granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-10-06-pt1-PgH6801-2,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6801-4,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6801-3,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6801-5,CREC-2015-10-06,,SPEAKING,H,114,N000182,"Neugebauer, Randy",TX,R,"Neugebauer, Randy",,Mr. NEUGEBAUER,Randy Neugebauer
CREC-2015-10-06-pt1-PgH6801-5,CREC-2015-10-06,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2015-10-06-pt1-PgH6801-5,CREC-2015-10-06,,SPEAKING,H,114,P000611,"Poliquin, Bruce",ME,R,"Poliquin, Bruce",,Mr. POLIQUIN,Bruce Poliquin
CREC-2015-10-06-pt1-PgH6801-5,CREC-2015-10-06,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Ryan Costello,Mr. COSTELLO of Pennsylvania,Ryan A. Costello
CREC-2015-10-06-pt1-PgH6802,CREC-2015-10-06,,SPEAKING,H,114,N000182,"Neugebauer, Randy",TX,R,"Neugebauer, Randy",,Mr. NEUGEBAUER,Randy Neugebauer
CREC-2015-10-06-pt1-PgH6802,CREC-2015-10-06,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2015-10-06-pt1-PgH6802,CREC-2015-10-06,,SPEAKING,H,114,T000470,"Tipton, Scott  R.",CO,R,"Tipton, Scott R.",Scott Tipton,Mr. TIPTON,Scott R. Tipton
CREC-2015-10-06-pt1-PgH6802,CREC-2015-10-06,,SPEAKING,H,114,C001049,"Clay, Wm. Lacy",MO,D,"Clay, Wm. Lacy",Wm. Clay,Mr. CLAY,Wm. Lacy Clay
CREC-2015-10-06-pt1-PgH6804,CREC-2015-10-06,,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,"Garrett, Scott",,Mr. GARRETT,Scott Garrett
CREC-2015-10-06-pt1-PgH6804,CREC-2015-10-06,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2015-10-06-pt1-PgH6805,CREC-2015-10-06,,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,"Garrett, Scott",,Mr. GARRETT,Scott Garrett
CREC-2015-10-06-pt1-PgH6805,CREC-2015-10-06,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2015-10-06-pt1-PgH6805,CREC-2015-10-06,,SPEAKING,H,114,M001156,"McHenry, Patrick T.",NC,R,"McHenry, Patrick T.",Patrick McHenry,Mr. McHENRY,Patrick T. McHenry
CREC-2015-10-06-pt1-PgH6811,CREC-2015-10-06,,SPEAKING,H,114,K000386,"Katko, John",NY,R,"Katko, John",,Mr. KATKO,John Katko
CREC-2015-10-06-pt1-PgH6811,CREC-2015-10-06,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Cedric Richmond,Mr. RICHMOND,Cedric L. Richmond
CREC-2015-10-06-pt1-PgH6811,CREC-2015-10-06,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-10-06-pt1-PgH6813,CREC-2015-10-06,,SPEAKING,H,114,R000601,"Ratcliffe, John",TX,R,"Ratcliffe, John",,Mr. RATCLIFFE,John Ratcliffe
CREC-2015-10-06-pt1-PgH6813,CREC-2015-10-06,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Cedric Richmond,Mr. RICHMOND,Cedric L. Richmond
CREC-2015-10-06-pt1-PgH6813,CREC-2015-10-06,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-10-06-pt1-PgH6808,CREC-2015-10-06,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Ed Royce,Mr. ROYCE,Edward R. Royce
CREC-2015-10-06-pt1-PgH6808,CREC-2015-10-06,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",David Cicilline,Mr. CICILLINE,David N. Cicilline
CREC-2015-10-06-pt1-PgH6808,CREC-2015-10-06,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Christopher Smith,Mr. SMITH of New Jersey,Christopher H. Smith
CREC-2015-10-06-pt1-PgH6808,CREC-2015-10-06,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2015-10-06-pt1-PgH6808,CREC-2015-10-06,,SPEAKING,H,114,H001059,"Hultgren, Randy",IL,R,"Hultgren, Randy",,Mr. HULTGREN,Randy Hultgren
CREC-2015-10-06-pt1-PgH6815,CREC-2015-10-06,,SPEAKING,H,114,F000448,"Franks, Trent",AZ,R,"Franks, Trent",,Mr. FRANKS of Arizona,Trent Franks
CREC-2015-10-06-pt1-PgH6815,CREC-2015-10-06,,SPEAKING,H,114,L000397,"Lofgren, Zoe",CA,D,"Lofgren, Zoe",,Ms. LOFGREN,Zoe Lofgren
CREC-2015-10-06-pt1-PgH6815,CREC-2015-10-06,,SPEAKING,H,114,M001189,"Messer, Luke",IN,R,"Messer, Luke",,Mr. MESSER,Luke Messer
CREC-2015-10-06-pt1-PgH6815,CREC-2015-10-06,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Christopher Smith,Mr. SMITH of New Jersey,Christopher H. Smith
CREC-2015-10-06-pt1-PgH6817,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6817-2,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6817-3,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6818-2,CREC-2015-10-06,,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Peter DeFazio,Mr. DeFAZIO,Peter A. DeFazio
CREC-2015-10-06-pt1-PgH6818-3,CREC-2015-10-06,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",,Mrs. WALORSKI,Jackie Walorski
CREC-2015-10-06-pt1-PgH6818-3,CREC-2015-10-06,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Luis Gutierrez,Mr. GUTIERREZ,Luis V. Gutierrez
CREC-2015-10-06-pt1-PgH6818,CREC-2015-10-06,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",,Mrs. WALORSKI,Jackie Walorski
CREC-2015-10-06-pt1-PgH6819,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6819-2,CREC-2015-10-06,,SPEAKING,H,114,N000189,"Newhouse, Dan",WA,R,"Newhouse, Dan",,Mr. NEWHOUSE,Dan Newhouse
CREC-2015-10-06-pt1-PgH6819-2,CREC-2015-10-06,,SPEAKING,H,114,S001177,"Sablan, Gregorio Kilili Camacho",MP,D,"Sablan, Gregorio Kilili Camacho",Gregorio Sablan,Mr. SABLAN,Gregorio Kilili Camacho Sablan
CREC-2015-10-06-pt1-PgH6819-2,CREC-2015-10-06,,SPEAKING,H,114,H001056,"Herrera Beutler, Jaime",WA,R,"Herrera Beutler, Jaime",,Ms. HERRERA BEUTLER,Jaime Herrera Beutler
CREC-2015-10-06-pt1-PgH6820,CREC-2015-10-06,,SPEAKING,H,114,N000189,"Newhouse, Dan",WA,R,"Newhouse, Dan",,Mr. NEWHOUSE,Dan Newhouse
CREC-2015-10-06-pt1-PgH6820,CREC-2015-10-06,,SPEAKING,H,114,S001177,"Sablan, Gregorio Kilili Camacho",MP,D,"Sablan, Gregorio Kilili Camacho",Gregorio Sablan,Mr. SABLAN,Gregorio Kilili Camacho Sablan
CREC-2015-10-06-pt1-PgH6820,CREC-2015-10-06,,SPEAKING,H,114,L000580,"Lujan Grisham, Michelle",NM,D,"Lujan Grisham, Michelle",,Ms. MICHELLE LUJAN GRISHAM of New Mexico,Michelle Lujan Grisham
CREC-2015-10-06-pt1-PgH6822,CREC-2015-10-06,,SPEAKING,H,114,F000462,"Frankel, Lois",FL,D,"Frankel, Lois",,Ms. FRANKEL of Florida,Lois Frankel
CREC-2015-10-06-pt1-PgH6821,CREC-2015-10-06,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Frank Guinta,Mr. GUINTA,Frank C. Guinta
CREC-2015-10-06-pt1-PgH6822-2,CREC-2015-10-06,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",,Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen
CREC-2015-10-06-pt1-PgH6822-3,CREC-2015-10-06,,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,"Foster, Bill",,Mr. FOSTER,Bill Foster
CREC-2015-10-06-pt1-PgH6822-4,CREC-2015-10-06,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2015-10-06-pt1-PgH6822-6,CREC-2015-10-06,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-10-06-pt1-PgH6822-5,CREC-2015-10-06,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Marc Veasey,Mr. VEASEY,Marc A. Veasey
CREC-2015-10-06-pt1-PgH6823,CREC-2015-10-06,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",,Mr. GARAMENDI,John Garamendi
CREC-2015-10-06-pt1-PgH6823,CREC-2015-10-06,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2015-10-06-pt1-PgH6826,CREC-2015-10-06,,SPEAKING,H,114,M001151,"Murphy, Tim",PA,R,"Murphy, Tim",,Mr. MURPHY of Pennsylvania,Tim Murphy
CREC-2015-10-06-pt1-PgH6826,CREC-2015-10-06,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2015-10-06-pt1-PgH6826,CREC-2015-10-06,,SPEAKING,H,114,E000291,"Ellmers, Renee L.",NC,R,"Ellmers, Renee L.",Renee Ellmers,Mrs. ELLMERS of North Carolina,Renee L. Ellmers
CREC-2015-10-06-pt1-PgH6826,CREC-2015-10-06,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",,Mr. THOMPSON of Pennsylvania,Glenn Thompson
CREC-2015-10-06-pt1-PgH6832,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6832-3,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6832-2,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6832-6,CREC-2015-10-06,,SPEAKING,H,114,M001151,"Murphy, Tim",PA,R,"Murphy, Tim",,Mr. MURPHY of Pennsylvania,Tim Murphy
CREC-2015-10-06-pt1-PgH6832-4,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6833,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6832-5,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6835,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6834,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6835-2,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6835-3,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836-2,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836-3,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836-4,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836-5,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836-6,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836-8,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836-7,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836-9,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836-10,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836-11,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgH6836-12,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS-FrontMatter-12,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7129,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7129-3,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7129-2,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7129-4,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7131,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7129-5,CREC-2015-10-06,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-06-pt1-PgS7129-5,CREC-2015-10-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",,Mr. BLUNT,Roy Blunt
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",,Mr. UDALL,Tom Udall
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Jim Inhofe,Mr. INHOFE,James M. Inhofe
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",,Mr. SULLIVAN,Dan Sullivan
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Christopher S. Murphy,Mr. MURPHY,Christopher Murphy
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Mazie Hirono,Ms. HIRONO,Mazie K. Hirono
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence Nelson,Mr. NELSON,Bill Nelson
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence William Nelson,Mr. NELSON,Bill Nelson
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-10-06-pt1-PgS7131-2,CREC-2015-10-06,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2015-10-06-pt1-PgS7156,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgS7156-2,CREC-2015-10-06,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-10-06-pt1-PgS7157-2,CREC-2015-10-06,,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,"Crapo, Mike",,Mr. CRAPO,Mike Crapo
CREC-2015-10-06-pt1-PgS7157,CREC-2015-10-06,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-10-06-pt1-PgS7158,CREC-2015-10-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2015-10-06-pt1-PgS7158-3,CREC-2015-10-06,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2015-10-06-pt1-PgS7158-2,CREC-2015-10-06,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2015-10-06-pt1-PgS7159,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7159-2,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7159-3,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7159-4,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7159-5,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7159-6,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7160,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7159-7,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7160-2,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7161-2,CREC-2015-10-06,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-10-06-pt1-PgS7161,CREC-2015-10-06,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-10-06-pt1-PgS7161-3,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7162,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7162-2,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7163,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7163-2,CREC-2015-10-06,,,,,,,,,,,,
CREC-2015-10-06-pt1-PgS7163-3,CREC-2015-10-06,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2015-10-06-pt1-PgS7163-4,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgS7167,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgS7167-2,CREC-2015-10-06,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-10-06-pt1-PgS7167-3,CREC-2015-10-06,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-10-06-pt1-PgS7171,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgS7171-2,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgS7167-4,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgS7171-3,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgS7171-4,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgS7172,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgS7172-2,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgS7172-3,CREC-2015-10-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-06-pt1-PgE1425-2,CREC-2015-10-06,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",,Ms. McCOLLUM,Betty McCollum
