granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-06-08-pt1-PgS3855,CREC-2015-06-08,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-06-08-pt1-PgS3850-3,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3850-4,CREC-2015-06-08,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-06-08-pt1-PgS3850-4,CREC-2015-06-08,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-06-08-pt1-PgS3850-4,CREC-2015-06-08,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-06-08-pt1-PgS3856,CREC-2015-06-08,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2015-06-08-pt1-PgS3856,CREC-2015-06-08,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2015-06-08-pt1-PgS3855-2,CREC-2015-06-08,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-06-08-pt1-PgS3856-2,CREC-2015-06-08,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2015-06-08-pt1-PgS3856-2,CREC-2015-06-08,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2015-06-08-pt1-PgS3856-3,CREC-2015-06-08,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2015-06-08-pt1-PgS3856-3,CREC-2015-06-08,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2015-06-08-pt1-PgS3857,CREC-2015-06-08,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2015-06-08-pt1-PgS3857,CREC-2015-06-08,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2015-06-08-pt1-PgS3857-2,CREC-2015-06-08,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-06-08-pt1-PgS3857-4,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3857-3,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3857-5,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3857-6,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3858,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3859,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3860,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3860-2,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3861,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3861-2,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3864,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3864-2,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3866,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3866-2,CREC-2015-06-08,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Charles Schumer,Mr. SCHUMER,Charles E. Schumer
CREC-2015-06-08-pt1-PgS3866-4,CREC-2015-06-08,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Mazie Hirono,Ms. HIRONO,Mazie K. Hirono
CREC-2015-06-08-pt1-PgS3866-6,CREC-2015-06-08,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-06-08-pt1-PgS3868,CREC-2015-06-08,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-06-08-pt1-PgS3868-3,CREC-2015-06-08,,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,"Johnson, Ron",,Mr. JOHNSON,Ron Johnson
CREC-2015-06-08-pt1-PgS3868-2,CREC-2015-06-08,,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,"Johnson, Ron",,Mr. JOHNSON,Ron Johnson
CREC-2015-06-08-pt1-PgS3866-5,CREC-2015-06-08,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-06-08-pt1-PgS3866-3,CREC-2015-06-08,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-06-08-pt1-PgS3868-4,CREC-2015-06-08,,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,"Johnson, Ron",,Mr. JOHNSON,Ron Johnson
CREC-2015-06-08-pt1-PgS3868-5,CREC-2015-06-08,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",,Mr. CASSIDY,Bill Cassidy
CREC-2015-06-08-pt1-PgS3868-6,CREC-2015-06-08,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-06-08-pt1-PgS3869,CREC-2015-06-08,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",,Mr. CASSIDY,Bill Cassidy
CREC-2015-06-08-pt1-PgS3870,CREC-2015-06-08,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-06-08-pt1-PgS3869-2,CREC-2015-06-08,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",,Mr. CASSIDY,Bill Cassidy
CREC-2015-06-08-pt1-PgS3870-2,CREC-2015-06-08,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-06-08-pt1-PgS3870-2,CREC-2015-06-08,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-06-08-pt1-PgS3869-3,CREC-2015-06-08,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",,Ms. AYOTTE,Kelly Ayotte
CREC-2015-06-08-pt1-PgS3870-3,CREC-2015-06-08,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-06-08-pt1-PgS3870-3,CREC-2015-06-08,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-06-08-pt1-PgS3870-4,CREC-2015-06-08,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-06-08-pt1-PgS3871,CREC-2015-06-08,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-06-08-pt1-PgS3871-2,CREC-2015-06-08,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-06-08-pt1-PgS3871-3,CREC-2015-06-08,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-06-08-pt1-PgS3871-4,CREC-2015-06-08,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-06-08-pt1-PgS3871-5,CREC-2015-06-08,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-06-08-pt1-PgS3872,CREC-2015-06-08,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-06-08-pt1-PgS3872-2,CREC-2015-06-08,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-06-08-pt1-PgS3873,CREC-2015-06-08,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-06-08-pt1-PgS3873-2,CREC-2015-06-08,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",,Mr. SCHATZ,Brian Schatz
CREC-2015-06-08-pt1-PgS3873-3,CREC-2015-06-08,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",,Mr. SCHATZ,Brian Schatz
CREC-2015-06-08-pt1-PgS3874,CREC-2015-06-08,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Bernie Sanders,Mr. SANDERS,Bernard Sanders
CREC-2015-06-08-pt1-PgS3874-2,CREC-2015-06-08,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Bernie Sanders,Mr. SANDERS,Bernard Sanders
CREC-2015-06-08-pt1-PgS3874-3,CREC-2015-06-08,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2015-06-08-pt1-PgS3876,CREC-2015-06-08,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-06-08-pt1-PgS3876-2,CREC-2015-06-08,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-06-08-pt1-PgS3876-2,CREC-2015-06-08,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-06-08-pt1-PgS3876-3,CREC-2015-06-08,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",,Mr. SCHATZ,Brian Schatz
CREC-2015-06-08-pt1-PgS3876-4,CREC-2015-06-08,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-06-08-pt1-PgS3876-5,CREC-2015-06-08,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-06-08-pt1-PgS3876-6,CREC-2015-06-08,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-06-08-pt1-PgS3876-7,CREC-2015-06-08,,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,"Baldwin, Tammy",,Ms. BALDWIN,Tammy Baldwin
CREC-2015-06-08-pt1-PgS3877,CREC-2015-06-08,,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,"Baldwin, Tammy",,Ms. BALDWIN,Tammy Baldwin
CREC-2015-06-08-pt1-PgS3877-2,CREC-2015-06-08,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2015-06-08-pt1-PgS3877-3,CREC-2015-06-08,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",,Ms. AYOTTE,Kelly Ayotte
CREC-2015-06-08-pt1-PgS3878,CREC-2015-06-08,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-06-08-pt1-PgS3877-4,CREC-2015-06-08,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-06-08-pt1-PgS3878-2,CREC-2015-06-08,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-06-08-pt1-PgS3878-3,CREC-2015-06-08,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2015-06-08-pt1-PgS3878-4,CREC-2015-06-08,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2015-06-08-pt1-PgS3878-5,CREC-2015-06-08,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-06-08-pt1-PgS3878-6,CREC-2015-06-08,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-06-08-pt1-PgS3879,CREC-2015-06-08,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-06-08-pt1-PgS3879-3,CREC-2015-06-08,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2015-06-08-pt1-PgS3879-2,CREC-2015-06-08,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Michael Bennet,Mr. BENNET,Michael F. Bennet
CREC-2015-06-08-pt1-PgS3879-4,CREC-2015-06-08,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2015-06-08-pt1-PgS3880,CREC-2015-06-08,,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,"Johnson, Ron",,Mr. JOHNSON,Ron Johnson
CREC-2015-06-08-pt1-PgS3881,CREC-2015-06-08,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-06-08-pt1-PgS3881-2,CREC-2015-06-08,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2015-06-08-pt1-PgS3881-3,CREC-2015-06-08,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-06-08-pt1-PgS3881-4,CREC-2015-06-08,,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,"McCaskill, Claire",,Mrs. McCASKILL,Claire McCaskill
CREC-2015-06-08-pt1-PgS3882-2,CREC-2015-06-08,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-06-08-pt1-PgS3882,CREC-2015-06-08,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",,Mr. UDALL,Tom Udall
CREC-2015-06-08-pt1-PgS3882-3,CREC-2015-06-08,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Elizabeth A. Warren,Ms. WARREN,Elizabeth Warren
CREC-2015-06-08-pt1-PgS3882-4,CREC-2015-06-08,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-06-08-pt1-PgS3882-5,CREC-2015-06-08,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-06-08-pt1-PgS3882-6,CREC-2015-06-08,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-06-08-pt1-PgS3883,CREC-2015-06-08,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-06-08-pt1-PgS3883-2,CREC-2015-06-08,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-06-08-pt1-PgS3883-3,CREC-2015-06-08,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-06-08-pt1-PgS3883-4,CREC-2015-06-08,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-06-08-pt1-PgS3883-5,CREC-2015-06-08,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2015-06-08-pt1-PgS3884,CREC-2015-06-08,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2015-06-08-pt1-PgS3884-2,CREC-2015-06-08,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2015-06-08-pt1-PgS3884-4,CREC-2015-06-08,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2015-06-08-pt1-PgS3884-3,CREC-2015-06-08,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2015-06-08-pt1-PgS3884-5,CREC-2015-06-08,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",,Mr. CASSIDY,Bill Cassidy
CREC-2015-06-08-pt1-PgS3884-6,CREC-2015-06-08,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2015-06-08-pt1-PgS3884-7,CREC-2015-06-08,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",,Mrs. MURRAY,Patty Murray
CREC-2015-06-08-pt1-PgS3885,CREC-2015-06-08,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-06-08-pt1-PgS3885-3,CREC-2015-06-08,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-06-08-pt1-PgS3885-3,CREC-2015-06-08,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-06-08-pt1-PgS3885-2,CREC-2015-06-08,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-06-08-pt1-PgS3885-4,CREC-2015-06-08,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-06-08-pt1-PgS3887,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgS3887-2,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgE849-5,CREC-2015-06-08,,SPEAKING,H,114,L000567,"Lance, Leonard",NJ,R,"Lance, Leonard",,Mr. LANCE,Leonard Lance
CREC-2015-06-08-pt1-PgE849-6,CREC-2015-06-08,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",,Mr. SMITH of Texas,Lamar Smith
CREC-2015-06-08-pt1-PgE850,CREC-2015-06-08,,SPEAKING,H,114,H001036,"Hensarling, Jeb",TX,R,"Hensarling, Jeb",,Mr. HENSARLING,Jeb Hensarling
CREC-2015-06-08-pt1-PgE850-2,CREC-2015-06-08,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Richard Nolan,Mr. NOLAN,Richard M. Nolan
CREC-2015-06-08-pt1-PgS3887-3,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgE849-3,CREC-2015-06-08,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Luis Gutierrez,Mr. GUTIERREZ,Luis V. Gutierrez
CREC-2015-06-08-pt1-PgE849-2,CREC-2015-06-08,,SPEAKING,H,114,H001036,"Hensarling, Jeb",TX,R,"Hensarling, Jeb",,Mr. HENSARLING,Jeb Hensarling
CREC-2015-06-08-pt1-PgE849-4,CREC-2015-06-08,,SPEAKING,H,114,N000182,"Neugebauer, Randy",TX,R,"Neugebauer, Randy",,Mr. NEUGEBAUER,Randy Neugebauer
CREC-2015-06-08-pt1-PgE850-3,CREC-2015-06-08,,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,"Norcross, Donald",,Mr. NORCROSS,Donald Norcross
CREC-2015-06-08-pt1-PgE850-4,CREC-2015-06-08,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",,Ms. CASTOR of Florida,Kathy Castor
CREC-2015-06-08-pt1-PgE851,CREC-2015-06-08,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2015-06-08-pt1-PgE851-2,CREC-2015-06-08,,SPEAKING,H,114,H001036,"Hensarling, Jeb",TX,R,"Hensarling, Jeb",,Mr. HENSARLING,Jeb Hensarling
CREC-2015-06-08-pt1-PgD655,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgE851-3,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgD655-2,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgD654,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgD655-3,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgD655-4,CREC-2015-06-08,,,,,,,,,,,,
CREC-2015-06-08-pt1-PgD661,CREC-2015-06-08,,,,,,,,,,,,
