granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-10-08-pt1-PgH6925,CREC-2015-10-08,,SPEAKING,H,114,C001062,"Conaway, K. Michael",TX,R,"Conaway, K. Michael",K. Conaway,Mr. CONAWAY,K. Michael Conaway
CREC-2015-10-08-pt1-PgH6925,CREC-2015-10-08,,SPEAKING,H,114,P000588,"Pearce, Stevan",NM,R,"Pearce, Stevan",,Mr. PEARCE,Stevan Pearce
CREC-2015-10-08-pt1-PgH6925,CREC-2015-10-08,,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,"Sessions, Pete",,Mr. SESSIONS,Pete Sessions
CREC-2015-10-08-pt1-PgH6925,CREC-2015-10-08,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2015-10-08-pt1-PgH6925,CREC-2015-10-08,,SPEAKING,H,114,C001096,"Cramer, Kevin",ND,R,"Cramer, Kevin",,Mr. CRAMER,Kevin Cramer
CREC-2015-10-08-pt1-PgH6925,CREC-2015-10-08,,SPEAKING,H,114,B000213,"Barton, Joe",TX,R,"Barton, Joe",Joe L. Barton,Mr. BARTON,Joe Barton
CREC-2015-10-08-pt1-PgH6932,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6932-2,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6932-3,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6932-4,CREC-2015-10-08,,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,"Kildee, Daniel T.",Daniel Kildee,Mr. KILDEE,Daniel T. Kildee
CREC-2015-10-08-pt1-PgH6932-5,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6933-2,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6935,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936-2,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936-3,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936-5,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936-4,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936-7,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936-6,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936-8,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936-9,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936-10,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936-11,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6936-12,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-2,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-3,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-4,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-5,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-6,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-7,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-9,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-8,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-10,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-11,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-12,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-13,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgH6937-14,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgS-FrontMatter-14,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgS7227,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgS7227-2,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgS7227-3,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgS7227-4,CREC-2015-10-08,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2015-10-08-pt1-PgS7227-5,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgS7227-6,CREC-2015-10-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-08-pt1-PgS7228,CREC-2015-10-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-08-pt1-PgS7228-2,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgS7228-3,CREC-2015-10-08,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-10-08-pt1-PgS7228-4,CREC-2015-10-08,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-10-08-pt1-PgS7229,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgS7229-2,CREC-2015-10-08,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-10-08-pt1-PgS7229-2,CREC-2015-10-08,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-10-08-pt1-PgS7231,CREC-2015-10-08,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-10-08-pt1-PgS7231,CREC-2015-10-08,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-10-08-pt1-PgS7233,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgS7229-3,CREC-2015-10-08,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",,Mrs. MURRAY,Patty Murray
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,"McCaskill, Claire",,Mrs. McCASKILL,Claire McCaskill
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",,Ms. KLOBUCHAR,Amy Klobuchar
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Charles Schumer,Mr. SCHUMER,Charles E. Schumer
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Christopher S. Murphy,Mr. MURPHY,Christopher Murphy
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Kirsten Gillibrand,Mrs. GILLIBRAND,Kirsten E. Gillibrand
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",,Ms. AYOTTE,Kelly Ayotte
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Barbara Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Barbara Ann Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-10-08-pt1-PgS7233-2,CREC-2015-10-08,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-10-08-pt1-PgS7244,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgS7245,CREC-2015-10-08,,,,,,,,,,,,
CREC-2015-10-08-pt1-PgS7245-2,CREC-2015-10-08,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2015-10-08-pt1-PgS7245-2,CREC-2015-10-08,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2015-10-08-pt1-PgS7245-2,CREC-2015-10-08,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",,Mr. MERKLEY,Jeff Merkley
CREC-2015-10-08-pt1-PgS7245-2,CREC-2015-10-08,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-10-08-pt1-PgS7245-2,CREC-2015-10-08,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2015-10-08-pt1-PgS7245-2,CREC-2015-10-08,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2015-10-08-pt1-PgS7245-2,CREC-2015-10-08,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-10-08-pt1-PgS7245-2,CREC-2015-10-08,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Elizabeth A. Warren,Ms. WARREN,Elizabeth Warren
CREC-2015-10-08-pt1-PgS7245-2,CREC-2015-10-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-08-pt1-PgS7249,CREC-2015-10-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
