granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-07-22-pt1-PgH5341-2,CREC-2015-07-22,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2015-07-22-pt1-PgH5341,CREC-2015-07-22,,SPEAKING,H,114,T000470,"Tipton, Scott  R.",CO,R,"Tipton, Scott R.",Mr. TIPTON,Scott R. Tipton,Scott Tipton
CREC-2015-07-22-pt1-PgH5340-2,CREC-2015-07-22,,SPEAKING,H,114,H001059,"Hultgren, Randy",IL,R,"Hultgren, Randy",Mr. HULTGREN,Randy Hultgren,
CREC-2015-07-22-pt1-PgH5342-2,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5341-3,CREC-2015-07-22,,SPEAKING,H,114,M001195,"Mooney, Alexander X.",WV,R,"Mooney, Alexander X.",Mr. MOONEY of West Virginia,Alexander X. Mooney,Alexander Mooney
CREC-2015-07-22-pt1-PgH5342,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5342-3,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5342-4,CREC-2015-07-22,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",Mr. McCLINTOCK,Tom McClintock,
CREC-2015-07-22-pt1-PgH5342-5,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5342-7,CREC-2015-07-22,,SPEAKING,H,114,J000174,"Johnson, Sam",TX,R,"Johnson, Sam",Mr. SAM JOHNSON of Texas,Sam Johnson,
CREC-2015-07-22-pt1-PgH5342-6,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5343,CREC-2015-07-22,,SPEAKING,H,114,W000798,"Walberg, Tim",MI,R,"Walberg, Tim",Mr. WALBERG,Tim Walberg,
CREC-2015-07-22-pt1-PgH5343-2,CREC-2015-07-22,,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,"Higgins, Brian",Mr. HIGGINS,Brian Higgins,
CREC-2015-07-22-pt1-PgH5343-3,CREC-2015-07-22,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-07-22-pt1-PgH5342-8,CREC-2015-07-22,,SPEAKING,H,114,C001080,"Chu, Judy",CA,D,"Chu, Judy",Ms. JUDY CHU of California,Judy Chu,
CREC-2015-07-22-pt1-PgH5343-4,CREC-2015-07-22,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Ms. SCHAKOWSKY,Janice D. Schakowsky,Janice Schakowsky
CREC-2015-07-22-pt1-PgH5343-6,CREC-2015-07-22,,SPEAKING,H,114,G000574,"Gallego, Ruben",AZ,D,"Gallego, Ruben",Mr. GALLEGO,Ruben Gallego,
CREC-2015-07-22-pt1-PgH5343-5,CREC-2015-07-22,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2015-07-22-pt1-PgH5344,CREC-2015-07-22,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-07-22-pt1-PgH5344-3,CREC-2015-07-22,,SPEAKING,H,114,N000185,"Nugent, Richard B.",FL,R,"Nugent, Richard B.",Mr. NUGENT,Richard B. Nugent,Richard Nugent
CREC-2015-07-22-pt1-PgH5344-2,CREC-2015-07-22,,SPEAKING,H,114,S001156,"Sanchez, Linda T.",CA,D,"Sanchez, Linda T.",Ms. LINDA T. SANCHEZ of California,Linda T. Sanchez,Linda Sanchez
CREC-2015-07-22-pt1-PgH5344-5,CREC-2015-07-22,,SPEAKING,H,114,S001192,"Stewart, Chris",UT,R,"Stewart, Chris",Mr. STEWART,Chris Stewart,
CREC-2015-07-22-pt1-PgH5344-6,CREC-2015-07-22,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Mr. VEASEY,Marc A. Veasey,Marc Veasey
CREC-2015-07-22-pt1-PgH5344-4,CREC-2015-07-22,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2015-07-22-pt1-PgH5345,CREC-2015-07-22,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2015-07-22-pt1-PgH5345-2,CREC-2015-07-22,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",Mr. SMITH of Texas,Lamar Smith,
CREC-2015-07-22-pt1-PgH5345-3,CREC-2015-07-22,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",Mr. McCLINTOCK,Tom McClintock,
CREC-2015-07-22-pt1-PgH5345-4,CREC-2015-07-22,,SPEAKING,H,114,S001188,"Stutzman, Marlin A.",IN,R,"Stutzman, Marlin A.",Mr. STUTZMAN,Marlin A. Stutzman,Marlin Stutzman
CREC-2015-07-22-pt1-PgH5345-5,CREC-2015-07-22,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2015-07-22-pt1-PgH5357-2,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5357,CREC-2015-07-22,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2015-07-22-pt1-PgH5357-3,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5345-6,CREC-2015-07-22,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",Mr. BYRNE,Bradley Byrne,
CREC-2015-07-22-pt1-PgH5345-6,CREC-2015-07-22,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2015-07-22-pt1-PgH5345-6,CREC-2015-07-22,,SPEAKING,H,114,N000189,"Newhouse, Dan",WA,R,"Newhouse, Dan",Mr. NEWHOUSE,Dan Newhouse,
CREC-2015-07-22-pt1-PgH5345-6,CREC-2015-07-22,,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Mr. DeFAZIO,Peter A. DeFazio,Peter DeFazio
CREC-2015-07-22-pt1-PgH5345-6,CREC-2015-07-22,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",Mr. VAN HOLLEN,Chris Van Hollen,
CREC-2015-07-22-pt1-PgH5345-6,CREC-2015-07-22,,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,"Hurt, Robert",Mr. HURT of Virginia,Robert Hurt,
CREC-2015-07-22-pt1-PgH5345-6,CREC-2015-07-22,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Mr. SCHIFF,Adam B. Schiff,Adam Schiff
CREC-2015-07-22-pt1-PgH5345-6,CREC-2015-07-22,,SPEAKING,H,114,C001091,"Castro, Joaquin",TX,D,"Castro, Joaquin",Mr. CASTRO of Texas,Joaquin Castro,
CREC-2015-07-22-pt1-PgH5357-4,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5357-5,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5358,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5358-2,CREC-2015-07-22,,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,"Shimkus, John",Mr. SHIMKUS,John Shimkus,John M. Shimkus
CREC-2015-07-22-pt1-PgH5380,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,"Shimkus, John",Mr. SHIMKUS,John Shimkus,John M. Shimkus
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,M001180,"McKinley, David B.",WV,R,"McKinley, David B.",Mr. McKINLEY,David B. McKinley,David McKinley
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,B001275,"Bucshon, Larry",IN,R,"Bucshon, Larry",Mr. BUCSHON,Larry Bucshon,
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,J000297,"Jenkins, Evan H.",WV,R,"Jenkins, Evan H.",Mr. JENKINS of West Virginia,Evan H. Jenkins,Evan Jenkins
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,C001096,"Cramer, Kevin",ND,R,"Cramer, Kevin",Mr. CRAMER,Kevin Cramer,
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,M001195,"Mooney, Alexander X.",WV,R,"Mooney, Alexander X.",Mr. MOONEY of West Virginia,Alexander X. Mooney,Alexander Mooney
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Gus Bilirakis
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,C001067,"Clarke, Yvette D.",NY,D,"Clarke, Yvette D.",Ms. CLARKE of New York,Yvette D. Clarke,Yvette Clarke
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,U000031,"Upton, Fred",MI,R,"Upton, Fred",Mr. UPTON,Fred Upton,
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",Mr. CONYERS,"John Conyers, Jr.",John Conyers
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",Ms. CASTOR of Florida,Kathy Castor,
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Ms. ADAMS,Alma S. Adams,Alma Adams
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,B001251,"Butterfield, G. K.",NC,D,"Butterfield, G. K.",Mr. BUTTERFIELD,G. K. Butterfield,
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,P000523,"Price, David E.",NC,D,"Price, David E.",Mr. PRICE of North Carolina,David E. Price,David Price
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,H000636,"Hinojosa, Ruben",TX,D,"Hinojosa, Ruben",Mr. HINOJOSA,Ruben Hinojosa,
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,M000404,"McDermott, Jim",WA,D,"McDermott, Jim",Mr. McDERMOTT,Jim McDermott,
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,"Foster, Bill",Mr. FOSTER,Bill Foster,
CREC-2015-07-22-pt1-PgH5358-3,CREC-2015-07-22,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Mr. GUTIERREZ,Luis V. Gutierrez,Luis Gutierrez
CREC-2015-07-22-pt1-PgH5381,CREC-2015-07-22,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-07-22-pt1-PgH5381-2,CREC-2015-07-22,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",Mr. SWALWELL of California,Eric Swalwell,
CREC-2015-07-22-pt1-PgH5380-2,CREC-2015-07-22,,SPEAKING,H,114,M001151,"Murphy, Tim",PA,R,"Murphy, Tim",Mr. MURPHY of Pennsylvania,Tim Murphy,
CREC-2015-07-22-pt1-PgH5381-3,CREC-2015-07-22,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2015-07-22-pt1-PgH5381-4,CREC-2015-07-22,,SPEAKING,H,114,F000455,"Fudge, Marcia L.",OH,D,"Fudge, Marcia L.",Ms. FUDGE,Marcia L. Fudge,Marcia Fudge
CREC-2015-07-22-pt1-PgH5381-6,CREC-2015-07-22,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Mr. VEASEY,Marc A. Veasey,Marc Veasey
CREC-2015-07-22-pt1-PgH5381-6,CREC-2015-07-22,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-07-22-pt1-PgH5381-6,CREC-2015-07-22,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",Ms. PELOSI,Nancy Pelosi,
CREC-2015-07-22-pt1-PgH5381-6,CREC-2015-07-22,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2015-07-22-pt1-PgH5381-6,CREC-2015-07-22,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-07-22-pt1-PgH5381-6,CREC-2015-07-22,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2015-07-22-pt1-PgH5381-5,CREC-2015-07-22,,SPEAKING,H,114,L000563,"Lipinski, Daniel",IL,D,"Lipinski, Daniel",Mr. LIPINSKI,Daniel Lipinski,Daniel William Lipinski
CREC-2015-07-22-pt1-PgH5395,CREC-2015-07-22,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2015-07-22-pt1-PgH5400,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5393,CREC-2015-07-22,,SPEAKING,H,114,H001034,"Honda, Michael M.",CA,D,"Honda, Michael M.",Mr. HONDA,Michael M. Honda,Michael Honda
CREC-2015-07-22-pt1-PgH5393,CREC-2015-07-22,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2015-07-22-pt1-PgH5398,CREC-2015-07-22,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-07-22-pt1-PgH5386,CREC-2015-07-22,,SPEAKING,H,114,H001036,"Hensarling, Jeb",TX,R,"Hensarling, Jeb",Mr. HENSARLING,Jeb Hensarling,
CREC-2015-07-22-pt1-PgH5386,CREC-2015-07-22,,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,"Shimkus, John",Mr. SHIMKUS,John Shimkus,John M. Shimkus
CREC-2015-07-22-pt1-PgH5386,CREC-2015-07-22,,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,"Garrett, Scott",Mr. GARRETT,Scott Garrett,
CREC-2015-07-22-pt1-PgH5386,CREC-2015-07-22,,SPEAKING,H,114,H001059,"Hultgren, Randy",IL,R,"Hultgren, Randy",Mr. HULTGREN,Randy Hultgren,
CREC-2015-07-22-pt1-PgH5386,CREC-2015-07-22,,SPEAKING,H,114,P000606,"Pittenger, Robert",NC,R,"Pittenger, Robert",Mr. PITTENGER,Robert Pittenger,
CREC-2015-07-22-pt1-PgH5386,CREC-2015-07-22,,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",Mr. EMMER of Minnesota,Tom Emmer,
CREC-2015-07-22-pt1-PgH5386,CREC-2015-07-22,,SPEAKING,H,114,W000816,"Williams, Roger",TX,R,"Williams, Roger",Mr. WILLIAMS,Roger Williams,
CREC-2015-07-22-pt1-PgH5386,CREC-2015-07-22,,SPEAKING,H,114,H001058,"Huizenga, Bill",MI,R,"Huizenga, Bill",Mr. HUIZENGA of Michigan,Bill Huizenga,
CREC-2015-07-22-pt1-PgH5386,CREC-2015-07-22,,SPEAKING,H,114,S001183,"Schweikert, David",AZ,R,"Schweikert, David",Mr. SCHWEIKERT,David Schweikert,
CREC-2015-07-22-pt1-PgH5401,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5401-2,CREC-2015-07-22,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-07-22-pt1-PgH5401-3,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5401-4,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-2,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5401-5,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-3,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-4,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-5,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-6,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-8,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-7,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-10,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-9,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-11,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-12,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-14,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-13,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-15,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-16,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-17,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-19,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-18,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-20,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-22,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-21,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-23,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-24,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5403-25,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5404,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5404-2,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5405,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgS-FrontMatter-2,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgH5405-2,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgS5431,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgS5431-2,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgS5431-4,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgS5431-3,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgS5431-5,CREC-2015-07-22,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-22-pt1-PgS5431-6,CREC-2015-07-22,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-22-pt1-PgS5432,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgS5432-3,CREC-2015-07-22,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-07-22-pt1-PgS5432-2,CREC-2015-07-22,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-07-22-pt1-PgS5433,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgS5433-2,CREC-2015-07-22,,,,,,,,,,,,
CREC-2015-07-22-pt1-PgS5433-3,CREC-2015-07-22,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-07-22-pt1-PgS5433-3,CREC-2015-07-22,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2015-07-22-pt1-PgS5433-3,CREC-2015-07-22,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2015-07-22-pt1-PgS5433-3,CREC-2015-07-22,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-07-22-pt1-PgS5433-3,CREC-2015-07-22,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Tillis
CREC-2015-07-22-pt1-PgS5433-3,CREC-2015-07-22,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Roland Tillis
CREC-2015-07-22-pt1-PgS5437,CREC-2015-07-22,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-07-22-pt1-PgS5437,CREC-2015-07-22,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-07-22-pt1-PgS5437,CREC-2015-07-22,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-07-22-pt1-PgS5438,CREC-2015-07-22,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-07-22-pt1-PgS5438,CREC-2015-07-22,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Tillis
CREC-2015-07-22-pt1-PgS5438,CREC-2015-07-22,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Roland Tillis
CREC-2015-07-22-pt1-PgS5441,CREC-2015-07-22,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Tillis
CREC-2015-07-22-pt1-PgS5441,CREC-2015-07-22,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Roland Tillis
