granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-06-01-pt1-PgH3586-4,CREC-2015-06-01,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2015-06-01-pt1-PgH3588,CREC-2015-06-01,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-06-01-pt1-PgH3588,CREC-2015-06-01,,SPEAKING,H,114,M001190,"Mullin, Markwayne",OK,R,"Mullin, Markwayne",Mr. MULLIN,Markwayne Mullin,
CREC-2015-06-01-pt1-PgH3588,CREC-2015-06-01,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald Beyer
CREC-2015-06-01-pt1-PgH3588,CREC-2015-06-01,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2015-06-01-pt1-PgH3588,CREC-2015-06-01,,SPEAKING,H,114,Y000033,"Young, Don",AK,R,"Young, Don",Mr. YOUNG of Alaska,Don Young,Don E. Young
CREC-2015-06-01-pt1-PgH3587,CREC-2015-06-01,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-06-01-pt1-PgH3587,CREC-2015-06-01,,SPEAKING,H,114,C001096,"Cramer, Kevin",ND,R,"Cramer, Kevin",Mr. CRAMER,Kevin Cramer,
CREC-2015-06-01-pt1-PgH3587,CREC-2015-06-01,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald Beyer
CREC-2015-06-01-pt1-PgH3587,CREC-2015-06-01,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2015-06-01-pt1-PgH3589,CREC-2015-06-01,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-06-01-pt1-PgH3589,CREC-2015-06-01,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",Mr. McCLINTOCK,Tom McClintock,
CREC-2015-06-01-pt1-PgH3589,CREC-2015-06-01,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald Beyer
CREC-2015-06-01-pt1-PgH3589,CREC-2015-06-01,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2015-06-01-pt1-PgH3592,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3591,CREC-2015-06-01,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-06-01-pt1-PgH3591,CREC-2015-06-01,,SPEAKING,H,114,G000551,"Grijalva, Raul M.",AZ,D,"Grijalva, Raul M.",Mr. GRIJALVA,Raul M. Grijalva,Raul Grijalva
CREC-2015-06-01-pt1-PgH3617,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3617-2,CREC-2015-06-01,,SPEAKING,H,114,Y000033,"Young, Don",AK,R,"Young, Don",Mr. YOUNG of Alaska,Don Young,Don E. Young
CREC-2015-06-01-pt1-PgH3617-2,CREC-2015-06-01,,SPEAKING,H,114,L000560,"Larsen, Rick",WA,D,"Larsen, Rick",Mr. LARSEN of Washington,Rick Larsen,
CREC-2015-06-01-pt1-PgH3619-2,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,Y000033,"Young, Don",AK,R,"Young, Don",Mr. YOUNG of Alaska,Don Young,Don E. Young
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,G000551,"Grijalva, Raul M.",AZ,D,"Grijalva, Raul M.",Mr. GRIJALVA,Raul M. Grijalva,Raul Grijalva
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",Mrs. CAPPS,Lois Capps,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,W000804,"Wittman, Robert J.",VA,R,"Wittman, Robert J.",Mr. WITTMAN,Robert J. Wittman,Robert Wittman
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",Mrs. DINGELL,Debbie Dingell,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,H001071,"Hice, Jody B.",GA,R,"Hice, Jody B.",Mr. JODY B. HICE of Georgia,Jody B. Hice,Jody Hice
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,D000615,"Duncan, Jeff",SC,R,"Duncan, Jeff",Mr. DUNCAN of South Carolina,Jeff Duncan,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,P000597,"Pingree, Chellie",ME,D,"Pingree, Chellie",Ms. PINGREE,Chellie Pingree,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,M001193,"MacArthur, Thomas",NJ,R,"MacArthur, Thomas",Mr. MacARTHUR,Thomas MacArthur,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,G000575,"Graham, Gwen",FL,D,"Graham, Gwen",Ms. GRAHAM,Gwen Graham,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy Weber
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy K. Weber
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,"Lowenthal, Alan S.",Mr. LOWENTHAL,Alan S. Lowenthal,Alan Lowenthal
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,S001189,"Scott, Austin",GA,R,"Scott, Austin",Mr. AUSTIN SCOTT of Georgia,Austin Scott,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,"Keating, William R.",Mr. KEATING,William R. Keating,William Keating
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,M001196,"Moulton, Seth",MA,D,"Moulton, Seth",Mr. MOULTON,Seth Moulton,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,L000562,"Lynch, Stephen F.",MA,D,"Lynch, Stephen F.",Mr. LYNCH,Stephen F. Lynch,Stephen Lynch
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,"Graves, Garret",Mr. GRAVES of Louisiana,Garret Graves,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles Boustany
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles W. Boustany
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",Mr. HUFFMAN,Jared Huffman,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald Beyer
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,SPEAKING,H,114,S001177,"Sablan, Gregorio Kilili Camacho",MP,D,"Sablan, Gregorio Kilili Camacho",Mr. SABLAN,Gregorio Kilili Camacho Sablan,Gregorio Sablan
CREC-2015-06-01-pt1-PgH3619,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3618,CREC-2015-06-01,,SPEAKING,H,114,G000563,"Gibbs, Bob",OH,R,"Gibbs, Bob",Mr. GIBBS,Bob Gibbs,
CREC-2015-06-01-pt1-PgH3618,CREC-2015-06-01,,SPEAKING,H,114,L000560,"Larsen, Rick",WA,D,"Larsen, Rick",Mr. LARSEN of Washington,Rick Larsen,
CREC-2015-06-01-pt1-PgH3618,CREC-2015-06-01,,SPEAKING,H,114,L000554,"LoBiondo, Frank A.",NJ,R,"LoBiondo, Frank A.",Mr. LoBIONDO,Frank A. LoBiondo,Frank LoBiondo
CREC-2015-06-01-pt1-PgH3624,CREC-2015-06-01,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-06-01-pt1-PgH3619-3,CREC-2015-06-01,,SPEAKING,H,114,N000179,"Napolitano, Grace F.",CA,D,"Napolitano, Grace F.",Mrs. NAPOLITANO,Grace F. Napolitano,Grace Napolitano
CREC-2015-06-01-pt1-PgH3619-3,CREC-2015-06-01,,SPEAKING,H,114,W000804,"Wittman, Robert J.",VA,R,"Wittman, Robert J.",Mr. WITTMAN,Robert J. Wittman,Robert Wittman
CREC-2015-06-01-pt1-PgH3619-3,CREC-2015-06-01,,SPEAKING,H,114,W000799,"Walz, Timothy J.",MN,D,"Walz, Timothy J.",Mr. WALZ,Timothy J. Walz,Timothy Walz
CREC-2015-06-01-pt1-PgH3619-3,CREC-2015-06-01,,SPEAKING,H,114,P000608,"Peters, Scott H.",CA,D,"Peters, Scott H.",Mr. PETERS,Scott H. Peters,Scott Peters
CREC-2015-06-01-pt1-PgH3619-3,CREC-2015-06-01,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-06-01-pt1-PgH3619-3,CREC-2015-06-01,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2015-06-01-pt1-PgH3619-3,CREC-2015-06-01,,SPEAKING,H,114,G000551,"Grijalva, Raul M.",AZ,D,"Grijalva, Raul M.",Mr. GRIJALVA,Raul M. Grijalva,Raul Grijalva
CREC-2015-06-01-pt1-PgH3619-3,CREC-2015-06-01,,SPEAKING,H,114,G000377,"Granger, Kay",TX,R,"Granger, Kay",Ms. GRANGER,Kay Granger,
CREC-2015-06-01-pt1-PgH3619-3,CREC-2015-06-01,,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",Mr. AL GREEN of Texas,Al Green,
CREC-2015-06-01-pt1-PgH3624-2,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3624-3,CREC-2015-06-01,,SPEAKING,H,114,H001045,"Harper, Gregg",MS,R,"Harper, Gregg",Mr. HARPER,Gregg Harper,
CREC-2015-06-01-pt1-PgH3624-4,CREC-2015-06-01,,SPEAKING,H,114,P000599,"Posey, Bill",FL,R,"Posey, Bill",Mr. POSEY,Bill Posey,
CREC-2015-06-01-pt1-PgH3624-5,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3624-6,CREC-2015-06-01,,SPEAKING,H,114,C000266,"Chabot, Steve",OH,R,"Chabot, Steve",Mr. CHABOT,Steve Chabot,
CREC-2015-06-01-pt1-PgH3624-6,CREC-2015-06-01,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Mr. ENGEL,Eliot L. Engel,Eliot Engel
CREC-2015-06-01-pt1-PgH3624-6,CREC-2015-06-01,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2015-06-01-pt1-PgH3624-6,CREC-2015-06-01,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2015-06-01-pt1-PgH3624-6,CREC-2015-06-01,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-06-01-pt1-PgH3627,CREC-2015-06-01,,SPEAKING,H,114,C000266,"Chabot, Steve",OH,R,"Chabot, Steve",Mr. CHABOT,Steve Chabot,
CREC-2015-06-01-pt1-PgH3627,CREC-2015-06-01,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Mr. ENGEL,Eliot L. Engel,Eliot Engel
CREC-2015-06-01-pt1-PgH3627,CREC-2015-06-01,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2015-06-01-pt1-PgH3627,CREC-2015-06-01,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-06-01-pt1-PgH3632,CREC-2015-06-01,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-06-01-pt1-PgH3632-2,CREC-2015-06-01,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",Mr. CICILLINE,David N. Cicilline,David Cicilline
CREC-2015-06-01-pt1-PgH3632-3,CREC-2015-06-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2015-06-01-pt1-PgH3634,CREC-2015-06-01,,SPEAKING,H,114,K000385,"Kelly, Robin L.",IL,D,"Kelly, Robin L.",Ms. KELLY of Illinois,Robin L. Kelly,Robin Kelly
CREC-2015-06-01-pt1-PgH3634,CREC-2015-06-01,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald Payne
CREC-2015-06-01-pt1-PgH3634,CREC-2015-06-01,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald M. Payne
CREC-2015-06-01-pt1-PgH3634,CREC-2015-06-01,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-06-01-pt1-PgH3634,CREC-2015-06-01,,SPEAKING,H,114,J000294,"Jeffries, Hakeem S.",NY,D,"Jeffries, Hakeem S.",Mr. JEFFRIES,Hakeem S. Jeffries,Hakeem Jeffries
CREC-2015-06-01-pt1-PgH3634,CREC-2015-06-01,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",Mrs. BEATTY,Joyce Beatty,
CREC-2015-06-01-pt1-PgH3634,CREC-2015-06-01,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2015-06-01-pt1-PgH3640,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3640-2,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3640-3,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3640-4,CREC-2015-06-01,,SPEAKING,H,114,K000385,"Kelly, Robin L.",IL,D,"Kelly, Robin L.",Ms. KELLY of Illinois,Robin L. Kelly,Robin Kelly
CREC-2015-06-01-pt1-PgH3641,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3640-5,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3641-2,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3641-3,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3641-4,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3641-5,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-2,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-3,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-4,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-5,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-6,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-7,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-8,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-9,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-10,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-11,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-12,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-13,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-14,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-16,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-15,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3642-17,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3643,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3643-2,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgH3643-3,CREC-2015-06-01,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",Mrs. Blackburn,Marsha Blackburn,
CREC-2015-06-01-pt1-PgH3643-4,CREC-2015-06-01,,SPEAKING,H,114,K000362,"King, Steve",IA,R,"King, Steve",Mr. King of Iowa,Steve King,
CREC-2015-06-01-pt1-PgH3643-5,CREC-2015-06-01,,SPEAKING,H,114,K000362,"King, Steve",IA,R,"King, Steve",Mr. King of Iowa,Steve King,
CREC-2015-06-01-pt1-PgH3643-6,CREC-2015-06-01,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",Ms. Bonamici,Suzanne Bonamici,
CREC-2015-06-01-pt1-PgH3643-7,CREC-2015-06-01,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",Ms. Bonamici,Suzanne Bonamici,
CREC-2015-06-01-pt1-PgH3643-8,CREC-2015-06-01,,SPEAKING,H,114,R000603,"Rouzer, David",NC,R,"Rouzer, David",Mr. Rouzer,David Rouzer,
CREC-2015-06-01-pt1-PgH3643-9,CREC-2015-06-01,,SPEAKING,H,114,B001291,"Babin, Brian",TX,R,"Babin, Brian",Mr. Babin,Brian Babin,
CREC-2015-06-01-pt1-PgH3643-10,CREC-2015-06-01,,SPEAKING,H,114,K000362,"King, Steve",IA,R,"King, Steve",Mr. King of Iowa,Steve King,
CREC-2015-06-01-pt1-PgH3643-11,CREC-2015-06-01,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",Ms. Bonamici,Suzanne Bonamici,
CREC-2015-06-01-pt1-PgS-FrontMatter-11,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgS3373,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgS3373-2,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgS3373-3,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgS3373-4,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgS3373-5,CREC-2015-06-01,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-01-pt1-PgS3373-5,CREC-2015-06-01,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Mr. BURR,Richard Burr,Richard Mauze Burr
CREC-2015-06-01-pt1-PgS3373-6,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgS3373-7,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgS3373-8,CREC-2015-06-01,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-06-01-pt1-PgS3373-8,CREC-2015-06-01,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-06-01-pt1-PgS3374,CREC-2015-06-01,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-06-01-pt1-PgS3374,CREC-2015-06-01,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-06-01-pt1-PgS3374-2,CREC-2015-06-01,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Mr. BURR,Richard Burr,Richard Mauze Burr
CREC-2015-06-01-pt1-PgS3374-3,CREC-2015-06-01,,,,,,,,,,,,
CREC-2015-06-01-pt1-PgS3374-4,CREC-2015-06-01,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Mr. BURR,Richard Burr,Richard Mauze Burr
CREC-2015-06-01-pt1-PgS3374-4,CREC-2015-06-01,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-06-01-pt1-PgS3374-4,CREC-2015-06-01,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-06-01-pt1-PgS3374-4,CREC-2015-06-01,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
