granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-01-06-pt1-PgH25-4,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH25-5,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH25-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH26,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH26-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH25-6,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH26-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH26-4,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH26-5,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH27,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH27-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH27-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH27-4,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH27-5,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH27-6,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH28-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH28,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH28-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH28-4,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH28-5,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH29,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH29-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH29-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH51,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH29-4,CREC-2016-01-06,2016-01-06,,hsru00,H,Committee on Rules,S
CREC-2016-01-06-pt1-PgH29-4,CREC-2016-01-06,2016-01-06,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-06-pt1-PgH29-4,CREC-2016-01-06,2016-01-06,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-06-pt1-PgH37,CREC-2016-01-06,2016-01-06,,hsru00,H,Committee on Rules,S
CREC-2016-01-06-pt1-PgH37,CREC-2016-01-06,2016-01-06,,hsbu00,H,Committee on the Budget,S
CREC-2016-01-06-pt1-PgH37,CREC-2016-01-06,2016-01-06,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-01-06-pt1-PgH37,CREC-2016-01-06,2016-01-06,,hsba00,H,Committee on Financial Services,S
CREC-2016-01-06-pt1-PgH37,CREC-2016-01-06,2016-01-06,,hswm00,H,Committee on Ways and Means,S
CREC-2016-01-06-pt1-PgH37,CREC-2016-01-06,2016-01-06,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-01-06-pt1-PgH37,CREC-2016-01-06,2016-01-06,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-06-pt1-PgH37,CREC-2016-01-06,2016-01-06,,hsii00,H,Committee on Natural Resources,S
CREC-2016-01-06-pt1-PgH67-2,CREC-2016-01-06,2016-01-06,,hsru00,H,Committee on Rules,S
CREC-2016-01-06-pt1-PgH67,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH87,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH67-3,CREC-2016-01-06,2016-01-06,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-06-pt1-PgH67-3,CREC-2016-01-06,2016-01-06,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-06-pt1-PgH67-3,CREC-2016-01-06,2016-01-06,,hssm00,H,Committee on Small Business,S
CREC-2016-01-06-pt1-PgH67-3,CREC-2016-01-06,2016-01-06,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-01-06-pt1-PgH52,CREC-2016-01-06,2016-01-06,,hsbu00,H,Committee on the Budget,S
CREC-2016-01-06-pt1-PgH52,CREC-2016-01-06,2016-01-06,,hswm00,H,Committee on Ways and Means,S
CREC-2016-01-06-pt1-PgH52,CREC-2016-01-06,2016-01-06,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-01-06-pt1-PgH52,CREC-2016-01-06,2016-01-06,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-06-pt1-PgH94,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH88,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH94-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH99-2,CREC-2016-01-06,2016-01-06,,hsbu00,H,Committee on the Budget,S
CREC-2016-01-06-pt1-PgH99,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH99-4,CREC-2016-01-06,2016-01-06,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-01-06-pt1-PgH94-3,CREC-2016-01-06,2016-01-06,,hshm00,H,Committee on Homeland Security,S
CREC-2016-01-06-pt1-PgH99-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH100,CREC-2016-01-06,2016-01-06,,hsru00,H,Committee on Rules,S
CREC-2016-01-06-pt1-PgH100,CREC-2016-01-06,2016-01-06,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-06-pt1-PgH100-2,CREC-2016-01-06,2016-01-06,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-06-pt1-PgH100-2,CREC-2016-01-06,2016-01-06,,hsas00,H,Committee on Armed Services,S
CREC-2016-01-06-pt1-PgH100-2,CREC-2016-01-06,2016-01-06,,hssm00,H,Committee on Small Business,S
CREC-2016-01-06-pt1-PgH100-2,CREC-2016-01-06,2016-01-06,,hsii00,H,Committee on Natural Resources,S
CREC-2016-01-06-pt1-PgH100-2,CREC-2016-01-06,2016-01-06,,hsru00,H,Committee on Rules,S
CREC-2016-01-06-pt1-PgH100-2,CREC-2016-01-06,2016-01-06,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-01-06-pt1-PgH100-2,CREC-2016-01-06,2016-01-06,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-01-06-pt1-PgH100-2,CREC-2016-01-06,2016-01-06,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-06-pt1-PgH101,CREC-2016-01-06,2016-01-06,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-06-pt1-PgH101-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-4,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-5,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-6,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-7,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-8,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-10,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-9,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-11,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-12,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-13,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH101-14,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH102,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH102-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH102-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH102-5,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH102-4,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH102-6,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH102-7,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH103,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgH103-2,CREC-2016-01-06,2016-01-06,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-01-06-pt1-PgE9-4,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE9-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE9-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE10,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE10-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE10-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE11-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE11,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE11-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE11-4,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE12,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE12-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE12-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE12-4,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgD9,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgE12-5,CREC-2016-01-06,2016-01-06,,ssas00,S,Committee on Armed Services,S
CREC-2016-01-06-pt1-PgE12-5,CREC-2016-01-06,2016-01-06,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-01-06-pt1-PgD9-2,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgD10,CREC-2016-01-06,2016-01-06,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-06-pt1-PgD10,CREC-2016-01-06,2016-01-06,,hsru00,H,Committee on Rules,S
CREC-2016-01-06-pt1-PgD10,CREC-2016-01-06,2016-01-06,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-06-pt1-PgD10,CREC-2016-01-06,2016-01-06,,hssm00,H,Committee on Small Business,S
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,,,,
CREC-2016-01-06-pt1-PgD11,CREC-2016-01-06,2016-01-06,,hsas00,H,Committee on Armed Services,S
CREC-2016-01-06-pt1-PgD11,CREC-2016-01-06,2016-01-06,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-01-06-pt1-PgD11,CREC-2016-01-06,2016-01-06,,hshm00,H,Committee on Homeland Security,S
CREC-2016-01-06-pt1-PgD11,CREC-2016-01-06,2016-01-06,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-06-pt1-PgD11,CREC-2016-01-06,2016-01-06,,hssm00,H,Committee on Small Business,S
CREC-2016-01-06-pt1-PgD11,CREC-2016-01-06,2016-01-06,,slin00,S,Select Committee on Intelligence,L
CREC-2016-01-06-pt1-PgD11-2,CREC-2016-01-06,2016-01-06,,jspr00,J,Joint Committee on Printing,J
