granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,G000575,"Graham, Gwen",FL,D,"Graham, Gwen",Ms. GRAHAM,Gwen Graham,
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,"Crowley, Joseph",Mr. CROWLEY,Joseph Crowley,
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",Mr. CURBELO of Florida,Carlos Curbelo,
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,"Keating, William R.",Mr. KEATING,William R. Keating,William Keating
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,M001157,"McCaul, Michael T.",TX,R,"McCaul, Michael T.",Mr. McCAUL,Michael T. McCaul,Michael McCaul
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,R000583,"Rooney, Thomas J.",FL,R,"Rooney, Thomas J.",Mr. ROONEY of Florida,Thomas J. Rooney,Thomas Rooney
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,M001196,"Moulton, Seth",MA,D,"Moulton, Seth",Mr. MOULTON,Seth Moulton,
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,T000463,"Turner, Michael R.",OH,R,"Turner, Michael R.",Mr. TURNER,Michael R. Turner,Michael Turner
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",Mr. FARR,Sam Farr,
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Michael Fitzpatrick
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-06-16-pt1-PgH4418-3,CREC-2015-06-16,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",Mrs. DINGELL,Debbie Dingell,
CREC-2015-06-16-pt1-PgH4418-3,CREC-2015-06-16,,SPEAKING,H,114,N000181,"Nunes, Devin",CA,R,"Nunes, Devin",Mr. NUNES,Devin Nunes,
CREC-2015-06-16-pt1-PgH4418-3,CREC-2015-06-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Mr. SCHIFF,Adam B. Schiff,Adam Schiff
CREC-2015-06-16-pt1-PgH4418-3,CREC-2015-06-16,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2015-06-16-pt1-PgH4421,CREC-2015-06-16,,SPEAKING,H,114,N000181,"Nunes, Devin",CA,R,"Nunes, Devin",Mr. NUNES,Devin Nunes,
CREC-2015-06-16-pt1-PgH4421-3,CREC-2015-06-16,,SPEAKING,H,114,M001197,"McSally, Martha",AZ,R,"McSally, Martha",Ms. McSALLY,Martha McSally,
CREC-2015-06-16-pt1-PgH4421-2,CREC-2015-06-16,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2015-06-16-pt1-PgH4422,CREC-2015-06-16,,SPEAKING,H,114,L000559,"Langevin, James R.",RI,D,"Langevin, James R.",Mr. LANGEVIN,James R. Langevin,James Langevin
CREC-2015-06-16-pt1-PgH4422-2,CREC-2015-06-16,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-06-16-pt1-PgH4422-4,CREC-2015-06-16,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Mr. VEASEY,Marc A. Veasey,Marc Veasey
CREC-2015-06-16-pt1-PgH4422-5,CREC-2015-06-16,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2015-06-16-pt1-PgH4422-3,CREC-2015-06-16,,SPEAKING,H,114,L000580,"Lujan Grisham, Michelle",NM,D,"Lujan Grisham, Michelle",Ms. MICHELLE LUJAN GRISHAM of New Mexico,Michelle Lujan Grisham,
CREC-2015-06-16-pt1-PgH4422-6,CREC-2015-06-16,,SPEAKING,H,114,L000563,"Lipinski, Daniel",IL,D,"Lipinski, Daniel",Mr. LIPINSKI,Daniel Lipinski,Daniel William Lipinski
CREC-2015-06-16-pt1-PgH4423-2,CREC-2015-06-16,,SPEAKING,H,114,T000470,"Tipton, Scott  R.",CO,R,"Tipton, Scott R.",Mr. TIPTON,Scott R. Tipton,Scott Tipton
CREC-2015-06-16-pt1-PgH4423,CREC-2015-06-16,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-06-16-pt1-PgH4423-3,CREC-2015-06-16,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2015-06-16-pt1-PgH4423-3,CREC-2015-06-16,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",Ms. MAXINE WATERS of California,Maxine Waters,
CREC-2015-06-16-pt1-PgH4423-3,CREC-2015-06-16,,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,"Higgins, Brian",Mr. HIGGINS,Brian Higgins,
CREC-2015-06-16-pt1-PgH4423-3,CREC-2015-06-16,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-06-16-pt1-PgH4428,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4428-2,CREC-2015-06-16,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-06-16-pt1-PgH4430,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4430-2,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4430-3,CREC-2015-06-16,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-06-16-pt1-PgH4430-4,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4431-2,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4431-3,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4431-4,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4431-5,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4431-6,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4431-7,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4431-8,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4431-9,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4431-10,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4432,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4432-3,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4432-2,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4432-4,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4432-5,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgH4433,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS-FrontMatter,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4171,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4171-2,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4171-4,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4171-3,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4171-5,CREC-2015-06-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-16-pt1-PgS4171-5,CREC-2015-06-16,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-06-16-pt1-PgS4185,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4194,CREC-2015-06-16,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,"Ernst, Joni",Mrs. ERNST,Joni Ernst,
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,G000359,"Graham, Lindsey",SC,R,"Graham, Lindsey",Mr. GRAHAM,Lindsey Graham,
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2015-06-16-pt1-PgS4185-2,CREC-2015-06-16,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2015-06-16-pt1-PgS4173,CREC-2015-06-16,,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2015-06-16-pt1-PgS4194-2,CREC-2015-06-16,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2015-06-16-pt1-PgS4195,CREC-2015-06-16,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-06-16-pt1-PgS4196,CREC-2015-06-16,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2015-06-16-pt1-PgS4196-2,CREC-2015-06-16,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2015-06-16-pt1-PgS4196-2,CREC-2015-06-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-16-pt1-PgS4197,CREC-2015-06-16,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-06-16-pt1-PgS4197-2,CREC-2015-06-16,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-06-16-pt1-PgS4197-3,CREC-2015-06-16,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2015-06-16-pt1-PgS4196-3,CREC-2015-06-16,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2015-06-16-pt1-PgS4198,CREC-2015-06-16,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-06-16-pt1-PgS4198-2,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4198-3,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4198-4,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4199,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4199-2,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4202,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4199-3,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4200,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4202-3,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4202-2,CREC-2015-06-16,,,,,,,,,,,,
CREC-2015-06-16-pt1-PgS4204,CREC-2015-06-16,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
