granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-05-11-pt1-PgH2225-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2225-6,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2226,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2226-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2226-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2226-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2226-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2226-6,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2227,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2227-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2227-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2227-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2227-5,CREC-2016-05-11,2016-05-11,,hsru00,H,Committee on Rules,S
CREC-2016-05-11-pt1-PgH2227-5,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgH2227-5,CREC-2016-05-11,2016-05-11,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-11-pt1-PgH2227-5,CREC-2016-05-11,2016-05-11,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-05-11-pt1-PgH2234,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgH2234,CREC-2016-05-11,2016-05-11,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-05-11-pt1-PgH2247,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2253-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2248,CREC-2016-05-11,2016-05-11,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-05-11-pt1-PgH2253,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2253-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2254-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2254,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2254-3,CREC-2016-05-11,2016-05-11,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-05-11-pt1-PgH2254-3,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgH2256,CREC-2016-05-11,2016-05-11,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-05-11-pt1-PgH2256,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgH2259,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgH2259,CREC-2016-05-11,2016-05-11,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-05-11-pt1-PgH2263,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2266,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgH2266,CREC-2016-05-11,2016-05-11,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-05-11-pt1-PgH2268,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2273,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2270,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2275,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2280,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2276,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgH2280-2,CREC-2016-05-11,2016-05-11,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-11-pt1-PgH2280-2,CREC-2016-05-11,2016-05-11,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-05-11-pt1-PgH2280-2,CREC-2016-05-11,2016-05-11,,hsbu00,H,Committee on the Budget,S
CREC-2016-05-11-pt1-PgH2280-2,CREC-2016-05-11,2016-05-11,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-11-pt1-PgH2280-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2280-4,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgH2280-4,CREC-2016-05-11,2016-05-11,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-11-pt1-PgH2280-4,CREC-2016-05-11,2016-05-11,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-05-11-pt1-PgH2280-5,CREC-2016-05-11,2016-05-11,,hsii00,H,Committee on Natural Resources,S
CREC-2016-05-11-pt1-PgH2280-5,CREC-2016-05-11,2016-05-11,,hsas00,H,Committee on Armed Services,S
CREC-2016-05-11-pt1-PgH2280-6,CREC-2016-05-11,2016-05-11,,hswm00,H,Committee on Ways and Means,S
CREC-2016-05-11-pt1-PgH2280-6,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgH2280-6,CREC-2016-05-11,2016-05-11,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-05-11-pt1-PgH2280-6,CREC-2016-05-11,2016-05-11,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-05-11-pt1-PgH2280-6,CREC-2016-05-11,2016-05-11,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-05-11-pt1-PgH2280-6,CREC-2016-05-11,2016-05-11,,hsas00,H,Committee on Armed Services,S
CREC-2016-05-11-pt1-PgH2280-6,CREC-2016-05-11,2016-05-11,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-11-pt1-PgH2280-6,CREC-2016-05-11,2016-05-11,,hsba00,H,Committee on Financial Services,S
CREC-2016-05-11-pt1-PgH2280-6,CREC-2016-05-11,2016-05-11,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-05-11-pt1-PgH2280-6,CREC-2016-05-11,2016-05-11,,hsii00,H,Committee on Natural Resources,S
CREC-2016-05-11-pt1-PgH2281-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2281,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2281-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2281-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2281-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2281-6,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2281-7,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2281-8,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2281-9,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2281-10,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2282,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2282-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2282-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2282-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2282-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2282-6,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgH2282-7,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS-FrontMatter,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2675,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2675-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2675-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2675-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2675-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2675-8,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2675-7,CREC-2016-05-11,2016-05-11,,ssju00,S,Committee on the Judiciary,S
CREC-2016-05-11-pt1-PgS2675-6,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2676,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2676-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2676-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2676-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2677,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2699,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2700,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2677-2,CREC-2016-05-11,2016-05-11,,sshr00,S,Committee on Education,S
CREC-2016-05-11-pt1-PgS2700-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2704,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2700-3,CREC-2016-05-11,2016-05-11,,ssbu00,S,Committee on the Budget,S
CREC-2016-05-11-pt1-PgS2700-3,CREC-2016-05-11,2016-05-11,,ssfi00,S,Committee on Finance,S
CREC-2016-05-11-pt1-PgS2700-3,CREC-2016-05-11,2016-05-11,,ssap00,S,Committee on Appropriations,S
CREC-2016-05-11-pt1-PgS2704-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2704-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2705,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2705-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2705-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2705-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2705-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2705-6,CREC-2016-05-11,2016-05-11,,ssfi00,S,Committee on Finance,S
CREC-2016-05-11-pt1-PgS2705-6,CREC-2016-05-11,2016-05-11,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-05-11-pt1-PgS2705-6,CREC-2016-05-11,2016-05-11,,ssju00,S,Committee on the Judiciary,S
CREC-2016-05-11-pt1-PgS2708,CREC-2016-05-11,2016-05-11,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-05-11-pt1-PgS2706,CREC-2016-05-11,2016-05-11,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2016-05-11-pt1-PgS2706,CREC-2016-05-11,2016-05-11,,ssas00,S,Committee on Armed Services,S
CREC-2016-05-11-pt1-PgS2706,CREC-2016-05-11,2016-05-11,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-05-11-pt1-PgS2706,CREC-2016-05-11,2016-05-11,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-05-11-pt1-PgS2706,CREC-2016-05-11,2016-05-11,,ssev00,S,Committee on Environment and Public Works,S
CREC-2016-05-11-pt1-PgS2706,CREC-2016-05-11,2016-05-11,,ssfi00,S,Committee on Finance,S
CREC-2016-05-11-pt1-PgS2706,CREC-2016-05-11,2016-05-11,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-05-11-pt1-PgS2706,CREC-2016-05-11,2016-05-11,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-05-11-pt1-PgS2706,CREC-2016-05-11,2016-05-11,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-05-11-pt1-PgS2706,CREC-2016-05-11,2016-05-11,,ssju00,S,Committee on the Judiciary,S
CREC-2016-05-11-pt1-PgS2706,CREC-2016-05-11,2016-05-11,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-05-11-pt1-PgS2708-2,CREC-2016-05-11,2016-05-11,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-05-11-pt1-PgS2708-2,CREC-2016-05-11,2016-05-11,,slia00,S,Committee on Indian Affairs,O
CREC-2016-05-11-pt1-PgS2709,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2710,CREC-2016-05-11,2016-05-11,,slia00,S,Committee on Indian Affairs,O
CREC-2016-05-11-pt1-PgS2710-2,CREC-2016-05-11,2016-05-11,,slia00,S,Committee on Indian Affairs,O
CREC-2016-05-11-pt1-PgS2710-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2710-3,CREC-2016-05-11,2016-05-11,,ssas00,S,Committee on Armed Services,S
CREC-2016-05-11-pt1-PgS2710-3,CREC-2016-05-11,2016-05-11,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-05-11-pt1-PgS2710-3,CREC-2016-05-11,2016-05-11,,ssfi00,S,Committee on Finance,S
CREC-2016-05-11-pt1-PgS2710-3,CREC-2016-05-11,2016-05-11,,slia00,S,Committee on Indian Affairs,O
CREC-2016-05-11-pt1-PgS2710-3,CREC-2016-05-11,2016-05-11,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2016-05-11-pt1-PgS2710-3,CREC-2016-05-11,2016-05-11,,ssju00,S,Committee on the Judiciary,S
CREC-2016-05-11-pt1-PgS2711,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2711-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2711-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgS2714,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE669-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE669-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE669-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE669-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE669-6,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE670,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE670-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE670-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE670-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE670-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE671,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE671-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE671-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE671-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE671-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE671-6,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE672,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE672-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE672-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE672-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE673,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE673-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE673-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE673-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE673-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE673-6,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE674,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE674-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE674-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE674-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE674-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE675,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE675-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE675-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE675-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE675-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE675-6,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE676,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE676-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE676-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE677,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE677-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE677-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE678,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE678-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE678-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE678-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE678-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE679,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE679-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE679-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE679-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE679-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE680,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE680-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE680-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE680-5,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE680-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE680-6,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE681,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE681-2,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE681-3,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE681-4,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,ssas00,S,Committee on Armed Services,S
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,ssev00,S,Committee on Environment and Public Works,S
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,ssfi00,S,Committee on Finance,S
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,ssju00,S,Committee on the Judiciary,S
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,ssap00,S,Committee on Appropriations,S
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,ssaf00,S,Committee on Agriculture,S
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,slia00,S,Committee on Indian Affairs,O
CREC-2016-05-11-pt1-PgE681-5,CREC-2016-05-11,2016-05-11,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-05-11-pt1-PgD486,CREC-2016-05-11,2016-05-11,,,,,
CREC-2016-05-11-pt1-PgD488,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgD488,CREC-2016-05-11,2016-05-11,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-05-11-pt1-PgD488,CREC-2016-05-11,2016-05-11,,hsbu00,H,Committee on the Budget,S
CREC-2016-05-11-pt1-PgD488,CREC-2016-05-11,2016-05-11,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-11-pt1-PgD488,CREC-2016-05-11,2016-05-11,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-11-pt1-PgD487,CREC-2016-05-11,2016-05-11,,ssas00,S,Committee on Armed Services,S
CREC-2016-05-11-pt1-PgD487,CREC-2016-05-11,2016-05-11,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-05-11-pt1-PgD487,CREC-2016-05-11,2016-05-11,,ssfi00,S,Committee on Finance,S
CREC-2016-05-11-pt1-PgD487,CREC-2016-05-11,2016-05-11,,slia00,S,Committee on Indian Affairs,O
CREC-2016-05-11-pt1-PgD487,CREC-2016-05-11,2016-05-11,,ssju00,S,Committee on the Judiciary,S
CREC-2016-05-11-pt1-PgD487,CREC-2016-05-11,2016-05-11,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2016-05-11-pt1-PgD490,CREC-2016-05-11,2016-05-11,,hsap00,H,Committee on Appropriations,S
CREC-2016-05-11-pt1-PgD490,CREC-2016-05-11,2016-05-11,,hsas00,H,Committee on Armed Services,S
CREC-2016-05-11-pt1-PgD490,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgD490,CREC-2016-05-11,2016-05-11,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-11-pt1-PgD490,CREC-2016-05-11,2016-05-11,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-11-pt1-PgD490,CREC-2016-05-11,2016-05-11,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-05-11-pt1-PgD490,CREC-2016-05-11,2016-05-11,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-05-11-pt1-PgD490,CREC-2016-05-11,2016-05-11,,hssm00,H,Committee on Small Business,S
CREC-2016-05-11-pt1-PgD490,CREC-2016-05-11,2016-05-11,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-05-11-pt1-PgD490,CREC-2016-05-11,2016-05-11,,hswm00,H,Committee on Ways and Means,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,ssas00,S,Committee on Armed Services,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,ssfr00,S,Committee on Foreign Relations,S
