granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-02-24-pt1-PgH877,CREC-2016-02-24,,SPEAKING,H,114,J000174,"Johnson, Sam",TX,R,"Johnson, Sam",Mr. SAM JOHNSON of Texas,Sam Johnson,
CREC-2016-02-24-pt1-PgH877,CREC-2016-02-24,,SPEAKING,H,114,P000096,"Pascrell, Bill",NJ,D,"Pascrell, Bill",Mr. PASCRELL,"Bill Pascrell, Jr.",Bill Pascrell
CREC-2016-02-24-pt1-PgH877,CREC-2016-02-24,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2016-02-24-pt1-PgH884,CREC-2016-02-24,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",Mr. McCLINTOCK,Tom McClintock,
CREC-2016-02-24-pt1-PgH884,CREC-2016-02-24,,SPEAKING,H,114,T000465,"Tsongas, Niki",MA,D,"Tsongas, Niki",Ms. TSONGAS,Niki Tsongas,
CREC-2016-02-24-pt1-PgH884,CREC-2016-02-24,,SPEAKING,H,114,L000583,"Loudermilk, Barry",GA,R,"Loudermilk, Barry",Mr. LOUDERMILK,Barry Loudermilk,
CREC-2016-02-24-pt1-PgH887,CREC-2016-02-24,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2016-02-24-pt1-PgH887-2,CREC-2016-02-24,,SPEAKING,H,114,F000449,"Fortenberry, Jeff",NE,R,"Fortenberry, Jeff",Mr. FORTENBERRY,Jeff Fortenberry,
CREC-2016-02-24-pt1-PgH887-2,CREC-2016-02-24,,SPEAKING,H,114,L000563,"Lipinski, Daniel",IL,D,"Lipinski, Daniel",Mr. LIPINSKI,Daniel Lipinski,Daniel William Lipinski
CREC-2016-02-24-pt1-PgH887-2,CREC-2016-02-24,,SPEAKING,H,114,H001071,"Hice, Jody B.",GA,R,"Hice, Jody B.",Mr. JODY B. HICE of Georgia,Jody B. Hice,Jody Hice
CREC-2016-02-24-pt1-PgH889,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH889-2,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH890,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH889-3,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH890-2,CREC-2016-02-24,,SPEAKING,H,114,F000449,"Fortenberry, Jeff",NE,R,"Fortenberry, Jeff",Mr. FORTENBERRY,Jeff Fortenberry,
CREC-2016-02-24-pt1-PgH890-3,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH891,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH891-2,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-2,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-3,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-4,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-5,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-6,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-7,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-9,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-8,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-10,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-11,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-12,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH892-13,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH893,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH893-2,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH893-3,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH893-4,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH893-5,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgH893-6,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS-FrontMatter-7,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS967,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS967-2,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS967-3,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS967-4,CREC-2016-02-24,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-02-24-pt1-PgS968,CREC-2016-02-24,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-02-24-pt1-PgS968-2,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS969,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS968-3,CREC-2016-02-24,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-02-24-pt1-PgS969-2,CREC-2016-02-24,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-02-24-pt1-PgS969-2,CREC-2016-02-24,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2016-02-24-pt1-PgS969-2,CREC-2016-02-24,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-02-24-pt1-PgS969-3,CREC-2016-02-24,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-02-24-pt1-PgS969-3,CREC-2016-02-24,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2016-02-24-pt1-PgS970,CREC-2016-02-24,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2016-02-24-pt1-PgS970,CREC-2016-02-24,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-02-24-pt1-PgS974,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS974-2,CREC-2016-02-24,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-02-24-pt1-PgS971,CREC-2016-02-24,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-02-24-pt1-PgS971,CREC-2016-02-24,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-02-24-pt1-PgS971,CREC-2016-02-24,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-02-24-pt1-PgS971,CREC-2016-02-24,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-02-24-pt1-PgS971,CREC-2016-02-24,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-02-24-pt1-PgS976,CREC-2016-02-24,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-02-24-pt1-PgS976,CREC-2016-02-24,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Mr. FRANKEN,Al Franken,Al Franken
CREC-2016-02-24-pt1-PgS974-3,CREC-2016-02-24,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-02-24-pt1-PgS974-3,CREC-2016-02-24,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-02-24-pt1-PgS977,CREC-2016-02-24,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Mr. FRANKEN,Al Franken,Al Franken
CREC-2016-02-24-pt1-PgS977,CREC-2016-02-24,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2016-02-24-pt1-PgS977,CREC-2016-02-24,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2016-02-24-pt1-PgS977,CREC-2016-02-24,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-02-24-pt1-PgS977,CREC-2016-02-24,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-02-24-pt1-PgS977,CREC-2016-02-24,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-02-24-pt1-PgS977,CREC-2016-02-24,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2016-02-24-pt1-PgS977,CREC-2016-02-24,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-02-24-pt1-PgS985,CREC-2016-02-24,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-02-24-pt1-PgS986,CREC-2016-02-24,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-02-24-pt1-PgS986-2,CREC-2016-02-24,,SPEAKING,S,114,G000359,"Graham, Lindsey",SC,R,"Graham, Lindsey",Mr. GRAHAM,Lindsey Graham,
CREC-2016-02-24-pt1-PgS986-3,CREC-2016-02-24,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2016-02-24-pt1-PgS986-3,CREC-2016-02-24,,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2016-02-24-pt1-PgS986-4,CREC-2016-02-24,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2016-02-24-pt1-PgS989,CREC-2016-02-24,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-02-24-pt1-PgS989-2,CREC-2016-02-24,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-02-24-pt1-PgS989-3,CREC-2016-02-24,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2016-02-24-pt1-PgS990,CREC-2016-02-24,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-02-24-pt1-PgS990-2,CREC-2016-02-24,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-02-24-pt1-PgS990-3,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS990-5,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS990-4,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS991,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS991-2,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS990-6,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS991-3,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS994,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS994-2,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS994-3,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS995,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS1000,CREC-2016-02-24,,,,,,,,,,,,
CREC-2016-02-24-pt1-PgS996-2,CREC-2016-02-24,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-02-24-pt1-PgS996-2,CREC-2016-02-24,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-02-24-pt1-PgS996,CREC-2016-02-24,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-02-24-pt1-PgS996,CREC-2016-02-24,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
