granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-08-05-pt1-PgS6373-3,CREC-2015-08-05,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-08-05-pt1-PgS6374,CREC-2015-08-05,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-08-05-pt1-PgS6374-2,CREC-2015-08-05,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2015-08-05-pt1-PgS6375,CREC-2015-08-05,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",Mr. COCHRAN,Thad Cochran,
CREC-2015-08-05-pt1-PgS6375-2,CREC-2015-08-05,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-08-05-pt1-PgS6375-3,CREC-2015-08-05,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-08-05-pt1-PgS6375-4,CREC-2015-08-05,,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2015-08-05-pt1-PgS6376,CREC-2015-08-05,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-08-05-pt1-PgS6376-2,CREC-2015-08-05,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-08-05-pt1-PgS6376-3,CREC-2015-08-05,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus King
CREC-2015-08-05-pt1-PgS6376-3,CREC-2015-08-05,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus S. King
CREC-2015-08-05-pt1-PgS6377,CREC-2015-08-05,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2015-08-05-pt1-PgS6378,CREC-2015-08-05,,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2015-08-05-pt1-PgS6378-2,CREC-2015-08-05,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",Mr. ROUNDS,Mike Rounds,
CREC-2015-08-05-pt1-PgS6377-2,CREC-2015-08-05,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2015-08-05-pt1-PgS6379,CREC-2015-08-05,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-08-05-pt1-PgS6379-2,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6379-3,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6379-4,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6379-5,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6379-6,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6379-7,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6381,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6381-2,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6384-2,CREC-2015-08-05,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-08-05-pt1-PgS6384,CREC-2015-08-05,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-08-05-pt1-PgS6386,CREC-2015-08-05,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-08-05-pt1-PgS6386,CREC-2015-08-05,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-08-05-pt1-PgS6385,CREC-2015-08-05,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-08-05-pt1-PgS6386-2,CREC-2015-08-05,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-08-05-pt1-PgS6387,CREC-2015-08-05,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-08-05-pt1-PgS6388,CREC-2015-08-05,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-08-05-pt1-PgS6389,CREC-2015-08-05,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-08-05-pt1-PgS6389-2,CREC-2015-08-05,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2015-08-05-pt1-PgS6389-2,CREC-2015-08-05,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2015-08-05-pt1-PgS6390,CREC-2015-08-05,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-08-05-pt1-PgS6390-2,CREC-2015-08-05,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-08-05-pt1-PgS6390-3,CREC-2015-08-05,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-08-05-pt1-PgS6391,CREC-2015-08-05,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-08-05-pt1-PgS6391-2,CREC-2015-08-05,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-08-05-pt1-PgS6391-2,CREC-2015-08-05,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-08-05-pt1-PgS6392,CREC-2015-08-05,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-08-05-pt1-PgS6401,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6402,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6402-2,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6404,CREC-2015-08-05,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-08-05-pt1-PgS6403,CREC-2015-08-05,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-08-05-pt1-PgS6405,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6405-2,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6405-3,CREC-2015-08-05,,,,,,,,,,,,
CREC-2015-08-05-pt1-PgS6406-2,CREC-2015-08-05,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-08-05-pt1-PgS6406-3,CREC-2015-08-05,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2015-08-05-pt1-PgS6406,CREC-2015-08-05,,,,,,,,,,,,
