granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1624,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1884,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2029,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2250,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2262,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2270,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2297,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2617,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2693,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2820,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2835,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,3059,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,3116,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,3594,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,3819,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,3831,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,3996,114,HR
CREC-2015-12-31-pt1-PgH10715-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,4246,114,HR
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,136,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,139,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,261,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,565,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,599,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,611,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,614,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,799,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,808,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,986,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,994,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1090,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1170,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1177,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1300,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1356,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1362,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1461,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1707,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2036,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2078,114,S
CREC-2015-12-31-pt1-PgH10716,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2162,114,S
CREC-2015-12-31-pt1-PgH10717,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1321,114,HR
CREC-2015-12-31-pt1-PgH10716-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,76,114,HJRES
CREC-2015-12-31-pt1-PgH10716-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2029,114,HR
CREC-2015-12-31-pt1-PgH10716-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2297,114,HR
CREC-2015-12-31-pt1-PgH10716-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2820,114,HR
CREC-2015-12-31-pt1-PgH10716-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,3594,114,HR
CREC-2015-12-31-pt1-PgH10716-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,3831,114,HR
CREC-2015-12-31-pt1-PgH10716-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,4246,114,HR
CREC-2015-12-31-pt1-PgH10717-3,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2425,114,S
CREC-2015-12-31-pt1-PgH10717-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,1321,114,HR
CREC-2015-12-31-pt1-PgE1847-2,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,2029,114,HR
CREC-2015-12-31-pt1-PgE1847-3,CREC-2015-12-31,2015-12-31,,,,,,
CREC-2015-12-31-pt1-PgE1847-4,CREC-2015-12-31,2015-12-31,,,,,,
CREC-2015-12-31-pt1-PgD1341,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,104,114,HCONRES
CREC-2015-12-31-pt1-PgD1341-2,CREC-2015-12-31,2015-12-31,,,,,,
CREC-2015-12-31-pt1-PgD1341-3,CREC-2015-12-31,2015-12-31,,BILLS,Congressional Bills,104,114,HCONRES
CREC-2015-12-31-pt1-PgD1341-4,CREC-2015-12-31,2015-12-31,,,,,,
CREC-2015-12-31-pt1-PgD1341-5,CREC-2015-12-31,2015-12-31,,,,,,
CREC-2015-12-31-pt1-PgD1341-6,CREC-2015-12-31,2015-12-31,,,,,,
