granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-04-18-pt1-PgH1773,CREC-2016-04-18,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",Mr. CURBELO of Florida,Carlos Curbelo,
CREC-2016-04-18-pt1-PgH1773,CREC-2016-04-18,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",Mr. CARSON of Indiana,Andre Carson,
CREC-2016-04-18-pt1-PgH1773,CREC-2016-04-18,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2016-04-18-pt1-PgH1772,CREC-2016-04-18,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",Mr. CURBELO of Florida,Carlos Curbelo,
CREC-2016-04-18-pt1-PgH1772,CREC-2016-04-18,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",Mr. CARSON of Indiana,Andre Carson,
CREC-2016-04-18-pt1-PgH1772,CREC-2016-04-18,,SPEAKING,H,114,C001093,"Collins, Doug",GA,R,"Collins, Doug",Mr. COLLINS of Georgia,Doug Collins,
CREC-2016-04-18-pt1-PgH1777,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1774,CREC-2016-04-18,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2016-04-18-pt1-PgH1774,CREC-2016-04-18,,SPEAKING,H,114,D000617,"DelBene, Suzan K.",WA,D,"DelBene, Suzan K.",Ms. DelBENE,Suzan K. DelBene,Suzan DelBene
CREC-2016-04-18-pt1-PgH1774,CREC-2016-04-18,,SPEAKING,H,114,Z000018,"Zinke, Ryan K.",MT,R,"Zinke, Ryan K.",Mr. ZINKE,Ryan K. Zinke,Ryan Zinke
CREC-2016-04-18-pt1-PgH1774,CREC-2016-04-18,,SPEAKING,H,114,M001188,"Meng, Grace",NY,D,"Meng, Grace",Ms. MENG,Grace Meng,
CREC-2016-04-18-pt1-PgH1774,CREC-2016-04-18,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-04-18-pt1-PgH1776,CREC-2016-04-18,,SPEAKING,H,114,Z000018,"Zinke, Ryan K.",MT,R,"Zinke, Ryan K.",Mr. ZINKE,Ryan K. Zinke,Ryan Zinke
CREC-2016-04-18-pt1-PgH1776,CREC-2016-04-18,,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,"Bordallo, Madeleine Z.",Ms. BORDALLO,Madeleine Z. Bordallo,Madeleine Bordallo
CREC-2016-04-18-pt1-PgH1777-2,CREC-2016-04-18,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2016-04-18-pt1-PgH1777-2,CREC-2016-04-18,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Ms. NORTON,Eleanor Holmes Norton,Eleanor Norton
CREC-2016-04-18-pt1-PgH1777-2,CREC-2016-04-18,,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,"Norcross, Donald",Mr. NORCROSS,Donald Norcross,
CREC-2016-04-18-pt1-PgH1778,CREC-2016-04-18,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2016-04-18-pt1-PgH1778,CREC-2016-04-18,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Ms. NORTON,Eleanor Holmes Norton,Eleanor Norton
CREC-2016-04-18-pt1-PgH1778,CREC-2016-04-18,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",Mr. HILL,J. French Hill,J. Hill
CREC-2016-04-18-pt1-PgH1779,CREC-2016-04-18,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2016-04-18-pt1-PgH1779,CREC-2016-04-18,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Ms. NORTON,Eleanor Holmes Norton,Eleanor Norton
CREC-2016-04-18-pt1-PgH1780,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1780-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1780-3,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1780-5,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1780-4,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1780-6,CREC-2016-04-18,,SPEAKING,H,114,H001056,"Herrera Beutler, Jaime",WA,R,"Herrera Beutler, Jaime",Ms. HERRERA BEUTLER,Jaime Herrera Beutler,
CREC-2016-04-18-pt1-PgH1781,CREC-2016-04-18,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise Slaughter
CREC-2016-04-18-pt1-PgH1781,CREC-2016-04-18,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise M. Slaughter
CREC-2016-04-18-pt1-PgH1782,CREC-2016-04-18,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",Mr. HILL,J. French Hill,J. Hill
CREC-2016-04-18-pt1-PgH1782-2,CREC-2016-04-18,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2016-04-18-pt1-PgH1782-3,CREC-2016-04-18,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2016-04-18-pt1-PgH1782-4,CREC-2016-04-18,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2016-04-18-pt1-PgH1782-5,CREC-2016-04-18,,SPEAKING,H,114,G000564,"Gibson, Christopher P.",NY,R,"Gibson, Christopher P.",Mr. GIBSON,Christopher P. Gibson,Christopher Gibson
CREC-2016-04-18-pt1-PgH1782-5,CREC-2016-04-18,,SPEAKING,H,114,W000799,"Walz, Timothy J.",MN,D,"Walz, Timothy J.",Mr. WALZ,Timothy J. Walz,Timothy Walz
CREC-2016-04-18-pt1-PgH1782-5,CREC-2016-04-18,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-04-18-pt1-PgH1782-5,CREC-2016-04-18,,SPEAKING,H,114,E000291,"Ellmers, Renee L.",NC,R,"Ellmers, Renee L.",Mrs. ELLMERS of North Carolina,Renee L. Ellmers,Renee Ellmers
CREC-2016-04-18-pt1-PgH1782-5,CREC-2016-04-18,,SPEAKING,H,114,K000387,"Knight, Stephen",CA,R,"Knight, Stephen",Mr. KNIGHT,Stephen Knight,
CREC-2016-04-18-pt1-PgH1787,CREC-2016-04-18,,SPEAKING,H,114,J000294,"Jeffries, Hakeem S.",NY,D,"Jeffries, Hakeem S.",Mr. JEFFRIES,Hakeem S. Jeffries,Hakeem Jeffries
CREC-2016-04-18-pt1-PgH1787,CREC-2016-04-18,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",Mrs. BEATTY,Joyce Beatty,
CREC-2016-04-18-pt1-PgH1787,CREC-2016-04-18,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-04-18-pt1-PgH1787,CREC-2016-04-18,,SPEAKING,H,114,P000610,"Plaskett, Stacey E.",VI,D,"Plaskett, Stacey E.",Ms. PLASKETT,Stacey E. Plaskett,Stacey Plaskett
CREC-2016-04-18-pt1-PgH1787,CREC-2016-04-18,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2016-04-18-pt1-PgH1787,CREC-2016-04-18,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2016-04-18-pt1-PgH1793,CREC-2016-04-18,,SPEAKING,H,114,Y000065,"Yoho, Ted S.",FL,R,"Yoho, Ted S.",Mr. YOHO,Ted S. Yoho,Ted Yoho
CREC-2016-04-18-pt1-PgH1793,CREC-2016-04-18,,SPEAKING,H,114,B001290,"Brat, Dave",VA,R,"Brat, Dave",Mr. BRAT,Dave Brat,
CREC-2016-04-18-pt1-PgH1793,CREC-2016-04-18,,SPEAKING,H,114,K000362,"King, Steve",IA,R,"King, Steve",Mr. KING of Iowa,Steve King,
CREC-2016-04-18-pt1-PgH1793,CREC-2016-04-18,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",Mr. SANFORD,Mark Sanford,
CREC-2016-04-18-pt1-PgH1793,CREC-2016-04-18,,SPEAKING,H,114,G000565,"Gosar, Paul A.",AZ,R,"Gosar, Paul A.",Mr. GOSAR,Paul A. Gosar,Paul Gosar
CREC-2016-04-18-pt1-PgH1793,CREC-2016-04-18,,SPEAKING,H,114,B001297,"Buck, Ken",CO,R,"Buck, Ken",Mr. BUCK,Ken Buck,
CREC-2016-04-18-pt1-PgH1793,CREC-2016-04-18,,SPEAKING,H,114,H001071,"Hice, Jody B.",GA,R,"Hice, Jody B.",Mr. JODY B. HICE of Georgia,Jody B. Hice,Jody Hice
CREC-2016-04-18-pt1-PgH1797,CREC-2016-04-18,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2016-04-18-pt1-PgH1799-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1799,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1799-3,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1799-4,CREC-2016-04-18,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2016-04-18-pt1-PgH1799-5,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1801,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1801-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-3,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-4,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-5,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-6,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-7,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-8,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-9,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-10,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-12,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-11,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-13,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-14,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-15,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-16,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-17,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-18,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1803,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS-FrontMatter-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgH1802-19,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2109,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2109-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2109-3,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2109-4,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2109-5,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2109-6,CREC-2016-04-18,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-04-18-pt1-PgS2109-7,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2109-8,CREC-2016-04-18,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-04-18-pt1-PgS2110,CREC-2016-04-18,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-04-18-pt1-PgS2110-2,CREC-2016-04-18,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-04-18-pt1-PgS2110-3,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2121,CREC-2016-04-18,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,"Ernst, Joni",Mrs. ERNST,Joni Ernst,
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-04-18-pt1-PgS2110-4,CREC-2016-04-18,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-04-18-pt1-PgS2121-3,CREC-2016-04-18,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2016-04-18-pt1-PgS2121-2,CREC-2016-04-18,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2016-04-18-pt1-PgS2122,CREC-2016-04-18,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2016-04-18-pt1-PgS2122-2,CREC-2016-04-18,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-04-18-pt1-PgS2122-4,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2122-3,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2123,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2123-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2125,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2123-3,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2128,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2127-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2127,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2128-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2129,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2129-3,CREC-2016-04-18,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-04-18-pt1-PgS2129-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2130-4,CREC-2016-04-18,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-04-18-pt1-PgS2130-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2130,CREC-2016-04-18,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-04-18-pt1-PgS2130-3,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgS2130-5,CREC-2016-04-18,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-04-18-pt1-PgS2130-6,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgE499-2,CREC-2016-04-18,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2016-04-18-pt1-PgE500,CREC-2016-04-18,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",Ms. CASTOR of Florida,Kathy Castor,
CREC-2016-04-18-pt1-PgE501-2,CREC-2016-04-18,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-18-pt1-PgE500-2,CREC-2016-04-18,,SPEAKING,H,114,G000566,"Gowdy, Trey",SC,R,"Gowdy, Trey",Mr. GOWDY,Trey Gowdy,
CREC-2016-04-18-pt1-PgE500-3,CREC-2016-04-18,,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,"Garrett, Scott",Mr. GARRETT,Scott Garrett,
CREC-2016-04-18-pt1-PgE501-3,CREC-2016-04-18,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-04-18-pt1-PgE501,CREC-2016-04-18,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2016-04-18-pt1-PgE502-2,CREC-2016-04-18,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-18-pt1-PgE502,CREC-2016-04-18,,SPEAKING,H,114,R000583,"Rooney, Thomas J.",FL,R,"Rooney, Thomas J.",Mr. ROONEY of Florida,Thomas J. Rooney,Thomas Rooney
CREC-2016-04-18-pt1-PgE502-3,CREC-2016-04-18,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford Bishop
CREC-2016-04-18-pt1-PgE502-3,CREC-2016-04-18,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford D. Bishop
CREC-2016-04-18-pt1-PgE503-2,CREC-2016-04-18,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-18-pt1-PgE503-3,CREC-2016-04-18,,SPEAKING,H,114,C001094,"Cook, Paul",CA,R,"Cook, Paul",Mr. COOK,Paul Cook,
CREC-2016-04-18-pt1-PgE503-4,CREC-2016-04-18,,SPEAKING,H,114,S001195,"Smith, Jason",MO,R,"Smith, Jason",Mr. SMITH of Missouri,Jason Smith,
CREC-2016-04-18-pt1-PgE503,CREC-2016-04-18,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2016-04-18-pt1-PgE503-5,CREC-2016-04-18,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-18-pt1-PgE504,CREC-2016-04-18,,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,"Costa, Jim",Mr. COSTA,Jim Costa,
CREC-2016-04-18-pt1-PgE503-6,CREC-2016-04-18,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2016-04-18-pt1-PgE504-2,CREC-2016-04-18,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2016-04-18-pt1-PgE504-3,CREC-2016-04-18,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-18-pt1-PgE504-4,CREC-2016-04-18,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2016-04-18-pt1-PgE505,CREC-2016-04-18,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-18-pt1-PgE505-2,CREC-2016-04-18,,SPEAKING,H,114,Z000018,"Zinke, Ryan K.",MT,R,"Zinke, Ryan K.",Mr. ZINKE,Ryan K. Zinke,Ryan Zinke
CREC-2016-04-18-pt1-PgE504-5,CREC-2016-04-18,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",Ms. CASTOR of Florida,Kathy Castor,
CREC-2016-04-18-pt1-PgE505-4,CREC-2016-04-18,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-18-pt1-PgE505-3,CREC-2016-04-18,,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,"Costa, Jim",Mr. COSTA,Jim Costa,
