granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-01-14-pt1-PgH403-3,CREC-2015-01-14,2015-01-14,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsas00,H,Committee on Armed Services,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hswm00,H,Committee on Ways and Means,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsii00,H,Committee on Natural Resources,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsha00,H,Committee on House Administration,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsag00,H,Committee on Agriculture,S
CREC-2015-01-14-pt1-PgH403-4,CREC-2015-01-14,2015-01-14,,hsbu00,H,Committee on the Budget,S
CREC-2015-01-14-pt1-PgH406,CREC-2015-01-14,2015-01-14,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-14-pt1-PgH406-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-4,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-5,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-3,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-7,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-6,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-8,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-9,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-10,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-11,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-13,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-12,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-14,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-16,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH406-15,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-3,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-4,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-5,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-6,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-7,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-8,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-10,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-9,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-13,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-11,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-14,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-16,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-17,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-15,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-12,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-18,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-20,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-19,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-21,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-23,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-24,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-22,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-25,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-27,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-26,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-28,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-29,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-30,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-31,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH407-32,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-3,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-4,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-5,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-6,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-7,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-9,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-8,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-10,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-12,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-11,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-13,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH408-14,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH409,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgH410,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE65-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE65-3,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE66,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE65-4,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE66-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE66-5,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE66-4,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE66-3,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE66-7,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE66-6,CREC-2015-01-14,2015-01-13,,,,,
CREC-2015-01-14-pt1-PgE67,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE67-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE67-3,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE67-4,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE67-5,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE68,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE68-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE68-4,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE68-3,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE69,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE69-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE68-5,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE69-4,CREC-2015-01-14,2015-01-14,,hsso00,H,Committee on Ethics,S
CREC-2015-01-14-pt1-PgE69-3,CREC-2015-01-14,2015-01-14,,hsso00,H,Committee on Ethics,S
CREC-2015-01-14-pt1-PgE70,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE69-6,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE69-5,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE70-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE70-3,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE70-4,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE72,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE72-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE71,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE72-3,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE72-4,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE73,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgE72-5,CREC-2015-01-14,2015-01-09,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-14-pt1-PgE73-2,CREC-2015-01-14,2015-01-14,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-01-14-pt1-PgD30,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgD30-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgD30-3,CREC-2015-01-14,2015-01-14,,hsap00,H,Committee on Appropriations,S
CREC-2015-01-14-pt1-PgD30-3,CREC-2015-01-14,2015-01-14,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-14-pt1-PgD30-3,CREC-2015-01-14,2015-01-14,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2015-01-14-pt1-PgD31-2,CREC-2015-01-14,2015-01-14,,,,,
CREC-2015-01-14-pt1-PgD31,CREC-2015-01-14,2015-01-14,,hsas00,H,Committee on Armed Services,S
CREC-2015-01-14-pt1-PgD31,CREC-2015-01-14,2015-01-14,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-14-pt1-PgD31-3,CREC-2015-01-14,2015-01-14,,jspr00,J,Joint Committee on Printing,J
