granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-04-13-pt1-PgH2125,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2124,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2127,CREC-2015-04-13,2015-04-13,,hsru00,H,Committee on Rules,S
CREC-2015-04-13-pt1-PgH2127-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2126-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2127-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2127-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2129,CREC-2015-04-13,2015-04-13,,hsha00,H,Committee on House Administration,S
CREC-2015-04-13-pt1-PgH2129-2,CREC-2015-04-13,2015-04-13,,hsha00,H,Committee on House Administration,S
CREC-2015-04-13-pt1-PgH2128,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2129-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2129-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2129-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2129-6,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2130,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2130-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2130-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2130-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2130-6,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2130-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2130-7,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2131-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2131,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2131-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2131-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2131-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2132,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2139,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2143,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2144,CREC-2015-04-13,2015-04-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-13-pt1-PgH2144-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2144-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2144-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,hsag00,H,Committee on Agriculture,S
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,hsas00,H,Committee on Armed Services,S
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,hsii00,H,Committee on Natural Resources,S
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,hsju00,H,Committee on the Judiciary,S
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,hsru00,H,Committee on Rules,S
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hshm00,H,Committee on Homeland Security,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hsju00,H,Committee on the Judiciary,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hsas00,H,Committee on Armed Services,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hsha00,H,Committee on House Administration,S
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-13-pt1-PgH2153,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-6,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-7,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-9,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-11,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-8,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-10,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-14,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-12,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2153-13,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-7,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-6,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-9,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-8,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-10,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-11,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-12,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-13,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-14,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-16,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-17,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-15,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-19,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-20,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-21,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-18,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-22,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS-FrontMatter-23,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2093,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2093-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2093-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2093-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2093-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2093-6,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2094,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2094-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2094-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2094-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2094-6,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2094-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2095,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2095-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2096,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2098,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2100,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2103,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2103-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2104-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2104,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2104-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2104-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2105-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2105,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2106,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2106-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2107,CREC-2015-04-13,2015-04-13,,ssap00,S,Committee on Appropriations,S
CREC-2015-04-13-pt1-PgS2107-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2107-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2106-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2107-6,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2107-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2107-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2108,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2108-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2108-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2110,CREC-2015-04-13,2015-04-13,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-13-pt1-PgS2110,CREC-2015-04-13,2015-04-13,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-13-pt1-PgS2110,CREC-2015-04-13,2015-04-13,,ssfi00,S,Committee on Finance,S
CREC-2015-04-13-pt1-PgS2110,CREC-2015-04-13,2015-04-13,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,spag00,S,Special Committee on Aging,P
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,slet00,S,Select Committee on Ethics,L
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,ssfi00,S,Committee on Finance,S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,ssra00,S,Committee on Rules and Administration,S
CREC-2015-04-13-pt1-PgS2108-4,CREC-2015-04-13,2015-04-13,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-04-13-pt1-PgS2110-2,CREC-2015-04-13,2015-04-13,,ssra00,S,Committee on Rules and Administration,S
CREC-2015-04-13-pt1-PgS2110-2,CREC-2015-04-13,2015-04-13,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-04-13-pt1-PgS2110-4,CREC-2015-04-13,2015-04-13,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-13-pt1-PgS2110-3,CREC-2015-04-13,2015-04-13,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-13-pt1-PgS2110-3,CREC-2015-04-13,2015-04-13,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-13-pt1-PgS2110-3,CREC-2015-04-13,2015-04-13,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-04-13-pt1-PgS2110-3,CREC-2015-04-13,2015-04-13,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-04-13-pt1-PgS2110-3,CREC-2015-04-13,2015-04-13,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-13-pt1-PgS2112,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2112-2,CREC-2015-04-13,2015-04-13,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-13-pt1-PgS2110-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2112-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2139,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2139-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2139-3,CREC-2015-04-13,2015-04-13,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-13-pt1-PgS2112-4,CREC-2015-04-13,2015-04-13,,ssfi00,S,Committee on Finance,S
CREC-2015-04-13-pt1-PgS2112-4,CREC-2015-04-13,2015-04-13,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-13-pt1-PgS2112-4,CREC-2015-04-13,2015-04-13,,ssbu00,S,Committee on the Budget,S
CREC-2015-04-13-pt1-PgS2112-4,CREC-2015-04-13,2015-04-13,,ssap00,S,Committee on Appropriations,S
CREC-2015-04-13-pt1-PgS2112-4,CREC-2015-04-13,2015-04-13,,hsbu00,H,Committee on the Budget,S
CREC-2015-04-13-pt1-PgS2112-4,CREC-2015-04-13,2015-04-13,,jstx00,J,Joint Committee on Taxation,J
CREC-2015-04-13-pt1-PgS2140,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2139-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2140-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgS2140-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE449-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE449-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE449-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE449-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE450,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE450-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE450-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE450-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE451,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE451-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE451-3,CREC-2015-04-13,2015-03-26,,,,,
CREC-2015-04-13-pt1-PgE451-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE451-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE452,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE452-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE452-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE453,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE453-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE453-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE453-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE454-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE454-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE454,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE454-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE455,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE455-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE455-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE456,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE456-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE456-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE456-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE457,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE457-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE457-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE457-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE457-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE457-6,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE458,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE458-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE458-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE458-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE458-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE459,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE459-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE459-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE460,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE459-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE460-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE460-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE460-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE460-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE460-6,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE461,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE461-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE462,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE461-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE462-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE461-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE462-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE462-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE463,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE463-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE463-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE463-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE463-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE464,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE464-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE464-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE465,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE465-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE465-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE466,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE466-2,CREC-2015-04-13,2015-04-13,,,,,
