granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-04-13-pt1-PgH2118-6,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2119-2,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2119-4,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,11,114,SCONRES
CREC-2015-04-13-pt1-PgH2119-3,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2119-5,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2119-6,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,299,114,HR
CREC-2015-04-13-pt1-PgH2119-6,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,299,114,HR
CREC-2015-04-13-pt1-PgH2120,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,601,114,HR
CREC-2015-04-13-pt1-PgH2120,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,601,114,HR
CREC-2015-04-13-pt1-PgH2121,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1259,114,HR
CREC-2015-04-13-pt1-PgH2121,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1259,114,HR
CREC-2015-04-13-pt1-PgH2123,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1265,114,HR
CREC-2015-04-13-pt1-PgH2123,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1265,114,HR
CREC-2015-04-13-pt1-PgH2126,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2125,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1480,114,HR
CREC-2015-04-13-pt1-PgH2125,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1480,114,HR
CREC-2015-04-13-pt1-PgH2124,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1367,114,HR
CREC-2015-04-13-pt1-PgH2124,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1367,114,HR
CREC-2015-04-13-pt1-PgH2127,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,11,114,SCONRES
CREC-2015-04-13-pt1-PgH2127,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,11,114,SCONRES
CREC-2015-04-13-pt1-PgH2127,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,189,114,HRES
CREC-2015-04-13-pt1-PgH2127,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,650,114,HR
CREC-2015-04-13-pt1-PgH2127,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,685,114,HR
CREC-2015-04-13-pt1-PgH2127-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1259,114,HR
CREC-2015-04-13-pt1-PgH2127-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1259,114,HR
CREC-2015-04-13-pt1-PgH2127-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1265,114,HR
CREC-2015-04-13-pt1-PgH2127-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1480,114,HR
CREC-2015-04-13-pt1-PgH2126-2,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2127-3,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1259,114,HR
CREC-2015-04-13-pt1-PgH2127-3,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1259,114,HR
CREC-2015-04-13-pt1-PgH2127-4,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1265,114,HR
CREC-2015-04-13-pt1-PgH2127-4,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1265,114,HR
CREC-2015-04-13-pt1-PgH2129,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,9,114,HCONRES
CREC-2015-04-13-pt1-PgH2129,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,9,114,HCONRES
CREC-2015-04-13-pt1-PgH2129-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,34,114,HCONRES
CREC-2015-04-13-pt1-PgH2129-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,34,114,HCONRES
CREC-2015-04-13-pt1-PgH2128,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1259,114,HR
CREC-2015-04-13-pt1-PgH2128,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1265,114,HR
CREC-2015-04-13-pt1-PgH2128,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1480,114,HR
CREC-2015-04-13-pt1-PgH2129-3,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2129-4,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2129-5,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,978,114,HR
CREC-2015-04-13-pt1-PgH2129-5,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,978,114,HR
CREC-2015-04-13-pt1-PgH2129-6,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2130,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2130-2,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2130-3,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,5,114,HR
CREC-2015-04-13-pt1-PgH2130-3,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,5,114,HR
CREC-2015-04-13-pt1-PgH2130-4,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2130-6,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2130-5,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2130-7,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2131-2,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2131,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2131-3,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2131-4,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2131-5,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2132,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,90,114,HR
CREC-2015-04-13-pt1-PgH2132,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,539,114,HR
CREC-2015-04-13-pt1-PgH2132,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1285,114,HR
CREC-2015-04-13-pt1-PgH2132,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,2553,114,HR
CREC-2015-04-13-pt1-PgH2132,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,3561,114,HR
CREC-2015-04-13-pt1-PgH2132,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,5573,114,HR
CREC-2015-04-13-pt1-PgH2139,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2143,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2144,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,535,114,S
CREC-2015-04-13-pt1-PgH2144-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,10,114,HJRES
CREC-2015-04-13-pt1-PgH2144-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1092,114,HR
CREC-2015-04-13-pt1-PgH2144-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1527,114,HR
CREC-2015-04-13-pt1-PgH2144-3,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2144-4,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2145-2,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,11,114,S
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,173,114,HRES
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,189,114,HRES
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,299,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,601,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,622,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,650,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,685,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,709,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1026,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1058,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1104,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1105,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1152,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1195,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1259,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1265,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1295,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1314,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1367,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1480,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1529,114,HR
CREC-2015-04-13-pt1-PgH2151,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1560,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,34,114,HCONRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,42,114,HJRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,43,114,HJRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,190,114,HRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,191,114,HRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,192,114,HRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,193,114,HRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,194,114,HRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,195,114,HRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,196,114,HRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,197,114,HRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,198,114,HRES
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1731,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1732,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1733,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1734,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1736,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1737,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1738,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1739,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1740,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1741,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1742,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1743,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1744,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1745,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1746,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1747,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1748,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1749,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1750,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1751,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1752,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1753,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1754,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1755,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1756,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1757,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1758,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1759,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1760,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1761,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1762,114,HR
CREC-2015-04-13-pt1-PgH2151-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1763,114,HR
CREC-2015-04-13-pt1-PgH2153,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2153-3,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1732,114,HR
CREC-2015-04-13-pt1-PgH2153-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1731,114,HR
CREC-2015-04-13-pt1-PgH2153-4,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1733,114,HR
CREC-2015-04-13-pt1-PgH2153-6,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-04-13-pt1-PgH2153-7,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1736,114,HR
CREC-2015-04-13-pt1-PgH2153-5,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1734,114,HR
CREC-2015-04-13-pt1-PgH2153-9,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1738,114,HR
CREC-2015-04-13-pt1-PgH2153-11,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1740,114,HR
CREC-2015-04-13-pt1-PgH2153-8,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1737,114,HR
CREC-2015-04-13-pt1-PgH2153-10,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1739,114,HR
CREC-2015-04-13-pt1-PgH2153-14,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1743,114,HR
CREC-2015-04-13-pt1-PgH2153-12,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1741,114,HR
CREC-2015-04-13-pt1-PgH2153-13,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1742,114,HR
CREC-2015-04-13-pt1-PgH2154,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1744,114,HR
CREC-2015-04-13-pt1-PgH2154-2,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1745,114,HR
CREC-2015-04-13-pt1-PgH2154-4,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1747,114,HR
CREC-2015-04-13-pt1-PgH2154-5,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1748,114,HR
CREC-2015-04-13-pt1-PgH2154-7,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1750,114,HR
CREC-2015-04-13-pt1-PgH2154-6,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1749,114,HR
CREC-2015-04-13-pt1-PgH2154-9,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1752,114,HR
CREC-2015-04-13-pt1-PgH2154-8,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1751,114,HR
CREC-2015-04-13-pt1-PgH2154-10,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1753,114,HR
CREC-2015-04-13-pt1-PgH2154-3,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1746,114,HR
CREC-2015-04-13-pt1-PgH2154-11,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1754,114,HR
CREC-2015-04-13-pt1-PgH2154-12,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1755,114,HR
CREC-2015-04-13-pt1-PgH2154-13,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1756,114,HR
CREC-2015-04-13-pt1-PgH2154-14,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1757,114,HR
CREC-2015-04-13-pt1-PgH2154-16,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1759,114,HR
CREC-2015-04-13-pt1-PgH2154-17,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1760,114,HR
CREC-2015-04-13-pt1-PgH2154-15,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1758,114,HR
CREC-2015-04-13-pt1-PgH2154-19,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1762,114,HR
CREC-2015-04-13-pt1-PgH2154-20,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1763,114,HR
CREC-2015-04-13-pt1-PgH2154-21,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,42,114,HJRES
CREC-2015-04-13-pt1-PgH2154-18,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,1761,114,HR
CREC-2015-04-13-pt1-PgH2154-22,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,43,114,HJRES
CREC-2015-04-13-pt1-PgS-FrontMatter-23,CREC-2015-04-13,2015-04-13,,,,,,
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,9,114,HR
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,12,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,15,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,17,114,HCONRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,19,114,HCONRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,22,114,HJRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,27,114,HR
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,28,114,HCONRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,32,114,HJRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,33,114,HCONRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,34,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,50,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,62,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,76,114,HR
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,91,114,HR
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,102,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,106,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,112,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,114,114,HR
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,118,114,HR
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,126,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,139,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,140,114,HR
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,141,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,154,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,156,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,157,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,161,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,167,114,HR
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,169,114,HR
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,182,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,186,114,HRES
CREC-2015-04-13-pt1-PgH2154-23,CREC-2015-04-13,2015-04-13,,BILLS,Congressional Bills,188,114,HRES
