granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-05-14-pt1-PgH2998,CREC-2015-05-14,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",Mrs. CAPPS,Lois Capps,
CREC-2015-05-14-pt1-PgH2999,CREC-2015-05-14,,,,,,,,,,,,
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",Mr. BYRNE,Bradley Byrne,
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,B001274,"Brooks, Mo",AL,R,"Brooks, Mo",Mr. BROOKS of Alabama,Mo Brooks,
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,H001063,"Hahn, Janice",CA,D,"Hahn, Janice",Ms. HAHN,Janice Hahn,
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,G000565,"Gosar, Paul A.",AZ,R,"Gosar, Paul A.",Mr. GOSAR,Paul A. Gosar,Paul Gosar
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Mr. GUTIERREZ,Luis V. Gutierrez,Luis Gutierrez
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,K000362,"King, Steve",IA,R,"King, Steve",Mr. KING of Iowa,Steve King,
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",Mr. CURBELO of Florida,Carlos Curbelo,
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,"Norcross, Donald",Mr. NORCROSS,Donald Norcross,
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,"Crowley, Joseph",Mr. CROWLEY,Joseph Crowley,
CREC-2015-05-14-pt1-PgH2999-2,CREC-2015-05-14,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2015-05-14-pt1-PgH3181,CREC-2015-05-14,,,,,,,,,,,,
CREC-2015-05-14-pt1-PgH3181-2,CREC-2015-05-14,,,,,,,,,,,,
CREC-2015-05-14-pt1-PgH3181-3,CREC-2015-05-14,,,,,,,,,,,,
CREC-2015-05-14-pt1-PgH3206-2,CREC-2015-05-14,,,,,,,,,,,,
CREC-2015-05-14-pt1-PgH3206,CREC-2015-05-14,,,,,,,,,,,,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,R000409,"Rohrabacher, Dana",CA,R,"Rohrabacher, Dana",Mr. ROHRABACHER,Dana Rohrabacher,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,L000559,"Langevin, James R.",RI,D,"Langevin, James R.",Mr. LANGEVIN,James R. Langevin,James Langevin
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,L000564,"Lamborn, Doug",CO,R,"Lamborn, Doug",Mr. LAMBORN,Doug Lamborn,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,C000754,"Cooper, Jim",TN,D,"Cooper, Jim",Mr. COOPER,Jim Cooper,James Cooper
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,C000754,"Cooper, Jim",TN,D,"Cooper, Jim",Mr. COOPER,Jim Cooper,James H. Cooper
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,R000575,"Rogers, Mike D.",AL,R,"Rogers, Mike D.",Mr. ROGERS of Alabama,Mike Rogers,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,F000445,"Forbes, J. Randy",VA,R,"Forbes, J. Randy",Mr. FORBES,J. Randy Forbes,J. Forbes
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,C001069,"Courtney, Joe",CT,D,"Courtney, Joe",Mr. COURTNEY,Joe Courtney,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,L000571,"Lummis, Cynthia M.",WY,R,"Lummis, Cynthia M.",Mrs. LUMMIS,Cynthia M. Lummis,Cynthia Lummis
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,Z000018,"Zinke, Ryan K.",MT,R,"Zinke, Ryan K.",Mr. ZINKE,Ryan K. Zinke,Ryan Zinke
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,C001096,"Cramer, Kevin",ND,R,"Cramer, Kevin",Mr. CRAMER,Kevin Cramer,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William Thornberry
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William M. Thornberry
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,H001070,"Hardy, Cresent",NV,R,"Hardy, Cresent",Mr. HARDY,Cresent Hardy,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,"Keating, William R.",Mr. KEATING,William R. Keating,William Keating
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,F000460,"Farenthold, Blake",TX,R,"Farenthold, Blake",Mr. FARENTHOLD,Blake Farenthold,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,L000491,"Lucas, Frank D.",OK,R,"Lucas, Frank D.",Mr. LUCAS,Frank D. Lucas,Frank Lucas
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,T000465,"Tsongas, Niki",MA,D,"Tsongas, Niki",Ms. TSONGAS,Niki Tsongas,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,M001190,"Mullin, Markwayne",OK,R,"Mullin, Markwayne",Mr. MULLIN,Markwayne Mullin,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,S001175,"Speier, Jackie",CA,D,"Speier, Jackie",Ms. SPEIER,Jackie Speier,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,J000290,"Jenkins, Lynn",KS,R,"Jenkins, Lynn",Ms. JENKINS of Kansas,Lynn Jenkins,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,P000588,"Pearce, Stevan",NM,R,"Pearce, Stevan",Mr. PEARCE,Stevan Pearce,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,N000002,"Nadler, Jerrold",NY,D,"Nadler, Jerrold",Mr. NADLER,Jerrold Nadler,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",Mr. POLIS,Jared Polis,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,B001295,"Bost, Mike",IL,R,"Bost, Mike",Mr. BOST,Mike Bost,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Ms. STEFANIK,Elise M. Stefanik,Elise Stefanik
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,R000598,"Rothfus, Keith J.",PA,R,"Rothfus, Keith J.",Mr. ROTHFUS,Keith J. Rothfus,Keith Rothfus
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,E000291,"Ellmers, Renee L.",NC,R,"Ellmers, Renee L.",Mrs. ELLMERS of North Carolina,Renee L. Ellmers,Renee Ellmers
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,K000386,"Katko, John",NY,R,"Katko, John",Mr. KATKO,John Katko,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,M000689,"Mica, John L.",FL,R,"Mica, John L.",Mr. MICA,John L. Mica,John Mica
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,L000562,"Lynch, Stephen F.",MA,D,"Lynch, Stephen F.",Mr. LYNCH,Stephen F. Lynch,Stephen Lynch
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,"Burgess, Michael C.",Mr. BURGESS,Michael C. Burgess,Michael Burgess
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-05-14-pt1-PgH2999-3,CREC-2015-05-14,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William Thornberry
CREC-2015-05-14-pt1-PgH2999-3,CREC-2015-05-14,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William M. Thornberry
CREC-2015-05-14-pt1-PgH2999-3,CREC-2015-05-14,,SPEAKING,H,114,S000510,"Smith, Adam",WA,D,"Smith, Adam",Mr. SMITH of Washington,Adam Smith,
