granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-03-03-pt1-PgH1564,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgH1564-2,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgH1564-4,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgH1564-6,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,5,114,HRES
CREC-2015-03-03-pt1-PgH1564-6,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,25,114,HCONRES
CREC-2015-03-03-pt1-PgH1564-6,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,240,114,HR
CREC-2015-03-03-pt1-PgH1564-5,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgH1565,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,33,114,HR
CREC-2015-03-03-pt1-PgH1565-2,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,21,114,HCONRES
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,22,114,HCONRES
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,137,114,HRES
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,139,114,HRES
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,140,114,HRES
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,141,114,HRES
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1208,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1209,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1210,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1211,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1212,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1213,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1214,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1215,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1216,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1217,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1218,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1219,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1220,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1221,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1222,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1223,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1224,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1225,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1226,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1227,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1228,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1229,114,HR
CREC-2015-03-03-pt1-PgH1565-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1230,114,HR
CREC-2015-03-03-pt1-PgH1566-2,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgH1566,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1231,114,HR
CREC-2015-03-03-pt1-PgH1565-3,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,138,114,HRES
CREC-2015-03-03-pt1-PgH1565-3,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1029,114,HR
CREC-2015-03-03-pt1-PgH1565-3,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1030,114,HR
CREC-2015-03-03-pt1-PgH1566-3,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1208,114,HR
CREC-2015-03-03-pt1-PgH1566-5,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1210,114,HR
CREC-2015-03-03-pt1-PgH1566-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1209,114,HR
CREC-2015-03-03-pt1-PgH1566-7,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1212,114,HR
CREC-2015-03-03-pt1-PgH1566-6,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1211,114,HR
CREC-2015-03-03-pt1-PgH1566-8,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1213,114,HR
CREC-2015-03-03-pt1-PgH1566-9,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1214,114,HR
CREC-2015-03-03-pt1-PgH1567,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1215,114,HR
CREC-2015-03-03-pt1-PgH1567-2,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1216,114,HR
CREC-2015-03-03-pt1-PgH1567-5,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1219,114,HR
CREC-2015-03-03-pt1-PgH1567-3,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1217,114,HR
CREC-2015-03-03-pt1-PgH1567-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1218,114,HR
CREC-2015-03-03-pt1-PgH1567-6,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1220,114,HR
CREC-2015-03-03-pt1-PgH1567-7,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1221,114,HR
CREC-2015-03-03-pt1-PgH1567-8,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1222,114,HR
CREC-2015-03-03-pt1-PgH1567-9,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1223,114,HR
CREC-2015-03-03-pt1-PgH1567-10,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1224,114,HR
CREC-2015-03-03-pt1-PgH1567-11,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1225,114,HR
CREC-2015-03-03-pt1-PgH1567-12,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1226,114,HR
CREC-2015-03-03-pt1-PgH1567-14,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1228,114,HR
CREC-2015-03-03-pt1-PgH1567-13,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1227,114,HR
CREC-2015-03-03-pt1-PgH1567-15,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1229,114,HR
CREC-2015-03-03-pt1-PgH1567-17,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1231,114,HR
CREC-2015-03-03-pt1-PgH1567-16,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1230,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,12,114,HRES
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,15,114,HRES
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,20,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,22,114,HJRES
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,28,114,HRES
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,29,114,HJRES
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,32,114,HJRES
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,93,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,102,114,HRES
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,109,114,HRES
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,122,114,HRES
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,156,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,213,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,223,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,228,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,239,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,284,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,335,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,348,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,531,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,546,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,572,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,579,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,592,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,624,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,625,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,650,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,662,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,699,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,700,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,707,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,721,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,756,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,767,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,769,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,774,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,775,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,776,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,835,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,836,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,842,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,843,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,846,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,855,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,869,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,874,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,879,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,882,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,885,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,887,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,893,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,921,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,928,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,932,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,935,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,940,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,953,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,955,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,971,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,975,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,976,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1000,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1051,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1062,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1063,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1077,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1078,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1094,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1095,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1105,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1142,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1143,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1148,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1149,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1162,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1173,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1179,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1185,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1188,114,HR
CREC-2015-03-03-pt1-PgH1567-18,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1198,114,HR
CREC-2015-03-03-pt1-PgS-FrontMatter,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgH1568,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1029,114,HR
CREC-2015-03-03-pt1-PgH1568,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,1030,114,HR
CREC-2015-03-03-pt1-PgS1223,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1223-3,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1223-2,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1223-4,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1223-6,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1223-5,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1224,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1224-3,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1224-4,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1224-2,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1225,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1227,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1225-2,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1229,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1229-2,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1227-2,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1229-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-03-03-pt1-PgS1229-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-03-03-pt1-PgS1229-3,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,625,114,S
CREC-2015-03-03-pt1-PgS1229-3,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,625,114,S
CREC-2015-03-03-pt1-PgS1244,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1244-2,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1245,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,240,114,HR
CREC-2015-03-03-pt1-PgS1245,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,240,114,HR
CREC-2015-03-03-pt1-PgS1229-5,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-03-03-pt1-PgS1229-5,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,638,114,S
CREC-2015-03-03-pt1-PgS1245-2,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1245-3,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1245-4,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1245-5,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,280,114,HR
CREC-2015-03-03-pt1-PgS1245-5,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,294,114,HR
CREC-2015-03-03-pt1-PgS1246,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,280,114,HR
CREC-2015-03-03-pt1-PgS1246,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,294,114,HR
CREC-2015-03-03-pt1-PgS1246-2,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,625,114,S
CREC-2015-03-03-pt1-PgS1246-3,CREC-2015-03-03,2015-03-03,,,,,,
CREC-2015-03-03-pt1-PgS1247,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,7,114,SCONRES
CREC-2015-03-03-pt1-PgS1247,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,94,114,SRES
CREC-2015-03-03-pt1-PgS1247,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,95,114,SRES
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,623,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,624,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,625,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,626,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,627,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,628,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,629,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,630,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,631,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,632,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,633,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,634,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,635,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,636,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,637,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,638,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,639,114,S
CREC-2015-03-03-pt1-PgS1246-4,CREC-2015-03-03,2015-03-03,,BILLS,Congressional Bills,640,114,S
