granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-11-17-pt1-PgH8250-2,CREC-2015-11-17,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",David Jolly,Mr. JOLLY,David W. Jolly
CREC-2015-11-17-pt1-PgH8250-3,CREC-2015-11-17,,SPEAKING,H,114,C000537,"Clyburn, James E.",SC,D,"Clyburn, James E.",James Clyburn,Mr. CLYBURN,James E. Clyburn
CREC-2015-11-17-pt1-PgH8250-4,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8250-6,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8250-5,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8251,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8251-2,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8251-3,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8251-4,CREC-2015-11-17,,SPEAKING,H,114,J000174,"Johnson, Sam",TX,R,"Johnson, Sam",,Mr. SAM JOHNSON of Texas,Sam Johnson
CREC-2015-11-17-pt1-PgH8251-5,CREC-2015-11-17,,SPEAKING,H,114,K000385,"Kelly, Robin L.",IL,D,"Kelly, Robin L.",Robin Kelly,Ms. KELLY of Illinois,Robin L. Kelly
CREC-2015-11-17-pt1-PgH8251-7,CREC-2015-11-17,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",,Mr. SWALWELL of California,Eric Swalwell
CREC-2015-11-17-pt1-PgH8251-6,CREC-2015-11-17,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2015-11-17-pt1-PgH8251-8,CREC-2015-11-17,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Ryan Costello,Mr. COSTELLO of Pennsylvania,Ryan A. Costello
CREC-2015-11-17-pt1-PgH8251-9,CREC-2015-11-17,,SPEAKING,H,114,S001156,"Sanchez, Linda T.",CA,D,"Sanchez, Linda T.",Linda Sanchez,Ms. LINDA T. SANCHEZ of California,Linda T. Sanchez
CREC-2015-11-17-pt1-PgH8252,CREC-2015-11-17,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",,Mr. PAULSEN,Erik Paulsen
CREC-2015-11-17-pt1-PgH8252-2,CREC-2015-11-17,,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,"Higgins, Brian",,Mr. HIGGINS,Brian Higgins
CREC-2015-11-17-pt1-PgH8252-3,CREC-2015-11-17,,SPEAKING,H,114,M001151,"Murphy, Tim",PA,R,"Murphy, Tim",,Mr. MURPHY of Pennsylvania,Tim Murphy
CREC-2015-11-17-pt1-PgH8252-4,CREC-2015-11-17,,SPEAKING,H,114,A000373,"Ashford, Brad",NE,D,"Ashford, Brad",,Mr. ASHFORD,Brad Ashford
CREC-2015-11-17-pt1-PgH8252-5,CREC-2015-11-17,,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,"Brooks, Susan W.",Susan Brooks,Mrs. BROOKS of Indiana,Susan W. Brooks
CREC-2015-11-17-pt1-PgH8253,CREC-2015-11-17,,SPEAKING,H,114,C001097,"Cardenas, Tony",CA,D,"Cardenas, Tony",,Mr. CARDENAS,Tony Cardenas
CREC-2015-11-17-pt1-PgH8253-3,CREC-2015-11-17,,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,"Costa, Jim",,Mr. COSTA,Jim Costa
CREC-2015-11-17-pt1-PgH8253-2,CREC-2015-11-17,,SPEAKING,H,114,W000821,"Westerman, Bruce",AR,R,"Westerman, Bruce",,Mr. WESTERMAN,Bruce Westerman
CREC-2015-11-17-pt1-PgH8253-4,CREC-2015-11-17,,SPEAKING,H,114,D000612,"Denham, Jeff",CA,R,"Denham, Jeff",,Mr. DENHAM,Jeff Denham
CREC-2015-11-17-pt1-PgH8253-5,CREC-2015-11-17,,SPEAKING,H,114,P000523,"Price, David E.",NC,D,"Price, David E.",David Price,Mr. PRICE of North Carolina,David E. Price
CREC-2015-11-17-pt1-PgH8253-6,CREC-2015-11-17,,SPEAKING,H,114,M001197,"McSally, Martha",AZ,R,"McSally, Martha",,Ms. McSALLY,Martha McSally
CREC-2015-11-17-pt1-PgH8254,CREC-2015-11-17,,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,"Kildee, Daniel T.",Daniel Kildee,Mr. KILDEE,Daniel T. Kildee
CREC-2015-11-17-pt1-PgH8254-2,CREC-2015-11-17,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Frederica Wilson,Ms. WILSON of Florida,Frederica S. Wilson
CREC-2015-11-17-pt1-PgH8254-3,CREC-2015-11-17,,SPEAKING,H,114,C001053,"Cole, Tom",OK,R,"Cole, Tom",,Mr. COLE,Tom Cole
CREC-2015-11-17-pt1-PgH8254-3,CREC-2015-11-17,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Louise Slaughter,Ms. SLAUGHTER,Louise McIntosh Slaughter
CREC-2015-11-17-pt1-PgH8254-3,CREC-2015-11-17,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Louise M. Slaughter,Ms. SLAUGHTER,Louise McIntosh Slaughter
CREC-2015-11-17-pt1-PgH8254-3,CREC-2015-11-17,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",,Mr. VAN HOLLEN,Chris Van Hollen
CREC-2015-11-17-pt1-PgH8254-3,CREC-2015-11-17,,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,"Eshoo, Anna G.",Anna Eshoo,Ms. ESHOO,Anna G. Eshoo
CREC-2015-11-17-pt1-PgH8254-3,CREC-2015-11-17,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",,Ms. MOORE,Gwen Moore
CREC-2015-11-17-pt1-PgH8260,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8259,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8260-2,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",David Roe,Mr. ROE of Tennessee,David P. Roe
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Robert Scott,Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott"
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,M001194,"Moolenaar, John R.",MI,R,"Moolenaar, John R.",John Moolenaar,Mr. MOOLENAAR,John R. Moolenaar
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",,Mr. ELLISON,Keith Ellison
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,H001048,"Hunter, Duncan D.",CA,R,"Hunter, Duncan D.",Duncan D. Hunter,Mr. HUNTER,Duncan Hunter
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,"Norcross, Donald",,Mr. NORCROSS,Donald Norcross
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Rick Allen,Mr. ALLEN,Rick W. Allen
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,P000607,"Pocan, Mark",WI,D,"Pocan, Mark",,Mr. POCAN,Mark Pocan
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",,Mr. McCLINTOCK,Tom McClintock
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Janice Schakowsky,Ms. SCHAKOWSKY,Janice D. Schakowsky
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",,Mr. EMMER of Minnesota,Tom Emmer
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Steny Hoyer,Mr. HOYER,Steny H. Hoyer
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,N000184,"Noem, Kristi L.",SD,R,"Noem, Kristi L.",Kristi Noem,Mrs. NOEM,Kristi L. Noem
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",,Mr. LaMALFA,Doug LaMalfa
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",,Mr. RUSSELL,Steve Russell
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,C001096,"Cramer, Kevin",ND,R,"Cramer, Kevin",,Mr. CRAMER,Kevin Cramer
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,L000580,"Lujan Grisham, Michelle",NM,D,"Lujan Grisham, Michelle",,Ms. MICHELLE LUJAN GRISHAM of New Mexico,Michelle Lujan Grisham
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,P000588,"Pearce, Stevan",NM,R,"Pearce, Stevan",,Mr. PEARCE,Stevan Pearce
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",,Ms. MOORE,Gwen Moore
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,"Rokita, Todd",,Mr. ROKITA,Todd Rokita
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",,Mr. BLUM,Rod Blum
CREC-2015-11-17-pt1-PgH8260-3,CREC-2015-11-17,,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,"Calvert, Ken",,Mr. CALVERT,Ken Calvert
CREC-2015-11-17-pt1-PgH8271,CREC-2015-11-17,,SPEAKING,H,114,K000363,"Kline, John",MN,R,"Kline, John",,Mr. KLINE,John Kline
CREC-2015-11-17-pt1-PgH8272,CREC-2015-11-17,,SPEAKING,H,114,D000616,"DesJarlais, Scott",TN,R,"DesJarlais, Scott",,Mr. DesJARLAIS,Scott DesJarlais
CREC-2015-11-17-pt1-PgH8272,CREC-2015-11-17,,SPEAKING,H,114,R000576,"Ruppersberger, C. A. Dutch",MD,D,"Ruppersberger, C. A. Dutch",C. Ruppersberger,Mr. RUPPERSBERGER,C. A. Dutch Ruppersberger
CREC-2015-11-17-pt1-PgH8272-2,CREC-2015-11-17,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Marc Veasey,Mr. VEASEY,Marc A. Veasey
CREC-2015-11-17-pt1-PgH8272-3,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8277-2,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8277,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Ed Royce,Mr. ROYCE,Edward R. Royce
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,R000409,"Rohrabacher, Dana",CA,R,"Rohrabacher, Dana",,Mr. ROHRABACHER,Dana Rohrabacher
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,L000566,"Latta, Robert E.",OH,R,"Latta, Robert E.",Robert Latta,Mr. LATTA,Robert E. Latta
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Gerald Connolly,Mr. CONNOLLY,Gerald E. Connolly
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,H001045,"Harper, Gregg",MS,R,"Harper, Gregg",,Mr. HARPER,Gregg Harper
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",,Mrs. WAGNER,Ann Wagner
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,M001189,"Messer, Luke",IN,R,"Messer, Luke",,Mr. MESSER,Luke Messer
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,Y000065,"Yoho, Ted S.",FL,R,"Yoho, Ted S.",Ted Yoho,Mr. YOHO,Ted S. Yoho
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Steny Hoyer,Mr. HOYER,Steny H. Hoyer
CREC-2015-11-17-pt1-PgH8272-4,CREC-2015-11-17,,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,"Sinema, Kyrsten",,Ms. SINEMA,Kyrsten Sinema
CREC-2015-11-17-pt1-PgH8277-3,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8278,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8278-2,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8277-4,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8278-3,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8278-4,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8278-5,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8278-6,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8278-7,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8279,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8279-2,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-2,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-4,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-5,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-3,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-6,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-7,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-8,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-9,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-10,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-12,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-13,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-11,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-14,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-15,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-16,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-17,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-18,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-19,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-20,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8280-21,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-2,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-3,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-4,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-6,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-5,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-7,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-8,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-9,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-10,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-11,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-12,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgS-FrontMatter-2,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8282,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8282-2,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgH8281-13,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgS7973,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgS7973-3,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgS7973-2,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgS7973-4,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgS7973-6,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgS7973-5,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgS7973-7,CREC-2015-11-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-17-pt1-PgS7973-8,CREC-2015-11-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-17-pt1-PgS7974,CREC-2015-11-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-17-pt1-PgS7974-2,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgS7974-3,CREC-2015-11-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-11-17-pt1-PgS7974-4,CREC-2015-11-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-11-17-pt1-PgS7974-5,CREC-2015-11-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-11-17-pt1-PgS7974-6,CREC-2015-11-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-11-17-pt1-PgS7976,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgS7977,CREC-2015-11-17,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-11-17-pt1-PgS7976-2,CREC-2015-11-17,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-11-17-pt1-PgS7976-2,CREC-2015-11-17,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-11-17-pt1-PgS7979,CREC-2015-11-17,,,,,,,,,,,,
CREC-2015-11-17-pt1-PgS7978,CREC-2015-11-17,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",,Ms. KLOBUCHAR,Amy Klobuchar
CREC-2015-11-17-pt1-PgS7978,CREC-2015-11-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,S000320,"Shelby, Richard C.",AL,R,"Shelby, Richard C.",Richard Shelby,Mr. SHELBY,Richard C. Shelby
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence Nelson,Mr. NELSON,Bill Nelson
CREC-2015-11-17-pt1-PgS7979-2,CREC-2015-11-17,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence William Nelson,Mr. NELSON,Bill Nelson
