granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-02-11-pt1-PgH929-4,CREC-2015-02-11,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Janice Schakowsky,Ms. SCHAKOWSKY,Janice D. Schakowsky
CREC-2015-02-11-pt1-PgH929-5,CREC-2015-02-11,,SPEAKING,H,114,H001052,"Harris, Andy",MD,R,"Harris, Andy",,Mr. HARRIS,Andy Harris
CREC-2015-02-11-pt1-PgH930,CREC-2015-02-11,,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,"Kuster, Ann M.",Ann Kuster,Ms. KUSTER,Ann M. Kuster
CREC-2015-02-11-pt1-PgH930-2,CREC-2015-02-11,,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,"Lowenthal, Alan S.",Alan Lowenthal,Mr. LOWENTHAL,Alan S. Lowenthal
CREC-2015-02-11-pt1-PgH930-3,CREC-2015-02-11,,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,"Crowley, Joseph",,Mr. CROWLEY,Joseph Crowley
CREC-2015-02-11-pt1-PgH930-4,CREC-2015-02-11,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Alma Adams,Ms. ADAMS,Alma S. Adams
CREC-2015-02-11-pt1-PgH930-5,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,H001058,"Huizenga, Bill",MI,R,"Huizenga, Bill",,Mr. HUIZENGA of Michigan,Bill Huizenga
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,R000591,"Roby, Martha",AL,R,"Roby, Martha",,Mrs. ROBY,Martha Roby
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",,Mr. COHEN,Steve Cohen
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,R000593,"Ross, Dennis A.",FL,R,"Ross, Dennis A.",Dennis Ross,Mr. ROSS,Dennis A. Ross
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Alma Adams,Ms. ADAMS,Alma S. Adams
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",,Mr. McCARTHY,Kevin McCarthy
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",,Ms. PELOSI,Nancy Pelosi
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Steny Hoyer,Mr. HOYER,Steny H. Hoyer
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",,Mrs. BEATTY,Joyce Beatty
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",,Mrs. WATSON COLEMAN,Bonnie Watson Coleman
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,SPEAKING,H,114,F000043,"Fattah, Chaka",PA,D,"Fattah, Chaka",,Mr. FATTAH,Chaka Fattah
CREC-2015-02-11-pt1-PgH946,CREC-2015-02-11,,SPEAKING,H,114,G000565,"Gosar, Paul A.",AZ,R,"Gosar, Paul A.",Paul Gosar,Mr. GOSAR,Paul A. Gosar
CREC-2015-02-11-pt1-PgH946,CREC-2015-02-11,,SPEAKING,H,114,K000368,"Kirkpatrick, Ann",AZ,D,"Kirkpatrick, Ann",,Mrs. KIRKPATRICK,Ann Kirkpatrick
CREC-2015-02-11-pt1-PgH937,CREC-2015-02-11,,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,"Woodall, Rob",,Mr. WOODALL,Rob Woodall
CREC-2015-02-11-pt1-PgH937,CREC-2015-02-11,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Alcee Hastings,Mr. HASTINGS,Alcee L. Hastings
CREC-2015-02-11-pt1-PgH937,CREC-2015-02-11,,SPEAKING,H,114,C001096,"Cramer, Kevin",ND,R,"Cramer, Kevin",,Mr. CRAMER,Kevin Cramer
CREC-2015-02-11-pt1-PgH937,CREC-2015-02-11,,SPEAKING,H,114,L000480,"Lowey, Nita M.",NY,D,"Lowey, Nita M.",Nita Lowey,Mrs. LOWEY,Nita M. Lowey
CREC-2015-02-11-pt1-PgH937,CREC-2015-02-11,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",,Ms. ROYBAL-ALLARD,Lucille Roybal-Allard
CREC-2015-02-11-pt1-PgH937,CREC-2015-02-11,,SPEAKING,H,114,H001052,"Harris, Andy",MD,R,"Harris, Andy",,Mr. HARRIS,Andy Harris
CREC-2015-02-11-pt1-PgH937,CREC-2015-02-11,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Marc Veasey,Mr. VEASEY,Marc A. Veasey
CREC-2015-02-11-pt1-PgH946-2,CREC-2015-02-11,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",David Roe,Mr. ROE of Tennessee,David P. Roe
CREC-2015-02-11-pt1-PgH960,CREC-2015-02-11,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2015-02-11-pt1-PgH960,CREC-2015-02-11,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert W. Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2015-02-11-pt1-PgH960,CREC-2015-02-11,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",David Roe,Mr. ROE of Tennessee,David P. Roe
CREC-2015-02-11-pt1-PgH960,CREC-2015-02-11,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2015-02-11-pt1-PgH961,CREC-2015-02-11,,SPEAKING,H,114,W000791,"Walden, Greg",OR,R,"Walden, Greg",,Mr. WALDEN,Greg Walden
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,"Shuster, Bill",,Mr. SHUSTER,Bill Shuster
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Peter DeFazio,Mr. DeFAZIO,Peter A. DeFazio
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,D000612,"Denham, Jeff",CA,R,"Denham, Jeff",,Mr. DENHAM,Jeff Denham
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Frank Pallone,Mr. PALLONE,"Frank Pallone, Jr."
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,W000820,"Walters, Mimi",CA,R,"Walters, Mimi",,Mrs. MIMI WALTERS of California,Mimi Walters
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,M001194,"Moolenaar, John R.",MI,R,"Moolenaar, John R.",John Moolenaar,Mr. MOOLENAAR,John R. Moolenaar
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,M001195,"Mooney, Alexander X.",WV,R,"Mooney, Alexander X.",Alexander Mooney,Mr. MOONEY of West Virginia,Alexander X. Mooney
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,"Graves, Garret",,Mr. GRAVES of Louisiana,Garret Graves
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,R000515,"Rush, Bobby L.",IL,D,"Rush, Bobby L.",Bobby Rush,Mr. RUSH,Bobby L. Rush
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Randy Weber,Mr. WEBER of Texas,"Randy K. Weber, Sr."
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Randy K. Weber,Mr. WEBER of Texas,"Randy K. Weber, Sr."
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",,Mr. GENE GREEN of Texas,Gene Green
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,U000031,"Upton, Fred",MI,R,"Upton, Fred",,Mr. UPTON,Fred Upton
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,C001096,"Cramer, Kevin",ND,R,"Cramer, Kevin",,Mr. CRAMER,Kevin Cramer
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,K000376,"Kelly, Mike",PA,R,"Kelly, Mike",,Mr. KELLY of Pennsylvania,Mike Kelly
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,L000571,"Lummis, Cynthia M.",WY,R,"Lummis, Cynthia M.",Cynthia Lummis,Mrs. LUMMIS,Cynthia M. Lummis
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",,Mr. COHEN,Steve Cohen
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Rick Allen,Mr. ALLEN,Rick W. Allen
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",,Mrs. CAPPS,Lois Capps
CREC-2015-02-11-pt1-PgH961-2,CREC-2015-02-11,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-02-11-pt1-PgH961-3,CREC-2015-02-11,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",,Mr. PAULSEN,Erik Paulsen
CREC-2015-02-11-pt1-PgH962-2,CREC-2015-02-11,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",,Mr. GENE GREEN of Texas,Gene Green
CREC-2015-02-11-pt1-PgH962,CREC-2015-02-11,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",,Ms. TITUS,Dina Titus
CREC-2015-02-11-pt1-PgH962-3,CREC-2015-02-11,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Cedric Richmond,Mr. RICHMOND,Cedric L. Richmond
CREC-2015-02-11-pt1-PgH962-4,CREC-2015-02-11,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-02-11-pt1-PgH969,CREC-2015-02-11,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",,Mr. TONKO,Paul Tonko
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,L000583,"Loudermilk, Barry",GA,R,"Loudermilk, Barry",,Mr. LOUDERMILK,Barry Loudermilk
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,B001290,"Brat, Dave",VA,R,"Brat, Dave",,Mr. BRAT,Dave Brat
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,D000621,"DeSantis, Ron",FL,R,"DeSantis, Ron",,Mr. DeSANTIS,Ron DeSantis
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,R000598,"Rothfus, Keith J.",PA,R,"Rothfus, Keith J.",Keith Rothfus,Mr. ROTHFUS,Keith J. Rothfus
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,B001274,"Brooks, Mo",AL,R,"Brooks, Mo",,Mr. BROOKS of Alabama,Mo Brooks
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,M001195,"Mooney, Alexander X.",WV,R,"Mooney, Alexander X.",Alexander Mooney,Mr. MOONEY of West Virginia,Alexander X. Mooney
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,"Garrett, Scott",,Mr. GARRETT,Scott Garrett
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",,Mr. WALKER,Mark Walker
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,F000448,"Franks, Trent",AZ,R,"Franks, Trent",,Mr. FRANKS of Arizona,Trent Franks
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,P000588,"Pearce, Stevan",NM,R,"Pearce, Stevan",,Mr. PEARCE,Stevan Pearce
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,P000605,"Perry, Scott",PA,R,"Perry, Scott",,Mr. PERRY,Scott Perry
CREC-2015-02-11-pt1-PgH962-5,CREC-2015-02-11,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2015-02-11-pt1-PgH972,CREC-2015-02-11,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",David Jolly,Mr. JOLLY,David W. Jolly
CREC-2015-02-11-pt1-PgH972,CREC-2015-02-11,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",,Mr. RODNEY DAVIS of Illinois,Rodney Davis
CREC-2015-02-11-pt1-PgH972,CREC-2015-02-11,,SPEAKING,H,114,V000129,"Valadao, David G.",CA,R,"Valadao, David G.",David Valadao,Mr. VALADAO,David G. Valadao
CREC-2015-02-11-pt1-PgH976,CREC-2015-02-11,,SPEAKING,H,114,M001197,"McSally, Martha",AZ,R,"McSally, Martha",,Ms. McSALLY,Martha McSally
CREC-2015-02-11-pt1-PgH976,CREC-2015-02-11,,SPEAKING,H,114,V000129,"Valadao, David G.",CA,R,"Valadao, David G.",David Valadao,Mr. VALADAO,David G. Valadao
CREC-2015-02-11-pt1-PgH976,CREC-2015-02-11,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",,Mr. RODNEY DAVIS of Illinois,Rodney Davis
CREC-2015-02-11-pt1-PgH979,CREC-2015-02-11,,SPEAKING,H,114,M001197,"McSally, Martha",AZ,R,"McSally, Martha",,Ms. McSALLY,Martha McSally
CREC-2015-02-11-pt1-PgH979-2,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH980,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-3,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-2,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-4,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-5,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-6,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-7,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-8,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-10,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-9,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-11,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-12,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-13,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-14,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-15,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH982-16,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-2,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-3,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-4,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-5,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-6,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-7,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-8,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-9,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-10,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-11,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-12,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-13,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-14,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-15,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-16,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-17,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-18,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-19,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-20,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-21,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-22,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-23,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-24,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-25,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-26,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-28,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-27,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-29,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH983-30,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH984,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH984-2,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH984-3,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH984-4,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH984-5,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgS-FrontMatter-6,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgH984-6,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgS907-2,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgS907,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgS907-3,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgS907-4,CREC-2015-02-11,,,,,,,,,,,,
CREC-2015-02-11-pt1-PgS907-5,CREC-2015-02-11,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-02-11-pt1-PgS907-5,CREC-2015-02-11,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
