granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-01-07-pt1-PgH117-6,CREC-2016-01-07,2016-01-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-07-pt1-PgH123,CREC-2016-01-07,2016-01-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-07-pt1-PgH123,CREC-2016-01-07,2016-01-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-07-pt1-PgH123,CREC-2016-01-07,2016-01-07,,hssm00,H,Committee on Small Business,S
CREC-2016-01-07-pt1-PgH145,CREC-2016-01-07,2016-01-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-07-pt1-PgH152,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH153,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH153-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH153-3,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH154,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH154-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH154-3,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH154-4,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH154-5,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH155,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH155-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH155-3,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH155-4,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH155-5,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH155-6,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH156,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH156-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH162,CREC-2016-01-07,2016-01-07,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-01-07-pt1-PgH156-3,CREC-2016-01-07,2016-01-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-07-pt1-PgH170,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH171,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH173,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH173-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH173-3,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH174,CREC-2016-01-07,2016-01-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-07-pt1-PgH174,CREC-2016-01-07,2016-01-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-01-07-pt1-PgH176,CREC-2016-01-07,2016-01-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-07-pt1-PgH175,CREC-2016-01-07,2016-01-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,hssm00,H,Committee on Small Business,S
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-01-07-pt1-PgH176-3,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH176-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH176-4,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH176-5,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH176-6,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH176-7,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH176-8,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH176-9,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH176-10,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH176-11,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH176-12,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE15-4,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE15-5,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE15-6,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE15-7,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE16,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE16-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE16-3,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE16-4,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE16-5,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE17,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE17-3,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE17-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE18,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE18-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE18-3,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE18-4,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE19,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE19-3,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE19-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE19-4,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE20,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgE20-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgD13,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgD13-3,CREC-2016-01-07,2016-01-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-07-pt1-PgD13-2,CREC-2016-01-07,2016-01-07,,,,,
CREC-2016-01-07-pt1-PgD15,CREC-2016-01-07,2016-01-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-01-07-pt1-PgD15,CREC-2016-01-07,2016-01-07,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-01-07-pt1-PgD14,CREC-2016-01-07,2016-01-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-01-07-pt1-PgD14,CREC-2016-01-07,2016-01-07,,hshm00,H,Committee on Homeland Security,S
CREC-2016-01-07-pt1-PgD14,CREC-2016-01-07,2016-01-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-07-pt1-PgD14,CREC-2016-01-07,2016-01-07,,hssm00,H,Committee on Small Business,S
CREC-2016-01-07-pt1-PgD14,CREC-2016-01-07,2016-01-07,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2016-01-07-pt1-PgD15-2,CREC-2016-01-07,2016-01-07,,jspr00,J,Joint Committee on Printing,J
