granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-01-07-pt1-PgH117-6,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,26,114,HR
CREC-2016-01-07-pt1-PgH117-6,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,526,114,HR
CREC-2016-01-07-pt1-PgH117-6,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,581,114,HRES
CREC-2016-01-07-pt1-PgH117-6,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,700,114,S
CREC-2016-01-07-pt1-PgH117-6,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1076,114,HR
CREC-2016-01-07-pt1-PgH117-6,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1927,114,HR
CREC-2016-01-07-pt1-PgH117-6,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2030,114,HR
CREC-2016-01-07-pt1-PgH117-6,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-01-07-pt1-PgH123,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,580,114,HRES
CREC-2016-01-07-pt1-PgH123,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,690,114,HR
CREC-2016-01-07-pt1-PgH123,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,712,114,HR
CREC-2016-01-07-pt1-PgH123,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1155,114,HR
CREC-2016-01-07-pt1-PgH123,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1759,114,HR
CREC-2016-01-07-pt1-PgH145,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,580,114,HRES
CREC-2016-01-07-pt1-PgH145,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,580,114,HRES
CREC-2016-01-07-pt1-PgH145,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,581,114,HRES
CREC-2016-01-07-pt1-PgH145,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1155,114,HR
CREC-2016-01-07-pt1-PgH152,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,581,114,HRES
CREC-2016-01-07-pt1-PgH152,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,581,114,HRES
CREC-2016-01-07-pt1-PgH152,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1927,114,HR
CREC-2016-01-07-pt1-PgH153,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH153-2,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH153-3,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,712,114,HR
CREC-2016-01-07-pt1-PgH153-3,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,712,114,HR
CREC-2016-01-07-pt1-PgH153-3,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1155,114,HR
CREC-2016-01-07-pt1-PgH154,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH154-2,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH154-3,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH154-4,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH154-5,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH155,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH155-2,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH155-3,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH155-4,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH155-5,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH155-6,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH156,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH156-2,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH162,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,386,114,HRES
CREC-2016-01-07-pt1-PgH156-3,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,426,114,HR
CREC-2016-01-07-pt1-PgH156-3,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,47,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,224,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,225,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,226,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,467,114,HRES
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,520,114,HRES
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1217,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2767,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3051,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3125,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3497,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3926,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4315,114,HR
CREC-2016-01-07-pt1-PgH167,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4316,114,HR
CREC-2016-01-07-pt1-PgH170,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH171,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH173,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH173-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-01-07-pt1-PgH173-3,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH174,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH176,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH175,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,653,114,HR
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,582,114,HRES
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4340,114,HR
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4341,114,HR
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4342,114,HR
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4343,114,HR
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4344,114,HR
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4345,114,HR
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4346,114,HR
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4347,114,HR
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4348,114,HR
CREC-2016-01-07-pt1-PgH175-2,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4349,114,HR
CREC-2016-01-07-pt1-PgH176-3,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4340,114,HR
CREC-2016-01-07-pt1-PgH176-2,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgH176-4,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4341,114,HR
CREC-2016-01-07-pt1-PgH176-5,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4342,114,HR
CREC-2016-01-07-pt1-PgH176-6,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4343,114,HR
CREC-2016-01-07-pt1-PgH176-7,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4344,114,HR
CREC-2016-01-07-pt1-PgH176-8,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4345,114,HR
CREC-2016-01-07-pt1-PgH176-9,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4346,114,HR
CREC-2016-01-07-pt1-PgH176-10,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4347,114,HR
CREC-2016-01-07-pt1-PgH176-11,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4348,114,HR
CREC-2016-01-07-pt1-PgH176-12,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4349,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,54,114,HRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,59,114,HJRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,88,114,HCONRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,105,114,HCONRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,374,114,HRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,381,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,386,114,HRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,432,114,HRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,465,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,506,114,HRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,548,114,HRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,551,114,HRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,567,114,HRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,569,114,HRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,571,114,HRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,575,114,HRES
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,653,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,814,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,868,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,870,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,901,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,969,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1062,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1086,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1147,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1192,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1197,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1211,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1247,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1258,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1475,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1552,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1797,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2013,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2043,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2218,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2257,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2283,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2300,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2302,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2380,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2404,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2521,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2613,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2646,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2740,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2800,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2894,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,2957,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3036,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3126,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3185,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3222,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3299,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3316,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3514,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3516,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3535,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3643,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3662,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3677,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3679,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3722,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3785,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3793,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3808,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3865,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3936,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3960,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4144,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4162,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4172,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4177,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4247,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4257,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4262,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4279,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4281,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4290,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4298,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4314,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4319,114,HR
CREC-2016-01-07-pt1-PgH176-13,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,4336,114,HR
CREC-2016-01-07-pt1-PgE15-4,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE15-5,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,579,114,HRES
CREC-2016-01-07-pt1-PgE15-5,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,580,114,HRES
CREC-2016-01-07-pt1-PgE15-5,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-01-07-pt1-PgE15-6,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE15-7,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE16,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE16-2,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE16-3,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE16-4,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE16-5,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE17,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE17-3,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE17-2,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE18,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE18-2,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE18-3,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE18-4,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE19,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE19-3,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE19-2,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE19-4,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgE20,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,712,114,HR
CREC-2016-01-07-pt1-PgE20,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,712,114,HR
CREC-2016-01-07-pt1-PgE20,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,1155,114,HR
CREC-2016-01-07-pt1-PgE20-2,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgD13,CREC-2016-01-07,2016-01-07,,,,,,
CREC-2016-01-07-pt1-PgD13-3,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,580,114,HRES
CREC-2016-01-07-pt1-PgD13-3,CREC-2016-01-07,2016-01-07,,BILLS,Congressional Bills,581,114,HRES
