granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,2939,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,2980,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3007,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3012,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3095,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3110,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3119,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3209,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3222,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3227,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3235,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3308,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3310,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3323,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3326,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3381,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3412,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3470,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3520,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3604,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3706,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3722,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3724,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3742,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3846,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3865,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3886,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3917,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3929,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3982,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4019,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4073,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4118,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4144,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4223,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4229,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4268,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4301,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4352,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4371,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4386,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4399,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4447,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4488,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4498,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4514,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4523,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4524,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4537,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4586,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4594,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4603,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4607,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4612,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4614,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4615,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4621,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4625,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4626,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4640,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4651,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4653,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4667,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4695,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4701,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4712,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4715,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4717,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4729,114,HR
