granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-07-07-pt1-PgH4478-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4478-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4478-7,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4478-9,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4478-10,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4478-8,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4479,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4479-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4479-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4479-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4479-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4480,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4479-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4480-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4480-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4480-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4480-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4480-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4480-7,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4481-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4481,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4481-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4482,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4482-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4481-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4481-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4482-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4482-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4482-7,CREC-2016-07-07,2016-07-07,,hsru00,H,Committee on Rules,S
CREC-2016-07-07-pt1-PgH4482-7,CREC-2016-07-07,2016-07-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-07-07-pt1-PgH4482-7,CREC-2016-07-07,2016-07-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-07-07-pt1-PgH4482-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4522,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4482-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4522-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4497,CREC-2016-07-07,2016-07-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-07-07-pt1-PgH4497,CREC-2016-07-07,2016-07-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-07-07-pt1-PgH4536-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4536,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4545,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4523,CREC-2016-07-07,2016-07-07,,hssm00,H,Committee on Small Business,S
CREC-2016-07-07-pt1-PgH4545-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4545-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4545-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4545-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4545-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4536-3,CREC-2016-07-07,2016-07-07,,hsap00,H,Committee on Appropriations,S
CREC-2016-07-07-pt1-PgH4545-7,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4548,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hswm00,H,Committee on Ways and Means,S
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hsha00,H,Committee on House Administration,S
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-07-07-pt1-PgH4546,CREC-2016-07-07,2016-07-07,,hsru00,H,Committee on Rules,S
CREC-2016-07-07-pt1-PgH4545-8,CREC-2016-07-07,2016-07-07,,hsag00,H,Committee on Agriculture,S
CREC-2016-07-07-pt1-PgH4545-8,CREC-2016-07-07,2016-07-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-07-07-pt1-PgH4545-8,CREC-2016-07-07,2016-07-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-07-07-pt1-PgH4545-8,CREC-2016-07-07,2016-07-07,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-07-07-pt1-PgH4545-8,CREC-2016-07-07,2016-07-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-07-07-pt1-PgH4545-8,CREC-2016-07-07,2016-07-07,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-07-07-pt1-PgH4545-8,CREC-2016-07-07,2016-07-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-07-07-pt1-PgH4545-8,CREC-2016-07-07,2016-07-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-07-07-pt1-PgH4545-8,CREC-2016-07-07,2016-07-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-07-07-pt1-PgH4545-8,CREC-2016-07-07,2016-07-07,,hswm00,H,Committee on Ways and Means,S
CREC-2016-07-07-pt1-PgH4548-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4548-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4548-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4548-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-7,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-9,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-10,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-11,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-8,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-12,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-13,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-15,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-14,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-18,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-17,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-16,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-19,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-21,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-20,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-24,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-25,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-26,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-27,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-22,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-28,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-23,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-29,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS-FrontMatter-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4549-30,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4839,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4839-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4839-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4839-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4839-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4839-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4840,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4840-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4840-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4841,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgH4550,CREC-2016-07-07,2016-07-07,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2016-07-07-pt1-PgS4910,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4910-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4911,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4911-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4841-2,CREC-2016-07-07,2016-07-07,,ssbu00,S,Committee on the Budget,S
CREC-2016-07-07-pt1-PgS4841-2,CREC-2016-07-07,2016-07-07,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2016-07-07-pt1-PgS4841-2,CREC-2016-07-07,2016-07-07,,ssap00,S,Committee on Appropriations,S
CREC-2016-07-07-pt1-PgS4841-2,CREC-2016-07-07,2016-07-07,,ssas00,S,Committee on Armed Services,S
CREC-2016-07-07-pt1-PgS4911-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4912-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4913,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4912,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4913-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4913-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4913-4,CREC-2016-07-07,2016-07-07,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-07-07-pt1-PgS4913-4,CREC-2016-07-07,2016-07-07,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-07-07-pt1-PgS4913-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4913-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4914,CREC-2016-07-07,2016-07-07,,ssev00,S,Committee on Environment and Public Works,S
CREC-2016-07-07-pt1-PgS4914-2,CREC-2016-07-07,2016-07-07,,ssfi00,S,Committee on Finance,S
CREC-2016-07-07-pt1-PgS4840-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4915-2,CREC-2016-07-07,2016-07-07,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-07-07-pt1-PgS4915-2,CREC-2016-07-07,2016-07-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-07-07-pt1-PgS4913-7,CREC-2016-07-07,2016-07-07,,ssas00,S,Committee on Armed Services,S
CREC-2016-07-07-pt1-PgS4913-7,CREC-2016-07-07,2016-07-07,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-07-07-pt1-PgS4913-7,CREC-2016-07-07,2016-07-07,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-07-07-pt1-PgS4913-7,CREC-2016-07-07,2016-07-07,,ssev00,S,Committee on Environment and Public Works,S
CREC-2016-07-07-pt1-PgS4913-7,CREC-2016-07-07,2016-07-07,,ssfi00,S,Committee on Finance,S
CREC-2016-07-07-pt1-PgS4913-7,CREC-2016-07-07,2016-07-07,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-07-07-pt1-PgS4913-7,CREC-2016-07-07,2016-07-07,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-07-07-pt1-PgS4913-7,CREC-2016-07-07,2016-07-07,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-07-07-pt1-PgS4913-7,CREC-2016-07-07,2016-07-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-07-07-pt1-PgS4915-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4917,CREC-2016-07-07,2016-07-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-07-07-pt1-PgS4915,CREC-2016-07-07,2016-07-07,,ssfi00,S,Committee on Finance,S
CREC-2016-07-07-pt1-PgS4915,CREC-2016-07-07,2016-07-07,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-07-07-pt1-PgS4915,CREC-2016-07-07,2016-07-07,,ssbu00,S,Committee on the Budget,S
CREC-2016-07-07-pt1-PgS4915,CREC-2016-07-07,2016-07-07,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-07-07-pt1-PgS4915,CREC-2016-07-07,2016-07-07,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-07-07-pt1-PgS4915,CREC-2016-07-07,2016-07-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-07-07-pt1-PgS4915,CREC-2016-07-07,2016-07-07,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-07-07-pt1-PgS4915,CREC-2016-07-07,2016-07-07,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-07-07-pt1-PgS4918,CREC-2016-07-07,2016-07-07,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-07-07-pt1-PgS4919,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4918-2,CREC-2016-07-07,2016-07-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-07-07-pt1-PgS4917-2,CREC-2016-07-07,2016-07-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-07-07-pt1-PgS4919-3,CREC-2016-07-07,2016-07-07,,ssas00,S,Committee on Armed Services,S
CREC-2016-07-07-pt1-PgS4919-3,CREC-2016-07-07,2016-07-07,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-07-07-pt1-PgS4919-3,CREC-2016-07-07,2016-07-07,,slin00,S,Select Committee on Intelligence,L
CREC-2016-07-07-pt1-PgS4920,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4920-2,CREC-2016-07-07,2016-07-07,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-07-07-pt1-PgS4920-2,CREC-2016-07-07,2016-07-07,,ssfi00,S,Committee on Finance,S
CREC-2016-07-07-pt1-PgS4920-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4919-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4922,CREC-2016-07-07,2016-07-07,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-07-07-pt1-PgS4922-3,CREC-2016-07-07,2016-07-07,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-07-07-pt1-PgS4922-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4922-2,CREC-2016-07-07,2016-07-07,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-07-07-pt1-PgS4920-4,CREC-2016-07-07,2016-07-07,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-07-07-pt1-PgS4922-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4923,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4923-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4923-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgS4923-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1053-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1053-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1053-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1053-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1053-6,CREC-2016-07-07,2016-07-05,,,,,
CREC-2016-07-07-pt1-PgE1054,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1054-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1054-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1054-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1054-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1054-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1054-7,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1055,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1055-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1055-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1055-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1056-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1056,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1056-4,CREC-2016-07-07,2016-07-06,,,,,
CREC-2016-07-07-pt1-PgE1056-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1057,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1056-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1055-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1057-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1057-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1057-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1058,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1058-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1058-3,CREC-2016-07-07,2016-07-06,,,,,
CREC-2016-07-07-pt1-PgE1059,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1059-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1059-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1057-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1059-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1059-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1060,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1060-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1060-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1059-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1060-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1060-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1060-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1060-7,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1061,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1061-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1061-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1061-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1062,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1062-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1062-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1062-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1062-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1063-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1063,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1063-3,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1063-4,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1063-6,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1064,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgD757,CREC-2016-07-07,2016-07-07,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-07-07-pt1-PgD757,CREC-2016-07-07,2016-07-07,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-07-07-pt1-PgD757,CREC-2016-07-07,2016-07-07,,ssfi00,S,Committee on Finance,S
CREC-2016-07-07-pt1-PgE1064-2,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgE1063-5,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgD758,CREC-2016-07-07,2016-07-07,,ssas00,S,Committee on Armed Services,S
CREC-2016-07-07-pt1-PgD758,CREC-2016-07-07,2016-07-07,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-07-07-pt1-PgD758,CREC-2016-07-07,2016-07-07,,slin00,S,Select Committee on Intelligence,L
CREC-2016-07-07-pt1-PgD759,CREC-2016-07-07,2016-07-07,,hsap00,H,Committee on Appropriations,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hsag00,H,Committee on Agriculture,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hsap00,H,Committee on Appropriations,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hsfa00,H,Committee on Foreign Affairs,S
