granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-05-31-pt1-PgS3324-3,CREC-2015-05-31,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-05-31-pt1-PgS3331,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgS3340,CREC-2015-05-31,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-31-pt1-PgS3331-2,CREC-2015-05-31,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-31-pt1-PgS3331-2,CREC-2015-05-31,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-05-31-pt1-PgS3331-2,CREC-2015-05-31,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-05-31-pt1-PgS3331-2,CREC-2015-05-31,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2015-05-31-pt1-PgS3331-2,CREC-2015-05-31,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-05-31-pt1-PgS3331-2,CREC-2015-05-31,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-05-31-pt1-PgS3331-2,CREC-2015-05-31,,SPEAKING,S,114,H001046,"Heinrich, Martin",NM,D,"Heinrich, Martin",Mr. HEINRICH,Martin Heinrich,
CREC-2015-05-31-pt1-PgS3331-2,CREC-2015-05-31,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-05-31-pt1-PgS3331-2,CREC-2015-05-31,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2015-05-31-pt1-PgS3341-3,CREC-2015-05-31,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-05-31-pt1-PgS3341-4,CREC-2015-05-31,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2015-05-31-pt1-PgS3341-5,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgS3341-6,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgS3341-7,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgS3342,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgS3342-2,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgS3341-8,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgS3342-3,CREC-2015-05-31,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2015-05-31-pt1-PgS3344-2,CREC-2015-05-31,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-05-31-pt1-PgS3344-3,CREC-2015-05-31,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-05-31-pt1-PgS3344-4,CREC-2015-05-31,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-05-31-pt1-PgS3345-2,CREC-2015-05-31,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-05-31-pt1-PgS3345,CREC-2015-05-31,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-05-31-pt1-PgS3345-3,CREC-2015-05-31,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-05-31-pt1-PgS3344,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgS3345-4,CREC-2015-05-31,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-05-31-pt1-PgS3346,CREC-2015-05-31,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-05-31-pt1-PgS3358,CREC-2015-05-31,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-31-pt1-PgS3346-2,CREC-2015-05-31,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-31-pt1-PgS3359,CREC-2015-05-31,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-31-pt1-PgS3371,CREC-2015-05-31,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McConnell,Mitch McConnell,
CREC-2015-05-31-pt1-PgS3371-2,CREC-2015-05-31,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-31-pt1-PgS3359-2,CREC-2015-05-31,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-31-pt1-PgS3371-3,CREC-2015-05-31,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-31-pt1-PgS3371-4,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgS3371-5,CREC-2015-05-31,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-31-pt1-PgS3371-6,CREC-2015-05-31,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-31-pt1-PgS3371-7,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgD613,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgD613-2,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgD613-3,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgD613-4,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgD613-5,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgD613-6,CREC-2015-05-31,,,,,,,,,,,,
CREC-2015-05-31-pt1-PgD613-7,CREC-2015-05-31,,,,,,,,,,,,
