granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-06-21-pt1-PgH3978-7,CREC-2016-06-21,,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,"Sessions, Pete",Mr. SESSIONS,Pete Sessions,
CREC-2016-06-21-pt1-PgH3978-7,CREC-2016-06-21,,SPEAKING,H,114,T000472,"Takano, Mark",CA,D,"Takano, Mark",Mr. TAKANO,Mark Takano,
CREC-2016-06-21-pt1-PgH3978-7,CREC-2016-06-21,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Mr. ALLEN,Rick W. Allen,Rick Allen
CREC-2016-06-21-pt1-PgH3978-7,CREC-2016-06-21,,SPEAKING,H,114,T000474,"Torres, Norma J.",CA,D,"Torres, Norma J.",Mrs. TORRES,Norma J. Torres,Norma Torres
CREC-2016-06-21-pt1-PgH3978-7,CREC-2016-06-21,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-06-21-pt1-PgH3990,CREC-2016-06-21,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2016-06-21-pt1-PgH3990,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH3990,CREC-2016-06-21,,SPEAKING,H,114,C000984,"Cummings, Elijah E.",MD,D,"Cummings, Elijah E.",Mr. CUMMINGS,Elijah E. Cummings,Elijah Cummings
CREC-2016-06-21-pt1-PgH3983-2,CREC-2016-06-21,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",Mrs. COMSTOCK,Barbara Comstock,
CREC-2016-06-21-pt1-PgH3983-2,CREC-2016-06-21,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2016-06-21-pt1-PgH3983-2,CREC-2016-06-21,,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,"Calvert, Ken",Mr. CALVERT,Ken Calvert,
CREC-2016-06-21-pt1-PgH3983-2,CREC-2016-06-21,,SPEAKING,H,114,T000474,"Torres, Norma J.",CA,D,"Torres, Norma J.",Mrs. TORRES,Norma J. Torres,Norma Torres
CREC-2016-06-21-pt1-PgH3983-2,CREC-2016-06-21,,SPEAKING,H,114,T000472,"Takano, Mark",CA,D,"Takano, Mark",Mr. TAKANO,Mark Takano,
CREC-2016-06-21-pt1-PgH3983-2,CREC-2016-06-21,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-06-21-pt1-PgH3983-2,CREC-2016-06-21,,SPEAKING,H,114,N000179,"Napolitano, Grace F.",CA,D,"Napolitano, Grace F.",Mrs. NAPOLITANO,Grace F. Napolitano,Grace Napolitano
CREC-2016-06-21-pt1-PgH3985,CREC-2016-06-21,,SPEAKING,H,114,R000601,"Ratcliffe, John",TX,R,"Ratcliffe, John",Mr. RATCLIFFE,John Ratcliffe,
CREC-2016-06-21-pt1-PgH3985,CREC-2016-06-21,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-06-21-pt1-PgH3985,CREC-2016-06-21,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2016-06-21-pt1-PgH3985,CREC-2016-06-21,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-06-21-pt1-PgH3991,CREC-2016-06-21,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2016-06-21-pt1-PgH3991,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH3992,CREC-2016-06-21,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2016-06-21-pt1-PgH3992,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH3992,CREC-2016-06-21,,SPEAKING,H,114,G000574,"Gallego, Ruben",AZ,D,"Gallego, Ruben",Mr. GALLEGO,Ruben Gallego,
CREC-2016-06-21-pt1-PgH3992,CREC-2016-06-21,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-06-21-pt1-PgH3993,CREC-2016-06-21,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2016-06-21-pt1-PgH3993,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH3993,CREC-2016-06-21,,SPEAKING,H,114,C001092,"Collins, Chris",NY,R,"Collins, Chris",Mr. COLLINS of New York,Chris Collins,
CREC-2016-06-21-pt1-PgH3994,CREC-2016-06-21,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2016-06-21-pt1-PgH3994,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH3994,CREC-2016-06-21,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2016-06-21-pt1-PgH3994,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Ms. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH3994,CREC-2016-06-21,,SPEAKING,H,114,L000287,"Lewis, John",GA,D,"Lewis, John",Mr. LEWIS,John Lewis,
CREC-2016-06-21-pt1-PgH3994,CREC-2016-06-21,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-06-21-pt1-PgH3997,CREC-2016-06-21,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2016-06-21-pt1-PgH3997,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH3997,CREC-2016-06-21,,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,"Foster, Bill",Mr. FOSTER,Bill Foster,
CREC-2016-06-21-pt1-PgH3998,CREC-2016-06-21,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2016-06-21-pt1-PgH3998,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH3999,CREC-2016-06-21,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2016-06-21-pt1-PgH3999,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH3999,CREC-2016-06-21,,SPEAKING,H,114,M001187,"Meadows, Mark",NC,R,"Meadows, Mark",Mr. MEADOWS,Mark Meadows,
CREC-2016-06-21-pt1-PgH3996,CREC-2016-06-21,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2016-06-21-pt1-PgH3996,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH3996,CREC-2016-06-21,,SPEAKING,H,114,L000566,"Latta, Robert E.",OH,R,"Latta, Robert E.",Mr. LATTA,Robert E. Latta,Robert Latta
CREC-2016-06-21-pt1-PgH3996,CREC-2016-06-21,,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,"Crowley, Joseph",Mr. CROWLEY,Joseph Crowley,
CREC-2016-06-21-pt1-PgH4000,CREC-2016-06-21,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2016-06-21-pt1-PgH4000,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH4000,CREC-2016-06-21,,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,"Crowley, Joseph",Mr. CROWLEY,Joseph Crowley,
CREC-2016-06-21-pt1-PgH4006,CREC-2016-06-21,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-06-21-pt1-PgH4002,CREC-2016-06-21,,SPEAKING,H,114,M001187,"Meadows, Mark",NC,R,"Meadows, Mark",Mr. MEADOWS,Mark Meadows,
CREC-2016-06-21-pt1-PgH4002,CREC-2016-06-21,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-06-21-pt1-PgH4002,CREC-2016-06-21,,SPEAKING,H,114,C000984,"Cummings, Elijah E.",MD,D,"Cummings, Elijah E.",Mr. CUMMINGS,Elijah E. Cummings,Elijah Cummings
CREC-2016-06-21-pt1-PgH4006-2,CREC-2016-06-21,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-06-21-pt1-PgH4006-2,CREC-2016-06-21,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-06-21-pt1-PgH4006-2,CREC-2016-06-21,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,David Roe
CREC-2016-06-21-pt1-PgH4006-2,CREC-2016-06-21,,SPEAKING,H,114,M001166,"McNerney, Jerry",CA,D,"McNerney, Jerry",Mr. McNERNEY,Jerry McNerney,
CREC-2016-06-21-pt1-PgH4008,CREC-2016-06-21,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,David Roe
CREC-2016-06-21-pt1-PgH4008,CREC-2016-06-21,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-06-21-pt1-PgH4008,CREC-2016-06-21,,SPEAKING,H,114,K000376,"Kelly, Mike",PA,R,"Kelly, Mike",Mr. KELLY of Pennsylvania,Mike Kelly,
CREC-2016-06-21-pt1-PgH4024,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4010,CREC-2016-06-21,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,David Roe
CREC-2016-06-21-pt1-PgH4010,CREC-2016-06-21,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-06-21-pt1-PgH4010,CREC-2016-06-21,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2016-06-21-pt1-PgH4021,CREC-2016-06-21,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles Boustany
CREC-2016-06-21-pt1-PgH4021,CREC-2016-06-21,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles W. Boustany
CREC-2016-06-21-pt1-PgH4021,CREC-2016-06-21,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2016-06-21-pt1-PgH4021,CREC-2016-06-21,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,David Roe
CREC-2016-06-21-pt1-PgH4021,CREC-2016-06-21,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2016-06-21-pt1-PgH4021,CREC-2016-06-21,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2016-06-21-pt1-PgH4012,CREC-2016-06-21,,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,"Young, Todd",Mr. YOUNG of Indiana,Todd Young,
CREC-2016-06-21-pt1-PgH4012,CREC-2016-06-21,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2016-06-21-pt1-PgH4012,CREC-2016-06-21,,SPEAKING,H,114,R000585,"Reed, Tom",NY,R,"Reed, Tom",Mr. REED,Tom Reed,
CREC-2016-06-21-pt1-PgH4012,CREC-2016-06-21,,SPEAKING,H,114,D000399,"Doggett, Lloyd",TX,D,"Doggett, Lloyd",Mr. DOGGETT,Lloyd Doggett,
CREC-2016-06-21-pt1-PgH4012,CREC-2016-06-21,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2016-06-21-pt1-PgH4012,CREC-2016-06-21,,SPEAKING,H,114,D000620,"Delaney, John K.",MD,D,"Delaney, John K.",Mr. DELANEY,John K. Delaney,John Delaney
CREC-2016-06-21-pt1-PgH4012,CREC-2016-06-21,,SPEAKING,H,114,M001193,"MacArthur, Thomas",NJ,R,"MacArthur, Thomas",Mr. MacARTHUR,Thomas MacArthur,
CREC-2016-06-21-pt1-PgH4024-2,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4025,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4025-2,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4025-3,CREC-2016-06-21,,SPEAKING,H,114,C000537,"Clyburn, James E.",SC,D,"Clyburn, James E.",Mr. CLYBURN,James E. Clyburn,James Clyburn
CREC-2016-06-21-pt1-PgH4026-2,CREC-2016-06-21,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",Mr. CARSON of Indiana,Andre Carson,
CREC-2016-06-21-pt1-PgH4026-2,CREC-2016-06-21,,SPEAKING,H,114,M000689,"Mica, John L.",FL,R,"Mica, John L.",Mr. MICA,John L. Mica,John Mica
CREC-2016-06-21-pt1-PgH4026-2,CREC-2016-06-21,,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",Mr. AL GREEN of Texas,Al Green,
CREC-2016-06-21-pt1-PgH4026,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4027,CREC-2016-06-21,,SPEAKING,H,114,S001172,"Smith, Adrian",NE,R,"Smith, Adrian",Mr. SMITH of Nebraska,Adrian Smith,
CREC-2016-06-21-pt1-PgH4027,CREC-2016-06-21,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2016-06-21-pt1-PgH4027,CREC-2016-06-21,,SPEAKING,H,114,M001194,"Moolenaar, John R.",MI,R,"Moolenaar, John R.",Mr. MOOLENAAR,John R. Moolenaar,John Moolenaar
CREC-2016-06-21-pt1-PgH4028,CREC-2016-06-21,,SPEAKING,H,114,B001260,"Buchanan, Vern",FL,R,"Buchanan, Vern",Mr. BUCHANAN,Vern Buchanan,
CREC-2016-06-21-pt1-PgH4028,CREC-2016-06-21,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2016-06-21-pt1-PgH4028,CREC-2016-06-21,,SPEAKING,H,114,D000399,"Doggett, Lloyd",TX,D,"Doggett, Lloyd",Mr. DOGGETT,Lloyd Doggett,
CREC-2016-06-21-pt1-PgH4028,CREC-2016-06-21,,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,"Davis, Danny K.",Mr. DANNY K. DAVIS of Illinois,Danny K. Davis,Danny Davis
CREC-2016-06-21-pt1-PgH4028,CREC-2016-06-21,,SPEAKING,H,114,B001270,"Bass, Karen",CA,D,"Bass, Karen",Ms. BASS,Karen Bass,
CREC-2016-06-21-pt1-PgH4042,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4042-2,CREC-2016-06-21,,SPEAKING,H,114,P000591,"Price, Tom",GA,R,"Price, Tom",Mr. TOM PRICE of Georgia,Tom Price,
CREC-2016-06-21-pt1-PgH4043,CREC-2016-06-21,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2016-06-21-pt1-PgH4043-2,CREC-2016-06-21,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2016-06-21-pt1-PgH4047,CREC-2016-06-21,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-06-21-pt1-PgH4043-3,CREC-2016-06-21,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2016-06-21-pt1-PgH4043-3,CREC-2016-06-21,,SPEAKING,H,114,E000293,"Esty, Elizabeth H.",CT,D,"Esty, Elizabeth H.",Ms. ESTY,Elizabeth H. Esty,Elizabeth Esty
CREC-2016-06-21-pt1-PgH4043-3,CREC-2016-06-21,,SPEAKING,H,114,I000057,"Israel, Steve",NY,D,"Israel, Steve",Mr. ISRAEL,Steve Israel,
CREC-2016-06-21-pt1-PgH4043-3,CREC-2016-06-21,,SPEAKING,H,114,R000599,"Ruiz, Raul",CA,D,"Ruiz, Raul",Mr. RUIZ,Raul Ruiz,
CREC-2016-06-21-pt1-PgH4050,CREC-2016-06-21,,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-06-21-pt1-PgH4050,CREC-2016-06-21,,SPEAKING,H,114,C001101,"Clark, Katherine M.",MA,D,"Clark, Katherine M.",Ms. CLARK of Massachusetts,Katherine M. Clark,Katherine Clark
CREC-2016-06-21-pt1-PgH4050,CREC-2016-06-21,,SPEAKING,H,114,B001286,"Bustos, Cheri",IL,D,"Bustos, Cheri",Mrs. BUSTOS,Cheri Bustos,
CREC-2016-06-21-pt1-PgH4051,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4052,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4052-2,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4052-3,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4052-4,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4052-5,CREC-2016-06-21,,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-06-21-pt1-PgH4052-7,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4052-6,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-2,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-3,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-4,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-5,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-6,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-7,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-8,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-9,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-10,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-11,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-12,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-13,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-14,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4053-15,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4054,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4054-2,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4054-3,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4054-4,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgS-FrontMatter,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgH4054-5,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgS4373,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgS4373-2,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgS4373-3,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgS4373-4,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgS4373-5,CREC-2016-06-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-21-pt1-PgS4373-6,CREC-2016-06-21,,,,,,,,,,,,
CREC-2016-06-21-pt1-PgS4374,CREC-2016-06-21,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-06-21-pt1-PgS4374-2,CREC-2016-06-21,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
