granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,2290,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,2411,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,2539,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,2646,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,2902,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,2980,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,3084,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,3225,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,3520,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,3687,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,4275,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,4333,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,4365,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,4443,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,4585,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,4626,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,4849,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,4870,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,5044,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,5181,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,5253,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,5262,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,5272,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,5292,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,5338,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,5356,114,HR
CREC-2016-05-31-pt1-PgH3458-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,5361,114,HR
CREC-2016-05-31-pt1-PgS-FrontMatter-4,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgS3387,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgS3387-2,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgS3387-3,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgE817-2,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgE817-4,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgE817-5,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgE817-3,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgE818,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgE818-2,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgD603,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgD603-2,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgD603-4,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgD603-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,764,114,HRES
CREC-2016-05-31-pt1-PgD603-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,765,114,HRES
CREC-2016-05-31-pt1-PgD603-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,4361,114,HR
CREC-2016-05-31-pt1-PgD603-3,CREC-2016-05-31,2016-05-31,,BILLS,Congressional Bills,4906,114,HR
CREC-2016-05-31-pt1-PgD603-5,CREC-2016-05-31,2016-05-31,,,,,,
CREC-2016-05-31-pt1-PgD603-6,CREC-2016-05-31,2016-05-31,,,,,,
