granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-10-16-pt1-PgH6980-2,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3760,114,HR
CREC-2015-10-16-pt1-PgH6980-2,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3761,114,HR
CREC-2015-10-16-pt1-PgH6981,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgH6981-2,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3756,114,HR
CREC-2015-10-16-pt1-PgH6981-3,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3757,114,HR
CREC-2015-10-16-pt1-PgH6981-4,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3758,114,HR
CREC-2015-10-16-pt1-PgH6981-5,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3759,114,HR
CREC-2015-10-16-pt1-PgH6981-7,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3761,114,HR
CREC-2015-10-16-pt1-PgH6981-6,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3760,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,69,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,77,114,HCONRES
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,220,114,HRES
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,265,114,HRES
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,318,114,HRES
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,343,114,HRES
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,346,114,HRES
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,353,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,393,114,HRES
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,428,114,HRES
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,664,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,842,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1093,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1248,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1301,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1399,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1425,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1441,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1453,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1457,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1475,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1608,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1688,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1726,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1818,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1859,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,1882,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,2096,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,2114,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,2470,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,2515,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,2716,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,2902,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,2917,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,2957,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3119,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3164,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3268,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3290,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3351,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3381,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3384,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3395,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3427,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3520,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3640,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3658,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3664,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3665,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3696,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3706,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3712,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3739,114,HR
CREC-2015-10-16-pt1-PgH6981-8,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3746,114,HR
CREC-2015-10-16-pt1-PgS-FrontMatter-8,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgS7287,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgS7287-2,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgE1477-2,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgS7287-3,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgE1477-3,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgE1477-4,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgE1477-5,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgE1478,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgD1091-3,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,10,114,HR
CREC-2015-10-16-pt1-PgD1091-3,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,86,114,HCONRES
CREC-2015-10-16-pt1-PgD1091-3,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3756,114,HR
CREC-2015-10-16-pt1-PgD1091-3,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3761,114,HR
CREC-2015-10-16-pt1-PgD1091-3,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,3762,114,HR
CREC-2015-10-16-pt1-PgD1091,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgD1091-2,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgD1091-4,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgD1091-5,CREC-2015-10-16,2015-10-16,,,,,,
CREC-2015-10-16-pt1-PgD1091-6,CREC-2015-10-16,2015-10-16,,BILLS,Congressional Bills,2146,114,S
