granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-09-29-pt1-PgS6252-5,CREC-2016-09-29,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2016-09-29-pt1-PgS6254-2,CREC-2016-09-29,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2016-09-29-pt1-PgS6255-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6255,CREC-2016-09-29,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Gary Peters,Mr. PETERS,Gary C. Peters
CREC-2016-09-29-pt1-PgS6255,CREC-2016-09-29,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-29-pt1-PgS6255-3,CREC-2016-09-29,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-29-pt1-PgS6256,CREC-2016-09-29,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-29-pt1-PgS6255-4,CREC-2016-09-29,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-29-pt1-PgS6256-3,CREC-2016-09-29,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-29-pt1-PgS6256-4,CREC-2016-09-29,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-29-pt1-PgS6256-2,CREC-2016-09-29,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-29-pt1-PgS6257,CREC-2016-09-29,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",,Mr. CORKER,Bob Corker
CREC-2016-09-29-pt1-PgS6257,CREC-2016-09-29,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2016-09-29-pt1-PgS6256-5,CREC-2016-09-29,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-29-pt1-PgS6256-5,CREC-2016-09-29,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-09-29-pt1-PgS6256-5,CREC-2016-09-29,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",,Mr. CORKER,Bob Corker
CREC-2016-09-29-pt1-PgS6257-2,CREC-2016-09-29,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2016-09-29-pt1-PgS6260,CREC-2016-09-29,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2016-09-29-pt1-PgS6260,CREC-2016-09-29,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2016-09-29-pt1-PgS6261,CREC-2016-09-29,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2016-09-29-pt1-PgS6261,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6261-2,CREC-2016-09-29,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2016-09-29-pt1-PgS6262,CREC-2016-09-29,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Michael Bennet,Mr. BENNET,Michael F. Bennet
CREC-2016-09-29-pt1-PgS6262-2,CREC-2016-09-29,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2016-09-29-pt1-PgS6262-3,CREC-2016-09-29,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",,Mr. UDALL,Tom Udall
CREC-2016-09-29-pt1-PgS6261-3,CREC-2016-09-29,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2016-09-29-pt1-PgS6262-4,CREC-2016-09-29,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-29-pt1-PgS6263,CREC-2016-09-29,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2016-09-29-pt1-PgS6263-2,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6263-3,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6263-4,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6263-5,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6263-6,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6263-7,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264-2,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264-4,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264-3,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264-5,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264-7,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264-6,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264-8,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264-9,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264-10,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264-12,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6264-11,CREC-2016-09-29,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-09-29-pt1-PgS6265,CREC-2016-09-29,,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,"Scott, Tim",,Mr. SCOTT,Tim Scott
CREC-2016-09-29-pt1-PgS6265-2,CREC-2016-09-29,,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,"Scott, Tim",,Mr. SCOTT,Tim Scott
CREC-2016-09-29-pt1-PgS6265-3,CREC-2016-09-29,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",,Mr. SULLIVAN,Dan Sullivan
CREC-2016-09-29-pt1-PgS6265-4,CREC-2016-09-29,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",,Mr. UDALL,Tom Udall
CREC-2016-09-29-pt1-PgS6266,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6266-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6266-4,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6266-3,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6266-6,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6266-5,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6267,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6266-7,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6268,CREC-2016-09-29,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-29-pt1-PgS6268,CREC-2016-09-29,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2016-09-29-pt1-PgS6268,CREC-2016-09-29,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2016-09-29-pt1-PgS6268,CREC-2016-09-29,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-09-29-pt1-PgS6273,CREC-2016-09-29,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2016-09-29-pt1-PgS6274-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6274,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6274-3,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6275-3,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6275-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6275,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6276-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6276,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6277,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6276-3,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6277-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6278-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6278-3,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6278,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6279,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6279-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6280,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6279-3,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6280-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6281,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6281-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6282,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6282-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6283-2,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6282-3,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6283,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgS6283-3,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6284,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6284-2,CREC-2016-09-29,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-29-pt1-PgS6284-3,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6284-4,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6285,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6285-3,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6285-2,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6286,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6286-3,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6286-2,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6286-4,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6286-5,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6286-6,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6286-8,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6286-7,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6286-9,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6287-2,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgS6287,CREC-2016-09-29,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-29-pt1-PgE1401-2,CREC-2016-09-29,,SPEAKING,H,114,H001048,"Hunter, Duncan D.",CA,R,"Hunter, Duncan D.",Duncan D. Hunter,Mr. HUNTER,Duncan Hunter
CREC-2016-09-29-pt1-PgE1401-3,CREC-2016-09-29,,SPEAKING,H,114,N000182,"Neugebauer, Randy",TX,R,"Neugebauer, Randy",,Mr. NEUGEBAUER,Randy Neugebauer
CREC-2016-09-29-pt1-PgE1401-4,CREC-2016-09-29,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",,Ms. BONAMICI,Suzanne Bonamici
CREC-2016-09-29-pt1-PgE1402-2,CREC-2016-09-29,,SPEAKING,H,114,M000404,"McDermott, Jim",WA,D,"McDermott, Jim",,Mr. McDERMOTT,Jim McDermott
CREC-2016-09-29-pt1-PgE1402,CREC-2016-09-29,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2016-09-29-pt1-PgE1402-3,CREC-2016-09-29,,SPEAKING,H,114,B001291,"Babin, Brian",TX,R,"Babin, Brian",,Mr. BABIN,Brian Babin
CREC-2016-09-29-pt1-PgE1402-4,CREC-2016-09-29,,SPEAKING,H,114,K000381,"Kilmer, Derek",WA,D,"Kilmer, Derek",,Mr. KILMER,Derek Kilmer
CREC-2016-09-29-pt1-PgE1403,CREC-2016-09-29,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Alma Adams,Ms. ADAMS,Alma S. Adams
CREC-2016-09-29-pt1-PgE1403-2,CREC-2016-09-29,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",,Mr. COHEN,Steve Cohen
CREC-2016-09-29-pt1-PgE1403-3,CREC-2016-09-29,,SPEAKING,H,114,M001197,"McSally, Martha",AZ,R,"McSally, Martha",,Ms. McSALLY,Martha McSally
CREC-2016-09-29-pt1-PgE1404,CREC-2016-09-29,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-29-pt1-PgE1403-4,CREC-2016-09-29,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",,Ms. McCOLLUM,Betty McCollum
CREC-2016-09-29-pt1-PgE1404-2,CREC-2016-09-29,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",,Mrs. DINGELL,Debbie Dingell
CREC-2016-09-29-pt1-PgE1404-3,CREC-2016-09-29,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2016-09-29-pt1-PgE1405,CREC-2016-09-29,,SPEAKING,H,114,L000576,"Long, Billy",MO,R,"Long, Billy",,Mr. LONG,Billy Long
CREC-2016-09-29-pt1-PgE1404-4,CREC-2016-09-29,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-09-29-pt1-PgE1404-4,CREC-2016-09-29,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford D. Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-09-29-pt1-PgE1405-2,CREC-2016-09-29,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2016-09-29-pt1-PgE1405-3,CREC-2016-09-29,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2016-09-29-pt1-PgE1405-4,CREC-2016-09-29,,SPEAKING,H,114,L000480,"Lowey, Nita M.",NY,D,"Lowey, Nita M.",Nita Lowey,Mrs. LOWEY,Nita M. Lowey
CREC-2016-09-29-pt1-PgE1405-5,CREC-2016-09-29,,SPEAKING,H,114,M001166,"McNerney, Jerry",CA,D,"McNerney, Jerry",,Mr. McNERNEY,Jerry McNerney
CREC-2016-09-29-pt1-PgE1406,CREC-2016-09-29,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2016-09-29-pt1-PgE1406,CREC-2016-09-29,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert W. Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2016-09-29-pt1-PgE1406-2,CREC-2016-09-29,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-29-pt1-PgE1406-3,CREC-2016-09-29,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",,Mr. COHEN,Steve Cohen
CREC-2016-09-29-pt1-PgE1407,CREC-2016-09-29,,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,"Keating, William R.",William Keating,Mr. KEATING,William R. Keating
CREC-2016-09-29-pt1-PgE1406-4,CREC-2016-09-29,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",,Ms. MOORE,Gwen Moore
CREC-2016-09-29-pt1-PgE1407-2,CREC-2016-09-29,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Christopher Smith,Mr. SMITH of New Jersey,Christopher H. Smith
CREC-2016-09-29-pt1-PgE1408,CREC-2016-09-29,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2016-09-29-pt1-PgE1407-3,CREC-2016-09-29,,SPEAKING,H,114,P000523,"Price, David E.",NC,D,"Price, David E.",David Price,Mr. PRICE of North Carolina,David E. Price
CREC-2016-09-29-pt1-PgE1408-2,CREC-2016-09-29,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-29-pt1-PgE1408-3,CREC-2016-09-29,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2016-09-29-pt1-PgE1408-4,CREC-2016-09-29,,SPEAKING,H,114,L000287,"Lewis, John",GA,D,"Lewis, John",,Mr. LEWIS,John Lewis
CREC-2016-09-29-pt1-PgE1409-2,CREC-2016-09-29,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2016-09-29-pt1-PgE1409,CREC-2016-09-29,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",,Ms. McCOLLUM,Betty McCollum
CREC-2016-09-29-pt1-PgE1409-3,CREC-2016-09-29,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-09-29-pt1-PgE1409-3,CREC-2016-09-29,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford D. Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-09-29-pt1-PgE1410,CREC-2016-09-29,,,,,,,,,,,,
CREC-2016-09-29-pt1-PgE1410-2,CREC-2016-09-29,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-29-pt1-PgE1410-3,CREC-2016-09-29,,SPEAKING,H,114,V000108,"Visclosky, Peter J.",IN,D,"Visclosky, Peter J.",Peter Visclosky,Mr. VISCLOSKY,Peter J. Visclosky
CREC-2016-09-29-pt1-PgE1410-4,CREC-2016-09-29,,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,"Calvert, Ken",,Mr. CALVERT,Ken Calvert
