granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-03-09-pt1-PgS1384-2,CREC-2016-03-09,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-03-09-pt1-PgS1384,CREC-2016-03-09,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-09-pt1-PgS1385,CREC-2016-03-09,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2016-03-09-pt1-PgS1386-2,CREC-2016-03-09,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-03-09-pt1-PgS1385-2,CREC-2016-03-09,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2016-03-09-pt1-PgS1386,CREC-2016-03-09,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2016-03-09-pt1-PgS1357-2,CREC-2016-03-09,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2016-03-09-pt1-PgS1386-3,CREC-2016-03-09,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2016-03-09-pt1-PgS1386-4,CREC-2016-03-09,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-03-09-pt1-PgS1387,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1387-3,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1387-2,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1387-4,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1387-5,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1387-6,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1388,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1389,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1389-2,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1389-4,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1389-3,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1392,CREC-2016-03-09,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2016-03-09-pt1-PgS1392-2,CREC-2016-03-09,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-03-09-pt1-PgS1389-5,CREC-2016-03-09,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Mr. FRANKEN,Al Franken,Al Franken
CREC-2016-03-09-pt1-PgS1392-3,CREC-2016-03-09,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-09-pt1-PgS1393,CREC-2016-03-09,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-09-pt1-PgS1393-3,CREC-2016-03-09,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-09-pt1-PgS1393-3,CREC-2016-03-09,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-03-09-pt1-PgS1393-2,CREC-2016-03-09,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-09-pt1-PgS1393-4,CREC-2016-03-09,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-03-09-pt1-PgS1393-4,CREC-2016-03-09,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2016-03-09-pt1-PgS1396,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgS1395,CREC-2016-03-09,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2016-03-09-pt1-PgE289,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgD232,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgD232-2,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgD234,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgD234-2,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgD235,CREC-2016-03-09,,,,,,,,,,,,
CREC-2016-03-09-pt1-PgD234-3,CREC-2016-03-09,,,,,,,,,,,,
