granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-07-30-pt1-PgS6189-3,CREC-2015-07-30,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-07-30-pt1-PgS6189-3,CREC-2015-07-30,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-07-30-pt1-PgS6189-2,CREC-2015-07-30,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2015-07-30-pt1-PgS6189-2,CREC-2015-07-30,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2015-07-30-pt1-PgS6190,CREC-2015-07-30,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-07-30-pt1-PgS6190,CREC-2015-07-30,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2015-07-30-pt1-PgS6191,CREC-2015-07-30,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2015-07-30-pt1-PgS6191,CREC-2015-07-30,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2015-07-30-pt1-PgS6191-2,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgS6193,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgS6194,CREC-2015-07-30,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2015-07-30-pt1-PgS6194,CREC-2015-07-30,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2015-07-30-pt1-PgS6192,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgS6194-2,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgS6194-3,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgS6194-5,CREC-2015-07-30,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-30-pt1-PgS6194-4,CREC-2015-07-30,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-30-pt1-PgS6194-6,CREC-2015-07-30,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2015-07-30-pt1-PgS6194-7,CREC-2015-07-30,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-07-30-pt1-PgS6195,CREC-2015-07-30,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2015-07-30-pt1-PgS6195-2,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgS6205-2,CREC-2015-07-30,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-30-pt1-PgS6209-2,CREC-2015-07-30,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-30-pt1-PgS6209,CREC-2015-07-30,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-30-pt1-PgS6205-3,CREC-2015-07-30,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-30-pt1-PgD913,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgS6209-3,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgS6210,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgD915,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgD916,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgD917-2,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgD917,CREC-2015-07-30,,,,,,,,,,,,
CREC-2015-07-30-pt1-PgD916-2,CREC-2015-07-30,,,,,,,,,,,,
