granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-03-04-pt1-PgH1576-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1576,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1576-4,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1576-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1576-5,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1577,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1576-6,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1577-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1577-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1577-4,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1577-5,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1577-6,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1578,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1578-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1596,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1578-3,CREC-2015-03-04,2015-03-04,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-03-04-pt1-PgH1578-3,CREC-2015-03-04,2015-03-04,,hsap00,H,Committee on Appropriations,S
CREC-2015-03-04-pt1-PgH1578-3,CREC-2015-03-04,2015-03-04,,hsif00,H,Committee on Commerce,S
CREC-2015-03-04-pt1-PgH1578-3,CREC-2015-03-04,2015-03-04,,hssy00,H,Committee on Science,S
CREC-2015-03-04-pt1-PgH1578-3,CREC-2015-03-04,2015-03-04,,ssap00,S,Committee on Appropriations,S
CREC-2015-03-04-pt1-PgH1578-3,CREC-2015-03-04,2015-03-04,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-03-04-pt1-PgH1596-2,CREC-2015-03-04,2015-03-04,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-03-04-pt1-PgH1603,CREC-2015-03-04,2015-03-04,,hsha00,H,Committee on House Administration,S
CREC-2015-03-04-pt1-PgH1603-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1603-4,CREC-2015-03-04,2015-03-04,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-03-04-pt1-PgH1603-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1603-5,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1604,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1604-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1604-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1604-4,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1604-5,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1606,CREC-2015-03-04,2015-03-04,,hsap00,H,Committee on Appropriations,S
CREC-2015-03-04-pt1-PgH1608,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1607,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1608-3,CREC-2015-03-04,2015-03-04,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-04-pt1-PgH1608-3,CREC-2015-03-04,2015-03-04,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-04-pt1-PgH1608-3,CREC-2015-03-04,2015-03-04,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-03-04-pt1-PgH1608-3,CREC-2015-03-04,2015-03-04,,hsgo00,H,Committee on Government Operations,S
CREC-2015-03-04-pt1-PgH1608-3,CREC-2015-03-04,2015-03-04,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-03-04-pt1-PgH1608-3,CREC-2015-03-04,2015-03-04,,hsii00,H,Committee on Natural Resources,S
CREC-2015-03-04-pt1-PgH1608-3,CREC-2015-03-04,2015-03-04,,hsju00,H,Committee on the Judiciary,S
CREC-2015-03-04-pt1-PgH1608-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614,CREC-2015-03-04,2015-03-04,,hsas00,H,Committee on Armed Services,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsas00,H,Committee on Armed Services,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsju00,H,Committee on the Judiciary,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsag00,H,Committee on Agriculture,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsii00,H,Committee on Natural Resources,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hshm00,H,Committee on Homeland Security,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,hsap00,H,Committee on Appropriations,S
CREC-2015-03-04-pt1-PgH1614-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-4,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-5,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-6,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-7,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-8,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-9,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-10,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-11,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-12,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-13,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-14,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-16,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-15,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1614-17,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-4,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-5,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-7,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-6,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-10,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-9,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-8,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-13,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-12,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-11,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-14,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-15,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-16,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-17,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-18,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-20,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-19,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-21,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-23,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-22,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-24,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-26,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-27,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-25,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-28,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-29,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-30,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-31,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-32,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1615-33,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-4,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-5,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-6,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-7,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-8,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-9,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-10,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-13,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-11,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-12,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-15,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-14,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-16,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-19,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-20,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-21,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-18,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-17,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-22,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-23,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-24,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-25,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-26,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-28,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-27,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1616-29,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-5,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-4,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-8,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-7,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-6,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-11,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-9,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-10,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-12,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-14,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-13,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-16,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-17,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-15,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-19,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-18,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-20,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-21,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-22,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-23,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-25,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1617-24,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1618,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1618-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1618-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1618-4,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS-FrontMatter-6,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1263,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1263-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgH1618-6,CREC-2015-03-04,2015-03-04,,hsha00,H,Committee on House Administration,S
CREC-2015-03-04-pt1-PgS1263-5,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1263-4,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1263-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1263-6,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1264,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1263-7,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1264-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1264-4,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1264-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1264-5,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1274-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1274,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1264-6,CREC-2015-03-04,2015-03-04,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-04-pt1-PgS1285,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1274-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1285-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1287,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1288,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1289,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1291,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1295,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1293,CREC-2015-03-04,2015-03-04,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-03-04-pt1-PgS1295-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1298,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1296-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1296,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1300,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1300-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1298-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1300-3,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1300-4,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1300-5,CREC-2015-03-04,2015-03-04,,ssbu00,S,Committee on the Budget,S
CREC-2015-03-04-pt1-PgS1300-7,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1300-6,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1300-8,CREC-2015-03-04,2015-03-04,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-03-04-pt1-PgS1300-8,CREC-2015-03-04,2015-03-04,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-03-04-pt1-PgS1300-8,CREC-2015-03-04,2015-03-04,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-03-04-pt1-PgS1300-8,CREC-2015-03-04,2015-03-04,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-03-04-pt1-PgS1300-8,CREC-2015-03-04,2015-03-04,,ssfi00,S,Committee on Finance,S
CREC-2015-03-04-pt1-PgS1300-8,CREC-2015-03-04,2015-03-04,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-03-04-pt1-PgS1300-8,CREC-2015-03-04,2015-03-04,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-03-04-pt1-PgS1300-8,CREC-2015-03-04,2015-03-04,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-03-04-pt1-PgS1300-8,CREC-2015-03-04,2015-03-04,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-03-04-pt1-PgS1300-8,CREC-2015-03-04,2015-03-04,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-04-pt1-PgS1302,CREC-2015-03-04,2015-03-04,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-03-04-pt1-PgS1303,CREC-2015-03-04,2015-03-04,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-03-04-pt1-PgS1303,CREC-2015-03-04,2015-03-04,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-03-04-pt1-PgS1303,CREC-2015-03-04,2015-03-04,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-04-pt1-PgS1302-2,CREC-2015-03-04,2015-03-04,,ssfi00,S,Committee on Finance,S
CREC-2015-03-04-pt1-PgS1302-2,CREC-2015-03-04,2015-03-04,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-03-04-pt1-PgS1302-2,CREC-2015-03-04,2015-03-04,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-03-04-pt1-PgS1302-2,CREC-2015-03-04,2015-03-04,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-03-04-pt1-PgS1302-2,CREC-2015-03-04,2015-03-04,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-03-04-pt1-PgS1302-2,CREC-2015-03-04,2015-03-04,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-03-04-pt1-PgS1302-2,CREC-2015-03-04,2015-03-04,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-03-04-pt1-PgS1302-2,CREC-2015-03-04,2015-03-04,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-04-pt1-PgS1302-2,CREC-2015-03-04,2015-03-04,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-03-04-pt1-PgS1303-2,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1305,CREC-2015-03-04,2015-03-04,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-03-04-pt1-PgS1305,CREC-2015-03-04,2015-03-04,,ssbu00,S,Committee on the Budget,S
CREC-2015-03-04-pt1-PgS1305,CREC-2015-03-04,2015-03-04,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-03-04-pt1-PgS1305,CREC-2015-03-04,2015-03-04,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-04-pt1-PgS1305,CREC-2015-03-04,2015-03-04,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-03-04-pt1-PgS1305,CREC-2015-03-04,2015-03-04,,ssfi00,S,Committee on Finance,S
CREC-2015-03-04-pt1-PgS1305,CREC-2015-03-04,2015-03-04,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-04-pt1-PgS1305-2,CREC-2015-03-04,2015-03-04,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-03-04-pt1-PgS1305-2,CREC-2015-03-04,2015-03-04,,ssbu00,S,Committee on the Budget,S
CREC-2015-03-04-pt1-PgS1305-2,CREC-2015-03-04,2015-03-04,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-03-04-pt1-PgS1305-2,CREC-2015-03-04,2015-03-04,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-04-pt1-PgS1306,CREC-2015-03-04,2015-03-04,,ssfi00,S,Committee on Finance,S
CREC-2015-03-04-pt1-PgS1305-3,CREC-2015-03-04,2015-03-04,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-03-04-pt1-PgS1307,CREC-2015-03-04,2015-03-04,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-04-pt1-PgS1309,CREC-2015-03-04,2015-03-04,,,,,
CREC-2015-03-04-pt1-PgS1308,CREC-2015-03-04,2015-03-04,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-03-04-pt1-PgS1307-2,CREC-2015-03-04,2015-03-04,,ssfr00,S,Committee on Foreign Relations,S
