granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-03-04-pt1-PgH1575-5,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1575-6,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1576-2,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,280,114,HR
CREC-2015-03-04-pt1-PgH1576-2,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,280,114,HR
CREC-2015-03-04-pt1-PgH1576,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,17,114,HCONRES
CREC-2015-03-04-pt1-PgH1576,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,17,114,HCONRES
CREC-2015-03-04-pt1-PgH1576-4,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1576-3,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1576-5,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1577,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1576-6,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1577-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1577-3,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1577-4,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1577-5,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1577-6,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1578,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1578-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1596,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-03-04-pt1-PgH1578-3,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,134,114,HRES
CREC-2015-03-04-pt1-PgH1578-3,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,749,114,HR
CREC-2015-03-04-pt1-PgH1596-2,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,134,114,HRES
CREC-2015-03-04-pt1-PgH1596-2,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,749,114,HR
CREC-2015-03-04-pt1-PgH1603,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1213,114,HR
CREC-2015-03-04-pt1-PgH1603,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1213,114,HR
CREC-2015-03-04-pt1-PgH1603-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1603-4,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1603-3,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1603-5,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1604,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1604-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1604-3,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1,114,S
CREC-2015-03-04-pt1-PgH1604-3,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1,114,S
CREC-2015-03-04-pt1-PgH1604-4,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1604-5,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1606,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1608,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,240,114,HR
CREC-2015-03-04-pt1-PgH1608,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,431,114,HR
CREC-2015-03-04-pt1-PgH1607,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1608-3,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1608-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1614-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1614,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1337,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,23,114,HCONRES
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,24,114,HCONRES
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,142,114,HRES
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,143,114,HRES
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,144,114,HRES
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,145,114,HRES
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,146,114,HRES
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,147,114,HRES
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1232,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1233,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1234,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1235,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1236,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1237,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1238,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1239,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1240,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1241,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1242,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1243,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1244,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1245,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1246,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1247,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1248,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1249,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1250,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1251,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1252,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1253,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1254,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1255,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1256,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1257,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1258,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1259,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1260,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1261,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1262,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1263,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1264,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1265,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1266,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1267,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1268,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1269,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1270,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1271,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1272,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1273,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1274,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1275,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1276,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1277,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1278,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1279,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1280,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1281,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1282,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1283,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1284,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1285,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1286,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1287,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1288,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1289,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1290,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1291,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1292,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1293,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1294,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1295,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1296,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1297,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1298,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1299,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1300,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1301,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1302,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1303,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1304,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1305,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1306,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1307,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1308,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1309,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1310,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1311,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1312,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1313,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1314,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1315,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1316,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1317,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1318,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1319,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1320,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1321,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1322,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1323,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1324,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1325,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1326,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1327,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1328,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1329,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1330,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1331,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1332,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1333,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1334,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1335,114,HR
CREC-2015-03-04-pt1-PgH1609,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1336,114,HR
CREC-2015-03-04-pt1-PgH1614-3,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1232,114,HR
CREC-2015-03-04-pt1-PgH1614-4,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1233,114,HR
CREC-2015-03-04-pt1-PgH1614-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1234,114,HR
CREC-2015-03-04-pt1-PgH1614-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1235,114,HR
CREC-2015-03-04-pt1-PgH1614-7,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1236,114,HR
CREC-2015-03-04-pt1-PgH1614-8,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1237,114,HR
CREC-2015-03-04-pt1-PgH1614-9,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1238,114,HR
CREC-2015-03-04-pt1-PgH1614-10,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1239,114,HR
CREC-2015-03-04-pt1-PgH1614-11,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1240,114,HR
CREC-2015-03-04-pt1-PgH1614-12,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1241,114,HR
CREC-2015-03-04-pt1-PgH1614-13,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1242,114,HR
CREC-2015-03-04-pt1-PgH1614-14,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1243,114,HR
CREC-2015-03-04-pt1-PgH1614-16,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1245,114,HR
CREC-2015-03-04-pt1-PgH1614-15,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1244,114,HR
CREC-2015-03-04-pt1-PgH1614-17,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1246,114,HR
CREC-2015-03-04-pt1-PgH1615,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1247,114,HR
CREC-2015-03-04-pt1-PgH1615-2,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1248,114,HR
CREC-2015-03-04-pt1-PgH1615-3,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1249,114,HR
CREC-2015-03-04-pt1-PgH1615-4,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1250,114,HR
CREC-2015-03-04-pt1-PgH1615-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1251,114,HR
CREC-2015-03-04-pt1-PgH1615-7,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1253,114,HR
CREC-2015-03-04-pt1-PgH1615-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1252,114,HR
CREC-2015-03-04-pt1-PgH1615-10,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1256,114,HR
CREC-2015-03-04-pt1-PgH1615-9,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1255,114,HR
CREC-2015-03-04-pt1-PgH1615-8,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1254,114,HR
CREC-2015-03-04-pt1-PgH1615-13,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1259,114,HR
CREC-2015-03-04-pt1-PgH1615-12,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1258,114,HR
CREC-2015-03-04-pt1-PgH1615-11,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1257,114,HR
CREC-2015-03-04-pt1-PgH1615-14,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1260,114,HR
CREC-2015-03-04-pt1-PgH1615-15,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1261,114,HR
CREC-2015-03-04-pt1-PgH1615-16,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1262,114,HR
CREC-2015-03-04-pt1-PgH1615-17,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1263,114,HR
CREC-2015-03-04-pt1-PgH1615-18,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1264,114,HR
CREC-2015-03-04-pt1-PgH1615-20,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1266,114,HR
CREC-2015-03-04-pt1-PgH1615-19,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1265,114,HR
CREC-2015-03-04-pt1-PgH1615-21,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1267,114,HR
CREC-2015-03-04-pt1-PgH1615-23,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1269,114,HR
CREC-2015-03-04-pt1-PgH1615-22,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1268,114,HR
CREC-2015-03-04-pt1-PgH1615-24,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1270,114,HR
CREC-2015-03-04-pt1-PgH1615-26,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1272,114,HR
CREC-2015-03-04-pt1-PgH1615-27,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1273,114,HR
CREC-2015-03-04-pt1-PgH1615-25,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1271,114,HR
CREC-2015-03-04-pt1-PgH1615-28,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1274,114,HR
CREC-2015-03-04-pt1-PgH1615-29,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1275,114,HR
CREC-2015-03-04-pt1-PgH1615-30,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1276,114,HR
CREC-2015-03-04-pt1-PgH1615-31,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1277,114,HR
CREC-2015-03-04-pt1-PgH1615-32,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1278,114,HR
CREC-2015-03-04-pt1-PgH1616,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1280,114,HR
CREC-2015-03-04-pt1-PgH1615-33,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1279,114,HR
CREC-2015-03-04-pt1-PgH1616-2,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1281,114,HR
CREC-2015-03-04-pt1-PgH1616-4,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1283,114,HR
CREC-2015-03-04-pt1-PgH1616-3,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1282,114,HR
CREC-2015-03-04-pt1-PgH1616-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1284,114,HR
CREC-2015-03-04-pt1-PgH1616-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1285,114,HR
CREC-2015-03-04-pt1-PgH1616-7,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1286,114,HR
CREC-2015-03-04-pt1-PgH1616-8,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1287,114,HR
