granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-05-12-pt1-PgH2848,CREC-2015-05-12,,SPEAKING,H,114,P000096,"Pascrell, Bill",NJ,D,"Pascrell, Bill",Bill Pascrell,Mr. PASCRELL,"Bill Pascrell, Jr."
CREC-2015-05-12-pt1-PgH2848,CREC-2015-05-12,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",,Mr. PAULSEN,Erik Paulsen
CREC-2015-05-12-pt1-PgH2848,CREC-2015-05-12,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Brenda Lawrence,Mrs. LAWRENCE,Brenda L. Lawrence
CREC-2015-05-12-pt1-PgH2850-3,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2850-4,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2851,CREC-2015-05-12,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Charles Rangel,Mr. RANGEL,Charles B. Rangel
CREC-2015-05-12-pt1-PgH2851-2,CREC-2015-05-12,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Charles Rangel,Mr. RANGEL,Charles B. Rangel
CREC-2015-05-12-pt1-PgH2851-2,CREC-2015-05-12,,SPEAKING,H,114,K000210,"King, Peter T.",NY,R,"King, Peter T.",Peter King,Mr. KING of New York,Peter T. King
CREC-2015-05-12-pt1-PgH2851-2,CREC-2015-05-12,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Daniel Donovan,Mr. DONOVAN,"Daniel M. Donovan, Jr."
CREC-2015-05-12-pt1-PgH2851-2,CREC-2015-05-12,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Daniel M. Donovan,Mr. DONOVAN,"Daniel M. Donovan, Jr."
CREC-2015-05-12-pt1-PgH2851-3,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2854,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2855,CREC-2015-05-12,,SPEAKING,H,114,P000601,"Palazzo, Steven M.",MS,R,"Palazzo, Steven M.",Steven Palazzo,Mr. PALAZZO,Steven M. Palazzo
CREC-2015-05-12-pt1-PgH2851-4,CREC-2015-05-12,,SPEAKING,H,114,A000371,"Aguilar, Pete",CA,D,"Aguilar, Pete",,Mr. AGUILAR,Pete Aguilar
CREC-2015-05-12-pt1-PgH2851-4,CREC-2015-05-12,,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,"Shuster, Bill",,Mr. SHUSTER,Bill Shuster
CREC-2015-05-12-pt1-PgH2851-4,CREC-2015-05-12,,SPEAKING,H,114,N000179,"Napolitano, Grace F.",CA,D,"Napolitano, Grace F.",Grace Napolitano,Mrs. NAPOLITANO,Grace F. Napolitano
CREC-2015-05-12-pt1-PgH2855-2,CREC-2015-05-12,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",William Thornberry,Mr. THORNBERRY,Mac Thornberry
CREC-2015-05-12-pt1-PgH2855-2,CREC-2015-05-12,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",William M. Thornberry,Mr. THORNBERRY,Mac Thornberry
CREC-2015-05-12-pt1-PgH2855-3,CREC-2015-05-12,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",,Ms. FOXX,Virginia Foxx
CREC-2015-05-12-pt1-PgH2855-4,CREC-2015-05-12,,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,"Burgess, Michael C.",Michael Burgess,Mr. BURGESS,Michael C. Burgess
CREC-2015-05-12-pt1-PgH2855-5,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2856,CREC-2015-05-12,,SPEAKING,H,114,N000185,"Nugent, Richard B.",FL,R,"Nugent, Richard B.",Richard Nugent,Mr. NUGENT,Richard B. Nugent
CREC-2015-05-12-pt1-PgH2856,CREC-2015-05-12,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Brendan Boyle,Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle
CREC-2015-05-12-pt1-PgH2856,CREC-2015-05-12,,SPEAKING,H,114,K000210,"King, Peter T.",NY,R,"King, Peter T.",Peter King,Mr. KING of New York,Peter T. King
CREC-2015-05-12-pt1-PgH2858,CREC-2015-05-12,,SPEAKING,H,114,T000472,"Takano, Mark",CA,D,"Takano, Mark",,Mr. TAKANO,Mark Takano
CREC-2015-05-12-pt1-PgH2857,CREC-2015-05-12,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",,Mr. THOMPSON of Pennsylvania,Glenn Thompson
CREC-2015-05-12-pt1-PgH2858-2,CREC-2015-05-12,,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,"Burgess, Michael C.",Michael Burgess,Mr. BURGESS,Michael C. Burgess
CREC-2015-05-12-pt1-PgH2858-3,CREC-2015-05-12,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2015-05-12-pt1-PgH2858-4,CREC-2015-05-12,,SPEAKING,H,114,B001286,"Bustos, Cheri",IL,D,"Bustos, Cheri",,Mrs. BUSTOS,Cheri Bustos
CREC-2015-05-12-pt1-PgH2863,CREC-2015-05-12,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2015-05-12-pt1-PgH2864,CREC-2015-05-12,,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,"Graves, Garret",,Mr. GRAVES of Louisiana,Garret Graves
CREC-2015-05-12-pt1-PgH2858-5,CREC-2015-05-12,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",,Mr. GARAMENDI,John Garamendi
CREC-2015-05-12-pt1-PgH2858-5,CREC-2015-05-12,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2015-05-12-pt1-PgH2865,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2865-2,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2865-3,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2866,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2866-2,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2866-3,CREC-2015-05-12,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",,Ms. FOXX,Virginia Foxx
CREC-2015-05-12-pt1-PgH2866-4,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2875,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2866-5,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2874,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2876,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2877,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2877-2,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2877-3,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2877-4,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2877-5,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2877-7,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2877-6,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-2,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-3,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-4,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-5,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-6,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-8,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-7,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-10,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-9,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-12,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-11,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-13,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-14,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-15,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-16,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-17,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-18,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-20,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-19,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-21,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-22,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-23,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-24,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-25,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-26,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-28,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-29,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-27,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-30,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2878-31,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2879,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2879-2,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgH2879-3,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgS-FrontMatter-3,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgS2767,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgS2767-2,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgS2767-4,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgS2767-3,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgS2767-5,CREC-2015-05-12,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-05-12-pt1-PgS2768,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgS2768-2,CREC-2015-05-12,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-05-12-pt1-PgS2768-3,CREC-2015-05-12,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-05-12-pt1-PgS2769-3,CREC-2015-05-12,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-05-12-pt1-PgS2769-2,CREC-2015-05-12,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-05-12-pt1-PgS2769,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgS2770,CREC-2015-05-12,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-05-12-pt1-PgS2771,CREC-2015-05-12,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-05-12-pt1-PgS2771,CREC-2015-05-12,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-05-12-pt1-PgS2779,CREC-2015-05-12,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-05-12-pt1-PgS2779,CREC-2015-05-12,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-05-12-pt1-PgS2779,CREC-2015-05-12,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-05-12-pt1-PgS2772,CREC-2015-05-12,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-05-12-pt1-PgS2772,CREC-2015-05-12,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-05-12-pt1-PgS2772,CREC-2015-05-12,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-05-12-pt1-PgS2772,CREC-2015-05-12,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-05-12-pt1-PgS2772,CREC-2015-05-12,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-05-12-pt1-PgS2781-2,CREC-2015-05-12,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-05-12-pt1-PgS2781,CREC-2015-05-12,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-05-12-pt1-PgS2781,CREC-2015-05-12,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Bernie Sanders,Mr. SANDERS,Bernard Sanders
CREC-2015-05-12-pt1-PgS2785,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgS2783,CREC-2015-05-12,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Bernie Sanders,Mr. SANDERS,Bernard Sanders
CREC-2015-05-12-pt1-PgS2782,CREC-2015-05-12,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2015-05-12-pt1-PgS2785-2,CREC-2015-05-12,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",,Mr. GARDNER,Cory Gardner
CREC-2015-05-12-pt1-PgS2785-2,CREC-2015-05-12,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-05-12-pt1-PgS2785-2,CREC-2015-05-12,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",,Mr. MERKLEY,Jeff Merkley
CREC-2015-05-12-pt1-PgS2785-2,CREC-2015-05-12,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-05-12-pt1-PgS2785-2,CREC-2015-05-12,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-05-12-pt1-PgS2785-2,CREC-2015-05-12,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2015-05-12-pt1-PgS2785-2,CREC-2015-05-12,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2015-05-12-pt1-PgS2785-2,CREC-2015-05-12,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-05-12-pt1-PgS2785-2,CREC-2015-05-12,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-05-12-pt1-PgS2785-2,CREC-2015-05-12,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-05-12-pt1-PgS2787,CREC-2015-05-12,,,,,,,,,,,,
CREC-2015-05-12-pt1-PgS2787-2,CREC-2015-05-12,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
