granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-10-22-pt1-PgH7099-2,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7099-3,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7099-4,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7099-5,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,82,114,HCONRES
CREC-2015-10-22-pt1-PgH7099-5,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,82,114,HCONRES
CREC-2015-10-22-pt1-PgH7099-6,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7100,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7100-2,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7100-4,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7100-3,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7100-5,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7100-6,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7101,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7101-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,208,114,HR
CREC-2015-10-22-pt1-PgH7101-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,774,114,HR
CREC-2015-10-22-pt1-PgH7101-2,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7119,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,483,114,HRES
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,483,114,HRES
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1624,114,HR
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2050,114,HR
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2300,114,HR
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3672,114,HR
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3737,114,HR
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3762,114,HR
CREC-2015-10-22-pt1-PgH7107,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,481,114,HRES
CREC-2015-10-22-pt1-PgH7107,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1937,114,HR
CREC-2015-10-22-pt1-PgH7119-2,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7119-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,481,114,HRES
CREC-2015-10-22-pt1-PgH7119-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,481,114,HRES
CREC-2015-10-22-pt1-PgH7119-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,483,114,HRES
CREC-2015-10-22-pt1-PgH7119-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1937,114,HR
CREC-2015-10-22-pt1-PgH7124,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,483,114,HRES
CREC-2015-10-22-pt1-PgH7124,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,483,114,HRES
CREC-2015-10-22-pt1-PgH7124,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3762,114,HR
CREC-2015-10-22-pt1-PgH7126,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7126-2,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7126-3,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7126-4,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7126-5,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7126-6,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7127,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2800,114,HR
CREC-2015-10-22-pt1-PgH7127,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2800,114,HR
CREC-2015-10-22-pt1-PgH7127-3,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7127-2,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-10-22-pt1-PgH7127-2,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-10-22-pt1-PgH7135,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,799,114,S
CREC-2015-10-22-pt1-PgH7136,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7136-2,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,11,114,SCONRES
CREC-2015-10-22-pt1-PgH7136-2,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3762,114,HR
CREC-2015-10-22-pt1-PgH7129,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7136-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,322,114,HR
CREC-2015-10-22-pt1-PgH7136-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,323,114,HR
CREC-2015-10-22-pt1-PgH7136-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,324,114,HR
CREC-2015-10-22-pt1-PgH7136-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,558,114,HR
CREC-2015-10-22-pt1-PgH7136-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1442,114,HR
CREC-2015-10-22-pt1-PgH7136-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1884,114,HR
CREC-2015-10-22-pt1-PgH7136-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3059,114,HR
CREC-2015-10-22-pt1-PgH7136-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3116,114,HR
CREC-2015-10-22-pt1-PgH7136-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1362,114,S
CREC-2015-10-22-pt1-PgH7136-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2162,114,S
CREC-2015-10-22-pt1-PgH7136-5,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-10-22-pt1-PgH7136-5,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3116,114,HR
CREC-2015-10-22-pt1-PgH7137,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7137-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1090,114,HR
CREC-2015-10-22-pt1-PgH7137-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2583,114,HR
CREC-2015-10-22-pt1-PgH7137-2,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,70,114,HJRES
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,486,114,HRES
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,487,114,HRES
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,488,114,HRES
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3797,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3798,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3799,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3800,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3801,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3802,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3803,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3804,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3805,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3806,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3807,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3808,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3809,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3810,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3811,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3812,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3813,114,HR
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3814,114,HR
CREC-2015-10-22-pt1-PgH7138,CREC-2015-10-22,2015-10-22,,,,,,
CREC-2015-10-22-pt1-PgH7138-2,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3797,114,HR
CREC-2015-10-22-pt1-PgH7138-4,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3799,114,HR
CREC-2015-10-22-pt1-PgH7138-3,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3798,114,HR
CREC-2015-10-22-pt1-PgH7138-6,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3801,114,HR
CREC-2015-10-22-pt1-PgH7138-5,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3800,114,HR
CREC-2015-10-22-pt1-PgH7138-7,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3802,114,HR
CREC-2015-10-22-pt1-PgH7138-10,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3805,114,HR
CREC-2015-10-22-pt1-PgH7138-9,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3804,114,HR
CREC-2015-10-22-pt1-PgH7138-8,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3803,114,HR
CREC-2015-10-22-pt1-PgH7138-12,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3807,114,HR
CREC-2015-10-22-pt1-PgH7138-13,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3808,114,HR
CREC-2015-10-22-pt1-PgH7138-11,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3806,114,HR
CREC-2015-10-22-pt1-PgH7138-15,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3810,114,HR
CREC-2015-10-22-pt1-PgH7138-14,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3809,114,HR
CREC-2015-10-22-pt1-PgH7138-16,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3811,114,HR
CREC-2015-10-22-pt1-PgH7138-17,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3812,114,HR
CREC-2015-10-22-pt1-PgH7138-18,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3813,114,HR
CREC-2015-10-22-pt1-PgH7138-19,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,3814,114,HR
CREC-2015-10-22-pt1-PgH7138-20,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,70,114,HJRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,17,114,HCONRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,48,114,HJRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,50,114,HCONRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,51,114,HJRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,62,114,HCONRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,110,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,145,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,167,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,210,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,276,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,293,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,303,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,371,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,394,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,416,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,423,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,428,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,430,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,459,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,467,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,469,114,HRES
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,592,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,662,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,721,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,766,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,799,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,829,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,842,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,845,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,846,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,863,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,865,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,882,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,885,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,921,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,932,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,953,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,985,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1090,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1145,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1192,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1217,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1221,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1233,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1247,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1248,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1258,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1284,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1288,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1309,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1343,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1439,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1450,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1475,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1594,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1595,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1604,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1614,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1625,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1688,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1728,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1737,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1763,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1901,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1902,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,1982,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2003,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2043,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2083,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2114,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2142,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2205,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2254,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2293,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2342,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2350,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2355,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2450,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2460,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2493,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2495,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2515,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2520,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2546,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2657,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2660,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2726,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2733,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2737,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2789,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2826,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2858,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2894,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2903,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2917,114,HR
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,BILLS,Congressional Bills,2948,114,HR
