granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-10-22-pt1-PgH7099-6,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7100,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7100-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7100-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7100-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7100-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7100-6,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7101,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7101-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7101-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7119,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,hsru00,H,Committee on Rules,S
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,hsbu00,H,Committee on the Budget,S
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-22-pt1-PgH7101-4,CREC-2015-10-22,2015-10-22,,hswm00,H,Committee on Ways and Means,S
CREC-2015-10-22-pt1-PgH7107,CREC-2015-10-22,2015-10-22,,hsii00,H,Committee on Natural Resources,S
CREC-2015-10-22-pt1-PgH7107,CREC-2015-10-22,2015-10-22,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-22-pt1-PgH7119-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7119-3,CREC-2015-10-22,2015-10-22,,hsii00,H,Committee on Natural Resources,S
CREC-2015-10-22-pt1-PgH7124,CREC-2015-10-22,2015-10-22,,hsru00,H,Committee on Rules,S
CREC-2015-10-22-pt1-PgH7126,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7126-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7126-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7126-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7126-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7126-6,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7127,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7127-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7127-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7135,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7136,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7136-2,CREC-2015-10-22,2015-10-22,,hsbu00,H,Committee on the Budget,S
CREC-2015-10-22-pt1-PgH7136-2,CREC-2015-10-22,2015-10-22,,hswm00,H,Committee on Ways and Means,S
CREC-2015-10-22-pt1-PgH7136-2,CREC-2015-10-22,2015-10-22,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-10-22-pt1-PgH7136-2,CREC-2015-10-22,2015-10-22,,hsed00,H,Committee on Education,S
CREC-2015-10-22-pt1-PgH7129,CREC-2015-10-22,2015-10-22,,hsas00,H,Committee on Armed Services,S
CREC-2015-10-22-pt1-PgH7136-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7136-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7136-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7137,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7137-3,CREC-2015-10-22,2015-10-22,,hsba00,H,Committee on Financial Services,S
CREC-2015-10-22-pt1-PgH7137-3,CREC-2015-10-22,2015-10-22,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-10-22-pt1-PgH7137-3,CREC-2015-10-22,2015-10-22,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-10-22-pt1-PgH7137-2,CREC-2015-10-22,2015-10-22,,hsii00,H,Committee on Natural Resources,S
CREC-2015-10-22-pt1-PgH7137-2,CREC-2015-10-22,2015-10-22,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,hsba00,H,Committee on Financial Services,S
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,hswm00,H,Committee on Ways and Means,S
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,hsru00,H,Committee on Rules,S
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,hsbu00,H,Committee on the Budget,S
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,jstx00,J,Joint Committee on Taxation,J
CREC-2015-10-22-pt1-PgH7137-4,CREC-2015-10-22,2015-10-22,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-10-22-pt1-PgH7138,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-6,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-7,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-10,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-9,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-8,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-12,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-13,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-11,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-15,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-14,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-16,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-17,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-18,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-19,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-20,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgH7138-21,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS-FrontMatter-21,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7427,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7427-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7427-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7427-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7427-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7427-6,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7428,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7427-7,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7428-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7430,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7439,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7430-2,CREC-2015-10-22,2015-10-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-10-22-pt1-PgS7430-2,CREC-2015-10-22,2015-10-22,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-10-22-pt1-PgS7439-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7439-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7439-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7439-6,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7439-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7439-7,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7441,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7439-8,CREC-2015-10-22,2015-10-22,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-10-22-pt1-PgS7439-8,CREC-2015-10-22,2015-10-22,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-10-22-pt1-PgS7445-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7445,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7447,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7448,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7449,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7450,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7453,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7452,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7455,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7456,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7456-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7459,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7456-3,CREC-2015-10-22,2015-10-22,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-10-22-pt1-PgS7460,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7460-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7460-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7460-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7470,CREC-2015-10-22,2015-10-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-10-22-pt1-PgS7460-5,CREC-2015-10-22,2015-10-22,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-10-22-pt1-PgS7460-5,CREC-2015-10-22,2015-10-22,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-10-22-pt1-PgS7460-5,CREC-2015-10-22,2015-10-22,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-10-22-pt1-PgS7460-5,CREC-2015-10-22,2015-10-22,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-10-22-pt1-PgS7460-5,CREC-2015-10-22,2015-10-22,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-10-22-pt1-PgS7460-5,CREC-2015-10-22,2015-10-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-10-22-pt1-PgS7460-5,CREC-2015-10-22,2015-10-22,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,ssas00,S,Committee on Armed Services,S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,ssfi00,S,Committee on Finance,S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,ssju00,S,Committee on the Judiciary,S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,hhah00,H,Ad Hoc Committee on Energy,S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,hsii00,H,Committee on Natural Resources,S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-10-22-pt1-PgS7462,CREC-2015-10-22,2015-10-22,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-10-22-pt1-PgS7470-2,CREC-2015-10-22,2015-10-22,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-10-22-pt1-PgS7470-2,CREC-2015-10-22,2015-10-22,,ssju00,S,Committee on the Judiciary,S
CREC-2015-10-22-pt1-PgS7470-2,CREC-2015-10-22,2015-10-22,,ssfi00,S,Committee on Finance,S
CREC-2015-10-22-pt1-PgS7470-2,CREC-2015-10-22,2015-10-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-10-22-pt1-PgS7470-2,CREC-2015-10-22,2015-10-22,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-10-22-pt1-PgS7470-2,CREC-2015-10-22,2015-10-22,,slia00,S,Committee on Indian Affairs,O
CREC-2015-10-22-pt1-PgS7470-3,CREC-2015-10-22,2015-10-22,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-10-22-pt1-PgS7470-3,CREC-2015-10-22,2015-10-22,,ssju00,S,Committee on the Judiciary,S
CREC-2015-10-22-pt1-PgS7471,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7472,CREC-2015-10-22,2015-10-22,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-10-22-pt1-PgS7472-2,CREC-2015-10-22,2015-10-22,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-10-22-pt1-PgS7473,CREC-2015-10-22,2015-10-22,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-10-22-pt1-PgS7474,CREC-2015-10-22,2015-10-22,,ssju00,S,Committee on the Judiciary,S
CREC-2015-10-22-pt1-PgS7475,CREC-2015-10-22,2015-10-22,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2015-10-22-pt1-PgS7474-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7475-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7475-2,CREC-2015-10-22,2015-10-22,,ssas00,S,Committee on Armed Services,S
CREC-2015-10-22-pt1-PgS7475-2,CREC-2015-10-22,2015-10-22,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-10-22-pt1-PgS7475-2,CREC-2015-10-22,2015-10-22,,ssju00,S,Committee on the Judiciary,S
CREC-2015-10-22-pt1-PgS7475-2,CREC-2015-10-22,2015-10-22,,slin00,S,Select Committee on Intelligence,L
CREC-2015-10-22-pt1-PgS7475-2,CREC-2015-10-22,2015-10-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-10-22-pt1-PgS7475-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7476,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7476-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7476-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7477,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7477-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7476-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7477-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7477-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7477-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7477-6,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgS7477-7,CREC-2015-10-22,2015-10-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-10-22-pt1-PgE1507-2,CREC-2015-10-22,2015-10-21,,,,,
CREC-2015-10-22-pt1-PgS7477-8,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1507-3,CREC-2015-10-22,2015-10-21,,,,,
CREC-2015-10-22-pt1-PgE1507-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1507-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1507-6,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1508,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1508-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1508-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1508-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1509,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1509-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1508-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1509-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1509-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1509-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1510,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1510-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1510-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1510-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1510-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1511,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1511-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1511-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1511-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1511-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1511-6,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1512,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1512-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1512-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1513,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1513-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1513-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1513-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1514,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1514-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1515,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1515-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1515-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1515-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1516,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1516-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1516-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1516-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1515-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1516-5,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1517,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1517-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1518,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1518-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1517-4,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1517-2,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgD1118,CREC-2015-10-22,2015-10-22,,ssju00,S,Committee on the Judiciary,S
CREC-2015-10-22-pt1-PgD1118,CREC-2015-10-22,2015-10-22,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-10-22-pt1-PgD1118,CREC-2015-10-22,2015-10-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-10-22-pt1-PgE1519,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgE1518-3,CREC-2015-10-22,2015-10-22,,,,,
CREC-2015-10-22-pt1-PgD1120,CREC-2015-10-22,2015-10-22,,ssas00,S,Committee on Armed Services,S
CREC-2015-10-22-pt1-PgD1120,CREC-2015-10-22,2015-10-22,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-10-22-pt1-PgD1120,CREC-2015-10-22,2015-10-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-10-22-pt1-PgD1120,CREC-2015-10-22,2015-10-22,,ssju00,S,Committee on the Judiciary,S
CREC-2015-10-22-pt1-PgD1120,CREC-2015-10-22,2015-10-22,,slin00,S,Select Committee on Intelligence,L
CREC-2015-10-22-pt1-PgD1120-2,CREC-2015-10-22,2015-10-22,,hsii00,H,Committee on Natural Resources,S
CREC-2015-10-22-pt1-PgD1121,CREC-2015-10-22,2015-10-22,,hsas00,H,Committee on Armed Services,S
CREC-2015-10-22-pt1-PgD1121,CREC-2015-10-22,2015-10-22,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-10-22-pt1-PgD1121,CREC-2015-10-22,2015-10-22,,hsba00,H,Committee on Financial Services,S
CREC-2015-10-22-pt1-PgD1121,CREC-2015-10-22,2015-10-22,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-10-22-pt1-PgD1121,CREC-2015-10-22,2015-10-22,,hshm00,H,Committee on Homeland Security,S
CREC-2015-10-22-pt1-PgD1121,CREC-2015-10-22,2015-10-22,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-22-pt1-PgD1121,CREC-2015-10-22,2015-10-22,,hsii00,H,Committee on Natural Resources,S
CREC-2015-10-22-pt1-PgD1121,CREC-2015-10-22,2015-10-22,,hssy00,H,"Committee on Science, Space, and Technology",S
