granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-06-25-pt1-PgH4657-3,CREC-2015-06-25,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise M. Slaughter
CREC-2015-06-25-pt1-PgH4657-3,CREC-2015-06-25,,SPEAKING,H,114,L000562,"Lynch, Stephen F.",MA,D,"Lynch, Stephen F.",Mr. LYNCH,Stephen F. Lynch,Stephen Lynch
CREC-2015-06-25-pt1-PgH4664,CREC-2015-06-25,,SPEAKING,H,114,N000179,"Napolitano, Grace F.",CA,D,"Napolitano, Grace F.",Mrs. NAPOLITANO,Grace F. Napolitano,Grace Napolitano
CREC-2015-06-25-pt1-PgH4665,CREC-2015-06-25,,SPEAKING,H,114,B000589,"Boehner, John A.",OH,R,"Boehner, John A.",Mr. BOEHNER,John A. Boehner,John Boehner
CREC-2015-06-25-pt1-PgH4665-2,CREC-2015-06-25,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-06-25-pt1-PgH4665-3,CREC-2015-06-25,,SPEAKING,H,114,N000179,"Napolitano, Grace F.",CA,D,"Napolitano, Grace F.",Mrs. NAPOLITANO,Grace F. Napolitano,Grace Napolitano
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,R000570,"Ryan, Paul D.",WI,R,"Ryan, Paul D.",Mr. RYAN of Wisconsin,Paul D. Ryan,Paul Ryan
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,R000578,"Reichert, David G.",WA,R,"Reichert, David G.",Mr. REICHERT,David G. Reichert,David Reichert
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,M001181,"Meehan, Patrick",PA,R,"Meehan, Patrick",Mr. MEEHAN,Patrick Meehan,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,T000462,"Tiberi, Patrick J.",OH,R,"Tiberi, Patrick J.",Mr. TIBERI,Patrick J. Tiberi,Patrick Tiberi
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,K000188,"Kind, Ron",WI,D,"Kind, Ron",Mr. KIND,Ron Kind,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,P000096,"Pascrell, Bill",NJ,D,"Pascrell, Bill",Mr. PASCRELL,"Bill Pascrell, Jr.",Bill Pascrell
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",Mr. ELLISON,Keith Ellison,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,B001270,"Bass, Karen",CA,D,"Bass, Karen",Ms. BASS,Karen Bass,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",Ms. PELOSI,Nancy Pelosi,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,"Davis, Danny K.",Mr. DANNY K. DAVIS of Illinois,Danny K. Davis,Danny Davis
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,N000179,"Napolitano, Grace F.",CA,D,"Napolitano, Grace F.",Mrs. NAPOLITANO,Grace F. Napolitano,Grace Napolitano
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,R000515,"Rush, Bobby L.",IL,D,"Rush, Bobby L.",Mr. RUSH,Bobby L. Rush,Bobby Rush
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,H001063,"Hahn, Janice",CA,D,"Hahn, Janice",Ms. HAHN,Janice Hahn,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2015-06-25-pt1-PgH4698,CREC-2015-06-25,,SPEAKING,H,114,N000179,"Napolitano, Grace F.",CA,D,"Napolitano, Grace F.",Mrs. NAPOLITANO,Grace F. Napolitano,Grace Napolitano
CREC-2015-06-25-pt1-PgH4698,CREC-2015-06-25,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,David Roe
CREC-2015-06-25-pt1-PgH4699,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4699-2,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4699-3,CREC-2015-06-25,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William Thornberry
CREC-2015-06-25-pt1-PgH4699-3,CREC-2015-06-25,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William M. Thornberry
CREC-2015-06-25-pt1-PgH4761,CREC-2015-06-25,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-06-25-pt1-PgH4761-2,CREC-2015-06-25,,SPEAKING,H,114,B001293,"Bishop, Mike",MI,R,"Bishop, Mike",Mr. BISHOP of Michigan,Mike Bishop,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,"Calvert, Ken",Mr. CALVERT,Ken Calvert,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,R000395,"Rogers, Harold",KY,R,"Rogers, Harold",Mr. ROGERS of Kentucky,Harold Rogers,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,L000480,"Lowey, Nita M.",NY,D,"Lowey, Nita M.",Mrs. LOWEY,Nita M. Lowey,Nita Lowey
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,J000297,"Jenkins, Evan H.",WV,R,"Jenkins, Evan H.",Mr. JENKINS of West Virginia,Evan H. Jenkins,Evan Jenkins
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,K000381,"Kilmer, Derek",WA,D,"Kilmer, Derek",Mr. KILMER,Derek Kilmer,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,G000563,"Gibbs, Bob",OH,R,"Gibbs, Bob",Mr. GIBBS,Bob Gibbs,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,P000597,"Pingree, Chellie",ME,D,"Pingree, Chellie",Ms. PINGREE,Chellie Pingree,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,R000603,"Rouzer, David",NC,R,"Rouzer, David",Mr. ROUZER,David Rouzer,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",Mr. CICILLINE,David N. Cicilline,David Cicilline
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,F000461,"Flores, Bill",TX,R,"Flores, Bill",Mr. FLORES,Bill Flores,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,Y000065,"Yoho, Ted S.",FL,R,"Yoho, Ted S.",Mr. YOHO,Ted S. Yoho,Ted Yoho
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,C001102,"Clawson, Curt",FL,R,"Clawson, Curt",Mr. CLAWSON of Florida,Curt Clawson,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,E000290,"Edwards, Donna F.",MD,D,"Edwards, Donna F.",Ms. EDWARDS,Donna F. Edwards,Donna Edwards
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,G000574,"Gallego, Ruben",AZ,D,"Gallego, Ruben",Mr. GALLEGO,Ruben Gallego,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald Beyer
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,T000465,"Tsongas, Niki",MA,D,"Tsongas, Niki",Ms. TSONGAS,Niki Tsongas,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",Mrs. CAPPS,Lois Capps,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,J000292,"Johnson, Bill",OH,R,"Johnson, Bill",Mr. JOHNSON of Ohio,Bill Johnson,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,M001195,"Mooney, Alexander X.",WV,R,"Mooney, Alexander X.",Mr. MOONEY of West Virginia,Alexander X. Mooney,Alexander Mooney
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,G000568,"Griffith, H. Morgan",VA,R,"Griffith, H. Morgan",Mr. GRIFFITH,H. Morgan Griffith,H. Griffith
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,G000565,"Gosar, Paul A.",AZ,R,"Gosar, Paul A.",Mr. GOSAR,Paul A. Gosar,Paul Gosar
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,"Rokita, Todd",Mr. ROKITA,Todd Rokita,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,S001177,"Sablan, Gregorio Kilili Camacho",MP,D,"Sablan, Gregorio Kilili Camacho",Mr. SABLAN,Gregorio Kilili Camacho Sablan,Gregorio Sablan
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",Ms. CASTOR of Florida,Kathy Castor,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,P000610,"Plaskett, Stacey E.",VI,D,"Plaskett, Stacey E.",Ms. PLASKETT,Stacey E. Plaskett,Stacey Plaskett
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,G000551,"Grijalva, Raul M.",AZ,D,"Grijalva, Raul M.",Mr. GRIJALVA,Raul M. Grijalva,Raul Grijalva
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,L000559,"Langevin, James R.",RI,D,"Langevin, James R.",Mr. LANGEVIN,James R. Langevin,James Langevin
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,"Grayson, Alan",Mr. GRAYSON,Alan Grayson,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,T000470,"Tipton, Scott  R.",CO,R,"Tipton, Scott R.",Mr. TIPTON,Scott R. Tipton,Scott Tipton
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,P000588,"Pearce, Stevan",NM,R,"Pearce, Stevan",Mr. PEARCE,Stevan Pearce,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,M001166,"McNerney, Jerry",CA,D,"McNerney, Jerry",Mr. McNERNEY,Jerry McNerney,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,"Kildee, Daniel T.",Mr. KILDEE,Daniel T. Kildee,Daniel Kildee
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,B001271,"Benishek, Dan",MI,R,"Benishek, Dan",Mr. BENISHEK,Dan Benishek,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,SPEAKING,H,114,S001148,"Simpson, Michael K.",ID,R,"Simpson, Michael K.",Mr. SIMPSON,Michael K. Simpson,Michael Simpson
CREC-2015-06-25-pt1-PgH4762,CREC-2015-06-25,,SPEAKING,H,114,G000571,"Gabbard, Tulsi",HI,D,"Gabbard, Tulsi",Ms. GABBARD,Tulsi Gabbard,
CREC-2015-06-25-pt1-PgH4762-2,CREC-2015-06-25,,SPEAKING,H,114,R000603,"Rouzer, David",NC,R,"Rouzer, David",Mr. ROUZER,David Rouzer,
CREC-2015-06-25-pt1-PgH4766-2,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4765,CREC-2015-06-25,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-06-25-pt1-PgH4766-3,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4762-3,CREC-2015-06-25,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2015-06-25-pt1-PgH4762-4,CREC-2015-06-25,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-06-25-pt1-PgH4762-4,CREC-2015-06-25,,SPEAKING,H,114,R000598,"Rothfus, Keith J.",PA,R,"Rothfus, Keith J.",Mr. ROTHFUS,Keith J. Rothfus,Keith Rothfus
CREC-2015-06-25-pt1-PgH4766,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4766-4,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4766-5,CREC-2015-06-25,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-06-25-pt1-PgH4766-6,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4768,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4771-2,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4771-3,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4771-4,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4771,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4768-2,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4771-5,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-2,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-3,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-5,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-4,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-6,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-7,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-8,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-9,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-10,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-11,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-13,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-12,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-14,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-15,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-16,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-17,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-18,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-19,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-20,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-21,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-22,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-23,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-24,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-25,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-27,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-26,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-28,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-29,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-30,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4772-31,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4773,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4773-2,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4773-3,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4773-4,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4773-5,CREC-2015-06-25,,,,,,,,,,,,
CREC-2015-06-25-pt1-PgH4773-6,CREC-2015-06-25,,,,,,,,,,,,
