granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-06-24-pt1-PgH4648-7,CREC-2015-06-24,2015-06-24,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-24-pt1-PgH4648-7,CREC-2015-06-24,2015-06-24,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-24-pt1-PgH4648-7,CREC-2015-06-24,2015-06-24,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-06-24-pt1-PgH4648-7,CREC-2015-06-24,2015-06-24,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-24-pt1-PgH4648-7,CREC-2015-06-24,2015-06-24,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-24-pt1-PgH4648-7,CREC-2015-06-24,2015-06-24,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-06-24-pt1-PgH4648-7,CREC-2015-06-24,2015-06-24,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-24-pt1-PgH4651-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,hsas00,H,Committee on Armed Services,S
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,hsbu00,H,Committee on the Budget,S
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,hsha00,H,Committee on House Administration,S
CREC-2015-06-24-pt1-PgH4651-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-5,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-7,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-8,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-6,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-9,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-11,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-10,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-12,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-14,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-13,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-15,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-16,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-17,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-18,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-19,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-20,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-21,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4652,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4557,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS-FrontMatter,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4557-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4557-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4557-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4557-5,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4557-6,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4558,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4558-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4558-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4559,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4582,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4559-2,CREC-2015-06-24,2015-06-24,,ssfi00,S,Committee on Finance,S
CREC-2015-06-24-pt1-PgS4583,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4583-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4583-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4583-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4584,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4583-5,CREC-2015-06-24,2015-06-24,,ssfi00,S,Committee on Finance,S
CREC-2015-06-24-pt1-PgS4584-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4584-5,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4584-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4584-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4584-6,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4584-7,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4585,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4585-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4585-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4587,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4585-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4588,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4590,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4589,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4590-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4591,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4592,CREC-2015-06-24,2015-06-24,,ssfi00,S,Committee on Finance,S
CREC-2015-06-24-pt1-PgS4592-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4592-3,CREC-2015-06-24,2015-06-24,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-06-24-pt1-PgS4593,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4593-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4594,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4594-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4594-2,CREC-2015-06-24,2015-06-24,,spag00,S,Special Committee on Aging,P
CREC-2015-06-24-pt1-PgS4595-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4595-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4595,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4596,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4597,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4596-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4597-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4597-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4597-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4597-5,CREC-2015-06-24,2015-06-24,,ssfi00,S,Committee on Finance,S
CREC-2015-06-24-pt1-PgS4597-5,CREC-2015-06-24,2015-06-24,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-24-pt1-PgS4597-5,CREC-2015-06-24,2015-06-24,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-06-24-pt1-PgS4601,CREC-2015-06-24,2015-06-24,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-24-pt1-PgS4601,CREC-2015-06-24,2015-06-24,,ssap00,S,Committee on Appropriations,S
CREC-2015-06-24-pt1-PgS4601-2,CREC-2015-06-24,2015-06-24,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-24-pt1-PgS4598,CREC-2015-06-24,2015-06-24,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-06-24-pt1-PgS4598,CREC-2015-06-24,2015-06-24,,ssas00,S,Committee on Armed Services,S
CREC-2015-06-24-pt1-PgS4598,CREC-2015-06-24,2015-06-24,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-06-24-pt1-PgS4598,CREC-2015-06-24,2015-06-24,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-06-24-pt1-PgS4598,CREC-2015-06-24,2015-06-24,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-24-pt1-PgS4598,CREC-2015-06-24,2015-06-24,,ssfi00,S,Committee on Finance,S
CREC-2015-06-24-pt1-PgS4598,CREC-2015-06-24,2015-06-24,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-24-pt1-PgS4598,CREC-2015-06-24,2015-06-24,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-06-24-pt1-PgS4598,CREC-2015-06-24,2015-06-24,,ssju00,S,Committee on the Judiciary,S
CREC-2015-06-24-pt1-PgS4598,CREC-2015-06-24,2015-06-24,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-06-24-pt1-PgS4598,CREC-2015-06-24,2015-06-24,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-06-24-pt1-PgS4601-3,CREC-2015-06-24,2015-06-24,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-06-24-pt1-PgS4601-3,CREC-2015-06-24,2015-06-24,,ssfi00,S,Committee on Finance,S
CREC-2015-06-24-pt1-PgS4601-3,CREC-2015-06-24,2015-06-24,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-06-24-pt1-PgS4601-3,CREC-2015-06-24,2015-06-24,,ssju00,S,Committee on the Judiciary,S
CREC-2015-06-24-pt1-PgS4601-3,CREC-2015-06-24,2015-06-24,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-06-24-pt1-PgS4601-3,CREC-2015-06-24,2015-06-24,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-06-24-pt1-PgS4601-3,CREC-2015-06-24,2015-06-24,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-24-pt1-PgS4601-3,CREC-2015-06-24,2015-06-24,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-06-24-pt1-PgS4601-3,CREC-2015-06-24,2015-06-24,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-24-pt1-PgS4601-3,CREC-2015-06-24,2015-06-24,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-06-24-pt1-PgS4602-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4602,CREC-2015-06-24,2015-06-24,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-24-pt1-PgS4602,CREC-2015-06-24,2015-06-24,,ssju00,S,Committee on the Judiciary,S
CREC-2015-06-24-pt1-PgS4604,CREC-2015-06-24,2015-06-24,,ssju00,S,Committee on the Judiciary,S
CREC-2015-06-24-pt1-PgS4604-2,CREC-2015-06-24,2015-06-24,,ssju00,S,Committee on the Judiciary,S
CREC-2015-06-24-pt1-PgS4606,CREC-2015-06-24,2015-06-24,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-24-pt1-PgS4607,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4607-2,CREC-2015-06-24,2015-06-24,,ssju00,S,Committee on the Judiciary,S
CREC-2015-06-24-pt1-PgS4607-4,CREC-2015-06-24,2015-06-24,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-06-24-pt1-PgS4607-4,CREC-2015-06-24,2015-06-24,,ssfi00,S,Committee on Finance,S
CREC-2015-06-24-pt1-PgS4607-4,CREC-2015-06-24,2015-06-24,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-24-pt1-PgS4607-4,CREC-2015-06-24,2015-06-24,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-24-pt1-PgS4607-4,CREC-2015-06-24,2015-06-24,,slia00,S,Committee on Indian Affairs,O
CREC-2015-06-24-pt1-PgS4607-4,CREC-2015-06-24,2015-06-24,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-06-24-pt1-PgS4607-4,CREC-2015-06-24,2015-06-24,,slin00,S,Select Committee on Intelligence,L
CREC-2015-06-24-pt1-PgS4607-4,CREC-2015-06-24,2015-06-24,,spag00,S,Special Committee on Aging,P
CREC-2015-06-24-pt1-PgS4607-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4608,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4608-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4608-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4608-4,CREC-2015-06-24,2015-06-24,,slia00,S,Committee on Indian Affairs,O
CREC-2015-06-24-pt1-PgS4608-5,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4608-6,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4610,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4610-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4610-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4611,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4612,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4617,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgS4612-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE957-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE957-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE957-5,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE957-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE958,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE960,CREC-2015-06-24,2015-06-23,,,,,
CREC-2015-06-24-pt1-PgE958-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE961,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE961-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE961-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE961-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE961-5,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE962,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE962-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE962-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE962-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE963,CREC-2015-06-24,2015-06-18,,,,,
CREC-2015-06-24-pt1-PgE962-5,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE963-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE963-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE964,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE963-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE964-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE964-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE964-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE964-5,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE964-6,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE964-7,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE965-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE965,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE965-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE965-6,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE965-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE965-5,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE966,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE966-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE966-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE966-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE967,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE967-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE967-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE967-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE967-5,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE968-2,CREC-2015-06-24,2015-06-24,,,,,
