granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-06-24-pt1-PgH4647,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,533,114,HR
CREC-2015-06-24-pt1-PgH4647,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,644,114,HR
CREC-2015-06-24-pt1-PgH4647,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1295,114,HR
CREC-2015-06-24-pt1-PgH4645,CREC-2015-06-24,2015-06-24,,,,,,
CREC-2015-06-24-pt1-PgH4648-2,CREC-2015-06-24,2015-06-24,,,,,,
CREC-2015-06-24-pt1-PgH4648-3,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,338,114,HRES
CREC-2015-06-24-pt1-PgH4648-3,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,338,114,HRES
CREC-2015-06-24-pt1-PgH4648-3,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1295,114,HR
CREC-2015-06-24-pt1-PgH4648-5,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,615,114,HR
CREC-2015-06-24-pt1-PgH4648-5,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2146,114,HR
CREC-2015-06-24-pt1-PgH4648-4,CREC-2015-06-24,2015-06-24,,,,,,
CREC-2015-06-24-pt1-PgH4648-6,CREC-2015-06-24,2015-06-24,,,,,,
CREC-2015-06-24-pt1-PgH4649,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,338,114,HRES
CREC-2015-06-24-pt1-PgH4649,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,984,114,S
CREC-2015-06-24-pt1-PgH4649,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1295,114,HR
CREC-2015-06-24-pt1-PgH4648-7,CREC-2015-06-24,2015-06-24,,,,,,
CREC-2015-06-24-pt1-PgH4651-2,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2867,114,HR
CREC-2015-06-24-pt1-PgH4651,CREC-2015-06-24,2015-06-24,,,,,,
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,58,114,HJRES
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,336,114,HRES
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,337,114,HRES
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,339,114,HRES
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2867,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2868,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2869,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2870,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2871,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2872,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2873,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2874,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2875,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2876,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2877,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2878,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2879,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2880,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2881,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2882,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2883,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2884,114,HR
CREC-2015-06-24-pt1-PgH4650,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2885,114,HR
CREC-2015-06-24-pt1-PgH4651-3,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2868,114,HR
CREC-2015-06-24-pt1-PgH4651-4,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2869,114,HR
CREC-2015-06-24-pt1-PgH4651-5,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2870,114,HR
CREC-2015-06-24-pt1-PgH4651-7,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2872,114,HR
CREC-2015-06-24-pt1-PgH4651-8,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2873,114,HR
CREC-2015-06-24-pt1-PgH4651-6,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2871,114,HR
CREC-2015-06-24-pt1-PgH4651-9,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2874,114,HR
CREC-2015-06-24-pt1-PgH4651-11,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2876,114,HR
CREC-2015-06-24-pt1-PgH4651-10,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2875,114,HR
CREC-2015-06-24-pt1-PgH4651-12,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2877,114,HR
CREC-2015-06-24-pt1-PgH4651-14,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2879,114,HR
CREC-2015-06-24-pt1-PgH4651-13,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2878,114,HR
CREC-2015-06-24-pt1-PgH4651-15,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2880,114,HR
CREC-2015-06-24-pt1-PgH4651-16,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2881,114,HR
CREC-2015-06-24-pt1-PgH4651-17,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2882,114,HR
CREC-2015-06-24-pt1-PgH4651-18,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2883,114,HR
CREC-2015-06-24-pt1-PgH4651-19,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2884,114,HR
CREC-2015-06-24-pt1-PgH4651-20,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2885,114,HR
CREC-2015-06-24-pt1-PgH4651-21,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,58,114,HJRES
CREC-2015-06-24-pt1-PgH4652,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2822,114,HR
CREC-2015-06-24-pt1-PgH4652,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,2822,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,6,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,17,114,HCONRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,19,114,HCONRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,20,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,21,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,47,114,HJRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,50,114,HCONRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,51,114,HJRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,54,114,HJRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,82,114,HRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,112,114,HRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,167,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,209,114,HRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,213,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,223,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,224,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,227,114,HRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,282,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,291,114,HRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,294,114,HRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,310,114,HRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,318,114,HRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,324,114,HRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,329,114,HRES
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,379,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,403,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,430,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,465,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,539,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,540,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,564,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,611,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,634,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,635,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,680,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,686,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,692,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,700,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,702,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,707,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,716,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,759,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,771,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,775,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,789,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,790,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,824,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,840,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,842,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,845,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,879,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,885,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,915,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,918,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,920,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,930,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,969,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,980,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,985,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,986,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1019,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1062,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1078,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1086,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1089,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1091,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1095,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1120,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1132,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1141,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1194,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1218,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1233,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1258,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1299,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1300,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1301,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1309,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1321,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1328,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1342,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1384,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1434,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1439,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1453,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1462,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1475,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1502,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1516,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1559,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1566,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1567,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1594,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1598,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1600,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1603,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1604,114,HR
CREC-2015-06-24-pt1-PgH4651-22,CREC-2015-06-24,2015-06-24,,BILLS,Congressional Bills,1610,114,HR
