granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-07-29-pt1-PgH5605-3,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5605-4,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5605-5,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5605-6,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5605-7,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5605-8,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5605-9,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5606-2,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5605-10,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5606,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5606-3,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5606-4,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5606-5,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5607,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5607-2,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5607-3,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5607-4,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5607-5,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5607-6,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5608,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5608-2,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5608-3,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5608-4,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5608-5,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5608-6,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5608-7,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5609-2,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5609,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5609-3,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5609-4,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5609-5,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5609-6,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5610,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5610-2,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5610-3,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5610-4,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,388,114,HRES
CREC-2015-07-29-pt1-PgH5610-4,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,388,114,HRES
CREC-2015-07-29-pt1-PgH5610-4,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1300,114,HR
CREC-2015-07-29-pt1-PgH5610-4,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-07-29-pt1-PgH5610-4,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3236,114,HR
CREC-2015-07-29-pt1-PgH5623,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1300,114,HR
CREC-2015-07-29-pt1-PgH5623,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1300,114,HR
CREC-2015-07-29-pt1-PgH5623-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,388,114,HRES
CREC-2015-07-29-pt1-PgH5623-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-07-29-pt1-PgH5627,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5627-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,388,114,HRES
CREC-2015-07-29-pt1-PgH5627-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-07-29-pt1-PgH5627-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,2999,114,HR
CREC-2015-07-29-pt1-PgH5627-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3266,114,HR
CREC-2015-07-29-pt1-PgH5627-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,4031,114,HR
CREC-2015-07-29-pt1-PgH5650,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,388,114,HRES
CREC-2015-07-29-pt1-PgH5650,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,388,114,HRES
CREC-2015-07-29-pt1-PgH5650,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-07-29-pt1-PgH5640,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,13,111,SCONRES
CREC-2015-07-29-pt1-PgH5640,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,388,114,HRES
CREC-2015-07-29-pt1-PgH5640,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,2514,114,HR
CREC-2015-07-29-pt1-PgH5640,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3236,114,HR
CREC-2015-07-29-pt1-PgH5653-2,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5653,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5653-3,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5654,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5654-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-07-29-pt1-PgH5654-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-07-29-pt1-PgH5653-4,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5654-5,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5654-3,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5654-4,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5655,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5655-2,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5657,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5659,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5664,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5660,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5664-2,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5760,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,36,114,HR
CREC-2015-07-29-pt1-PgH5760,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,50,114,HR
CREC-2015-07-29-pt1-PgH5760,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,527,114,HR
CREC-2015-07-29-pt1-PgH5760,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1105,114,HR
CREC-2015-07-29-pt1-PgH5760,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-07-29-pt1-PgH5760,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,2647,114,HR
CREC-2015-07-29-pt1-PgH5758,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5761,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,20,114,SCONRES
CREC-2015-07-29-pt1-PgH5761,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,764,114,S
CREC-2015-07-29-pt1-PgH5761-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1626,114,HR
CREC-2015-07-29-pt1-PgH5761-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,2499,114,HR
CREC-2015-07-29-pt1-PgH5761-3,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5761-4,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5762,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,9,114,HR
CREC-2015-07-29-pt1-PgH5762,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1759,114,HR
CREC-2015-07-29-pt1-PgH5762,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,1992,114,HR
CREC-2015-07-29-pt1-PgH5762,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3116,114,HR
CREC-2015-07-29-pt1-PgH5770,CREC-2015-07-29,2015-07-29,,,,,,
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,62,114,HJRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,67,114,HCONRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,68,114,HCONRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,69,114,HCONRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,392,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,393,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,394,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,395,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,396,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,397,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,398,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,399,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,400,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,401,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,402,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,403,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,404,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,405,114,HRES
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3273,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3274,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3275,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3276,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3277,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3278,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3279,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3280,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3281,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3282,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3283,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3284,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3285,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3286,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3287,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3288,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3289,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3290,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3291,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3292,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3293,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3294,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3295,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3296,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3297,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3298,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3299,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3300,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3301,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3302,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3303,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3304,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3305,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3306,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3307,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3308,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3309,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3310,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3311,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3312,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3313,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3314,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3315,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3316,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3317,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3318,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3319,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3320,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3321,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3322,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3323,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3324,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3325,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3326,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3327,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3328,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3329,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3330,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3331,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3332,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3333,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3334,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3335,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3336,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3337,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3338,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3339,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3340,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3341,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3342,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3343,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3344,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3345,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3346,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3347,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3348,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3349,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3350,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3351,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3352,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3353,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3354,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3355,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3356,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3357,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3358,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3359,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3360,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3361,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3362,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3363,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3364,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3365,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3366,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3367,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3368,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3369,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3370,114,HR
CREC-2015-07-29-pt1-PgH5762-2,CREC-2015-07-29,2015-07-29,,BILLS,Congressional Bills,3371,114,HR
