granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,1926,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,2096,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,2170,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,2197,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,2948,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,2962,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,3071,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,3323,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,3337,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,3477,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,3765,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,3870,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,4151,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,4237,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,4247,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,4365,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,4394,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,4499,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5095,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5131,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5195,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5232,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5279,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5292,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5356,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5373,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5418,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5470,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5474,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5488,114,HR
CREC-2016-07-01-pt1-PgH4192-11,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5578,114,HR
CREC-2016-07-01-pt1-PgS-FrontMatter-2,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgH4192-5,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5613,114,HR
CREC-2016-07-01-pt1-PgS4773-2,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgS4773-3,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgS4773,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1013-2,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1013-4,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1013-3,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1014-2,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1014,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1014-4,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1014-3,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1015,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1014-5,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5389,114,HR
CREC-2016-07-01-pt1-PgE1014-5,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5389,114,HR
CREC-2016-07-01-pt1-PgE1015-2,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1015-3,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1015-4,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1016-2,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1016,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5388,114,HR
CREC-2016-07-01-pt1-PgE1016,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5388,114,HR
CREC-2016-07-01-pt1-PgE1016-3,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1016-4,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5456,114,HR
CREC-2016-07-01-pt1-PgE1016-4,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5456,114,HR
CREC-2016-07-01-pt1-PgE1018-2,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1018,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1018-3,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1019,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,1068,114,HR
CREC-2016-07-01-pt1-PgE1019-2,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgE1019-3,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgH4193,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgD736-2,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgD736,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgD736-3,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,1479,114,S
CREC-2016-07-01-pt1-PgD736-3,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,2829,114,S
CREC-2016-07-01-pt1-PgD736-3,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,3844,114,HR
CREC-2016-07-01-pt1-PgD736-3,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,4685,114,HR
CREC-2016-07-01-pt1-PgD736-3,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5056,114,HR
CREC-2016-07-01-pt1-PgD736-3,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5064,114,HR
CREC-2016-07-01-pt1-PgD736-3,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5244,114,HR
CREC-2016-07-01-pt1-PgD736-3,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5391,114,HR
CREC-2016-07-01-pt1-PgD736-3,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5611,114,HR
CREC-2016-07-01-pt1-PgD736-3,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,5618,114,HR
CREC-2016-07-01-pt1-PgD737-2,CREC-2016-07-01,2016-07-01,,BILLS,Congressional Bills,4361,114,HR
CREC-2016-07-01-pt1-PgD737-3,CREC-2016-07-01,2016-07-01,,,,,,
CREC-2016-07-01-pt1-PgD737,CREC-2016-07-01,2016-07-01,,,,,,
