granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2015-07-26-pt1-PgS5703-2,CREC-2015-07-26,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2015-07-26-pt1-PgS5710-5,CREC-2015-07-26,,,,,,,,,,,,
CREC-2015-07-26-pt1-PgS5710-6,CREC-2015-07-26,,,,,,,,,,,,
CREC-2015-07-26-pt1-PgS5711,CREC-2015-07-26,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-07-26-pt1-PgS5715,CREC-2015-07-26,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2015-07-26-pt1-PgS5714-2,CREC-2015-07-26,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-07-26-pt1-PgS5715-2,CREC-2015-07-26,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2015-07-26-pt1-PgS5715-3,CREC-2015-07-26,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2015-07-26-pt1-PgS5715-4,CREC-2015-07-26,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2015-07-26-pt1-PgS5714,CREC-2015-07-26,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-07-26-pt1-PgS5715-5,CREC-2015-07-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-07-26-pt1-PgS5715-6,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5716-2,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5716,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5716-3,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5717,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5717-2,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5718-2,CREC-2015-07-26,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2015-07-26-pt1-PgS5718,CREC-2015-07-26,,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,"Crapo, Mike",Mr. CRAPO,Mike Crapo,
CREC-2015-07-26-pt1-PgS5719,CREC-2015-07-26,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-07-26-pt1-PgS5720,CREC-2015-07-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-07-26-pt1-PgS5718-3,CREC-2015-07-26,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2015-07-26-pt1-PgS5720-3,CREC-2015-07-26,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-07-26-pt1-PgS5720-2,CREC-2015-07-26,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-07-26-pt1-PgS5720-5,CREC-2015-07-26,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2015-07-26-pt1-PgS5720-4,CREC-2015-07-26,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2015-07-26-pt1-PgS5721,CREC-2015-07-26,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Mrs. CAPITO,Shelley Moore Capito,Shelley Capito
CREC-2015-07-26-pt1-PgS5721-2,CREC-2015-07-26,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2015-07-26-pt1-PgS5722,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5721-3,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5721-4,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5722-2,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5722-5,CREC-2015-07-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-07-26-pt1-PgS5722-4,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5722-3,CREC-2015-07-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-07-26-pt1-PgS5723,CREC-2015-07-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-07-26-pt1-PgS5724,CREC-2015-07-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-07-26-pt1-PgS5724-2,CREC-2015-07-26,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-07-26-pt1-PgS5724-3,CREC-2015-07-26,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2015-07-26-pt1-PgS5724-4,CREC-2015-07-26,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2015-07-26-pt1-PgS5724-5,CREC-2015-07-26,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-07-26-pt1-PgS5725,CREC-2015-07-26,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-07-26-pt1-PgS5724-6,CREC-2015-07-26,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-07-26-pt1-PgS5725-2,CREC-2015-07-26,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-07-26-pt1-PgS5725-3,CREC-2015-07-26,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-07-26-pt1-PgS5726-2,CREC-2015-07-26,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2015-07-26-pt1-PgS5726,CREC-2015-07-26,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2015-07-26-pt1-PgS5726-3,CREC-2015-07-26,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-07-26-pt1-PgS5727-2,CREC-2015-07-26,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-07-26-pt1-PgS5727-2,CREC-2015-07-26,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-07-26-pt1-PgS5727,CREC-2015-07-26,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-07-26-pt1-PgS5728,CREC-2015-07-26,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-07-26-pt1-PgS5728-2,CREC-2015-07-26,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-07-26-pt1-PgS5728-3,CREC-2015-07-26,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-07-26-pt1-PgS5734,CREC-2015-07-26,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-07-26-pt1-PgS5728-4,CREC-2015-07-26,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-07-26-pt1-PgS5734-2,CREC-2015-07-26,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-07-26-pt1-PgS5734-3,CREC-2015-07-26,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-07-26-pt1-PgS5735-2,CREC-2015-07-26,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-07-26-pt1-PgS5735,CREC-2015-07-26,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-07-26-pt1-PgS5736,CREC-2015-07-26,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-07-26-pt1-PgS5736-2,CREC-2015-07-26,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2015-07-26-pt1-PgS5738,CREC-2015-07-26,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2015-07-26-pt1-PgS5738-3,CREC-2015-07-26,,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2015-07-26-pt1-PgS5738-2,CREC-2015-07-26,,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2015-07-26-pt1-PgS5739,CREC-2015-07-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-07-26-pt1-PgS5739,CREC-2015-07-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-07-26-pt1-PgS5740-2,CREC-2015-07-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-07-26-pt1-PgS5740-2,CREC-2015-07-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-07-26-pt1-PgS5739-2,CREC-2015-07-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-07-26-pt1-PgS5739-2,CREC-2015-07-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-07-26-pt1-PgS5740,CREC-2015-07-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-07-26-pt1-PgS5740,CREC-2015-07-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-07-26-pt1-PgS5740-3,CREC-2015-07-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-07-26-pt1-PgS5740-3,CREC-2015-07-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-07-26-pt1-PgS5741,CREC-2015-07-26,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-07-26-pt1-PgS5742,CREC-2015-07-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-26-pt1-PgS5742-2,CREC-2015-07-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-26-pt1-PgS5742-3,CREC-2015-07-26,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2015-07-26-pt1-PgS5742-4,CREC-2015-07-26,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2015-07-26-pt1-PgS5845,CREC-2015-07-26,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-07-26-pt1-PgS5847,CREC-2015-07-26,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-07-26-pt1-PgS5847,CREC-2015-07-26,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-07-26-pt1-PgS5847-2,CREC-2015-07-26,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-07-26-pt1-PgS5848,CREC-2015-07-26,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-07-26-pt1-PgS5849,CREC-2015-07-26,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-07-26-pt1-PgS5742-5,CREC-2015-07-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-26-pt1-PgS5849-2,CREC-2015-07-26,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-07-26-pt1-PgS5849-3,CREC-2015-07-26,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-07-26-pt1-PgS5849-4,CREC-2015-07-26,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-07-26-pt1-PgS5850,CREC-2015-07-26,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-07-26-pt1-PgS5850-2,CREC-2015-07-26,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-07-26-pt1-PgS5850-3,CREC-2015-07-26,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-07-26-pt1-PgS5850-4,CREC-2015-07-26,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2015-07-26-pt1-PgS5850-5,CREC-2015-07-26,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2015-07-26-pt1-PgS5850-6,CREC-2015-07-26,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2015-07-26-pt1-PgS5851,CREC-2015-07-26,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2015-07-26-pt1-PgS5851-2,CREC-2015-07-26,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-07-26-pt1-PgS5851-3,CREC-2015-07-26,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-07-26-pt1-PgS5851-4,CREC-2015-07-26,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-07-26-pt1-PgS5851-5,CREC-2015-07-26,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-07-26-pt1-PgS5857,CREC-2015-07-26,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-07-26-pt1-PgS5857-2,CREC-2015-07-26,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-07-26-pt1-PgS5857-3,CREC-2015-07-26,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-07-26-pt1-PgS5858,CREC-2015-07-26,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-07-26-pt1-PgS5858-2,CREC-2015-07-26,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-07-26-pt1-PgS5858-3,CREC-2015-07-26,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-07-26-pt1-PgS5858-4,CREC-2015-07-26,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2015-07-26-pt1-PgS5859,CREC-2015-07-26,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-07-26-pt1-PgS5860,CREC-2015-07-26,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-07-26-pt1-PgS5860-2,CREC-2015-07-26,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-07-26-pt1-PgS5860-3,CREC-2015-07-26,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-07-26-pt1-PgS5861,CREC-2015-07-26,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-07-26-pt1-PgS5861-2,CREC-2015-07-26,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-07-26-pt1-PgS5869,CREC-2015-07-26,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-07-26-pt1-PgS5869-2,CREC-2015-07-26,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-07-26-pt1-PgS5869-3,CREC-2015-07-26,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
