granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-01-21-pt1-PgH441-3,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH441-4,CREC-2015-01-21,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-01-21-pt1-PgH441-5,CREC-2015-01-21,,SPEAKING,H,114,I000057,"Israel, Steve",NY,D,"Israel, Steve",Mr. ISRAEL,Steve Israel,
CREC-2015-01-21-pt1-PgH442,CREC-2015-01-21,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Ms. ADAMS,Alma S. Adams,Alma Adams
CREC-2015-01-21-pt1-PgH441-6,CREC-2015-01-21,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2015-01-21-pt1-PgH442-3,CREC-2015-01-21,,SPEAKING,H,114,K000385,"Kelly, Robin L.",IL,D,"Kelly, Robin L.",Ms. KELLY of Illinois,Robin L. Kelly,Robin Kelly
CREC-2015-01-21-pt1-PgH442-2,CREC-2015-01-21,,SPEAKING,H,114,D000615,"Duncan, Jeff",SC,R,"Duncan, Jeff",Mr. DUNCAN of South Carolina,Jeff Duncan,
CREC-2015-01-21-pt1-PgH442-4,CREC-2015-01-21,,SPEAKING,H,114,N000189,"Newhouse, Dan",WA,R,"Newhouse, Dan",Mr. NEWHOUSE,Dan Newhouse,
CREC-2015-01-21-pt1-PgH442-5,CREC-2015-01-21,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-01-21-pt1-PgH442-6,CREC-2015-01-21,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-01-21-pt1-PgH443,CREC-2015-01-21,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2015-01-21-pt1-PgH443-2,CREC-2015-01-21,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald Beyer
CREC-2015-01-21-pt1-PgH443-2,CREC-2015-01-21,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2015-01-21-pt1-PgH443-3,CREC-2015-01-21,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-01-21-pt1-PgH443-4,CREC-2015-01-21,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise Slaughter
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise M. Slaughter
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,P000611,"Poliquin, Bruce",ME,R,"Poliquin, Bruce",Mr. POLIQUIN,Bruce Poliquin,
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,H001057,"Huelskamp, Tim",KS,R,"Huelskamp, Tim",Mr. HUELSKAMP,Tim Huelskamp,
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,F000448,"Franks, Trent",AZ,R,"Franks, Trent",Mr. FRANKS of Arizona,Trent Franks,
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,C001101,"Clark, Katherine M.",MA,D,"Clark, Katherine M.",Ms. CLARK of Massachusetts,Katherine M. Clark,Katherine Clark
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",Mr. COHEN,Steve Cohen,
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,"Deutch, Theodore E.",Mr. DEUTCH,Theodore E. Deutch,Theodore Deutch
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,S001168,"Sarbanes, John P.",MD,D,"Sarbanes, John P.",Mr. SARBANES,John P. Sarbanes,John Sarbanes
CREC-2015-01-21-pt1-PgH443-5,CREC-2015-01-21,,SPEAKING,H,114,C001090,"Cartwright, Matt",PA,D,"Cartwright, Matt",Mr. CARTWRIGHT,Matt Cartwright,
CREC-2015-01-21-pt1-PgH460-2,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH460,CREC-2015-01-21,,SPEAKING,H,114,B000287,"Becerra, Xavier",CA,D,"Becerra, Xavier",Mr. BECERRA,Xavier Becerra,
CREC-2015-01-21-pt1-PgH453,CREC-2015-01-21,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2015-01-21-pt1-PgH453,CREC-2015-01-21,,SPEAKING,H,114,U000031,"Upton, Fred",MI,R,"Upton, Fred",Mr. UPTON,Fred Upton,
CREC-2015-01-21-pt1-PgH453,CREC-2015-01-21,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-01-21-pt1-PgH453,CREC-2015-01-21,,SPEAKING,H,114,P000602,"Pompeo, Mike",KS,R,"Pompeo, Mike",Mr. POMPEO,Mike Pompeo,
CREC-2015-01-21-pt1-PgH453,CREC-2015-01-21,,SPEAKING,H,114,T000465,"Tsongas, Niki",MA,D,"Tsongas, Niki",Ms. TSONGAS,Niki Tsongas,
CREC-2015-01-21-pt1-PgH453,CREC-2015-01-21,,SPEAKING,H,114,H001051,"Hanna, Richard L.",NY,R,"Hanna, Richard L.",Mr. HANNA,Richard L. Hanna,Richard Hanna
CREC-2015-01-21-pt1-PgH453,CREC-2015-01-21,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2015-01-21-pt1-PgH453,CREC-2015-01-21,,SPEAKING,H,114,A000371,"Aguilar, Pete",CA,D,"Aguilar, Pete",Mr. AGUILAR,Pete Aguilar,
CREC-2015-01-21-pt1-PgH460-3,CREC-2015-01-21,,SPEAKING,H,114,M001190,"Mullin, Markwayne",OK,R,"Mullin, Markwayne",Mr. MULLIN,Markwayne Mullin,
CREC-2015-01-21-pt1-PgH460-4,CREC-2015-01-21,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",Mr. SWALWELL of California,Eric Swalwell,
CREC-2015-01-21-pt1-PgH461,CREC-2015-01-21,,SPEAKING,H,114,M001189,"Messer, Luke",IN,R,"Messer, Luke",Mr. MESSER,Luke Messer,
CREC-2015-01-21-pt1-PgH461-3,CREC-2015-01-21,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2015-01-21-pt1-PgH461-2,CREC-2015-01-21,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-01-21-pt1-PgH461-2,CREC-2015-01-21,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-01-21-pt1-PgH461-5,CREC-2015-01-21,,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",Mr. EMMER,Tom Emmer,
CREC-2015-01-21-pt1-PgH461-4,CREC-2015-01-21,,SPEAKING,H,114,Y000062,"Yarmuth, John A.",KY,D,"Yarmuth, John A.",Mr. YARMUTH,John A. Yarmuth,John Yarmuth
CREC-2015-01-21-pt1-PgH461-6,CREC-2015-01-21,,SPEAKING,H,114,C001062,"Conaway, K. Michael",TX,R,"Conaway, K. Michael",Mr. CONAWAY,K. Michael Conaway,K. Conaway
CREC-2015-01-21-pt1-PgH461-7,CREC-2015-01-21,,SPEAKING,H,114,P000606,"Pittenger, Robert",NC,R,"Pittenger, Robert",Mr. PITTENGER,Robert Pittenger,
CREC-2015-01-21-pt1-PgH462,CREC-2015-01-21,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-01-21-pt1-PgH462-2,CREC-2015-01-21,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-01-21-pt1-PgH462-3,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",Ms. WAGNER,Ann Wagner,
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,W000798,"Walberg, Tim",MI,R,"Walberg, Tim",Mr. WALBERG,Tim Walberg,
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,S001188,"Stutzman, Marlin A.",IN,R,"Stutzman, Marlin A.",Mr. STUTZMAN,Marlin A. Stutzman,Marlin Stutzman
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,S001192,"Stewart, Chris",UT,R,"Stewart, Chris",Mr. STEWART,Chris Stewart,
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,Y000065,"Yoho, Ted S.",FL,R,"Yoho, Ted S.",Mr. YOHO,Ted S. Yoho,Ted Yoho
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,R000598,"Rothfus, Keith J.",PA,R,"Rothfus, Keith J.",Mr. ROTHFUS,Keith J. Rothfus,Keith Rothfus
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,David Roe
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,H001057,"Huelskamp, Tim",KS,R,"Huelskamp, Tim",Mr. HUELSKAMP,Tim Huelskamp,
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,H001058,"Huizenga, Bill",MI,R,"Huizenga, Bill",Mr. HUIZENGA of Michigan,Bill Huizenga,
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,L000566,"Latta, Robert E.",OH,R,"Latta, Robert E.",Mr. LATTA,Robert E. Latta,Robert Latta
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,M000689,"Mica, John L.",FL,R,"Mica, John L.",Mr. MICA,John L. Mica,John Mica
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,P000373,"Pitts, Joseph R.",PA,R,"Pitts, Joseph R.",Mr. PITTS,Joseph R. Pitts,Joseph Pitts
CREC-2015-01-21-pt1-PgH462-4,CREC-2015-01-21,,SPEAKING,H,114,L000564,"Lamborn, Doug",CO,R,"Lamborn, Doug",Mr. LAMBORN,Doug Lamborn,
CREC-2015-01-21-pt1-PgH467,CREC-2015-01-21,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",Mr. JOLLY,David W. Jolly,David Jolly
CREC-2015-01-21-pt1-PgH467,CREC-2015-01-21,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2015-01-21-pt1-PgH467,CREC-2015-01-21,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",Mr. BYRNE,Bradley Byrne,
CREC-2015-01-21-pt1-PgH472,CREC-2015-01-21,,SPEAKING,H,114,L000554,"LoBiondo, Frank A.",NJ,R,"LoBiondo, Frank A.",Mr. LoBIONDO,Frank A. LoBiondo,Frank LoBiondo
CREC-2015-01-21-pt1-PgH470,CREC-2015-01-21,,SPEAKING,H,114,F000448,"Franks, Trent",AZ,R,"Franks, Trent",Mr. FRANKS of Arizona,Trent Franks,
CREC-2015-01-21-pt1-PgH472-2,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH472-3,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH472-4,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH472-5,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH472-6,CREC-2015-01-21,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2015-01-21-pt1-PgH477,CREC-2015-01-21,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-01-21-pt1-PgH477-2,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH477-3,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH477-4,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH480-2,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH480,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH480-3,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH480-4,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH480-5,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH480-6,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH480-7,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH480-8,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-3,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-2,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-4,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-5,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-6,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-7,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-8,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-9,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-11,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-10,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-12,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-13,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-14,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-15,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-16,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-17,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-18,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-19,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-20,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-21,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-22,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-23,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-24,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-25,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-26,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-27,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH481-28,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-2,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-3,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-4,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-5,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-6,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-7,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-9,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-10,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-11,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-8,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-13,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgS301-2,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgH482-12,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgS-FrontMatter-13,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgS301-3,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgS301-4,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgS301-5,CREC-2015-01-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-21-pt1-PgS301,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgS302,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgS304-2,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgS304,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgS301-6,CREC-2015-01-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-21-pt1-PgS302-2,CREC-2015-01-21,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-21-pt1-PgS303,CREC-2015-01-21,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-21-pt1-PgS306,CREC-2015-01-21,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-01-21-pt1-PgS306,CREC-2015-01-21,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-21-pt1-PgS304-3,CREC-2015-01-21,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2015-01-21-pt1-PgS304-3,CREC-2015-01-21,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-01-21-pt1-PgS304-3,CREC-2015-01-21,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-01-21-pt1-PgS307,CREC-2015-01-21,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-21-pt1-PgS307,CREC-2015-01-21,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2015-01-21-pt1-PgS307,CREC-2015-01-21,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2015-01-21-pt1-PgS309,CREC-2015-01-21,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2015-01-21-pt1-PgS310,CREC-2015-01-21,,,,,,,,,,,,
CREC-2015-01-21-pt1-PgS338,CREC-2015-01-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
