granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-02-26-pt1-PgH1170,CREC-2015-02-26,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",James McGovern,Mr. McGOVERN,James P. McGovern
CREC-2015-02-26-pt1-PgH1169-3,CREC-2015-02-26,,SPEAKING,H,114,L000583,"Loudermilk, Barry",GA,R,"Loudermilk, Barry",,Mr. LOUDERMILK,Barry Loudermilk
CREC-2015-02-26-pt1-PgH1170-2,CREC-2015-02-26,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2015-02-26-pt1-PgH1171,CREC-2015-02-26,,SPEAKING,H,114,J000294,"Jeffries, Hakeem S.",NY,D,"Jeffries, Hakeem S.",Hakeem Jeffries,Mr. JEFFRIES,Hakeem S. Jeffries
CREC-2015-02-26-pt1-PgH1172,CREC-2015-02-26,,SPEAKING,H,114,K000385,"Kelly, Robin L.",IL,D,"Kelly, Robin L.",Robin Kelly,Ms. KELLY of Illinois,Robin L. Kelly
CREC-2015-02-26-pt1-PgH1172-2,CREC-2015-02-26,,SPEAKING,H,114,C001048,"Culberson, John Abney",TX,R,"Culberson, John Abney",John Culberson,Mr. CULBERSON,John Abney Culberson
CREC-2015-02-26-pt1-PgH1171-2,CREC-2015-02-26,,SPEAKING,H,114,M001195,"Mooney, Alexander X.",WV,R,"Mooney, Alexander X.",Alexander Mooney,Mr. MOONEY of West Virginia,Alexander X. Mooney
CREC-2015-02-26-pt1-PgH1173-2,CREC-2015-02-26,,SPEAKING,H,114,P000523,"Price, David E.",NC,D,"Price, David E.",David Price,Mr. PRICE of North Carolina,David E. Price
CREC-2015-02-26-pt1-PgH1173-3,CREC-2015-02-26,,SPEAKING,H,114,K000381,"Kilmer, Derek",WA,D,"Kilmer, Derek",,Mr. KILMER,Derek Kilmer
CREC-2015-02-26-pt1-PgH1173,CREC-2015-02-26,,SPEAKING,H,114,D000617,"DelBene, Suzan K.",WA,D,"DelBene, Suzan K.",Suzan DelBene,Ms. DelBENE,Suzan K. DelBene
CREC-2015-02-26-pt1-PgH1174,CREC-2015-02-26,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2015-02-26-pt1-PgH1174-2,CREC-2015-02-26,,,,,,,,,,,,
CREC-2015-02-26-pt1-PgH1174-4,CREC-2015-02-26,,,,,,,,,,,,
CREC-2015-02-26-pt1-PgH1174-3,CREC-2015-02-26,,,,,,,,,,,,
CREC-2015-02-26-pt1-PgH1174-5,CREC-2015-02-26,,SPEAKING,H,114,H001059,"Hultgren, Randy",IL,R,"Hultgren, Randy",,Mr. HULTGREN,Randy Hultgren
CREC-2015-02-26-pt1-PgH1175,CREC-2015-02-26,,,,,,,,,,,,
CREC-2015-02-26-pt1-PgH1175-2,CREC-2015-02-26,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2015-02-26-pt1-PgH1175-3,CREC-2015-02-26,,,,,,,,,,,,
CREC-2015-02-26-pt1-PgH1175-4,CREC-2015-02-26,,SPEAKING,H,114,G000564,"Gibson, Christopher P.",NY,R,"Gibson, Christopher P.",Christopher Gibson,Mr. GIBSON,Christopher P. Gibson
CREC-2015-02-26-pt1-PgH1175-5,CREC-2015-02-26,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",David Cicilline,Mr. CICILLINE,David N. Cicilline
CREC-2015-02-26-pt1-PgH1175-7,CREC-2015-02-26,,SPEAKING,H,114,C001080,"Chu, Judy",CA,D,"Chu, Judy",,Ms. JUDY CHU of California,Judy Chu
CREC-2015-02-26-pt1-PgH1175-6,CREC-2015-02-26,,SPEAKING,H,114,Z000018,"Zinke, Ryan K.",MT,R,"Zinke, Ryan K.",Ryan Zinke,Mr. ZINKE,Ryan K. Zinke
CREC-2015-02-26-pt1-PgH1176,CREC-2015-02-26,,SPEAKING,H,114,H001059,"Hultgren, Randy",IL,R,"Hultgren, Randy",,Mr. HULTGREN,Randy Hultgren
CREC-2015-02-26-pt1-PgH1176-2,CREC-2015-02-26,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-02-26-pt1-PgH1176-3,CREC-2015-02-26,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Frank Guinta,Mr. GUINTA,Frank C. Guinta
CREC-2015-02-26-pt1-PgH1176-5,CREC-2015-02-26,,SPEAKING,H,114,Y000063,"Yoder, Kevin",KS,R,"Yoder, Kevin",,Mr. YODER,Kevin Yoder
CREC-2015-02-26-pt1-PgH1176-4,CREC-2015-02-26,,SPEAKING,H,114,K000385,"Kelly, Robin L.",IL,D,"Kelly, Robin L.",Robin Kelly,Ms. KELLY of Illinois,Robin L. Kelly
CREC-2015-02-26-pt1-PgH1176-6,CREC-2015-02-26,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Frank Pallone,Mr. PALLONE,"Frank Pallone, Jr."
CREC-2015-02-26-pt1-PgH1177,CREC-2015-02-26,,SPEAKING,H,114,M001151,"Murphy, Tim",PA,R,"Murphy, Tim",,Mr. MURPHY of Pennsylvania,Tim Murphy
CREC-2015-02-26-pt1-PgH1177-3,CREC-2015-02-26,,SPEAKING,H,114,T000475,"Trott, David A.",MI,R,"Trott, David A.",David Trott,Mr. TROTT,David A. Trott
CREC-2015-02-26-pt1-PgH1177-2,CREC-2015-02-26,,SPEAKING,H,114,H001047,"Himes, James A.",CT,D,"Himes, James A.",James Himes,Mr. HIMES,James A. Himes
CREC-2015-02-26-pt1-PgH1177-4,CREC-2015-02-26,,SPEAKING,H,114,S001165,"Sires, Albio",NJ,D,"Sires, Albio",,Mr. SIRES,Albio Sires
CREC-2015-02-26-pt1-PgH1177-5,CREC-2015-02-26,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-02-26-pt1-PgH1178,CREC-2015-02-26,,SPEAKING,H,114,M001188,"Meng, Grace",NY,D,"Meng, Grace",,Ms. MENG,Grace Meng
CREC-2015-02-26-pt1-PgH1178-2,CREC-2015-02-26,,SPEAKING,H,114,F000460,"Farenthold, Blake",TX,R,"Farenthold, Blake",,Mr. FARENTHOLD,Blake Farenthold
CREC-2015-02-26-pt1-PgH1178-3,CREC-2015-02-26,,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,"Norcross, Donald",,Mr. NORCROSS,Donald Norcross
CREC-2015-02-26-pt1-PgH1178-4,CREC-2015-02-26,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",,Mr. THOMPSON of Pennsylvania,Glenn Thompson
CREC-2015-02-26-pt1-PgH1178-6,CREC-2015-02-26,,SPEAKING,H,114,R000598,"Rothfus, Keith J.",PA,R,"Rothfus, Keith J.",Keith Rothfus,Mr. ROTHFUS,Keith J. Rothfus
CREC-2015-02-26-pt1-PgH1178-5,CREC-2015-02-26,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",,Ms. TITUS,Dina Titus
CREC-2015-02-26-pt1-PgH1179,CREC-2015-02-26,,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,"Costa, Jim",,Mr. COSTA,Jim Costa
CREC-2015-02-26-pt1-PgH1179-2,CREC-2015-02-26,,SPEAKING,H,114,R000599,"Ruiz, Raul",CA,D,"Ruiz, Raul",,Mr. RUIZ,Raul Ruiz
CREC-2015-02-26-pt1-PgH1179-3,CREC-2015-02-26,,SPEAKING,H,114,S000030,"Sanchez, Loretta",CA,D,"Sanchez, Loretta",,Ms. LORETTA SANCHEZ of California,Loretta Sanchez
CREC-2015-02-26-pt1-PgH1179-5,CREC-2015-02-26,,SPEAKING,H,114,D000399,"Doggett, Lloyd",TX,D,"Doggett, Lloyd",,Mr. DOGGETT,Lloyd Doggett
CREC-2015-02-26-pt1-PgH1179-4,CREC-2015-02-26,,SPEAKING,H,114,G000575,"Graham, Gwen",FL,D,"Graham, Gwen",,Ms. GRAHAM,Gwen Graham
CREC-2015-02-26-pt1-PgH1179-6,CREC-2015-02-26,,,,,,,,,,,,
CREC-2015-02-26-pt1-PgH1192,CREC-2015-02-26,,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,"Woodall, Rob",,Mr. WOODALL,Rob Woodall
CREC-2015-02-26-pt1-PgH1192,CREC-2015-02-26,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",David Roe,Mr. ROE of Tennessee,David P. Roe
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",,Ms. FOXX,Virginia Foxx
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",,Mr. POLIS,Jared Polis
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Luis Gutierrez,Mr. GUTIERREZ,Luis V. Gutierrez
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,"Young, Todd",,Mr. YOUNG of Indiana,Todd Young
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,P000605,"Perry, Scott",PA,R,"Perry, Scott",,Mr. PERRY,Scott Perry
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,R000598,"Rothfus, Keith J.",PA,R,"Rothfus, Keith J.",Keith Rothfus,Mr. ROTHFUS,Keith J. Rothfus
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,K000376,"Kelly, Mike",PA,R,"Kelly, Mike",,Mr. KELLY of Pennsylvania,Mike Kelly
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,"Hurt, Robert",,Mr. HURT of Virginia,Robert Hurt
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",,Mrs. BEATTY,Joyce Beatty
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,H001047,"Himes, James A.",CT,D,"Himes, James A.",James Himes,Mr. HIMES,James A. Himes
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,L000557,"Larson, John B.",CT,D,"Larson, John B.",John Larson,Mr. LARSON of Connecticut,John B. Larson
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,"Foster, Bill",,Mr. FOSTER,Bill Foster
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Rosa DeLauro,Ms. DeLAURO,Rosa L. DeLauro
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,A000371,"Aguilar, Pete",CA,D,"Aguilar, Pete",,Mr. AGUILAR,Pete Aguilar
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,T000474,"Torres, Norma J.",CA,D,"Torres, Norma J.",Norma Torres,Mrs. TORRES,Norma J. Torres
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",,Ms. ROYBAL-ALLARD,Lucille Roybal-Allard
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",,Mrs. CAPPS,Lois Capps
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,F000462,"Frankel, Lois",FL,D,"Frankel, Lois",,Ms. FRANKEL of Florida,Lois Frankel
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,"Kildee, Daniel T.",Daniel Kildee,Mr. KILDEE,Daniel T. Kildee
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",,Mr. AL GREEN of Texas,Al Green
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",,Mr. TONKO,Paul Tonko
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",,Ms. CASTOR of Florida,Kathy Castor
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,C001080,"Chu, Judy",CA,D,"Chu, Judy",,Ms. JUDY CHU of California,Judy Chu
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",,Mrs. DINGELL,Debbie Dingell
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,C001101,"Clark, Katherine M.",MA,D,"Clark, Katherine M.",Katherine Clark,Ms. CLARK of Massachusetts,Katherine M. Clark
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",,Ms. BONAMICI,Suzanne Bonamici
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",,Mr. HUFFMAN,Jared Huffman
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,L000582,"Lieu, Ted",CA,D,"Lieu, Ted",,Mr. TED LIEU of California,Ted Lieu
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Janice Schakowsky,Ms. SCHAKOWSKY,Janice D. Schakowsky
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,"Davis, Danny K.",Danny Davis,Mr. DANNY K. DAVIS of Illinois,Danny K. Davis
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,D000598,"Davis, Susan A.",CA,D,"Davis, Susan A.",Susan Davis,Mrs. DAVIS of California,Susan A. Davis
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,C001067,"Clarke, Yvette D.",NY,D,"Clarke, Yvette D.",Yvette Clarke,Ms. CLARKE of New York,Yvette D. Clarke
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,P000610,"Plaskett, Stacey E.",VI,D,"Plaskett, Stacey E.",Stacey Plaskett,Ms. PLASKETT,Stacey E. Plaskett
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,L000287,"Lewis, John",GA,D,"Lewis, John",,Mr. LEWIS,John Lewis
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",,Ms. BROWN of Florida,Corrine Brown
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,L000559,"Langevin, James R.",RI,D,"Langevin, James R.",James Langevin,Mr. LANGEVIN,James R. Langevin
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,C001097,"Cardenas, Tony",CA,D,"Cardenas, Tony",,Mr. CARDENAS,Tony Cardenas
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Rick Allen,Mr. ALLEN,Rick W. Allen
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,D000399,"Doggett, Lloyd",TX,D,"Doggett, Lloyd",,Mr. DOGGETT,Lloyd Doggett
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,S000030,"Sanchez, Loretta",CA,D,"Sanchez, Loretta",,Ms. LORETTA SANCHEZ of California,Loretta Sanchez
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,D000533,"Duncan, John J., Jr.",TN,R,"Duncan, John J., Jr.",John Duncan,Mr. DUNCAN of Tennessee,"John J. Duncan, Jr."
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,D000533,"Duncan, John J., Jr.",TN,R,"Duncan, John J., Jr.",John J. Duncan,Mr. DUNCAN of Tennessee,"John J. Duncan, Jr."
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Robert Dold,Mr. DOLD,Robert J. Dold
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,"Keating, William R.",William Keating,Mr. KEATING,William R. Keating
CREC-2015-02-26-pt1-PgH1180,CREC-2015-02-26,,SPEAKING,H,114,R000578,"Reichert, David G.",WA,R,"Reichert, David G.",David Reichert,Mr. REICHERT,David G. Reichert
CREC-2015-02-26-pt1-PgH1193,CREC-2015-02-26,,SPEAKING,H,114,K000363,"Kline, John",MN,R,"Kline, John",,Mr. KLINE,John Kline
CREC-2015-02-26-pt1-PgH1193-2,CREC-2015-02-26,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-02-26-pt1-PgH1266-2,CREC-2015-02-26,,,,,,,,,,,,
CREC-2015-02-26-pt1-PgH1266,CREC-2015-02-26,,,,,,,,,,,,
CREC-2015-02-26-pt1-PgH1285,CREC-2015-02-26,,,,,,,,,,,,
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",,Mr. McCARTHY,Kevin McCarthy
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Steny Hoyer,Mr. HOYER,Steny H. Hoyer
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,D000620,"Delaney, John K.",MD,D,"Delaney, John K.",John Delaney,Mr. DELANEY,John K. Delaney
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,"Young, Todd",,Mr. YOUNG of Indiana,Todd Young
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",,Mr. POLIS,Jared Polis
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Robert Scott,Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott"
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,,,,,,,Mrs. McMORRIS RODGERS,
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,"Rokita, Todd",,Mr. ROKITA,Todd Rokita
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,J000294,"Jeffries, Hakeem S.",NY,D,"Jeffries, Hakeem S.",Hakeem Jeffries,Mr. JEFFRIES,Hakeem S. Jeffries
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,C001101,"Clark, Katherine M.",MA,D,"Clark, Katherine M.",Katherine Clark,Ms. CLARK of Massachusetts,Katherine M. Clark
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",,Ms. BONAMICI,Suzanne Bonamici
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",,Mr. COHEN,Steve Cohen
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Frederica Wilson,Ms. WILSON of Florida,Frederica S. Wilson
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,K000385,"Kelly, Robin L.",IL,D,"Kelly, Robin L.",Robin Kelly,Ms. KELLY of Illinois,Robin L. Kelly
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Ryan Costello,Mr. COSTELLO of Pennsylvania,Ryan A. Costello
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",,Mr. CURBELO of Florida,Carlos Curbelo
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,C001069,"Courtney, Joe",CT,D,"Courtney, Joe",,Mr. COURTNEY,Joe Courtney
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,K000363,"Kline, John",MN,R,"Kline, John",,Mr. KLINE,John Kline
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Richard Nolan,Mr. NOLAN,Richard M. Nolan
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,D000598,"Davis, Susan A.",CA,D,"Davis, Susan A.",Susan Davis,Mrs. DAVIS of California,Susan A. Davis
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Robert Dold,Mr. DOLD,Robert J. Dold
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,Z000017,"Zeldin, Lee M.",NY,R,"Zeldin, Lee M.",Lee Zeldin,Mr. ZELDIN,Lee M. Zeldin
CREC-2015-02-26-pt1-PgH1266-3,CREC-2015-02-26,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",,Mr. HURD of Texas,Will Hurd
CREC-2015-02-26-pt1-PgH1193-3,CREC-2015-02-26,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Joseph Kennedy,Mr. KENNEDY,Joseph P. Kennedy III
CREC-2015-02-26-pt1-PgH1193-3,CREC-2015-02-26,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Joseph P. Kennedy,Mr. KENNEDY,Joseph P. Kennedy III
CREC-2015-02-26-pt1-PgH1193-3,CREC-2015-02-26,,SPEAKING,H,114,K000363,"Kline, John",MN,R,"Kline, John",,Mr. KLINE,John Kline
CREC-2015-02-26-pt1-PgH1193-3,CREC-2015-02-26,,SPEAKING,H,114,E000293,"Esty, Elizabeth H.",CT,D,"Esty, Elizabeth H.",Elizabeth Esty,Ms. ESTY,Elizabeth H. Esty
CREC-2015-02-26-pt1-PgH1193-3,CREC-2015-02-26,,SPEAKING,H,114,G000576,"Grothman, Glenn",WI,R,"Grothman, Glenn",,Mr. GROTHMAN,Glenn Grothman
