granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,N000015,"Neal, Richard E.",MA,D,"Neal, Richard E.",Mr. NEAL,Richard E. Neal,Richard Neal
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,R000578,"Reichert, David G.",WA,R,"Reichert, David G.",Mr. REICHERT,David G. Reichert,David Reichert
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,D000399,"Doggett, Lloyd",TX,D,"Doggett, Lloyd",Mr. DOGGETT,Lloyd Doggett,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,S001172,"Smith, Adrian",NE,R,"Smith, Adrian",Mr. SMITH of Nebraska,Adrian Smith,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,B001273,"Black, Diane",TN,R,"Black, Diane",Mrs. BLACK,Diane Black,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,R000585,"Reed, Tom",NY,R,"Reed, Tom",Mr. REED,Tom Reed,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,K000376,"Kelly, Mike",PA,R,"Kelly, Mike",Mr. KELLY of Pennsylvania,Mike Kelly,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,K000188,"Kind, Ron",WI,D,"Kind, Ron",Mr. KIND,Ron Kind,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,R000586,"Renacci, James B.",OH,R,"Renacci, James B.",Mr. RENACCI,James B. Renacci,James Renacci
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,B000287,"Becerra, Xavier",CA,D,"Becerra, Xavier",Mr. BECERRA,Xavier Becerra,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,H001065,"Holding, George",NC,R,"Holding, George",Mr. HOLDING,George Holding,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,P000096,"Pascrell, Bill",NJ,D,"Pascrell, Bill",Mr. PASCRELL,"Bill Pascrell, Jr.",Bill Pascrell
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,"Davis, Danny K.",Mr. DANNY K. DAVIS of Illinois,Danny K. Davis,Danny Davis
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,M001181,"Meehan, Patrick",PA,R,"Meehan, Patrick",Mr. MEEHAN,Patrick Meehan,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,R000580,"Roskam, Peter J.",IL,R,"Roskam, Peter J.",Mr. ROSKAM,Peter J. Roskam,Peter Roskam
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",Mrs. WALORSKI,Jackie Walorski,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",Mr. SANFORD,Mark Sanford,
CREC-2015-12-17-pt1-PgH9390-2,CREC-2015-12-17,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",Mr. VAN HOLLEN,Chris Van Hollen,
CREC-2015-12-17-pt1-PgH9677-2,CREC-2015-12-17,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2015-12-17-pt1-PgH9677-3,CREC-2015-12-17,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-12-17-pt1-PgH9677-4,CREC-2015-12-17,,SPEAKING,H,114,B001290,"Brat, Dave",VA,R,"Brat, Dave",Mr. BRAT,Dave Brat,
CREC-2015-12-17-pt1-PgH9677-5,CREC-2015-12-17,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Michael Fitzpatrick
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,R000395,"Rogers, Harold",KY,R,"Rogers, Harold",Mr. ROGERS of Kentucky,Harold Rogers,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,L000480,"Lowey, Nita M.",NY,D,"Lowey, Nita M.",Mrs. LOWEY,Nita M. Lowey,Nita Lowey
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,M000404,"McDermott, Jim",WA,D,"McDermott, Jim",Mr. McDERMOTT,Jim McDermott,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,G000377,"Granger, Kay",TX,R,"Granger, Kay",Ms. GRANGER,Kay Granger,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,S001148,"Simpson, Michael K.",ID,R,"Simpson, Michael K.",Mr. SIMPSON,Michael K. Simpson,Michael Simpson
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,P000523,"Price, David E.",NC,D,"Price, David E.",Mr. PRICE of North Carolina,David E. Price,David Price
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,"Calvert, Ken",Mr. CALVERT,Ken Calvert,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,J000292,"Johnson, Bill",OH,R,"Johnson, Bill",Mr. JOHNSON of Ohio,Bill Johnson,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",Ms. ROYBAL-ALLARD,Lucille Roybal-Allard,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,C001048,"Culberson, John Abney",TX,R,"Culberson, John Abney",Mr. CULBERSON,John Abney Culberson,John Culberson
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,C001051,"Carter, John R.",TX,R,"Carter, John R.",Mr. CARTER of Texas,John R. Carter,John Carter
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,A000371,"Aguilar, Pete",CA,D,"Aguilar, Pete",Mr. AGUILAR,Pete Aguilar,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,"Serrano, Jose E.",Mr. SERRANO,Jose E. Serrano,Jose Serrano
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,D000604,"Dent, Charles W.",PA,R,"Dent, Charles W.",Mr. DENT,Charles W. Dent,Charles Dent
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",Mr. FARR,Sam Farr,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,Y000063,"Yoder, Kevin",KS,R,"Yoder, Kevin",Mr. YODER,Kevin Yoder,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford Bishop
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford D. Bishop
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,C001045,"Crenshaw, Ander",FL,R,"Crenshaw, Ander",Mr. CRENSHAW,Ander Crenshaw,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,H001034,"Honda, Michael M.",CA,D,"Honda, Michael M.",Mr. HONDA,Michael M. Honda,Michael Honda
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,N000181,"Nunes, Devin",CA,R,"Nunes, Devin",Mr. NUNES,Devin Nunes,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,C001062,"Conaway, K. Michael",TX,R,"Conaway, K. Michael",Mr. CONAWAY,K. Michael Conaway,K. Conaway
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,F000043,"Fattah, Chaka",PA,D,"Fattah, Chaka",Mr. FATTAH,Chaka Fattah,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,C001053,"Cole, Tom",OK,R,"Cole, Tom",Mr. COLE,Tom Cole,
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-12-17-pt1-PgH9434-2,CREC-2015-12-17,,SPEAKING,H,114,A000373,"Ashford, Brad",NE,D,"Ashford, Brad",Mr. ASHFORD,Brad Ashford,
CREC-2015-12-17-pt1-PgH9679,CREC-2015-12-17,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2015-12-17-pt1-PgH9677-6,CREC-2015-12-17,,SPEAKING,H,114,F000449,"Fortenberry, Jeff",NE,R,"Fortenberry, Jeff",Mr. FORTENBERRY,Jeff Fortenberry,
CREC-2015-12-17-pt1-PgH9679-2,CREC-2015-12-17,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2015-12-17-pt1-PgH9679-2,CREC-2015-12-17,,SPEAKING,H,114,J000294,"Jeffries, Hakeem S.",NY,D,"Jeffries, Hakeem S.",Mr. JEFFRIES,Hakeem S. Jeffries,Hakeem Jeffries
CREC-2015-12-17-pt1-PgH9679-2,CREC-2015-12-17,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",Mr. ELLISON,Keith Ellison,
CREC-2015-12-17-pt1-PgH9679-2,CREC-2015-12-17,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-12-17-pt1-PgH9679-2,CREC-2015-12-17,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-12-17-pt1-PgH9679-2,CREC-2015-12-17,,SPEAKING,H,114,G000574,"Gallego, Ruben",AZ,D,"Gallego, Ruben",Mr. GALLEGO,Ruben Gallego,
CREC-2015-12-17-pt1-PgH9684,CREC-2015-12-17,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-12-17-pt1-PgH9684,CREC-2015-12-17,,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",Mr. FARR,Sam Farr,
CREC-2015-12-17-pt1-PgH9684,CREC-2015-12-17,,SPEAKING,H,114,B001270,"Bass, Karen",CA,D,"Bass, Karen",Ms. BASS,Karen Bass,
CREC-2015-12-17-pt1-PgH9685,CREC-2015-12-17,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",Mr. SANFORD,Mark Sanford,
CREC-2015-12-17-pt1-PgH9685,CREC-2015-12-17,,SPEAKING,H,114,C001093,"Collins, Doug",GA,R,"Collins, Doug",Mr. COLLINS of Georgia,Doug Collins,
CREC-2015-12-17-pt1-PgH9689,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9689-3,CREC-2015-12-17,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-12-17-pt1-PgH9689-2,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9689-4,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9687,CREC-2015-12-17,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-12-17-pt1-PgH9690,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9691,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9691-2,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9691-4,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9691-6,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9691-3,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9691-5,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9691-8,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9691-7,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9691-9,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9691-10,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgH9691-11,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt3-PgH-FrontMatter-4,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt2-PgH-FrontMatter-4,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgS-FrontMatter-11,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt2-PgH9693,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt3-PgH10161,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgS8733,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgS8733-2,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgS8733-3,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgS8733-4,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgS8733-5,CREC-2015-12-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-12-17-pt1-PgS8734,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgS8734-2,CREC-2015-12-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-12-17-pt1-PgS8734-2,CREC-2015-12-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-12-17-pt1-PgS8735,CREC-2015-12-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-12-17-pt1-PgS8735-2,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgS8735-3,CREC-2015-12-17,,,,,,,,,,,,
CREC-2015-12-17-pt1-PgS8735-4,CREC-2015-12-17,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-12-17-pt1-PgS8738,CREC-2015-12-17,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-12-17-pt1-PgS8738,CREC-2015-12-17,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2015-12-17-pt1-PgS8737,CREC-2015-12-17,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2015-12-17-pt1-PgS8737,CREC-2015-12-17,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2015-12-17-pt1-PgS8739,CREC-2015-12-17,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2015-12-17-pt1-PgS8739,CREC-2015-12-17,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-12-17-pt1-PgS8739,CREC-2015-12-17,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus King
CREC-2015-12-17-pt1-PgS8739,CREC-2015-12-17,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus S. King
CREC-2015-12-17-pt1-PgS8739,CREC-2015-12-17,,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
