granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-12-20-pt1-PgH7622-9,CREC-2016-12-20,2016-12-20,,BILLS,Congressional Bills,6474,114,HR
CREC-2016-12-20-pt1-PgH7622-9,CREC-2016-12-20,2016-12-20,,BILLS,Congressional Bills,6504,114,HR
CREC-2016-12-20-pt1-PgH7622-8,CREC-2016-12-20,2016-12-20,,BILLS,Congressional Bills,108,114,HJRES
CREC-2016-12-20-pt1-PgS-FrontMatter-10,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgS7173,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgS7173-2,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgS7173-3,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1727-2,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1727-4,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1727-3,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1727-5,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1728,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1728-2,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1727-6,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1728-3,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1729-2,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1729,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1729-3,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1730,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1729-4,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1730-2,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1730-3,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1730-4,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1731,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1731-2,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1731-3,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1732,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1731-4,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1732-3,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgD1141,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgE1732-2,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgD1141-2,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgD1141-3,CREC-2016-12-20,2016-12-20,,BILLS,Congressional Bills,107,114,HJRES
CREC-2016-12-20-pt1-PgD1141-3,CREC-2016-12-20,2016-12-20,,BILLS,Congressional Bills,108,114,HJRES
CREC-2016-12-20-pt1-PgD1141-3,CREC-2016-12-20,2016-12-20,,BILLS,Congressional Bills,956,114,HRES
CREC-2016-12-20-pt1-PgD1141-3,CREC-2016-12-20,2016-12-20,,BILLS,Congressional Bills,5406,114,HR
CREC-2016-12-20-pt1-PgD1141-3,CREC-2016-12-20,2016-12-20,,BILLS,Congressional Bills,5983,114,HR
CREC-2016-12-20-pt1-PgD1141-3,CREC-2016-12-20,2016-12-20,,BILLS,Congressional Bills,6531,114,HR
CREC-2016-12-20-pt1-PgD1141-3,CREC-2016-12-20,2016-12-20,,BILLS,Congressional Bills,6534,114,HR
CREC-2016-12-20-pt1-PgD1141-4,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgD1141-6,CREC-2016-12-20,2016-12-20,,,,,,
CREC-2016-12-20-pt1-PgD1141-5,CREC-2016-12-20,2016-12-20,,,,,,
