granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-12-05-pt1-PgH7149,CREC-2016-12-05,,SPEAKING,H,114,P000599,"Posey, Bill",FL,R,"Posey, Bill",Mr. POSEY,Bill Posey,
CREC-2016-12-05-pt1-PgH7149,CREC-2016-12-05,,SPEAKING,H,114,V000081,"Velazquez, Nydia M.",NY,D,"Velazquez, Nydia M.",Ms. VELAZQUEZ,Nydia M. Velazquez,Nydia Velazquez
CREC-2016-12-05-pt1-PgH7149,CREC-2016-12-05,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2016-12-05-pt1-PgH7147-5,CREC-2016-12-05,,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2016-12-05-pt1-PgH7147-5,CREC-2016-12-05,,SPEAKING,H,114,C000984,"Cummings, Elijah E.",MD,D,"Cummings, Elijah E.",Mr. CUMMINGS,Elijah E. Cummings,Elijah Cummings
CREC-2016-12-05-pt1-PgH7147-5,CREC-2016-12-05,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-12-05-pt1-PgH7156,CREC-2016-12-05,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2016-12-05-pt1-PgH7156,CREC-2016-12-05,,SPEAKING,H,114,N000015,"Neal, Richard E.",MA,D,"Neal, Richard E.",Mr. NEAL,Richard E. Neal,Richard Neal
CREC-2016-12-05-pt1-PgH7156,CREC-2016-12-05,,SPEAKING,H,114,R000603,"Rouzer, David",NC,R,"Rouzer, David",Mr. ROUZER,David Rouzer,
CREC-2016-12-05-pt1-PgH7156,CREC-2016-12-05,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-12-05-pt1-PgH7156,CREC-2016-12-05,,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,"Davis, Danny K.",Mr. DANNY K. DAVIS of Illinois,Danny K. Davis,Danny Davis
CREC-2016-12-05-pt1-PgH7152,CREC-2016-12-05,,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,"Garrett, Scott",Mr. GARRETT,Scott Garrett,
CREC-2016-12-05-pt1-PgH7152,CREC-2016-12-05,,SPEAKING,H,114,V000081,"Velazquez, Nydia M.",NY,D,"Velazquez, Nydia M.",Ms. VELAZQUEZ,Nydia M. Velazquez,Nydia Velazquez
CREC-2016-12-05-pt1-PgH7152,CREC-2016-12-05,,SPEAKING,H,114,M001156,"McHenry, Patrick T.",NC,R,"McHenry, Patrick T.",Mr. McHENRY,Patrick T. McHenry,Patrick McHenry
CREC-2016-12-05-pt1-PgH7152,CREC-2016-12-05,,SPEAKING,H,114,S001183,"Schweikert, David",AZ,R,"Schweikert, David",Mr. SCHWEIKERT,David Schweikert,
CREC-2016-12-05-pt1-PgH7160,CREC-2016-12-05,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2016-12-05-pt1-PgH7160,CREC-2016-12-05,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Mr. ENGEL,Eliot L. Engel,Eliot Engel
CREC-2016-12-05-pt1-PgH7160,CREC-2016-12-05,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2016-12-05-pt1-PgH7160,CREC-2016-12-05,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2016-12-05-pt1-PgH7160,CREC-2016-12-05,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2016-12-05-pt1-PgH7160,CREC-2016-12-05,,SPEAKING,H,114,F000462,"Frankel, Lois",FL,D,"Frankel, Lois",Ms. FRANKEL of Florida,Lois Frankel,
CREC-2016-12-05-pt1-PgH7175,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7175-2,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7175-3,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7176,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7176-2,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7178,CREC-2016-12-05,,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2016-12-05-pt1-PgH7177,CREC-2016-12-05,,SPEAKING,H,114,N000179,"Napolitano, Grace F.",CA,D,"Napolitano, Grace F.",Mrs. NAPOLITANO,Grace F. Napolitano,Grace Napolitano
CREC-2016-12-05-pt1-PgH7178-3,CREC-2016-12-05,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William Thornberry
CREC-2016-12-05-pt1-PgH7178-3,CREC-2016-12-05,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William M. Thornberry
CREC-2016-12-05-pt1-PgH7178-2,CREC-2016-12-05,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2016-12-05-pt1-PgH7178-4,CREC-2016-12-05,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2016-12-05-pt1-PgH7178-5,CREC-2016-12-05,,SPEAKING,H,114,O000170,"O'Rourke, Beto",TX,D,"O'Rourke, Beto",Mr. O'ROURKE,Beto O'Rourke,
CREC-2016-12-05-pt1-PgH7179,CREC-2016-12-05,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2016-12-05-pt1-PgH7179-2,CREC-2016-12-05,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",Mr. HUDSON,Richard Hudson,
CREC-2016-12-05-pt1-PgH7179-3,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7179-4,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7179-5,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7179-6,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7179-7,CREC-2016-12-05,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2016-12-05-pt1-PgH7179-8,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7181-2,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7181,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7181-3,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7181-4,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7181-5,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7181-7,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7181-6,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7181-8,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7181-9,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7181-10,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgH7181-11,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS-FrontMatter,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6683,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6683-2,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6683-3,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6683-4,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6683-5,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6684,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6683-7,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6683-6,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6684-2,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6684-4,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6684-3,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6684-6,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6684-5,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6684-7,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6684-8,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6684-9,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6684-10,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6684-11,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6684-12,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6685,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6685-2,CREC-2016-12-05,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-12-05-pt1-PgS6685-3,CREC-2016-12-05,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-12-05-pt1-PgS6686,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2016-12-05-pt1-PgS6686-2,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6696,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6696,CREC-2016-12-05,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-12-05-pt1-PgS6699,CREC-2016-12-05,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-12-05-pt1-PgS6697,CREC-2016-12-05,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-12-05-pt1-PgS6697,CREC-2016-12-05,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-12-05-pt1-PgS6697,CREC-2016-12-05,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Mrs. CAPITO,Shelley Moore Capito,Shelley Capito
CREC-2016-12-05-pt1-PgS6697,CREC-2016-12-05,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-12-05-pt1-PgS6699-2,CREC-2016-12-05,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-12-05-pt1-PgS6699-3,CREC-2016-12-05,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2016-12-05-pt1-PgS6702,CREC-2016-12-05,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-12-05-pt1-PgS6702-2,CREC-2016-12-05,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-12-05-pt1-PgS6706,CREC-2016-12-05,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2016-12-05-pt1-PgS6706-2,CREC-2016-12-05,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-12-05-pt1-PgS6707,CREC-2016-12-05,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-12-05-pt1-PgS6707-2,CREC-2016-12-05,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2016-12-05-pt1-PgS6707-3,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6707-4,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6707-5,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6708,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6708-2,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6708-3,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6708-4,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6709,CREC-2016-12-05,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-12-05-pt1-PgS6709,CREC-2016-12-05,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-12-05-pt1-PgS6709-2,CREC-2016-12-05,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-12-05-pt1-PgS6709-3,CREC-2016-12-05,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-12-05-pt1-PgS6710,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6710-2,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6710-3,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6711-2,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6712,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6712-2,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6711,CREC-2016-12-05,,,,,,,,,,,,
CREC-2016-12-05-pt1-PgS6712-3,CREC-2016-12-05,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2016-12-05-pt1-PgS6714,CREC-2016-12-05,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2016-12-05-pt1-PgS6714-2,CREC-2016-12-05,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2016-12-05-pt1-PgS6714-3,CREC-2016-12-05,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2016-12-05-pt1-PgS6714-4,CREC-2016-12-05,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-12-05-pt1-PgS6714-5,CREC-2016-12-05,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-12-05-pt1-PgS6716,CREC-2016-12-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-05-pt1-PgS6714-6,CREC-2016-12-05,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-12-05-pt1-PgS6716-2,CREC-2016-12-05,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-12-05-pt1-PgS6716-3,CREC-2016-12-05,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-12-05-pt1-PgS6716-4,CREC-2016-12-05,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-12-05-pt1-PgE1581-2,CREC-2016-12-05,,SPEAKING,H,114,C001049,"Clay, Wm. Lacy",MO,D,"Clay, Wm. Lacy",Mr. CLAY,Wm. Lacy Clay,Wm. Clay
CREC-2016-12-05-pt1-PgE1581-4,CREC-2016-12-05,,SPEAKING,H,114,W000804,"Wittman, Robert J.",VA,R,"Wittman, Robert J.",Mr. WITTMAN,Robert J. Wittman,Robert Wittman
CREC-2016-12-05-pt1-PgE1582,CREC-2016-12-05,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2016-12-05-pt1-PgE1581-3,CREC-2016-12-05,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",Mr. HUFFMAN,Jared Huffman,
CREC-2016-12-05-pt1-PgE1582-2,CREC-2016-12-05,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2016-12-05-pt1-PgE1582-3,CREC-2016-12-05,,SPEAKING,H,114,R000591,"Roby, Martha",AL,R,"Roby, Martha",Mrs. ROBY,Martha Roby,
CREC-2016-12-05-pt1-PgE1582-4,CREC-2016-12-05,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2016-12-05-pt1-PgE1583,CREC-2016-12-05,,SPEAKING,H,114,D000614,"Duffy, Sean P.",WI,R,"Duffy, Sean P.",Mr. DUFFY,Sean P. Duffy,Sean Duffy
CREC-2016-12-05-pt1-PgE1583-2,CREC-2016-12-05,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",Mr. HUDSON,Richard Hudson,
CREC-2016-12-05-pt1-PgE1583-3,CREC-2016-12-05,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",Mr. ELLISON,Keith Ellison,
CREC-2016-12-05-pt1-PgE1583-4,CREC-2016-12-05,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2016-12-05-pt1-PgE1584,CREC-2016-12-05,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-12-05-pt1-PgE1584-3,CREC-2016-12-05,,SPEAKING,H,114,C001069,"Courtney, Joe",CT,D,"Courtney, Joe",Mr. COURTNEY,Joe Courtney,
CREC-2016-12-05-pt1-PgE1584-2,CREC-2016-12-05,,SPEAKING,H,114,M001150,"Miller, Candice S.",MI,R,"Miller, Candice S.",Mrs. MILLER of Michigan,Candice S. Miller,Candice Miller
CREC-2016-12-05-pt1-PgE1584-4,CREC-2016-12-05,,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,"Sessions, Pete",Mr. SESSIONS,Pete Sessions,
CREC-2016-12-05-pt1-PgE1584-5,CREC-2016-12-05,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",Mr. VAN HOLLEN,Chris Van Hollen,
CREC-2016-12-05-pt1-PgE1584-6,CREC-2016-12-05,,SPEAKING,H,114,B001297,"Buck, Ken",CO,R,"Buck, Ken",Mr. BUCK,Ken Buck,
CREC-2016-12-05-pt1-PgE1585,CREC-2016-12-05,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
