granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,"Sessions, Pete",,Mr. SESSIONS,Pete Sessions
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",,Mr. POLIS,Jared Polis
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Luis Gutierrez,Mr. GUTIERREZ,Luis V. Gutierrez
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,L000397,"Lofgren, Zoe",CA,D,"Lofgren, Zoe",,Ms. LOFGREN,Zoe Lofgren
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert W. Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,B000287,"Becerra, Xavier",CA,D,"Becerra, Xavier",,Mr. BECERRA,Xavier Becerra
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",,Mr. SMITH of Texas,Lamar Smith
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",,Ms. PELOSI,Nancy Pelosi
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,G000566,"Gowdy, Trey",SC,R,"Gowdy, Trey",,Mr. GOWDY,Trey Gowdy
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,C001091,"Castro, Joaquin",TX,D,"Castro, Joaquin",,Mr. CASTRO of Texas,Joaquin Castro
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Steny Hoyer,Mr. HOYER,Steny H. Hoyer
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,S000030,"Sanchez, Loretta",CA,D,"Sanchez, Loretta",,Ms. LORETTA SANCHEZ of California,Loretta Sanchez
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,S001156,"Sanchez, Linda T.",CA,D,"Sanchez, Linda T.",Linda Sanchez,Ms. LINDA T. SANCHEZ of California,Linda T. Sanchez
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",John Conyers,Mr. CONYERS,"John Conyers, Jr."
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",,Mr. GENE GREEN of Texas,Gene Green
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",,Ms. ROYBAL-ALLARD,Lucille Roybal-Allard
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",,Mr. FARR,Sam Farr
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,K000368,"Kirkpatrick, Ann",AZ,D,"Kirkpatrick, Ann",,Mrs. KIRKPATRICK,Ann Kirkpatrick
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,S000510,"Smith, Adam",WA,D,"Smith, Adam",,Mr. SMITH of Washington,Adam Smith
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,"Sessions, Pete",,Mr. SESSIONS,Pete Sessions
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Louise Slaughter,Ms. SLAUGHTER,Louise McIntosh Slaughter
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Louise M. Slaughter,Ms. SLAUGHTER,Louise McIntosh Slaughter
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",,Mr. BYRNE,Bradley Byrne
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,L000397,"Lofgren, Zoe",CA,D,"Lofgren, Zoe",,Ms. LOFGREN,Zoe Lofgren
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,B001297,"Buck, Ken",CO,R,"Buck, Ken",,Mr. BUCK,Ken Buck
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",David Cicilline,Mr. CICILLINE,David N. Cicilline
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",,Mr. ELLISON,Keith Ellison
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,L000567,"Lance, Leonard",NJ,R,"Lance, Leonard",,Mr. LANCE,Leonard Lance
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,K000362,"King, Steve",IA,R,"King, Steve",,Mr. KING of Iowa,Steve King
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,B001295,"Bost, Mike",IL,R,"Bost, Mike",,Mr. BOST,Mike Bost
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,D000617,"DelBene, Suzan K.",WA,D,"DelBene, Suzan K.",Suzan DelBene,Ms. DelBENE,Suzan K. DelBene
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,SPEAKING,H,114,R000570,"Ryan, Paul D.",WI,R,"Ryan, Paul D.",Paul Ryan,Mr. RYAN of Wisconsin,Paul D. Ryan
CREC-2016-03-17-pt1-PgH1446-2,CREC-2016-03-17,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",,Mr. HURD of Texas,Will Hurd
CREC-2016-03-17-pt1-PgH1450,CREC-2016-03-17,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",,Mr. McCARTHY,Kevin McCarthy
CREC-2016-03-17-pt1-PgH1447,CREC-2016-03-17,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Steny Hoyer,Mr. HOYER,Steny H. Hoyer
CREC-2016-03-17-pt1-PgH1447,CREC-2016-03-17,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",,Mr. McCARTHY,Kevin McCarthy
CREC-2016-03-17-pt1-PgH1451-2,CREC-2016-03-17,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",,Ms. LEE,Barbara Lee
CREC-2016-03-17-pt1-PgH1451,CREC-2016-03-17,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Elise Stefanik,Ms. STEFANIK,Elise M. Stefanik
CREC-2016-03-17-pt1-PgH1451-3,CREC-2016-03-17,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",,Mr. LaMALFA,Doug LaMalfa
CREC-2016-03-17-pt1-PgH1451-5,CREC-2016-03-17,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2016-03-17-pt1-PgH1451-4,CREC-2016-03-17,,SPEAKING,H,114,A000371,"Aguilar, Pete",CA,D,"Aguilar, Pete",,Mr. AGUILAR,Pete Aguilar
CREC-2016-03-17-pt1-PgH1451-6,CREC-2016-03-17,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",,Mr. CURBELO of Florida,Carlos Curbelo
CREC-2016-03-17-pt1-PgH1452-3,CREC-2016-03-17,,SPEAKING,H,114,S001172,"Smith, Adrian",NE,R,"Smith, Adrian",,Mr. SMITH of Nebraska,Adrian Smith
CREC-2016-03-17-pt1-PgH1452,CREC-2016-03-17,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",,Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen
CREC-2016-03-17-pt1-PgH1452-2,CREC-2016-03-17,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",,Mr. THOMPSON of Pennsylvania,Glenn Thompson
CREC-2016-03-17-pt1-PgH1452-5,CREC-2016-03-17,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2016-03-17-pt1-PgH1452-4,CREC-2016-03-17,,SPEAKING,H,114,,,,,,,Mrs. McMORRIS RODGERS,
CREC-2016-03-17-pt1-PgH1457,CREC-2016-03-17,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",,Mr. GOHMERT,Louie Gohmert
CREC-2016-03-17-pt1-PgH1453,CREC-2016-03-17,,SPEAKING,H,114,R000598,"Rothfus, Keith J.",PA,R,"Rothfus, Keith J.",Keith Rothfus,Mr. ROTHFUS,Keith J. Rothfus
CREC-2016-03-17-pt1-PgH1453,CREC-2016-03-17,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Christopher Smith,Mr. SMITH of New Jersey,Christopher H. Smith
CREC-2016-03-17-pt1-PgH1453,CREC-2016-03-17,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",,Mr. LaMALFA,Doug LaMalfa
CREC-2016-03-17-pt1-PgH1453,CREC-2016-03-17,,SPEAKING,H,114,B001271,"Benishek, Dan",MI,R,"Benishek, Dan",,Mr. BENISHEK,Dan Benishek
CREC-2016-03-17-pt1-PgH1453,CREC-2016-03-17,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",,Mr. GOHMERT,Louie Gohmert
CREC-2016-03-17-pt1-PgH1453,CREC-2016-03-17,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2016-03-17-pt1-PgH1460,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1460-2,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1460-3,CREC-2016-03-17,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",,Mr. GOHMERT,Louie Gohmert
CREC-2016-03-17-pt1-PgH1460-4,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-2,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-3,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-4,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-5,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-6,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-7,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-8,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-10,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-9,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-11,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-12,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-13,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-14,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-15,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-17,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-18,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1462-16,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-2,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-3,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-5,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-4,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-6,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-8,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-7,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-9,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-10,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-13,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-11,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-12,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-15,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-17,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-14,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-16,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-18,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-20,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-19,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-21,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-22,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-25,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-23,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-24,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-26,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-27,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-28,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1463-29,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgS-FrontMatter-2,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgH1464,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgS1553,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgS1553-2,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgS1553-3,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgS1553-6,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgS1553-4,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgS1553-5,CREC-2016-03-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-03-17-pt1-PgS1553-5,CREC-2016-03-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-03-17-pt1-PgS1554-3,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgS1553-7,CREC-2016-03-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-03-17-pt1-PgS1554-2,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgS1554,CREC-2016-03-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-03-17-pt1-PgS1554,CREC-2016-03-17,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2016-03-17-pt1-PgS1554-4,CREC-2016-03-17,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2016-03-17-pt1-PgS1554-4,CREC-2016-03-17,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Mazie Hirono,Ms. HIRONO,Mazie K. Hirono
CREC-2016-03-17-pt1-PgS1554-4,CREC-2016-03-17,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2016-03-17-pt1-PgS1559,CREC-2016-03-17,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-03-17-pt1-PgS1556,CREC-2016-03-17,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2016-03-17-pt1-PgS1556,CREC-2016-03-17,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2016-03-17-pt1-PgS1557,CREC-2016-03-17,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2016-03-17-pt1-PgS1557,CREC-2016-03-17,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-03-17-pt1-PgS1559-2,CREC-2016-03-17,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-03-17-pt1-PgS1559-2,CREC-2016-03-17,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2016-03-17-pt1-PgS1560,CREC-2016-03-17,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2016-03-17-pt1-PgS1560,CREC-2016-03-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-03-17-pt1-PgS1560-2,CREC-2016-03-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-03-17-pt1-PgS1561,CREC-2016-03-17,,,,,,,,,,,,
CREC-2016-03-17-pt1-PgS1561-2,CREC-2016-03-17,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2016-03-17-pt1-PgS1561-2,CREC-2016-03-17,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-03-17-pt1-PgS1561-2,CREC-2016-03-17,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2016-03-17-pt1-PgS1561-2,CREC-2016-03-17,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2016-03-17-pt1-PgS1561-2,CREC-2016-03-17,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",,Ms. KLOBUCHAR,Amy Klobuchar
CREC-2016-03-17-pt1-PgS1561-2,CREC-2016-03-17,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",,Ms. AYOTTE,Kelly Ayotte
CREC-2016-03-17-pt1-PgS1561-2,CREC-2016-03-17,,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,"McCaskill, Claire",,Mrs. McCASKILL,Claire McCaskill
CREC-2016-03-17-pt1-PgS1561-2,CREC-2016-03-17,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-03-17-pt1-PgS1561-2,CREC-2016-03-17,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-03-17-pt1-PgS1568,CREC-2016-03-17,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2016-03-17-pt1-PgS1568-2,CREC-2016-03-17,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2016-03-17-pt1-PgS1568-2,CREC-2016-03-17,,SPEAKING,S,114,G000359,"Graham, Lindsey",SC,R,"Graham, Lindsey",,Mr. GRAHAM,Lindsey Graham
CREC-2016-03-17-pt1-PgS1568-2,CREC-2016-03-17,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2016-03-17-pt1-PgS1569,CREC-2016-03-17,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2016-03-17-pt1-PgS1569,CREC-2016-03-17,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2016-03-17-pt1-PgS1569,CREC-2016-03-17,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2016-03-17-pt1-PgS1574,CREC-2016-03-17,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Gary Peters,Mr. PETERS,Gary C. Peters
CREC-2016-03-17-pt1-PgS1574,CREC-2016-03-17,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2016-03-17-pt1-PgS1571,CREC-2016-03-17,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2016-03-17-pt1-PgS1571,CREC-2016-03-17,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
