granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-06-11-pt1-PgH4170-5,CREC-2015-06-11,,SPEAKING,H,114,H001063,"Hahn, Janice",CA,D,"Hahn, Janice",Ms. HAHN,Janice Hahn,
CREC-2015-06-11-pt1-PgH4170-6,CREC-2015-06-11,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",Mr. BYRNE,Bradley Byrne,
CREC-2015-06-11-pt1-PgH4170-7,CREC-2015-06-11,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2015-06-11-pt1-PgH4171,CREC-2015-06-11,,SPEAKING,H,114,W000798,"Walberg, Tim",MI,R,"Walberg, Tim",Mr. WALBERG,Tim Walberg,
CREC-2015-06-11-pt1-PgH4171-2,CREC-2015-06-11,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,David Roe
CREC-2015-06-11-pt1-PgH4171-3,CREC-2015-06-11,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2015-06-11-pt1-PgH4171-4,CREC-2015-06-11,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2015-06-11-pt1-PgH4171-5,CREC-2015-06-11,,SPEAKING,H,114,G000564,"Gibson, Christopher P.",NY,R,"Gibson, Christopher P.",Mr. GIBSON,Christopher P. Gibson,Christopher Gibson
CREC-2015-06-11-pt1-PgH4171-6,CREC-2015-06-11,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-06-11-pt1-PgH4172-2,CREC-2015-06-11,,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2015-06-11-pt1-PgH4227,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4172,CREC-2015-06-11,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",Mr. BYRNE,Bradley Byrne,
CREC-2015-06-11-pt1-PgH4218,CREC-2015-06-11,,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,"Deutch, Theodore E.",Mr. DEUTCH,Theodore E. Deutch,Theodore Deutch
CREC-2015-06-11-pt1-PgH4218,CREC-2015-06-11,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",Mr. HILL,J. French Hill,J. Hill
CREC-2015-06-11-pt1-PgH4218,CREC-2015-06-11,,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2015-06-11-pt1-PgH4218,CREC-2015-06-11,,SPEAKING,H,114,M001196,"Moulton, Seth",MA,D,"Moulton, Seth",Mr. MOULTON,Seth Moulton,
CREC-2015-06-11-pt1-PgH4218,CREC-2015-06-11,,SPEAKING,H,114,K000386,"Katko, John",NY,R,"Katko, John",Mr. KATKO,John Katko,
CREC-2015-06-11-pt1-PgH4218,CREC-2015-06-11,,SPEAKING,H,114,G000576,"Grothman, Glenn",WI,R,"Grothman, Glenn",Mr. GROTHMAN,Glenn Grothman,
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,R000570,"Ryan, Paul D.",WI,R,"Ryan, Paul D.",Mr. RYAN of Wisconsin,Paul D. Ryan,Paul Ryan
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,T000462,"Tiberi, Patrick J.",OH,R,"Tiberi, Patrick J.",Mr. TIBERI,Patrick J. Tiberi,Patrick Tiberi
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,M000404,"McDermott, Jim",WA,D,"McDermott, Jim",Mr. McDERMOTT,Jim McDermott,
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,S001172,"Smith, Adrian",NE,R,"Smith, Adrian",Mr. SMITH of Nebraska,Adrian Smith,
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,B001270,"Bass, Karen",CA,D,"Bass, Karen",Ms. BASS,Karen Bass,
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",Mr. EMMER of Minnesota,Tom Emmer,
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,C001045,"Crenshaw, Ander",FL,R,"Crenshaw, Ander",Mr. CRENSHAW,Ander Crenshaw,
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,K000188,"Kind, Ron",WI,D,"Kind, Ron",Mr. KIND,Ron Kind,
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,M001137,"Meeks, Gregory W.",NY,D,"Meeks, Gregory W.",Mr. MEEKS,Gregory W. Meeks,Gregory Meeks
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",Mr. CURBELO of Florida,Carlos Curbelo,
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles Boustany
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles W. Boustany
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,R000570,"Ryan, Paul D.",WI,R,"Ryan, Paul D.",Mr RYAN of Wisconsin,Paul D. Ryan,Paul Ryan
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,SPEAKING,H,114,D000614,"Duffy, Sean P.",WI,R,"Duffy, Sean P.",Mr. DUFFY,Sean P. Duffy,Sean Duffy
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,"Sessions, Pete",Mr. SESSIONS,Pete Sessions,
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise Slaughter
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise M. Slaughter
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,R000578,"Reichert, David G.",WA,R,"Reichert, David G.",Mr. REICHERT,David G. Reichert,David Reichert
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,C001062,"Conaway, K. Michael",TX,R,"Conaway, K. Michael",Mr. CONAWAY,K. Michael Conaway,K. Conaway
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,M001150,"Miller, Candice S.",MI,R,"Miller, Candice S.",Mrs. MILLER of Michigan,Candice S. Miller,Candice Miller
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,L000562,"Lynch, Stephen F.",MA,D,"Lynch, Stephen F.",Mr. LYNCH,Stephen F. Lynch,Stephen Lynch
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,H001065,"Holding, George",NC,R,"Holding, George",Mr. HOLDING,George Holding,
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",Mrs. DINGELL,Debbie Dingell,
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,N000189,"Newhouse, Dan",WA,R,"Newhouse, Dan",Mr. NEWHOUSE,Dan Newhouse,
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles Boustany
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles W. Boustany
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,D000399,"Doggett, Lloyd",TX,D,"Doggett, Lloyd",Mr. DOGGETT,Lloyd Doggett,
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,K000376,"Kelly, Mike",PA,R,"Kelly, Mike",Mr. KELLY of Pennsylvania,Mike Kelly,
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,T000462,"Tiberi, Patrick J.",OH,R,"Tiberi, Patrick J.",Mr. TIBERI,Patrick J. Tiberi,Patrick Tiberi
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",Mr. ELLISON,Keith Ellison,
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2015-06-11-pt1-PgH4237,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4236,CREC-2015-06-11,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles Boustany
CREC-2015-06-11-pt1-PgH4236,CREC-2015-06-11,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles W. Boustany
CREC-2015-06-11-pt1-PgH4237-2,CREC-2015-06-11,,SPEAKING,H,114,D000622,"Duckworth, Tammy",IL,D,"Duckworth, Tammy",Ms. DUCKWORTH,Tammy Duckworth,
CREC-2015-06-11-pt1-PgH4237-3,CREC-2015-06-11,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-06-11-pt1-PgH4237-4,CREC-2015-06-11,,SPEAKING,H,114,M000404,"McDermott, Jim",WA,D,"McDermott, Jim",Mr. McDERMOTT,Jim McDermott,
CREC-2015-06-11-pt1-PgH4239,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4238,CREC-2015-06-11,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",Mr. SHERMAN,Brad Sherman,
CREC-2015-06-11-pt1-PgH4240,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4240-2,CREC-2015-06-11,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",Mr. SHERMAN,Brad Sherman,
CREC-2015-06-11-pt1-PgH4240-3,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4241,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4241-2,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-2,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-3,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-4,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-5,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-7,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-6,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-8,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-9,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-10,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-11,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-12,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-13,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-15,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-14,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4242-16,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4243,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4243-2,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4243-3,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4243-4,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4243-5,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgH4243-6,CREC-2015-06-11,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. Johnson of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-06-11-pt1-PgH4243-6,CREC-2015-06-11,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. Johnson of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-06-11-pt1-PgH4243-7,CREC-2015-06-11,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. Johnson of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-06-11-pt1-PgH4243-7,CREC-2015-06-11,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. Johnson of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-06-11-pt1-PgS-FrontMatter-7,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgS4063,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgS4063-2,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgS4063-3,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgS4063-4,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgS4063-5,CREC-2015-06-11,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-11-pt1-PgS4063-6,CREC-2015-06-11,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-11-pt1-PgS4064,CREC-2015-06-11,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-11-pt1-PgS4064-2,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgS4064-3,CREC-2015-06-11,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-06-11-pt1-PgS4065,CREC-2015-06-11,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-06-11-pt1-PgS4066,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgS4066-2,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgS4066-3,CREC-2015-06-11,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-06-11-pt1-PgS4066-3,CREC-2015-06-11,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-06-11-pt1-PgS4070,CREC-2015-06-11,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2015-06-11-pt1-PgS4068,CREC-2015-06-11,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",Ms. STABENOW,Debbie Stabenow,
CREC-2015-06-11-pt1-PgS4070-2,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgS4070-3,CREC-2015-06-11,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2015-06-11-pt1-PgS4070-3,CREC-2015-06-11,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2015-06-11-pt1-PgS4073,CREC-2015-06-11,,,,,,,,,,,,
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",Mr. ROUNDS,Mike Rounds,
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-06-11-pt1-PgS4073-2,CREC-2015-06-11,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
