granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,S001197,"Sasse, Ben",NE,R,"Sasse, Ben",Mr. SASSE,Ben Sasse,
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",Mr. ROUNDS,Mike Rounds,
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,R000584,"Risch, James E.",ID,R,"Risch, James E.",Mr. RISCH,James E. Risch,James Risch
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6646-2,CREC-2015-09-15,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-09-15-pt1-PgS6646-2,CREC-2015-09-15,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus King
CREC-2015-09-15-pt1-PgS6646-2,CREC-2015-09-15,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus S. King
CREC-2015-09-15-pt1-PgS6646-3,CREC-2015-09-15,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2015-09-15-pt1-PgS6647,CREC-2015-09-15,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2015-09-15-pt1-PgS6647-2,CREC-2015-09-15,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-09-15-pt1-PgS6647-3,CREC-2015-09-15,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2015-09-15-pt1-PgS6648,CREC-2015-09-15,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2015-09-15-pt1-PgS6648-2,CREC-2015-09-15,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2015-09-15-pt1-PgS6649,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6649-3,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6649-4,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6649-2,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6649-5,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6651,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6651-2,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6649-6,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6651-3,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6653,CREC-2015-09-15,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-09-15-pt1-PgS6653-2,CREC-2015-09-15,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-09-15-pt1-PgS6652,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6654,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6657,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6656,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6658,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6657-2,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6658-3,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6658-2,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgS6658-4,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6658-5,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6658-6,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6659-2,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6659,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6659-3,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6659-4,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6659-5,CREC-2015-09-15,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-09-15-pt1-PgS6659-6,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6659-7,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6660,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6660-2,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6660-3,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6660-4,CREC-2015-09-15,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-15-pt1-PgS6660-5,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgE1277-2,CREC-2015-09-15,,SPEAKING,H,114,P000610,"Plaskett, Stacey E.",VI,D,"Plaskett, Stacey E.",Ms. PLASKETT,Stacey E. Plaskett,Stacey Plaskett
CREC-2015-09-15-pt1-PgE1277-4,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-15-pt1-PgE1277-4,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-15-pt1-PgE1277-3,CREC-2015-09-15,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",Mr. SHERMAN,Brad Sherman,
CREC-2015-09-15-pt1-PgE1277-5,CREC-2015-09-15,,SPEAKING,H,114,B001287,"Bera, Ami",CA,D,"Bera, Ami",Mr. BERA,Ami Bera,
CREC-2015-09-15-pt1-PgE1278-2,CREC-2015-09-15,,SPEAKING,H,114,C001062,"Conaway, K. Michael",TX,R,"Conaway, K. Michael",Mr. CONAWAY,K. Michael Conaway,K. Conaway
CREC-2015-09-15-pt1-PgE1278,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-15-pt1-PgE1278,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-15-pt1-PgE1278-4,CREC-2015-09-15,,SPEAKING,H,114,M001194,"Moolenaar, John R.",MI,R,"Moolenaar, John R.",Mr. MOOLENAAR,John R. Moolenaar,John Moolenaar
CREC-2015-09-15-pt1-PgE1278-3,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-15-pt1-PgE1278-3,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-15-pt1-PgE1279,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-15-pt1-PgE1279,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-15-pt1-PgE1279-2,CREC-2015-09-15,,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,"Keating, William R.",Mr. KEATING,William R. Keating,William Keating
CREC-2015-09-15-pt1-PgE1279-3,CREC-2015-09-15,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2015-09-15-pt1-PgE1279-4,CREC-2015-09-15,,SPEAKING,H,114,S001165,"Sires, Albio",NJ,D,"Sires, Albio",Mr. SIRES,Albio Sires,
CREC-2015-09-15-pt1-PgE1280-2,CREC-2015-09-15,,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",Mr. CONYERS,"John Conyers, Jr.",John Conyers
CREC-2015-09-15-pt1-PgE1280,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-15-pt1-PgE1280,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-15-pt1-PgE1280-3,CREC-2015-09-15,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2015-09-15-pt1-PgE1281,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-15-pt1-PgE1281,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-15-pt1-PgE1281-2,CREC-2015-09-15,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2015-09-15-pt1-PgE1281-3,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-15-pt1-PgE1281-3,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-15-pt1-PgE1281-4,CREC-2015-09-15,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2015-09-15-pt1-PgE1282-2,CREC-2015-09-15,,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",Mr. CONYERS,"John Conyers, Jr.",John Conyers
CREC-2015-09-15-pt1-PgE1282,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-15-pt1-PgE1282,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-15-pt1-PgE1282-3,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-15-pt1-PgE1282-3,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-15-pt1-PgE1283,CREC-2015-09-15,,SPEAKING,H,114,L000557,"Larson, John B.",CT,D,"Larson, John B.",Mr. LARSON of Connecticut,John B. Larson,John Larson
CREC-2015-09-15-pt1-PgE1283-2,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-15-pt1-PgE1283-2,CREC-2015-09-15,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-15-pt1-PgD968,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgD970,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgD970-2,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgD970-3,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgD970-4,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgD971,CREC-2015-09-15,,,,,,,,,,,,
CREC-2015-09-15-pt1-PgD973,CREC-2015-09-15,,,,,,,,,,,,
