granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-09-08-pt1-PgH5791,CREC-2015-09-08,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-09-08-pt1-PgH5791-2,CREC-2015-09-08,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",Mr. SMITH of Texas,Lamar Smith,
CREC-2015-09-08-pt1-PgH5794,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5794-4,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5794-2,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5791-3,CREC-2015-09-08,,SPEAKING,H,114,R000580,"Roskam, Peter J.",IL,R,"Roskam, Peter J.",Mr. ROSKAM,Peter J. Roskam,Peter Roskam
CREC-2015-09-08-pt1-PgH5794-3,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5796,CREC-2015-09-08,,SPEAKING,H,114,G000558,"Guthrie, Brett",KY,R,"Guthrie, Brett",Mr. GUTHRIE,Brett Guthrie,
CREC-2015-09-08-pt1-PgH5796,CREC-2015-09-08,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2015-09-08-pt1-PgH5796,CREC-2015-09-08,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2015-09-08-pt1-PgH5796,CREC-2015-09-08,,SPEAKING,H,114,B001275,"Bucshon, Larry",IN,R,"Bucshon, Larry",Mr. BUCSHON,Larry Bucshon,
CREC-2015-09-08-pt1-PgH5796,CREC-2015-09-08,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-09-08-pt1-PgH5794-5,CREC-2015-09-08,,SPEAKING,H,114,G000558,"Guthrie, Brett",KY,R,"Guthrie, Brett",Mr. GUTHRIE,Brett Guthrie,
CREC-2015-09-08-pt1-PgH5794-5,CREC-2015-09-08,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2015-09-08-pt1-PgH5794-5,CREC-2015-09-08,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",Mrs. CAPPS,Lois Capps,
CREC-2015-09-08-pt1-PgH5794-5,CREC-2015-09-08,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-09-08-pt1-PgH5798,CREC-2015-09-08,,SPEAKING,H,114,G000558,"Guthrie, Brett",KY,R,"Guthrie, Brett",Mr. GUTHRIE,Brett Guthrie,
CREC-2015-09-08-pt1-PgH5798,CREC-2015-09-08,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2015-09-08-pt1-PgH5798,CREC-2015-09-08,,SPEAKING,H,114,J000297,"Jenkins, Evan H.",WV,R,"Jenkins, Evan H.",Mr. JENKINS of West Virginia,Evan H. Jenkins,Evan Jenkins
CREC-2015-09-08-pt1-PgH5798,CREC-2015-09-08,,SPEAKING,H,114,C001101,"Clark, Katherine M.",MA,D,"Clark, Katherine M.",Ms. CLARK of Massachusetts,Katherine M. Clark,Katherine Clark
CREC-2015-09-08-pt1-PgH5798,CREC-2015-09-08,,SPEAKING,H,114,S001187,"Stivers, Steve",OH,R,"Stivers, Steve",Mr. STIVERS,Steve Stivers,
CREC-2015-09-08-pt1-PgH5798,CREC-2015-09-08,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-09-08-pt1-PgH5801,CREC-2015-09-08,,SPEAKING,H,114,G000558,"Guthrie, Brett",KY,R,"Guthrie, Brett",Mr. GUTHRIE,Brett Guthrie,
CREC-2015-09-08-pt1-PgH5801,CREC-2015-09-08,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2015-09-08-pt1-PgH5801,CREC-2015-09-08,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-09-08-pt1-PgH5801,CREC-2015-09-08,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-09-08-pt1-PgH5805,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5804,CREC-2015-09-08,,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,"Burgess, Michael C.",Mr. BURGESS,Michael C. Burgess,Michael Burgess
CREC-2015-09-08-pt1-PgH5804,CREC-2015-09-08,,SPEAKING,H,114,L000565,"Loebsack, David",IA,D,"Loebsack, David",Mr. LOEBSACK,David Loebsack,
CREC-2015-09-08-pt1-PgH5804,CREC-2015-09-08,,SPEAKING,H,114,M001190,"Mullin, Markwayne",OK,R,"Mullin, Markwayne",Mr. MULLIN,Markwayne Mullin,
CREC-2015-09-08-pt1-PgH5804,CREC-2015-09-08,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-09-08-pt1-PgH5805-2,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5805-3,CREC-2015-09-08,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Mr. GUTIERREZ,Luis V. Gutierrez,Luis Gutierrez
CREC-2015-09-08-pt1-PgH5805-3,CREC-2015-09-08,,SPEAKING,H,114,T000462,"Tiberi, Patrick J.",OH,R,"Tiberi, Patrick J.",Mr. TIBERI,Patrick J. Tiberi,Patrick Tiberi
CREC-2015-09-08-pt1-PgH5805-3,CREC-2015-09-08,,SPEAKING,H,114,H001059,"Hultgren, Randy",IL,R,"Hultgren, Randy",Mr. HULTGREN,Randy Hultgren,
CREC-2015-09-08-pt1-PgH5805-3,CREC-2015-09-08,,SPEAKING,H,114,L000583,"Loudermilk, Barry",GA,R,"Loudermilk, Barry",Mr. LOUDERMILK,Barry Loudermilk,
CREC-2015-09-08-pt1-PgH5806,CREC-2015-09-08,,SPEAKING,H,114,C001087,"Crawford, Eric A. ""Rick""",AR,R,"Crawford, Eric A. ""Rick""",Mr. CRAWFORD,"Eric A. ""Rick"" Crawford",Eric Crawford
CREC-2015-09-08-pt1-PgH5806-2,CREC-2015-09-08,,SPEAKING,H,114,C001087,"Crawford, Eric A. ""Rick""",AR,R,"Crawford, Eric A. ""Rick""",Mr. CRAWFORD,"Eric A. ""Rick"" Crawford",Eric Crawford
CREC-2015-09-08-pt1-PgH5806-3,CREC-2015-09-08,,SPEAKING,H,114,C001087,"Crawford, Eric A. ""Rick""",AR,R,"Crawford, Eric A. ""Rick""",Mr. CRAWFORD,"Eric A. ""Rick"" Crawford",Eric Crawford
CREC-2015-09-08-pt1-PgH5808,CREC-2015-09-08,,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,"Ryan, Tim",Mr. RYAN of Ohio,Tim Ryan,
CREC-2015-09-08-pt1-PgH5808-3,CREC-2015-09-08,,SPEAKING,H,114,W000816,"Williams, Roger",TX,R,"Williams, Roger",Mr. WILLIAMS,Roger Williams,
CREC-2015-09-08-pt1-PgH5808-3,CREC-2015-09-08,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Michael Fitzpatrick
CREC-2015-09-08-pt1-PgH5807-3,CREC-2015-09-08,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-09-08-pt1-PgH5807,CREC-2015-09-08,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Mr. VEASEY,Marc A. Veasey,Marc Veasey
CREC-2015-09-08-pt1-PgH5808-2,CREC-2015-09-08,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-09-08-pt1-PgH5807-4,CREC-2015-09-08,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2015-09-08-pt1-PgH5807-2,CREC-2015-09-08,,SPEAKING,H,114,G000568,"Griffith, H. Morgan",VA,R,"Griffith, H. Morgan",Mr. GRIFFITH,H. Morgan Griffith,H. Griffith
CREC-2015-09-08-pt1-PgH5808-4,CREC-2015-09-08,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-09-08-pt1-PgH5808-5,CREC-2015-09-08,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-09-08-pt1-PgH5809,CREC-2015-09-08,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2015-09-08-pt1-PgH5809-2,CREC-2015-09-08,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2015-09-08-pt1-PgH5809-3,CREC-2015-09-08,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-09-08-pt1-PgH5815-2,CREC-2015-09-08,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2015-09-08-pt1-PgH5815,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,C001048,"Culberson, John Abney",TX,R,"Culberson, John Abney",Mr. CULBERSON,John Abney Culberson,John Culberson
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford Bishop
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford D. Bishop
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,B001291,"Babin, Brian",TX,R,"Babin, Brian",Mr. BABIN,Brian Babin,
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,V000129,"Valadao, David G.",CA,R,"Valadao, David G.",Mr. VALADAO,David G. Valadao,David Valadao
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,A000374,"Abraham, Ralph Lee",LA,R,"Abraham, Ralph Lee",Mr. ABRAHAM,Ralph Lee Abraham,Ralph Abraham
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,R000601,"Ratcliffe, John",TX,R,"Ratcliffe, John",Mr. RATCLIFFE,John Ratcliffe,
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",Mr. EMMER of Minnesota,Tom Emmer,
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,K000387,"Knight, Stephen",CA,R,"Knight, Stephen",Mr. KNIGHT,Stephen Knight,
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,P000606,"Pittenger, Robert",NC,R,"Pittenger, Robert",Mr. PITTENGER,Robert Pittenger,
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,"Brooks, Susan W.",Mrs. BROOKS of Indiana,Susan W. Brooks,Susan Brooks
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-09-08-pt1-PgH5809-4,CREC-2015-09-08,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-09-08-pt1-PgH5823,CREC-2015-09-08,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2015-09-08-pt1-PgH5818,CREC-2015-09-08,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-09-08-pt1-PgH5818,CREC-2015-09-08,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2015-09-08-pt1-PgH5818,CREC-2015-09-08,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-09-08-pt1-PgH5818,CREC-2015-09-08,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-09-08-pt1-PgH5825,CREC-2015-09-08,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-09-08-pt1-PgH5826,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5826-2,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5826-4,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5826-3,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5826-5,CREC-2015-09-08,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-09-08-pt1-PgH5837-2,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5847,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5846,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5827,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5847-2,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-2,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-3,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-4,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-5,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-6,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-7,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-8,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-9,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-10,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-11,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-12,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-14,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-13,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-15,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5848-16,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5850,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5850-2,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgH5850-3,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS-FrontMatter-3,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6437-2,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6437,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6437-3,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6437-4,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6437-5,CREC-2015-09-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-08-pt1-PgS6438,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6438-2,CREC-2015-09-08,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-09-08-pt1-PgS6438-3,CREC-2015-09-08,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-09-08-pt1-PgS6441,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6455,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6455-2,CREC-2015-09-08,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-09-08-pt1-PgS6455-2,CREC-2015-09-08,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-09-08-pt1-PgS6455-2,CREC-2015-09-08,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2015-09-08-pt1-PgS6455-2,CREC-2015-09-08,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-09-08-pt1-PgS6455-2,CREC-2015-09-08,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-09-08-pt1-PgS6441-2,CREC-2015-09-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-08-pt1-PgS6441-2,CREC-2015-09-08,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-09-08-pt1-PgS6441-2,CREC-2015-09-08,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-09-08-pt1-PgS6441-2,CREC-2015-09-08,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-09-08-pt1-PgS6441-2,CREC-2015-09-08,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-09-08-pt1-PgS6441-2,CREC-2015-09-08,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-09-08-pt1-PgS6441-2,CREC-2015-09-08,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-09-08-pt1-PgS6441-2,CREC-2015-09-08,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2015-09-08-pt1-PgS6441-2,CREC-2015-09-08,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2015-09-08-pt1-PgS6441-2,CREC-2015-09-08,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-09-08-pt1-PgS6441-2,CREC-2015-09-08,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-09-08-pt1-PgS6457,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6458,CREC-2015-09-08,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-09-08-pt1-PgS6458,CREC-2015-09-08,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-09-08-pt1-PgS6458-2,CREC-2015-09-08,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-09-08-pt1-PgS6458-2,CREC-2015-09-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-08-pt1-PgS6458-3,CREC-2015-09-08,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-09-08-pt1-PgS6459,CREC-2015-09-08,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2015-09-08-pt1-PgS6459-2,CREC-2015-09-08,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-09-08-pt1-PgS6460,CREC-2015-09-08,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2015-09-08-pt1-PgS6460-3,CREC-2015-09-08,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-09-08-pt1-PgS6460-2,CREC-2015-09-08,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2015-09-08-pt1-PgS6461,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6461-2,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6461-3,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6461-4,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6466,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6466-2,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6466-3,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6468,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6469,CREC-2015-09-08,,,,,,,,,,,,
CREC-2015-09-08-pt1-PgS6469-2,CREC-2015-09-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-08-pt1-PgS6469-3,CREC-2015-09-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-08-pt1-PgS6469-4,CREC-2015-09-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-08-pt1-PgS6469-5,CREC-2015-09-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-08-pt1-PgS6469-7,CREC-2015-09-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
