granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-11-10-pt1-PgS7881,CREC-2015-11-10,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-11-10-pt1-PgS7887,CREC-2015-11-10,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-11-10-pt1-PgS7887-2,CREC-2015-11-10,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-11-10-pt1-PgS7888,CREC-2015-11-10,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-11-10-pt1-PgS7888,CREC-2015-11-10,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-11-10-pt1-PgS7884-2,CREC-2015-11-10,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2015-11-10-pt1-PgS7884-2,CREC-2015-11-10,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-11-10-pt1-PgS7884-2,CREC-2015-11-10,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-11-10-pt1-PgS7884-2,CREC-2015-11-10,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-11-10-pt1-PgS7884-2,CREC-2015-11-10,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-11-10-pt1-PgS7884-2,CREC-2015-11-10,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-11-10-pt1-PgS7890,CREC-2015-11-10,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2015-11-10-pt1-PgS7892-2,CREC-2015-11-10,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2015-11-10-pt1-PgS7892,CREC-2015-11-10,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2015-11-10-pt1-PgS7893,CREC-2015-11-10,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2015-11-10-pt1-PgS7893,CREC-2015-11-10,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-11-10-pt1-PgS7895,CREC-2015-11-10,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-11-10-pt1-PgS7897,CREC-2015-11-10,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Tillis
CREC-2015-11-10-pt1-PgS7897,CREC-2015-11-10,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Roland Tillis
CREC-2015-11-10-pt1-PgS7897,CREC-2015-11-10,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-11-10-pt1-PgS7896,CREC-2015-11-10,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Tillis
CREC-2015-11-10-pt1-PgS7896,CREC-2015-11-10,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Roland Tillis
CREC-2015-11-10-pt1-PgS7897-2,CREC-2015-11-10,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-11-10-pt1-PgS7897-2,CREC-2015-11-10,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-11-10-pt1-PgS7897-2,CREC-2015-11-10,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-11-10-pt1-PgS7899,CREC-2015-11-10,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-11-10-pt1-PgS7899,CREC-2015-11-10,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-11-10-pt1-PgS7901,CREC-2015-11-10,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-11-10-pt1-PgS7902,CREC-2015-11-10,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-11-10-pt1-PgS7902-2,CREC-2015-11-10,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-11-10-pt1-PgS7902-4,CREC-2015-11-10,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-11-10-pt1-PgS7903,CREC-2015-11-10,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2015-11-10-pt1-PgS7902-3,CREC-2015-11-10,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-11-10-pt1-PgS7902-5,CREC-2015-11-10,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-11-10-pt1-PgS7905,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7905-2,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7908,CREC-2015-11-10,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-11-10-pt1-PgS7906,CREC-2015-11-10,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-11-10-pt1-PgS7909,CREC-2015-11-10,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-11-10-pt1-PgS7908-2,CREC-2015-11-10,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-11-10-pt1-PgS7909-2,CREC-2015-11-10,,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,"Scott, Tim",Mr. SCOTT,Tim Scott,
CREC-2015-11-10-pt1-PgS7909-3,CREC-2015-11-10,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",Ms. STABENOW,Debbie Stabenow,
CREC-2015-11-10-pt1-PgS7910,CREC-2015-11-10,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2015-11-10-pt1-PgS7910-2,CREC-2015-11-10,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2015-11-10-pt1-PgS7910-3,CREC-2015-11-10,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2015-11-10-pt1-PgS7910-4,CREC-2015-11-10,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-11-10-pt1-PgS7911,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7911-3,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7911-2,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7911-4,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7912,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7912-2,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7913-2,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7913,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7916,CREC-2015-11-10,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-11-10-pt1-PgS7915-2,CREC-2015-11-10,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-11-10-pt1-PgS7915,CREC-2015-11-10,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-11-10-pt1-PgS7915,CREC-2015-11-10,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-11-10-pt1-PgS7915,CREC-2015-11-10,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2015-11-10-pt1-PgS7915,CREC-2015-11-10,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-11-10-pt1-PgS7917,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7916-2,CREC-2015-11-10,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2015-11-10-pt1-PgS7916-2,CREC-2015-11-10,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-11-10-pt1-PgS7918,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7918-3,CREC-2015-11-10,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-11-10-pt1-PgS7918-2,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7918-5,CREC-2015-11-10,,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,"Baldwin, Tammy",Ms. BALDWIN,Tammy Baldwin,
CREC-2015-11-10-pt1-PgS7918-4,CREC-2015-11-10,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-11-10-pt1-PgS7919,CREC-2015-11-10,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-11-10-pt1-PgS7919-2,CREC-2015-11-10,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Mr. BENNET,Michael F. Bennet,Michael Bennet
CREC-2015-11-10-pt1-PgS7919-3,CREC-2015-11-10,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-11-10-pt1-PgS7931,CREC-2015-11-10,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-11-10-pt1-PgS7932,CREC-2015-11-10,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2015-11-10-pt1-PgS7932-2,CREC-2015-11-10,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-11-10-pt1-PgS7932-3,CREC-2015-11-10,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-11-10-pt1-PgS7933,CREC-2015-11-10,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-11-10-pt1-PgS7932-4,CREC-2015-11-10,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2015-11-10-pt1-PgS7933-2,CREC-2015-11-10,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-11-10-pt1-PgS7938,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7938-2,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7938-3,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7933-4,CREC-2015-11-10,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-11-10-pt1-PgS7938-4,CREC-2015-11-10,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-11-10-pt1-PgS7954,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7933-3,CREC-2015-11-10,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-11-10-pt1-PgS7939,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7954-2,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7955-3,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7955-4,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7955-2,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7955-5,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7955,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7955,CREC-2015-11-10,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-11-10-pt1-PgS7956-2,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7956-2,CREC-2015-11-10,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-11-10-pt1-PgS7956,CREC-2015-11-10,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-11-10-pt1-PgS7956-3,CREC-2015-11-10,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-11-10-pt1-PgS7957,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7957-2,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgD1203,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgD1205,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgS7957-3,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgD1207,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgD1207-2,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgD1207-3,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgD1207-4,CREC-2015-11-10,,,,,,,,,,,,
CREC-2015-11-10-pt1-PgD1207-5,CREC-2015-11-10,,,,,,,,,,,,
