granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-03-17-pt1-PgH1670-3,CREC-2015-03-17,,SPEAKING,H,114,Z000018,"Zinke, Ryan K.",MT,R,"Zinke, Ryan K.",Mr. ZINKE,Ryan K. Zinke,Ryan Zinke
CREC-2015-03-17-pt1-PgH1670-3,CREC-2015-03-17,,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,"Hurt, Robert",Mr. HURT of Virginia,Robert Hurt,
CREC-2015-03-17-pt1-PgH1670-3,CREC-2015-03-17,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2015-03-17-pt1-PgH1694,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,L000491,"Lucas, Frank D.",OK,R,"Lucas, Frank D.",Mr. LUCAS,Frank D. Lucas,Frank Lucas
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",Ms. BONAMICI,Suzanne Bonamici,
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,P000258,"Peterson, Collin C.",MN,D,"Peterson, Collin C.",Mr. PETERSON,Collin C. Peterson,Collin Peterson
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",Mr. SMITH of Texas,Lamar Smith,
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy Weber
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy K. Weber
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,"Grayson, Alan",Mr. GRAYSON,Alan Grayson,
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,M001180,"McKinley, David B.",WV,R,"McKinley, David B.",Mr. McKINLEY,David B. McKinley,David McKinley
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",Mr. POLIS,Jared Polis,
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,R000409,"Rohrabacher, Dana",CA,R,"Rohrabacher, Dana",Mr. ROHRABACHER,Dana Rohrabacher,
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,P000608,"Peters, Scott H.",CA,D,"Peters, Scott H.",Mr. PETERS,Scott H. Peters,Scott Peters
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles Boustany
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles W. Boustany
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",Mr. SANFORD,Mark Sanford,
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",Mr. HUDSON,Richard Hudson,
CREC-2015-03-17-pt1-PgH1694-2,CREC-2015-03-17,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2015-03-17-pt1-PgH1694-3,CREC-2015-03-17,,SPEAKING,H,114,M001197,"McSally, Martha",AZ,R,"McSally, Martha",Ms. McSALLY,Martha McSally,
CREC-2015-03-17-pt1-PgH1694-4,CREC-2015-03-17,,SPEAKING,H,114,C001101,"Clark, Katherine M.",MA,D,"Clark, Katherine M.",Ms. CLARK of Massachusetts,Katherine M. Clark,Katherine Clark
CREC-2015-03-17-pt1-PgH1694-5,CREC-2015-03-17,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2015-03-17-pt1-PgH1695,CREC-2015-03-17,,SPEAKING,H,114,P000597,"Pingree, Chellie",ME,D,"Pingree, Chellie",Ms. PINGREE,Chellie Pingree,
CREC-2015-03-17-pt1-PgH1695-2,CREC-2015-03-17,,SPEAKING,H,114,A000374,"Abraham, Ralph Lee",LA,R,"Abraham, Ralph Lee",Mr. ABRAHAM,Ralph Lee Abraham,Ralph Abraham
CREC-2015-03-17-pt1-PgH1697,CREC-2015-03-17,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",Ms. BONAMICI,Suzanne Bonamici,
CREC-2015-03-17-pt1-PgH1695-3,CREC-2015-03-17,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-03-17-pt1-PgH1704,CREC-2015-03-17,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2015-03-17-pt1-PgH1704,CREC-2015-03-17,,SPEAKING,H,114,B001270,"Bass, Karen",CA,D,"Bass, Karen",Ms. BASS,Karen Bass,
CREC-2015-03-17-pt1-PgH1704,CREC-2015-03-17,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-03-17-pt1-PgH1704,CREC-2015-03-17,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Ms. NORTON,Eleanor Holmes Norton,Eleanor Norton
CREC-2015-03-17-pt1-PgH1697-2,CREC-2015-03-17,,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,"Rokita, Todd",Mr. ROKITA,Todd Rokita,
CREC-2015-03-17-pt1-PgH1697-2,CREC-2015-03-17,,SPEAKING,H,114,S001176,"Scalise, Steve",LA,R,"Scalise, Steve",Mr. SCALISE,Steve Scalise,
CREC-2015-03-17-pt1-PgH1697-2,CREC-2015-03-17,,SPEAKING,H,114,M001195,"Mooney, Alexander X.",WV,R,"Mooney, Alexander X.",Mr. MOONEY of West Virginia,Alexander X. Mooney,Alexander Mooney
CREC-2015-03-17-pt1-PgH1697-2,CREC-2015-03-17,,SPEAKING,H,114,M001194,"Moolenaar, John R.",MI,R,"Moolenaar, John R.",Mr. MOOLENAAR,John R. Moolenaar,John Moolenaar
CREC-2015-03-17-pt1-PgH1697-2,CREC-2015-03-17,,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,"Woodall, Rob",Mr. WOODALL,Rob Woodall,
CREC-2015-03-17-pt1-PgH1710,CREC-2015-03-17,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-03-17-pt1-PgH1716,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1712,CREC-2015-03-17,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-03-17-pt1-PgH1712,CREC-2015-03-17,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2015-03-17-pt1-PgH1712,CREC-2015-03-17,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-03-17-pt1-PgH1712,CREC-2015-03-17,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise Slaughter
CREC-2015-03-17-pt1-PgH1712,CREC-2015-03-17,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise M. Slaughter
CREC-2015-03-17-pt1-PgH1716-2,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1720,CREC-2015-03-17,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-03-17-pt1-PgH1720-2,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1720-3,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1721,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-2,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-3,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-4,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-5,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-6,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-8,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-7,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-11,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-9,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-10,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-12,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-13,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-14,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-15,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-16,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-18,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-17,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-19,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-20,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-21,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-22,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-24,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-23,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-25,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-26,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-27,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-28,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-30,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-29,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1722-31,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1723,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgH1723-2,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgS-FrontMatter-2,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgS1559-2,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgS1559,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgS1559-4,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgS1559-3,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgS1559-5,CREC-2015-03-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-03-17-pt1-PgS1559-6,CREC-2015-03-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-03-17-pt1-PgS1560,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgS1560-2,CREC-2015-03-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-03-17-pt1-PgS1561,CREC-2015-03-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-03-17-pt1-PgS1560-3,CREC-2015-03-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-03-17-pt1-PgS1561-2,CREC-2015-03-17,,,,,,,,,,,,
CREC-2015-03-17-pt1-PgS1561-3,CREC-2015-03-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-03-17-pt1-PgS1561-3,CREC-2015-03-17,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-03-17-pt1-PgS1561-3,CREC-2015-03-17,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-03-17-pt1-PgS1561-3,CREC-2015-03-17,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-03-17-pt1-PgS1561-3,CREC-2015-03-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-03-17-pt1-PgS1565,CREC-2015-03-17,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-03-17-pt1-PgS1565-2,CREC-2015-03-17,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",Ms. STABENOW,Debbie Stabenow,
CREC-2015-03-17-pt1-PgS1565-2,CREC-2015-03-17,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-03-17-pt1-PgS1565-2,CREC-2015-03-17,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2015-03-17-pt1-PgS1565-2,CREC-2015-03-17,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Mr. BENNET,Michael F. Bennet,Michael Bennet
CREC-2015-03-17-pt1-PgS1565-2,CREC-2015-03-17,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-03-17-pt1-PgS1565-2,CREC-2015-03-17,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2015-03-17-pt1-PgS1565-2,CREC-2015-03-17,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2015-03-17-pt1-PgS1565-2,CREC-2015-03-17,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-03-17-pt1-PgS1565-2,CREC-2015-03-17,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2015-03-17-pt1-PgS1565-2,CREC-2015-03-17,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-03-17-pt1-PgS1565-2,CREC-2015-03-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-03-17-pt1-PgS1575,CREC-2015-03-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-03-17-pt1-PgS1575,CREC-2015-03-17,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2015-03-17-pt1-PgS1575-2,CREC-2015-03-17,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2015-03-17-pt1-PgS1575-3,CREC-2015-03-17,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2015-03-17-pt1-PgS1575-3,CREC-2015-03-17,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-03-17-pt1-PgS1576,CREC-2015-03-17,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-03-17-pt1-PgS1576,CREC-2015-03-17,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-03-17-pt1-PgS1576,CREC-2015-03-17,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-03-17-pt1-PgS1576,CREC-2015-03-17,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-03-17-pt1-PgS1576,CREC-2015-03-17,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-03-17-pt1-PgS1580,CREC-2015-03-17,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-03-17-pt1-PgS1580,CREC-2015-03-17,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-03-17-pt1-PgS1582,CREC-2015-03-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-03-17-pt1-PgS1582-2,CREC-2015-03-17,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
