granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-11-05-pt1-PgH8136-2,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8133-3,CREC-2015-11-05,,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,"Shuster, Bill",,Mr. SHUSTER,Bill Shuster
CREC-2015-11-05-pt1-PgH8133-3,CREC-2015-11-05,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",,Mr. HUFFMAN,Jared Huffman
CREC-2015-11-05-pt1-PgH8133-3,CREC-2015-11-05,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2015-11-05-pt1-PgH8133-3,CREC-2015-11-05,,SPEAKING,H,114,C001053,"Cole, Tom",OK,R,"Cole, Tom",,Mr. COLE,Tom Cole
CREC-2015-11-05-pt1-PgH8133-3,CREC-2015-11-05,,SPEAKING,H,114,T000473,"Takai, Mark",HI,D,"Takai, Mark",,Mr. TAKAI,Mark Takai
CREC-2015-11-05-pt1-PgH8133-3,CREC-2015-11-05,,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Peter DeFazio,Mr. DeFAZIO,Peter A. DeFazio
CREC-2015-11-05-pt1-PgH8136-3,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8136-4,CREC-2015-11-05,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",,Ms. FOXX,Virginia Foxx
CREC-2015-11-05-pt1-PgH8136-5,CREC-2015-11-05,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",,Mr. GARAMENDI,John Garamendi
CREC-2015-11-05-pt1-PgH8136-6,CREC-2015-11-05,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",,Ms FOXX,Virginia Foxx
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",William Thornberry,Mr. THORNBERRY,Mac Thornberry
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",William M. Thornberry,Mr. THORNBERRY,Mac Thornberry
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,S000510,"Smith, Adam",WA,D,"Smith, Adam",,Mr. SMITH of Washington,Adam Smith
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,J000174,"Johnson, Sam",TX,R,"Johnson, Sam",,Mr. SAM JOHNSON of Texas,Sam Johnson
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,S000030,"Sanchez, Loretta",CA,D,"Sanchez, Loretta",,Ms. LORETTA SANCHEZ of California,Loretta Sanchez
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,H001055,"Heck, Joseph J.",NV,R,"Heck, Joseph J.",Joseph Heck,Mr. HECK of Nevada,Joseph J. Heck
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,D000598,"Davis, Susan A.",CA,D,"Davis, Susan A.",Susan Davis,Mrs. DAVIS of California,Susan A. Davis
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,K000378,"Kinzinger, Adam",IL,R,"Kinzinger, Adam",,Mr. KINZINGER of Illinois,Adam Kinzinger
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,C001069,"Courtney, Joe",CT,D,"Courtney, Joe",,Mr. COURTNEY,Joe Courtney
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,H001048,"Hunter, Duncan D.",CA,R,"Hunter, Duncan D.",Duncan D. Hunter,Mr. HUNTER,Duncan Hunter
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,S001187,"Stivers, Steve",OH,R,"Stivers, Steve",,Mr. STIVERS,Steve Stivers
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Brad Wenstrup,Mr. WENSTRUP,Brad R. Wenstrup
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,L000559,"Langevin, James R.",RI,D,"Langevin, James R.",James Langevin,Mr. LANGEVIN,James R. Langevin
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,M001197,"McSally, Martha",AZ,R,"McSally, Martha",,Ms. McSALLY,Martha McSally
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-11-05-pt1-PgH8137,CREC-2015-11-05,,SPEAKING,H,114,H001065,"Holding, George",NC,R,"Holding, George",,Mr. HOLDING,George Holding
CREC-2015-11-05-pt1-PgH8136-7,CREC-2015-11-05,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",,Ms. FOXX,Virginia Foxx
CREC-2015-11-05-pt1-PgH8137-2,CREC-2015-11-05,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",,Ms. TITUS,Dina Titus
CREC-2015-11-05-pt1-PgH8137-3,CREC-2015-11-05,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",,Mr. PAULSEN,Erik Paulsen
CREC-2015-11-05-pt1-PgH8137-4,CREC-2015-11-05,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Joseph Kennedy,Mr. KENNEDY,Joseph P. Kennedy III
CREC-2015-11-05-pt1-PgH8137-4,CREC-2015-11-05,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Joseph P. Kennedy,Mr. KENNEDY,Joseph P. Kennedy III
CREC-2015-11-05-pt1-PgH8138,CREC-2015-11-05,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Rick Allen,Mr. ALLEN,Rick W. Allen
CREC-2015-11-05-pt1-PgH8138-5,CREC-2015-11-05,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",,Mr. CURBELO of Florida,Carlos Curbelo
CREC-2015-11-05-pt1-PgH8138-2,CREC-2015-11-05,,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,"Deutch, Theodore E.",Theodore Deutch,Mr. DEUTCH,Theodore E. Deutch
CREC-2015-11-05-pt1-PgH8138-4,CREC-2015-11-05,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",,Mrs. CAPPS,Lois Capps
CREC-2015-11-05-pt1-PgH8138-3,CREC-2015-11-05,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",,Mr. THOMPSON of Pennsylvania,Glenn Thompson
CREC-2015-11-05-pt1-PgH8138-6,CREC-2015-11-05,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-11-05-pt1-PgH8139,CREC-2015-11-05,,SPEAKING,H,114,S001148,"Simpson, Michael K.",ID,R,"Simpson, Michael K.",Michael Simpson,Mr. SIMPSON,Michael K. Simpson
CREC-2015-11-05-pt1-PgH8139-2,CREC-2015-11-05,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",,Mr. SWALWELL of California,Eric Swalwell
CREC-2015-11-05-pt1-PgH8139-3,CREC-2015-11-05,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",,Ms. FOXX,Virginia Foxx
CREC-2015-11-05-pt1-PgH8139-5,CREC-2015-11-05,,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,"Woodall, Rob",,Mr. WOODALL,Rob Woodall
CREC-2015-11-05-pt1-PgH8139-4,CREC-2015-11-05,,SPEAKING,H,114,Y000063,"Yoder, Kevin",KS,R,"Yoder, Kevin",,Mr. YODER,Kevin Yoder
CREC-2015-11-05-pt1-PgH8140,CREC-2015-11-05,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-11-05-pt1-PgH8140-2,CREC-2015-11-05,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",,Ms. FOXX,Virginia Foxx
CREC-2015-11-05-pt1-PgH8140-3,CREC-2015-11-05,,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,"Woodall, Rob",,Mr. WOODALL,Rob Woodall
CREC-2015-11-05-pt1-PgH8145,CREC-2015-11-05,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2015-11-05-pt1-PgH8145-2,CREC-2015-11-05,,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,"Woodall, Rob",,Mr. WOODALL,Rob Woodall
CREC-2015-11-05-pt1-PgH8145-3,CREC-2015-11-05,,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,"Woodall, Rob",,Mr. WOODALL,Rob Woodall
CREC-2015-11-05-pt1-PgH8145-4,CREC-2015-11-05,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",,Mr. GOHMERT,Louie Gohmert
CREC-2015-11-05-pt1-PgH8148,CREC-2015-11-05,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",,Mr. GOHMERT,Louie Gohmert
CREC-2015-11-05-pt1-PgH8149,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8148-2,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8149-2,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8152-2,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8152,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8152-3,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8152-4,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8152-5,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8152-6,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8152-7,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8152-8,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-2,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-3,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-4,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-5,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-6,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-7,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-8,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-9,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-10,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-11,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-12,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-13,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-14,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-16,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-15,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-17,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-18,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-19,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-20,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-21,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-22,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-23,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-24,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-25,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-26,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-27,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-28,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-29,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8153-30,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-2,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-3,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-4,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-5,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-6,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-7,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-8,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-9,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-10,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-11,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-12,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-13,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-14,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-15,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-16,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-17,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-18,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-19,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-21,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-20,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-23,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-22,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-24,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-25,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-26,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-27,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-29,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-28,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8155,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgH8154-30,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgS-FrontMatter,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgS7775,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgS7775-2,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgS7775-3,CREC-2015-11-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-05-pt1-PgS7775-4,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgS7775-5,CREC-2015-11-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-05-pt1-PgS7775-7,CREC-2015-11-05,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-11-05-pt1-PgS7775-6,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgS7776,CREC-2015-11-05,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Timothy Kaine,Mr. KAINE,Tim Kaine
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Timothy M. Kaine,Mr. KAINE,Tim Kaine
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",,Mr. UDALL,Tom Udall
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,H001046,"Heinrich, Martin",NM,D,"Heinrich, Martin",,Mr. HEINRICH,Martin Heinrich
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Gary Peters,Mr. PETERS,Gary C. Peters
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Elizabeth A. Warren,Ms. WARREN,Elizabeth Warren
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Christopher S. Murphy,Mr. MURPHY,Christopher Murphy
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Mazie Hirono,Ms. HIRONO,Mazie K. Hirono
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",,Mr. TESTER,Jon Tester
CREC-2015-11-05-pt1-PgS7779,CREC-2015-11-05,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-11-05-pt1-PgS7811,CREC-2015-11-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-05-pt1-PgS7776-2,CREC-2015-11-05,,,,,,,,,,,,
CREC-2015-11-05-pt1-PgS7811-2,CREC-2015-11-05,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2015-11-05-pt1-PgS7812,CREC-2015-11-05,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Patrick Toomey,Mr. TOOMEY,Patrick J. Toomey
CREC-2015-11-05-pt1-PgS7812-2,CREC-2015-11-05,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-11-05-pt1-PgS7776-3,CREC-2015-11-05,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2015-11-05-pt1-PgS7776-3,CREC-2015-11-05,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-11-05-pt1-PgS7776-3,CREC-2015-11-05,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-11-05-pt1-PgS7776-3,CREC-2015-11-05,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-11-05-pt1-PgS7776-3,CREC-2015-11-05,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",,Mr. COCHRAN,Thad Cochran
CREC-2015-11-05-pt1-PgS7776-3,CREC-2015-11-05,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-11-05-pt1-PgS7776-3,CREC-2015-11-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-05-pt1-PgS7786,CREC-2015-11-05,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mark Steven Kirk,Mr. KIRK,Mark Kirk
CREC-2015-11-05-pt1-PgS7786,CREC-2015-11-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
