granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-07-pt1-PgS1817,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1817-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1817-3,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1818,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1822,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1822-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1822-3,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1822-4,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1822-5,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1823,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1823-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1823-3,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1823-4,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1823-5,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1824,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1824-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1827,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1827-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1828,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1828-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1828-4,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1828-3,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1829,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1829-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1829-3,CREC-2016-04-07,,BILLS,Congressional Bills,636,114,HR
CREC-2016-04-07-pt1-PgS1830,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1830-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1830-3,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1831,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1830-4,CREC-2016-04-07,,BILLS,Congressional Bills,636,114,HR
CREC-2016-04-07-pt1-PgS1831-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1831-3,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1831-4,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1831-5,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1832,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1832-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1833,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1832-3,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1833-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1839,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1839-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1839-3,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1840,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1840-3,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1840-2,CREC-2016-04-07,,BILLS,Congressional Bills,636,114,HR
CREC-2016-04-07-pt1-PgS1840-2,CREC-2016-04-07,,BILLS,Congressional Bills,636,114,HR
CREC-2016-04-07-pt1-PgS1840-4,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgS1840-5,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgD339,CREC-2016-04-07,,BILLS,Congressional Bills,192,114,S
CREC-2016-04-07-pt1-PgD339,CREC-2016-04-07,,BILLS,Congressional Bills,392,114,SRES
CREC-2016-04-07-pt1-PgD339,CREC-2016-04-07,,BILLS,Congressional Bills,416,114,SRES
CREC-2016-04-07-pt1-PgD339,CREC-2016-04-07,,BILLS,Congressional Bills,636,114,HR
CREC-2016-04-07-pt1-PgD339,CREC-2016-04-07,,BILLS,Congressional Bills,2758,114,S
CREC-2016-04-07-pt1-PgD339,CREC-2016-04-07,,BILLS,Congressional Bills,2769,114,S
CREC-2016-04-07-pt1-PgD340,CREC-2016-04-07,,BILLS,Congressional Bills,2663,114,S
CREC-2016-04-07-pt1-PgD341,CREC-2016-04-07,,BILLS,Congressional Bills,34,114,SCONRES
CREC-2016-04-07-pt1-PgD341-2,CREC-2016-04-07,,,,,,
CREC-2016-04-07-pt1-PgD341-4,CREC-2016-04-07,,BILLS,Congressional Bills,34,114,SCONRES
CREC-2016-04-07-pt1-PgD341-4,CREC-2016-04-07,,BILLS,Congressional Bills,636,114,HR
CREC-2016-04-07-pt1-PgD341-3,CREC-2016-04-07,,,,,,
