granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-04-07-pt1-PgS1802-3,CREC-2016-04-07,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2016-04-07-pt1-PgS1795-2,CREC-2016-04-07,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-04-07-pt1-PgS1795-2,CREC-2016-04-07,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-04-07-pt1-PgS1795-2,CREC-2016-04-07,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-04-07-pt1-PgS1795-2,CREC-2016-04-07,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2016-04-07-pt1-PgS1795-2,CREC-2016-04-07,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2016-04-07-pt1-PgS1795-2,CREC-2016-04-07,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-07-pt1-PgS1803,CREC-2016-04-07,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2016-04-07-pt1-PgS1803-2,CREC-2016-04-07,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2016-04-07-pt1-PgS1804,CREC-2016-04-07,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-04-07-pt1-PgS1804-2,CREC-2016-04-07,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-04-07-pt1-PgS1804-3,CREC-2016-04-07,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-04-07-pt1-PgS1804-4,CREC-2016-04-07,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-04-07-pt1-PgS1805,CREC-2016-04-07,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-07-pt1-PgS1805-2,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1805-3,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1805-4,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1808,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1809,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1809-3,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1809-2,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1809-4,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1811,CREC-2016-04-07,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-04-07-pt1-PgS1811,CREC-2016-04-07,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-04-07-pt1-PgS1811-2,CREC-2016-04-07,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-04-07-pt1-PgS1813,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1812,CREC-2016-04-07,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-04-07-pt1-PgS1814,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1815-2,CREC-2016-04-07,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2016-04-07-pt1-PgS1816,CREC-2016-04-07,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2016-04-07-pt1-PgS1815,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1816-2,CREC-2016-04-07,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2016-04-07-pt1-PgS1816-3,CREC-2016-04-07,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2016-04-07-pt1-PgS1816-4,CREC-2016-04-07,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-04-07-pt1-PgS1816-5,CREC-2016-04-07,,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,"Scott, Tim",Mr. SCOTT,Tim Scott,
CREC-2016-04-07-pt1-PgS1817,CREC-2016-04-07,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Mr. BENNET,Michael F. Bennet,Michael Bennet
CREC-2016-04-07-pt1-PgS1817-2,CREC-2016-04-07,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2016-04-07-pt1-PgS1817-3,CREC-2016-04-07,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2016-04-07-pt1-PgS1818,CREC-2016-04-07,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2016-04-07-pt1-PgS1822,CREC-2016-04-07,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2016-04-07-pt1-PgS1822-2,CREC-2016-04-07,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2016-04-07-pt1-PgS1822-2,CREC-2016-04-07,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2016-04-07-pt1-PgS1822-3,CREC-2016-04-07,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2016-04-07-pt1-PgS1822-4,CREC-2016-04-07,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2016-04-07-pt1-PgS1822-5,CREC-2016-04-07,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-04-07-pt1-PgS1822-5,CREC-2016-04-07,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-04-07-pt1-PgS1823,CREC-2016-04-07,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-04-07-pt1-PgS1823-2,CREC-2016-04-07,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-04-07-pt1-PgS1823-3,CREC-2016-04-07,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2016-04-07-pt1-PgS1823-4,CREC-2016-04-07,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-04-07-pt1-PgS1823-5,CREC-2016-04-07,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2016-04-07-pt1-PgS1824,CREC-2016-04-07,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2016-04-07-pt1-PgS1824-2,CREC-2016-04-07,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-04-07-pt1-PgS1827,CREC-2016-04-07,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2016-04-07-pt1-PgS1827-2,CREC-2016-04-07,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2016-04-07-pt1-PgS1828,CREC-2016-04-07,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2016-04-07-pt1-PgS1828-2,CREC-2016-04-07,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2016-04-07-pt1-PgS1828-4,CREC-2016-04-07,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-07-pt1-PgS1828-3,CREC-2016-04-07,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-07-pt1-PgS1829,CREC-2016-04-07,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-07-pt1-PgS1829-2,CREC-2016-04-07,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-07-pt1-PgS1829-3,CREC-2016-04-07,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-07-pt1-PgS1830,CREC-2016-04-07,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-04-07-pt1-PgS1830-2,CREC-2016-04-07,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-04-07-pt1-PgS1830-3,CREC-2016-04-07,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-04-07-pt1-PgS1831,CREC-2016-04-07,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-04-07-pt1-PgS1830-4,CREC-2016-04-07,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2016-04-07-pt1-PgS1831-2,CREC-2016-04-07,,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2016-04-07-pt1-PgS1831-3,CREC-2016-04-07,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2016-04-07-pt1-PgS1831-4,CREC-2016-04-07,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2016-04-07-pt1-PgS1831-5,CREC-2016-04-07,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2016-04-07-pt1-PgS1832,CREC-2016-04-07,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2016-04-07-pt1-PgS1832-2,CREC-2016-04-07,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2016-04-07-pt1-PgS1833,CREC-2016-04-07,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2016-04-07-pt1-PgS1832-3,CREC-2016-04-07,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2016-04-07-pt1-PgS1833-2,CREC-2016-04-07,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2016-04-07-pt1-PgS1839,CREC-2016-04-07,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-04-07-pt1-PgS1839-2,CREC-2016-04-07,,SPEAKING,S,114,S001197,"Sasse, Ben",NE,R,"Sasse, Ben",Mr. SASSE,Ben Sasse,
CREC-2016-04-07-pt1-PgS1839-3,CREC-2016-04-07,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2016-04-07-pt1-PgS1840,CREC-2016-04-07,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-04-07-pt1-PgS1840-3,CREC-2016-04-07,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-07-pt1-PgS1840-2,CREC-2016-04-07,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-07-pt1-PgS1840-4,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgS1840-5,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgD339,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgD340,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgD341,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgD341-2,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgD341-4,CREC-2016-04-07,,,,,,,,,,,,
CREC-2016-04-07-pt1-PgD341-3,CREC-2016-04-07,,,,,,,,,,,,
