granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-08-pt1-PgS1344,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgS1343,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgS1344-2,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgS1344-3,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgS1346,CREC-2016-03-08,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgS1346-2,CREC-2016-03-08,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-03-08-pt1-PgS1347,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgS1346-3,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgS1348,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgS1347-2,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgS1348-2,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgS1348-3,CREC-2016-03-08,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-03-08-pt1-PgS1348-5,CREC-2016-03-08,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2016-03-08-pt1-PgS1348-4,CREC-2016-03-08,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2016-03-08-pt1-PgS1348-6,CREC-2016-03-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-08-pt1-PgS1349-2,CREC-2016-03-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-08-pt1-PgS1349,CREC-2016-03-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-08-pt1-PgS1349-3,CREC-2016-03-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-08-pt1-PgS1349-4,CREC-2016-03-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-08-pt1-PgS1349-5,CREC-2016-03-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-08-pt1-PgS1349-6,CREC-2016-03-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-08-pt1-PgS1350,CREC-2016-03-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-08-pt1-PgS1349-7,CREC-2016-03-08,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-08-pt1-PgD228,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgD226,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgD227,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgD228-2,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgD228-3,CREC-2016-03-08,,,,,,,,,,,,
CREC-2016-03-08-pt1-PgD229,CREC-2016-03-08,,,,,,,,,,,,
