granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-02-23-pt1-PgH823,CREC-2016-02-23,,SPEAKING,H,114,K000386,"Katko, John",NY,R,"Katko, John",Mr. KATKO,John Katko,
CREC-2016-02-23-pt1-PgH823,CREC-2016-02-23,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",Mr. CARSON of Indiana,Andre Carson,
CREC-2016-02-23-pt1-PgH824,CREC-2016-02-23,,SPEAKING,H,114,K000386,"Katko, John",NY,R,"Katko, John",Mr. KATKO,John Katko,
CREC-2016-02-23-pt1-PgH824,CREC-2016-02-23,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2016-02-23-pt1-PgH824,CREC-2016-02-23,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-02-23-pt1-PgH833,CREC-2016-02-23,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2016-02-23-pt1-PgH833,CREC-2016-02-23,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2016-02-23-pt1-PgH833,CREC-2016-02-23,,SPEAKING,H,114,K000386,"Katko, John",NY,R,"Katko, John",Mr. KATKO,John Katko,
CREC-2016-02-23-pt1-PgH833,CREC-2016-02-23,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-02-23-pt1-PgH830,CREC-2016-02-23,,SPEAKING,H,114,K000386,"Katko, John",NY,R,"Katko, John",Mr. KATKO,John Katko,
CREC-2016-02-23-pt1-PgH830,CREC-2016-02-23,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2016-02-23-pt1-PgH835,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH834,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH831,CREC-2016-02-23,,SPEAKING,H,114,K000386,"Katko, John",NY,R,"Katko, John",Mr. KATKO,John Katko,
CREC-2016-02-23-pt1-PgH831,CREC-2016-02-23,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2016-02-23-pt1-PgH831,CREC-2016-02-23,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-02-23-pt1-PgH834-2,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH835-2,CREC-2016-02-23,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Ms. SCHAKOWSKY,Janice D. Schakowsky,Janice Schakowsky
CREC-2016-02-23-pt1-PgH835-2,CREC-2016-02-23,,SPEAKING,H,114,N000179,"Napolitano, Grace F.",CA,D,"Napolitano, Grace F.",Mrs. NAPOLITANO,Grace F. Napolitano,Grace Napolitano
CREC-2016-02-23-pt1-PgH835-3,CREC-2016-02-23,,SPEAKING,H,114,U000031,"Upton, Fred",MI,R,"Upton, Fred",Mr. UPTON,Fred Upton,
CREC-2016-02-23-pt1-PgH836-2,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH836-3,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH837-2,CREC-2016-02-23,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2016-02-23-pt1-PgH836,CREC-2016-02-23,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Ms. SCHAKOWSKY,Janice D. Schakowsky,Janice Schakowsky
CREC-2016-02-23-pt1-PgH836,CREC-2016-02-23,,SPEAKING,H,114,S001172,"Smith, Adrian",NE,R,"Smith, Adrian",Mr. SMITH of Nebraska,Adrian Smith,
CREC-2016-02-23-pt1-PgH836,CREC-2016-02-23,,SPEAKING,H,114,N000179,"Napolitano, Grace F.",CA,D,"Napolitano, Grace F.",Mrs. NAPOLITANO,Grace F. Napolitano,Grace Napolitano
CREC-2016-02-23-pt1-PgH836,CREC-2016-02-23,,SPEAKING,H,114,B001291,"Babin, Brian",TX,R,"Babin, Brian",Mr. BABIN,Brian Babin,
CREC-2016-02-23-pt1-PgH836,CREC-2016-02-23,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2016-02-23-pt1-PgH837-3,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH837,CREC-2016-02-23,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2016-02-23-pt1-PgH837-4,CREC-2016-02-23,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2016-02-23-pt1-PgH837-5,CREC-2016-02-23,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-02-23-pt1-PgH837-6,CREC-2016-02-23,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-02-23-pt1-PgH837-7,CREC-2016-02-23,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2016-02-23-pt1-PgH838-2,CREC-2016-02-23,,SPEAKING,H,114,L000557,"Larson, John B.",CT,D,"Larson, John B.",Mr. LARSON of Connecticut,John B. Larson,John Larson
CREC-2016-02-23-pt1-PgH838,CREC-2016-02-23,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2016-02-23-pt1-PgH838-3,CREC-2016-02-23,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2016-02-23-pt1-PgH838-4,CREC-2016-02-23,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2016-02-23-pt1-PgH838-5,CREC-2016-02-23,,SPEAKING,H,114,R000583,"Rooney, Thomas J.",FL,R,"Rooney, Thomas J.",Mr. ROONEY of Florida,Thomas J. Rooney,Thomas Rooney
CREC-2016-02-23-pt1-PgH838-6,CREC-2016-02-23,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2016-02-23-pt1-PgH839,CREC-2016-02-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-02-23-pt1-PgH839-2,CREC-2016-02-23,,SPEAKING,H,114,Y000063,"Yoder, Kevin",KS,R,"Yoder, Kevin",Mr. YODER,Kevin Yoder,
CREC-2016-02-23-pt1-PgH839-3,CREC-2016-02-23,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",Mrs. COMSTOCK,Barbara Comstock,
CREC-2016-02-23-pt1-PgH839-3,CREC-2016-02-23,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert Goodlatte
CREC-2016-02-23-pt1-PgH839-3,CREC-2016-02-23,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert W. Goodlatte
CREC-2016-02-23-pt1-PgH839-3,CREC-2016-02-23,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",Mrs. WAGNER,Ann Wagner,
CREC-2016-02-23-pt1-PgH839-3,CREC-2016-02-23,,SPEAKING,H,114,F000449,"Fortenberry, Jeff",NE,R,"Fortenberry, Jeff",Mr. FORTENBERRY,Jeff Fortenberry,
CREC-2016-02-23-pt1-PgH839-3,CREC-2016-02-23,,SPEAKING,H,114,K000210,"King, Peter T.",NY,R,"King, Peter T.",Mr. KING of New York,Peter T. King,Peter King
CREC-2016-02-23-pt1-PgH839-3,CREC-2016-02-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-02-23-pt1-PgH839-3,CREC-2016-02-23,,SPEAKING,H,114,R000580,"Roskam, Peter J.",IL,R,"Roskam, Peter J.",Mr. ROSKAM,Peter J. Roskam,Peter Roskam
CREC-2016-02-23-pt1-PgH839-3,CREC-2016-02-23,,SPEAKING,H,114,D000621,"DeSantis, Ron",FL,R,"DeSantis, Ron",Mr. DeSANTIS,Ron DeSantis,
CREC-2016-02-23-pt1-PgH839-3,CREC-2016-02-23,,SPEAKING,H,114,R000598,"Rothfus, Keith J.",PA,R,"Rothfus, Keith J.",Mr. ROTHFUS,Keith J. Rothfus,Keith Rothfus
CREC-2016-02-23-pt1-PgH843,CREC-2016-02-23,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2016-02-23-pt1-PgH850,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH847,CREC-2016-02-23,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2016-02-23-pt1-PgH850-3,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH850-2,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH850-5,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH850-4,CREC-2016-02-23,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2016-02-23-pt1-PgH850-6,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH853,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH853-2,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-2,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-3,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-5,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-4,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-6,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-7,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-8,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-9,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-10,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-11,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-12,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH854-13,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH855,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH855-2,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH855-3,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH855-4,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH855-5,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH855-6,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgH856,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS-FrontMatter-2,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS925,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS925-2,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS925-3,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS925-4,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS925-5,CREC-2016-02-23,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-02-23-pt1-PgS925-6,CREC-2016-02-23,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-02-23-pt1-PgS925-7,CREC-2016-02-23,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-02-23-pt1-PgS926,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS926-2,CREC-2016-02-23,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-02-23-pt1-PgS927,CREC-2016-02-23,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-02-23-pt1-PgS927-2,CREC-2016-02-23,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-02-23-pt1-PgS928,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS928-2,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS928-3,CREC-2016-02-23,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-02-23-pt1-PgS937,CREC-2016-02-23,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-02-23-pt1-PgS929,CREC-2016-02-23,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-02-23-pt1-PgS929,CREC-2016-02-23,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2016-02-23-pt1-PgS929,CREC-2016-02-23,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-02-23-pt1-PgS929,CREC-2016-02-23,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2016-02-23-pt1-PgS929,CREC-2016-02-23,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-02-23-pt1-PgS929,CREC-2016-02-23,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-02-23-pt1-PgS938,CREC-2016-02-23,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-02-23-pt1-PgS938,CREC-2016-02-23,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-02-23-pt1-PgS938-2,CREC-2016-02-23,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-02-23-pt1-PgS938-2,CREC-2016-02-23,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-02-23-pt1-PgS938-2,CREC-2016-02-23,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-02-23-pt1-PgS939,CREC-2016-02-23,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-02-23-pt1-PgS939,CREC-2016-02-23,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-02-23-pt1-PgS939,CREC-2016-02-23,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-02-23-pt1-PgS939,CREC-2016-02-23,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-02-23-pt1-PgS942,CREC-2016-02-23,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-02-23-pt1-PgS942,CREC-2016-02-23,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-02-23-pt1-PgS942,CREC-2016-02-23,,SPEAKING,S,114,R000307,"Roberts, Pat",KS,R,"Roberts, Pat",Mr. ROBERTS,Pat Roberts,
CREC-2016-02-23-pt1-PgS952,CREC-2016-02-23,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-02-23-pt1-PgS943,CREC-2016-02-23,,SPEAKING,S,114,R000307,"Roberts, Pat",KS,R,"Roberts, Pat",Mr. ROBERTS,Pat Roberts,
CREC-2016-02-23-pt1-PgS943,CREC-2016-02-23,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2016-02-23-pt1-PgS943,CREC-2016-02-23,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-02-23-pt1-PgS952-2,CREC-2016-02-23,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2016-02-23-pt1-PgS952-2,CREC-2016-02-23,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-02-23-pt1-PgS952-3,CREC-2016-02-23,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2016-02-23-pt1-PgS952-3,CREC-2016-02-23,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-02-23-pt1-PgS954,CREC-2016-02-23,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-02-23-pt1-PgS954-2,CREC-2016-02-23,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-02-23-pt1-PgS954-3,CREC-2016-02-23,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-02-23-pt1-PgS954-3,CREC-2016-02-23,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-02-23-pt1-PgS955,CREC-2016-02-23,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-02-23-pt1-PgS955-2,CREC-2016-02-23,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-02-23-pt1-PgS955-3,CREC-2016-02-23,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2016-02-23-pt1-PgS955-4,CREC-2016-02-23,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2016-02-23-pt1-PgS956,CREC-2016-02-23,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2016-02-23-pt1-PgS956-2,CREC-2016-02-23,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-02-23-pt1-PgS956-3,CREC-2016-02-23,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",Mr. ROUNDS,Mike Rounds,
CREC-2016-02-23-pt1-PgS956-4,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS956-5,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS958,CREC-2016-02-23,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-02-23-pt1-PgS959,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS959-2,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS961-2,CREC-2016-02-23,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2016-02-23-pt1-PgS962,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS961,CREC-2016-02-23,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2016-02-23-pt1-PgS962-2,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS962-3,CREC-2016-02-23,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2016-02-23-pt1-PgS962-4,CREC-2016-02-23,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-02-23-pt1-PgS962-5,CREC-2016-02-23,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-02-23-pt1-PgS964,CREC-2016-02-23,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2016-02-23-pt1-PgS964-2,CREC-2016-02-23,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-02-23-pt1-PgS964-4,CREC-2016-02-23,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-02-23-pt1-PgS964-3,CREC-2016-02-23,,,,,,,,,,,,
CREC-2016-02-23-pt1-PgS965,CREC-2016-02-23,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-02-23-pt1-PgS965-2,CREC-2016-02-23,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-02-23-pt1-PgS965-3,CREC-2016-02-23,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-02-23-pt1-PgS965-4,CREC-2016-02-23,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-02-23-pt1-PgE183-2,CREC-2016-02-23,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",Mr. ELLISON,Keith Ellison,
