granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5099,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5612,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5790,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5948,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6130,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6138,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6282,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6302,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6304,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6323,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6400,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6431,114,HR
CREC-2016-12-16-pt1-PgH7589-6,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6477,114,HR
CREC-2016-12-16-pt1-PgH7590-2,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3084,114,S
CREC-2016-12-16-pt1-PgH7590-2,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3084,114,S
CREC-2016-12-16-pt1-PgH7609,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgH7609-2,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgH7609-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,11,114,SCONRES
CREC-2016-12-16-pt1-PgH7609-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,644,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,710,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,1150,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,2726,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3784,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3842,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,4352,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,4939,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5015,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5099,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5612,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5790,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5948,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6014,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6130,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6138,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6282,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6302,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6304,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6323,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6400,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6431,114,HR
CREC-2016-12-16-pt1-PgH7613,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6477,114,HR
CREC-2016-12-16-pt1-PgH7613-2,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,8,114,S
CREC-2016-12-16-pt1-PgH7610,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,11,114,SCONRES
CREC-2016-12-16-pt1-PgH7610,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,22,114,HR
CREC-2016-12-16-pt1-PgH7610,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,644,114,HR
CREC-2016-12-16-pt1-PgH7610,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,1295,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,710,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,875,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,960,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,1150,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,2726,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3218,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3784,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3842,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,4352,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,4465,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,4618,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,4680,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,4887,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,4939,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5015,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5065,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5099,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5150,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5309,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5356,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5591,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5612,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5676,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5687,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5790,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5798,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5877,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5889,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5948,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6014,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6130,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6138,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6282,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6302,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6304,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6323,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6400,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6416,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6431,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6450,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6451,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6452,114,HR
CREC-2016-12-16-pt1-PgH7613-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6477,114,HR
CREC-2016-12-16-pt1-PgH7614,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,944,114,HRES
CREC-2016-12-16-pt1-PgH7614,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,944,114,HRES
CREC-2016-12-16-pt1-PgH7614-2,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgH7616,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,2045,114,HR
CREC-2016-12-16-pt1-PgH7616,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3857,114,HR
CREC-2016-12-16-pt1-PgH7616,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,4783,114,HR
CREC-2016-12-16-pt1-PgH7617,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgH7616-2,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6530,114,HR
CREC-2016-12-16-pt1-PgH7617-2,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6530,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,47,114,HJRES
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,169,114,HCONRES
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,1095,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,1427,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,2405,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,2889,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3166,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3713,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5207,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5358,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5593,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5689,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5896,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5902,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6100,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6340,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6382,114,HR
CREC-2016-12-16-pt1-PgH7617-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6397,114,HR
CREC-2016-12-16-pt1-PgS-FrontMatter-4,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgS7171,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgS7171-2,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgS7171-3,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1719-2,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1719-3,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1719-4,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1719-5,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1720,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1720-2,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1720-3,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1721,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,1119,114,HR
CREC-2016-12-16-pt1-PgE1721,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,1806,114,HR
CREC-2016-12-16-pt1-PgE1721,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3084,114,S
CREC-2016-12-16-pt1-PgE1721,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3293,114,HR
CREC-2016-12-16-pt1-PgE1721,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5049,114,HR
CREC-2016-12-16-pt1-PgE1721,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,5312,114,HR
CREC-2016-12-16-pt1-PgE1721,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6066,114,HR
CREC-2016-12-16-pt1-PgE1721-3,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1721-2,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1722,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1722-2,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1722-3,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1723,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1723-2,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1723-4,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1723-3,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1724,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgE1724-2,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,4680,114,HR
CREC-2016-12-16-pt1-PgE1724-3,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgD1138,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgD1138-2,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgD1138-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,2045,114,HR
CREC-2016-12-16-pt1-PgD1138-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3084,114,S
CREC-2016-12-16-pt1-PgD1138-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,3857,114,HR
CREC-2016-12-16-pt1-PgD1138-3,CREC-2016-12-16,2016-12-16,,BILLS,Congressional Bills,6530,114,HR
CREC-2016-12-16-pt1-PgD1138-4,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgD1139-2,CREC-2016-12-16,2016-12-16,,,,,,
CREC-2016-12-16-pt1-PgD1139,CREC-2016-12-16,2016-12-16,,,,,,
