granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-01-08-pt1-PgH215-3,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgH215-4,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgH220-2,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-01-08-pt1-PgH220,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgH222,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4350,114,HR
CREC-2016-01-08-pt1-PgH222,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4351,114,HR
CREC-2016-01-08-pt1-PgH222,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4352,114,HR
CREC-2016-01-08-pt1-PgH222,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4353,114,HR
CREC-2016-01-08-pt1-PgH222,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4354,114,HR
CREC-2016-01-08-pt1-PgH222,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4355,114,HR
CREC-2016-01-08-pt1-PgH222,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4356,114,HR
CREC-2016-01-08-pt1-PgH222,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4357,114,HR
CREC-2016-01-08-pt1-PgH222,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4358,114,HR
CREC-2016-01-08-pt1-PgH220-3,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgH223,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgH220-4,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgH223-2,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4350,114,HR
CREC-2016-01-08-pt1-PgH223-4,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4352,114,HR
CREC-2016-01-08-pt1-PgH223-3,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4351,114,HR
CREC-2016-01-08-pt1-PgH223-5,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4353,114,HR
CREC-2016-01-08-pt1-PgH223-6,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4354,114,HR
CREC-2016-01-08-pt1-PgH223-8,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4356,114,HR
CREC-2016-01-08-pt1-PgH223-7,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4355,114,HR
CREC-2016-01-08-pt1-PgH223-9,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4357,114,HR
CREC-2016-01-08-pt1-PgH223-10,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4358,114,HR
CREC-2016-01-08-pt1-PgH223-12,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,14,114,HRES
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,28,114,HRES
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,77,114,HCONRES
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,105,114,HCONRES
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,187,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,343,114,HRES
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,374,114,HRES
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,379,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,432,114,HRES
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,569,114,HRES
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,575,114,HRES
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,582,114,HRES
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,706,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,775,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,793,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,911,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,953,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,973,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1087,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1188,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1288,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1391,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1397,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1427,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1552,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1611,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1671,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1751,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1769,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1854,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2016,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2083,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2090,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2114,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2124,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2170,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2264,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2300,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2411,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2646,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2713,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2715,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2752,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2799,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2800,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2911,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,2994,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3238,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3326,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3406,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3480,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3520,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3523,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3526,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3603,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3722,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3779,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3852,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3886,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3952,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3953,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4063,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4083,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4084,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4132,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4219,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4223,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4224,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4229,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4247,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4262,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4277,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4295,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4319,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4321,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4328,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4336,114,HR
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4348,114,HR
CREC-2016-01-08-pt1-PgE21-2,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE21-4,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE21-3,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE21-5,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE22,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE22-2,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,712,114,HR
CREC-2016-01-08-pt1-PgE22-2,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1155,114,HR
CREC-2016-01-08-pt1-PgE22-2,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-01-08-pt1-PgE22-3,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE22-4,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE23,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,579,114,HRES
CREC-2016-01-08-pt1-PgE23,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,580,114,HRES
CREC-2016-01-08-pt1-PgE23,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,712,114,HR
CREC-2016-01-08-pt1-PgE23,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-01-08-pt1-PgE23-2,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE23-3,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE23-4,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE23-5,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,581,114,HRES
CREC-2016-01-08-pt1-PgE23-5,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,712,114,HR
CREC-2016-01-08-pt1-PgE23-5,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1155,114,HR
CREC-2016-01-08-pt1-PgE23-6,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE24,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE24-3,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE24-2,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE24-4,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,712,114,HR
CREC-2016-01-08-pt1-PgE24-5,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgE24-6,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgD18,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgD18-2,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgD18-3,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,581,114,HRES
CREC-2016-01-08-pt1-PgD18-3,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1927,114,HR
CREC-2016-01-08-pt1-PgD18-3,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-01-08-pt1-PgD18-3,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4350,114,HR
CREC-2016-01-08-pt1-PgD18-3,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,4358,114,HR
CREC-2016-01-08-pt1-PgD19,CREC-2016-01-08,2016-01-08,,,,,,
CREC-2016-01-08-pt1-PgD19-2,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,22,114,SJRES
CREC-2016-01-08-pt1-PgD19-2,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,1644,114,HR
CREC-2016-01-08-pt1-PgD19-2,CREC-2016-01-08,2016-01-08,,BILLS,Congressional Bills,3662,114,HR
CREC-2016-01-08-pt1-PgD19-3,CREC-2016-01-08,2016-01-08,,,,,,
