granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-01-08-pt1-PgH220-4,CREC-2016-01-08,2016-01-08,,hsii00,H,Committee on Natural Resources,S
CREC-2016-01-08-pt1-PgH220-4,CREC-2016-01-08,2016-01-08,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-01-08-pt1-PgH223-2,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgH223-4,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgH223-3,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgH223-5,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgH223-6,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgH223-8,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgH223-7,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgH223-9,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgH223-10,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgH223-12,CREC-2016-01-08,2016-01-08,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-08-pt1-PgH223-11,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE21-2,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE21-4,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE21-3,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE21-5,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE22,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE22-2,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE22-3,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE22-4,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE23,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE23-2,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE23-3,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE23-4,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE23-5,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE23-6,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE24,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE24-3,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE24-2,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE24-4,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE24-5,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgE24-6,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgD18,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgD18-2,CREC-2016-01-08,2016-01-08,,,,,
CREC-2016-01-08-pt1-PgD18-3,CREC-2016-01-08,2016-01-08,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-08-pt1-PgD19,CREC-2016-01-08,2016-01-08,,hsas00,H,Committee on Armed Services,S
CREC-2016-01-08-pt1-PgD19,CREC-2016-01-08,2016-01-08,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-01-08-pt1-PgD19-2,CREC-2016-01-08,2016-01-08,,hsru00,H,Committee on Rules,S
CREC-2016-01-08-pt1-PgD19-2,CREC-2016-01-08,2016-01-08,,hssm00,H,Committee on Small Business,S
CREC-2016-01-08-pt1-PgD19-2,CREC-2016-01-08,2016-01-08,,hsag00,H,Committee on Agriculture,S
CREC-2016-01-08-pt1-PgD19-2,CREC-2016-01-08,2016-01-08,,hhah00,H,Ad Hoc Committee on Energy,S
CREC-2016-01-08-pt1-PgD19-3,CREC-2016-01-08,2016-01-08,,jspr00,J,Joint Committee on Printing,J
