granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-02-03-pt1-PgH723,CREC-2015-02-03,2015-02-03,,hswm00,H,Committee on Ways and Means,S
CREC-2015-02-03-pt1-PgH742-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH742-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH749,CREC-2015-02-03,2015-02-03,,hsru00,H,Committee on Rules,S
CREC-2015-02-03-pt1-PgH743,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH749-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH753-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH753,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH753-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH753-4,CREC-2015-02-03,2015-02-03,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-02-03-pt1-PgH753-4,CREC-2015-02-03,2015-02-03,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-02-03-pt1-PgH753-4,CREC-2015-02-03,2015-02-03,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-02-03-pt1-PgH753-4,CREC-2015-02-03,2015-02-03,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-02-03-pt1-PgH754,CREC-2015-02-03,2015-02-03,,hsru00,H,Committee on Rules,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hsba00,H,Committee on Financial Services,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hsju00,H,Committee on the Judiciary,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hsha00,H,Committee on House Administration,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hswm00,H,Committee on Ways and Means,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hsii00,H,Committee on Natural Resources,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hsag00,H,Committee on Agriculture,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hsru00,H,Committee on Rules,S
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-02-03-pt1-PgH756,CREC-2015-02-03,2015-02-03,,hsju00,H,Committee on the Judiciary,S
CREC-2015-02-03-pt1-PgH756-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-4,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-6,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-7,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-8,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-5,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-9,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-10,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-12,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-11,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-13,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-14,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-15,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-18,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-16,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-17,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-19,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-21,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH756-20,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-4,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-5,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-6,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-7,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-8,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-9,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-10,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-12,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-11,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-13,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-15,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-14,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-16,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS-FrontMatter-17,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS707,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS707-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS707-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS707-4,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS707-5,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS708,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS708-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS708-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS712,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS713,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS716,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS716-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS720,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS724,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS720-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS724-2,CREC-2015-02-03,2015-02-03,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-02-03-pt1-PgS732,CREC-2015-02-03,2015-02-03,,ssap00,S,Committee on Appropriations,S
CREC-2015-02-03-pt1-PgS730,CREC-2015-02-03,2015-02-03,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-02-03-pt1-PgS733,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS732-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS734-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS734,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS733-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS736,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS736-2,CREC-2015-02-03,2015-02-03,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-02-03-pt1-PgS736-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS735,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS734-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS736-4,CREC-2015-02-03,2015-02-03,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-02-03-pt1-PgS737,CREC-2015-02-03,2015-02-03,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-02-03-pt1-PgS736-5,CREC-2015-02-03,2015-02-03,,ssfi00,S,Committee on Finance,S
CREC-2015-02-03-pt1-PgS736-5,CREC-2015-02-03,2015-02-03,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-02-03-pt1-PgS736-5,CREC-2015-02-03,2015-02-03,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-02-03-pt1-PgS736-5,CREC-2015-02-03,2015-02-03,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-02-03-pt1-PgS736-5,CREC-2015-02-03,2015-02-03,,ssju00,S,Committee on the Judiciary,S
CREC-2015-02-03-pt1-PgS736-5,CREC-2015-02-03,2015-02-03,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-02-03-pt1-PgS737-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS738,CREC-2015-02-03,2015-02-03,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-02-03-pt1-PgS738-2,CREC-2015-02-03,2015-02-03,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-02-03-pt1-PgS738-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS739,CREC-2015-02-03,2015-02-03,,ssas00,S,Committee on Armed Services,S
CREC-2015-02-03-pt1-PgS739,CREC-2015-02-03,2015-02-03,,ssfi00,S,Committee on Finance,S
CREC-2015-02-03-pt1-PgS739,CREC-2015-02-03,2015-02-03,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-02-03-pt1-PgS739,CREC-2015-02-03,2015-02-03,,slin00,S,Select Committee on Intelligence,L
CREC-2015-02-03-pt1-PgS739-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS739-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS739-4,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS739-6,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgS739-5,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE151-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE151-4,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE151-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE151-5,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE151-6,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE152,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE152-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE152-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE152-4,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE152-5,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE153-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE153,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE153-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE153-4,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE153-6,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE153-5,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE154-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE154,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE154-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE154-4,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE154-5,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE154-6,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE155,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE155-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE155-5,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE155-4,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE155-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE155-6,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE155-7,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE155-8,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE155-9,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE156,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE156-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE156-3,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE156-4,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE156-5,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE157,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgE157-2,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgD96,CREC-2015-02-03,2015-02-03,,,,,
CREC-2015-02-03-pt1-PgD97,CREC-2015-02-03,2015-02-03,,ssas00,S,Committee on Armed Services,S
CREC-2015-02-03-pt1-PgD97,CREC-2015-02-03,2015-02-03,,ssbu00,S,Committee on the Budget,S
CREC-2015-02-03-pt1-PgD97,CREC-2015-02-03,2015-02-03,,ssfi00,S,Committee on Finance,S
CREC-2015-02-03-pt1-PgD97,CREC-2015-02-03,2015-02-03,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-02-03-pt1-PgD97,CREC-2015-02-03,2015-02-03,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-02-03-pt1-PgD97,CREC-2015-02-03,2015-02-03,,slin00,S,Select Committee on Intelligence,L
CREC-2015-02-03-pt1-PgD97-2,CREC-2015-02-03,2015-02-03,,hswm00,H,Committee on Ways and Means,S
CREC-2015-02-03-pt1-PgD98,CREC-2015-02-03,2015-02-03,,hsas00,H,Committee on Armed Services,S
CREC-2015-02-03-pt1-PgD98,CREC-2015-02-03,2015-02-03,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-02-03-pt1-PgD98,CREC-2015-02-03,2015-02-03,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-02-03-pt1-PgD98,CREC-2015-02-03,2015-02-03,,hshm00,H,Committee on Homeland Security,S
CREC-2015-02-03-pt1-PgD98,CREC-2015-02-03,2015-02-03,,hsju00,H,Committee on the Judiciary,S
CREC-2015-02-03-pt1-PgD98,CREC-2015-02-03,2015-02-03,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-02-03-pt1-PgD98,CREC-2015-02-03,2015-02-03,,hsru00,H,Committee on Rules,S
CREC-2015-02-03-pt1-PgD98,CREC-2015-02-03,2015-02-03,,hssm00,H,Committee on Small Business,S
CREC-2015-02-03-pt1-PgD98,CREC-2015-02-03,2015-02-03,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-02-03-pt1-PgD98,CREC-2015-02-03,2015-02-03,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-02-03-pt1-PgD98,CREC-2015-02-03,2015-02-03,,hswm00,H,Committee on Ways and Means,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,ssas00,S,Committee on Armed Services,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,ssfi00,S,Committee on Finance,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,slia00,S,Committee on Indian Affairs,O
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,slin00,S,Select Committee on Intelligence,L
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,spag00,S,Special Committee on Aging,P
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,hsas00,H,Committee on Armed Services,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,hsbu00,H,Committee on the Budget,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,hsba00,H,Committee on Financial Services,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,hsha00,H,Committee on Oversight,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,hsha00,H,Committee on House Administration,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,hsju00,H,Committee on the Judiciary,S
CREC-2015-02-03-pt1-PgD100,CREC-2015-02-03,2015-02-03,,hswm00,H,Committee on Ways and Means,S
CREC-2015-02-03-pt1-PgD101,CREC-2015-02-03,2015-02-03,,jspr00,J,Joint Committee on Printing,J
