granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-02-03-pt1-PgH713-4,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,3590,114,HR
CREC-2015-02-03-pt1-PgH723,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,70,114,HRES
CREC-2015-02-03-pt1-PgH723,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,70,114,HRES
CREC-2015-02-03-pt1-PgH723,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,351,114,HR
CREC-2015-02-03-pt1-PgH723,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,596,114,HR
CREC-2015-02-03-pt1-PgH742-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,77,114,HRES
CREC-2015-02-03-pt1-PgH742-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,77,114,HRES
CREC-2015-02-03-pt1-PgH742-3,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,5,114,HRES
CREC-2015-02-03-pt1-PgH742-3,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,5,114,HRES
CREC-2015-02-03-pt1-PgH749,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,50,114,HR
CREC-2015-02-03-pt1-PgH749,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,50,114,HR
CREC-2015-02-03-pt1-PgH749,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,78,114,HRES
CREC-2015-02-03-pt1-PgH749,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,527,114,HR
CREC-2015-02-03-pt1-PgH743,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgH749-2,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgH753-2,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgH753,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgH753-3,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgH753-4,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgH754,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,50,114,HR
CREC-2015-02-03-pt1-PgH754,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,78,114,HRES
CREC-2015-02-03-pt1-PgH754,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,527,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,13,114,HCONRES
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,28,114,HJRES
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,77,114,HRES
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,79,114,HRES
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,80,114,HRES
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,81,114,HRES
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,82,114,HRES
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,83,114,HRES
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,84,114,HRES
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,85,114,HRES
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,666,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,667,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,668,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,669,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,670,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,671,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,672,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,673,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,674,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,675,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,676,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,677,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,678,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,679,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,680,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,681,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,682,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,683,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,684,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,685,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,686,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,687,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,688,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,689,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,690,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,691,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,692,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,693,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,694,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,695,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,696,114,HR
CREC-2015-02-03-pt1-PgH754-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,697,114,HR
CREC-2015-02-03-pt1-PgH756,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,698,114,HR
CREC-2015-02-03-pt1-PgH756-2,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgH756-3,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-03-pt1-PgH756-4,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,666,114,HR
CREC-2015-02-03-pt1-PgH756-6,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,668,114,HR
CREC-2015-02-03-pt1-PgH756-7,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,669,114,HR
CREC-2015-02-03-pt1-PgH756-8,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,670,114,HR
CREC-2015-02-03-pt1-PgH756-5,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,667,114,HR
CREC-2015-02-03-pt1-PgH756-9,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,671,114,HR
CREC-2015-02-03-pt1-PgH756-10,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,672,114,HR
CREC-2015-02-03-pt1-PgH756-12,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,674,114,HR
CREC-2015-02-03-pt1-PgH756-11,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,673,114,HR
CREC-2015-02-03-pt1-PgH756-13,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,675,114,HR
CREC-2015-02-03-pt1-PgH756-14,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,676,114,HR
CREC-2015-02-03-pt1-PgH756-15,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,677,114,HR
CREC-2015-02-03-pt1-PgH756-18,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,680,114,HR
CREC-2015-02-03-pt1-PgH756-16,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,678,114,HR
CREC-2015-02-03-pt1-PgH756-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,679,114,HR
CREC-2015-02-03-pt1-PgH756-19,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,681,114,HR
CREC-2015-02-03-pt1-PgH757,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,684,114,HR
CREC-2015-02-03-pt1-PgH756-21,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,683,114,HR
CREC-2015-02-03-pt1-PgH756-20,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,682,114,HR
CREC-2015-02-03-pt1-PgH757-2,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,685,114,HR
CREC-2015-02-03-pt1-PgH757-3,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,686,114,HR
CREC-2015-02-03-pt1-PgH757-4,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,687,114,HR
CREC-2015-02-03-pt1-PgH757-5,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,688,114,HR
CREC-2015-02-03-pt1-PgH757-6,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,689,114,HR
CREC-2015-02-03-pt1-PgH757-7,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,690,114,HR
CREC-2015-02-03-pt1-PgH757-8,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,691,114,HR
CREC-2015-02-03-pt1-PgH757-9,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,692,114,HR
CREC-2015-02-03-pt1-PgH757-10,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,693,114,HR
CREC-2015-02-03-pt1-PgH757-12,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,695,114,HR
CREC-2015-02-03-pt1-PgH757-11,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,694,114,HR
CREC-2015-02-03-pt1-PgH757-13,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,696,114,HR
CREC-2015-02-03-pt1-PgH757-15,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,698,114,HR
CREC-2015-02-03-pt1-PgH757-14,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,697,114,HR
CREC-2015-02-03-pt1-PgH757-16,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,28,114,HJRES
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,17,114,HRES
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,20,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,21,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,24,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,28,114,HRES
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,32,114,HRES
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,54,114,HRES
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,62,114,HRES
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,64,114,HRES
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,67,114,HRES
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,74,114,HRES
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,94,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,109,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,131,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,139,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,143,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,158,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,167,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,169,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,174,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,188,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,217,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,228,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,232,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,249,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,281,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,287,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,310,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,313,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,317,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,370,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,383,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,386,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,387,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,388,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,400,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,408,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,427,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,443,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,448,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,449,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,451,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,452,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,456,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,489,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,508,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,525,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,529,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,531,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,532,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,541,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,546,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,554,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,555,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,556,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,563,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,578,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,581,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,583,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,584,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,588,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,589,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,592,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,594,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,595,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,596,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,601,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,608,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,609,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,612,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,620,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,629,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,630,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,634,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,635,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,636,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,637,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,638,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,640,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,644,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,652,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,654,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,661,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,664,114,HR
CREC-2015-02-03-pt1-PgH757-17,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,665,114,HR
CREC-2015-02-03-pt1-PgS-FrontMatter-17,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgS707,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgS707-2,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgS707-3,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgS707-4,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgS707-5,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,203,114,HR
CREC-2015-02-03-pt1-PgS707-5,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-03-pt1-PgS707-5,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,338,114,S
CREC-2015-02-03-pt1-PgS707-5,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,339,114,S
CREC-2015-02-03-pt1-PgS708,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgS708-2,CREC-2015-02-03,2015-02-03,,,,,,
CREC-2015-02-03-pt1-PgS708-3,CREC-2015-02-03,2015-02-03,,BILLS,Congressional Bills,240,114,HR
