granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-06-08-pt1-PgH3537-2,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3537,CREC-2016-06-08,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,,"Sessions, Pete",,Mr. SESSIONS,Pete Sessions
CREC-2016-06-08-pt1-PgH3538,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3549,CREC-2016-06-08,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,,"Thompson, Glenn",,Mr. THOMPSON of Pennsylvania,Glenn Thompson
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,D000612,"Denham, Jeff",CA,R,,"Denham, Jeff",,Mr. DENHAM,Jeff Denham
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,C001037,"Capuano, Michael E.",MA,D,,"Capuano, Michael E.",Michael Capuano,Mr. CAPUANO,Michael E. Capuano
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,W000791,"Walden, Greg",OR,R,,"Walden, Greg",,Mr. WALDEN,Greg Walden
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,,"Pallone, Frank",Frank Pallone,Mr. PALLONE,"Frank Pallone, Jr."
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,U000031,"Upton, Fred",MI,R,,"Upton, Fred",,Mr. UPTON,Fred Upton
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,,"DeFazio, Peter A.",Peter DeFazio,Mr. DeFAZIO,Peter A. DeFazio
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,,"Shuster, Bill",,Mr. SHUSTER,Bill Shuster
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,R000515,"Rush, Bobby L.",IL,D,,"Rush, Bobby L.",Bobby Rush,Mr. RUSH,Bobby L. Rush
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,M001150,"Miller, Candice S.",MI,R,,"Miller, Candice S.",Candice Miller,Mrs. MILLER of Michigan,Candice S. Miller
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,G000410,"Green, Gene",TX,D,,"Green, Gene",,Mr. GENE GREEN of Texas,Gene Green
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,K000387,"Knight, Stephen",CA,R,,"Knight, Stephen",,Mr. KNIGHT,Stephen Knight
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,,"Sherman, Brad",,Mr. SHERMAN,Brad Sherman
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,,"Capps, Lois",,Mrs. CAPPS,Lois Capps
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,,"Whitfield, Ed",Edward Whitfield,Mr. WHITFIELD,Ed Whitfield
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,U000031,"Upton, Fred",MI,R,,"Upton, Fred",,Mr. UPTON,Fred Upton
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,,"Tonko, Paul",,Mr. TONKO,Paul Tonko
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,R000515,"Rush, Bobby L.",IL,D,,"Rush, Bobby L.",Bobby Rush,Mr. RUSH,Bobby L. Rush
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,,"Castor, Kathy",,Ms. CASTOR of Florida,Kathy Castor
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,L000566,"Latta, Robert E.",OH,R,,"Latta, Robert E.",Robert Latta,Mr. LATTA,Robert E. Latta
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,F000461,"Flores, Bill",TX,R,,"Flores, Bill",,Mr. FLORES,Bill Flores
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,,"Weber, Randy K. Sr.",Randy Weber,Mr. WEBER of Texas,"Randy K. Weber, Sr."
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,,"Weber, Randy K. Sr.",Randy K. Weber,Mr. WEBER of Texas,"Randy K. Weber, Sr."
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,,"Pallone, Frank",Frank Pallone,Mr. PALLONE,"Frank Pallone, Jr."
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,L000582,"Lieu, Ted",CA,D,,"Lieu, Ted",,Mr. TED LIEU of California,Ted Lieu
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,G000410,"Green, Gene",TX,D,,"Green, Gene",,Mr. GENE GREEN of Texas,Gene Green
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,G000565,"Gosar, Paul A.",AZ,R,,"Gosar, Paul A.",Paul Gosar,Mr. GOSAR,Paul A. Gosar
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,,"Polis, Jared",,Mr. POLIS,Jared Polis
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,R000591,"Roby, Martha",AL,R,,"Roby, Martha",,Mrs. ROBY,Martha Roby
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,,"Hurt, Robert",,Mr. HURT of Virginia,Robert Hurt
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,SPEAKING,H,114,H001070,"Hardy, Cresent",NV,R,,"Hardy, Cresent",,Mr. HARDY,Cresent Hardy
CREC-2016-06-08-pt1-PgH3549-2,CREC-2016-06-08,SPEAKING,H,114,Y000062,"Yarmuth, John A.",KY,D,,"Yarmuth, John A.",John Yarmuth,Mr. YARMUTH,John A. Yarmuth
CREC-2016-06-08-pt1-PgH3549-2,CREC-2016-06-08,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,,"Cohen, Steve",,Mr. COHEN,Steve Cohen
CREC-2016-06-08-pt1-PgH3549-2,CREC-2016-06-08,SPEAKING,H,114,L000557,"Larson, John B.",CT,D,,"Larson, John B.",John Larson,Mr. LARSON of Connecticut,John B. Larson
CREC-2016-06-08-pt1-PgH3549-2,CREC-2016-06-08,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,,"Beatty, Joyce",,Mrs. BEATTY,Joyce Beatty
CREC-2016-06-08-pt1-PgH3549-2,CREC-2016-06-08,SPEAKING,H,114,M001137,"Meeks, Gregory W.",NY,D,,"Meeks, Gregory W.",Gregory Meeks,Mr. MEEKS,Gregory W. Meeks
CREC-2016-06-08-pt1-PgH3549-2,CREC-2016-06-08,SPEAKING,H,114,B001251,"Butterfield, G. K.",NC,D,,"Butterfield, G. K.",,Mr. BUTTERFIELD,G. K. Butterfield
CREC-2016-06-08-pt1-PgH3549-2,CREC-2016-06-08,SPEAKING,H,114,R000515,"Rush, Bobby L.",IL,D,,"Rush, Bobby L.",Bobby Rush,Mr. RUSH,Bobby L. Rush
CREC-2016-06-08-pt1-PgH3549-2,CREC-2016-06-08,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-06-08-pt1-PgH3549-2,CREC-2016-06-08,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2016-06-08-pt1-PgH3549-2,CREC-2016-06-08,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,,"Conyers, John, Jr.",John Conyers,Mr. CONYERS,"John Conyers, Jr."
CREC-2016-06-08-pt1-PgH3555,CREC-2016-06-08,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,,"Woodall, Rob",,Mr. WOODALL,Rob Woodall
CREC-2016-06-08-pt1-PgH3555,CREC-2016-06-08,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,,"Foxx, Virginia",,Ms. FOXX,Virginia Foxx
CREC-2016-06-08-pt1-PgH3562,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3562-2,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3557,CREC-2016-06-08,SPEAKING,H,114,G000553,"Green, Al",TX,D,,"Green, Al",,Mr. AL GREEN of Texas,Al Green
CREC-2016-06-08-pt1-PgH3557,CREC-2016-06-08,SPEAKING,H,114,F000460,"Farenthold, Blake",TX,R,,"Farenthold, Blake",,Mr. FARENTHOLD,Blake Farenthold
CREC-2016-06-08-pt1-PgH3557,CREC-2016-06-08,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-06-08-pt1-PgH3557,CREC-2016-06-08,SPEAKING,H,114,G000410,"Green, Gene",TX,D,,"Green, Gene",,Mr. GENE GREEN of Texas,Gene Green
CREC-2016-06-08-pt1-PgH3557,CREC-2016-06-08,SPEAKING,H,114,C001091,"Castro, Joaquin",TX,D,,"Castro, Joaquin",,Mr. CASTRO of Texas,Joaquin Castro
CREC-2016-06-08-pt1-PgH3557,CREC-2016-06-08,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,,"Weber, Randy K. Sr.",Randy Weber,Mr. WEBER of Texas,"Randy K. Weber, Sr."
CREC-2016-06-08-pt1-PgH3557,CREC-2016-06-08,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,,"Weber, Randy K. Sr.",Randy K. Weber,Mr. WEBER of Texas,"Randy K. Weber, Sr."
CREC-2016-06-08-pt1-PgH3557,CREC-2016-06-08,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2016-06-08-pt1-PgH3557,CREC-2016-06-08,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-06-08-pt1-PgH3562-3,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3562-5,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3562-4,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3562-6,CREC-2016-06-08,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,,"Woodall, Rob",,Mr. WOODALL,Rob Woodall
CREC-2016-06-08-pt1-PgH3562-7,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3563,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3563-3,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-3,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-2,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-4,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-6,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-5,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-7,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-8,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-9,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-11,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-10,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-12,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-13,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3565,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgS-FrontMatter-2,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgS3599,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgS3599-2,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgS3599-3,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgS3599-4,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgS3599-5,CREC-2016-06-08,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-08-pt1-PgS3599-6,CREC-2016-06-08,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-08-pt1-PgS3599-8,CREC-2016-06-08,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-08-pt1-PgS3599-7,CREC-2016-06-08,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-08-pt1-PgS3600,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgS3600-3,CREC-2016-06-08,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-06-08-pt1-PgS3600-2,CREC-2016-06-08,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-06-08-pt1-PgS3600-4,CREC-2016-06-08,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-06-08-pt1-PgS3601,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgS3600-5,CREC-2016-06-08,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-06-08-pt1-PgS3601-2,CREC-2016-06-08,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2016-06-08-pt1-PgS3601-2,CREC-2016-06-08,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2016-06-08-pt1-PgS3601-2,CREC-2016-06-08,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",,Ms. AYOTTE,Kelly Ayotte
CREC-2016-06-08-pt1-PgS3604,CREC-2016-06-08,,,,,,,,,,,,
CREC-2016-06-08-pt1-PgS3632,CREC-2016-06-08,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-06-08-pt1-PgS3632,CREC-2016-06-08,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,,"Murphy, Christopher",Christopher S. Murphy,Mr. MURPHY,Christopher Murphy
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,,"Baldwin, Tammy",,Ms. BALDWIN,Tammy Baldwin
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,,"Paul, Rand",,Mr. PAUL,Rand Paul
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Barbara Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Barbara Ann Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,,"Warren, Elizabeth",Elizabeth A. Warren,Ms. WARREN,Elizabeth Warren
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",,Mrs. MURRAY,Patty Murray
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,F000457,"Franken, Al",MN,D,,"Franken, Al",Al Franken,Mr. FRANKEN,Al Franken
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2016-06-08-pt1-PgS3604-2,CREC-2016-06-08,SPEAKING,S,114,G000359,"Graham, Lindsey",SC,R,,"Graham, Lindsey",,Mr. GRAHAM,Lindsey Graham
CREC-2016-06-08-pt1-PgS3633,CREC-2016-06-08,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-06-08-pt1-PgS3633,CREC-2016-06-08,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-06-08-pt1-PgS3633,CREC-2016-06-08,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-06-08-pt1-PgS3633,CREC-2016-06-08,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Clarence Nelson,Mr. NELSON,Bill Nelson
CREC-2016-06-08-pt1-PgS3633,CREC-2016-06-08,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Clarence William Nelson,Mr. NELSON,Bill Nelson
CREC-2016-06-08-pt1-PgS3633,CREC-2016-06-08,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",,Mr. BLUNT,Roy Blunt
CREC-2016-06-08-pt1-PgS3633,CREC-2016-06-08,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,,"Sullivan, Dan",,Mr. SULLIVAN,Dan Sullivan
CREC-2016-06-08-pt1-PgS3633,CREC-2016-06-08,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2016-06-08-pt1-PgS3633,CREC-2016-06-08,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2016-06-08-pt1-PgS3633,CREC-2016-06-08,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2016-06-08-pt1-PgS3635,CREC-2016-06-08,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-08-pt1-PgS3635-2,CREC-2016-06-08,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-08-pt1-PgS3635-3,CREC-2016-06-08,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
