granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-07-24-pt1-PgS5682-7,CREC-2015-07-24,,BILLS,Congressional Bills,1789,114,S
CREC-2015-07-24-pt1-PgS5683,CREC-2015-07-24,,BILLS,Congressional Bills,22,114,HR
CREC-2015-07-24-pt1-PgS5683,CREC-2015-07-24,,BILLS,Congressional Bills,22,114,HR
CREC-2015-07-24-pt1-PgS5683-2,CREC-2015-07-24,,BILLS,Congressional Bills,22,114,HR
CREC-2015-07-24-pt1-PgS5683-2,CREC-2015-07-24,,BILLS,Congressional Bills,22,114,HR
CREC-2015-07-24-pt1-PgS5685,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5683-3,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5686,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5687,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5689,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5687-2,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5690,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5690-2,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5691,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5690-3,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5691-2,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5691-3,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5691-5,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5691-4,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5692,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5692-2,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5693,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5692-3,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5694,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5693-3,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5693-2,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5694-2,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5696,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5696-2,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5699-2,CREC-2015-07-24,,BILLS,Congressional Bills,1861,114,S
CREC-2015-07-24-pt1-PgS5699-2,CREC-2015-07-24,,BILLS,Congressional Bills,1861,114,S
CREC-2015-07-24-pt1-PgS5699,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgS5699-4,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgD876,CREC-2015-07-24,,BILLS,Congressional Bills,22,114,HR
CREC-2015-07-24-pt1-PgD876,CREC-2015-07-24,,BILLS,Congressional Bills,1861,114,S
CREC-2015-07-24-pt1-PgS5699-3,CREC-2015-07-24,,BILLS,Congressional Bills,22,114,HR
CREC-2015-07-24-pt1-PgS5699-3,CREC-2015-07-24,,BILLS,Congressional Bills,22,114,HR
CREC-2015-07-24-pt1-PgD877,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgD877-2,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgD877-3,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgD877-4,CREC-2015-07-24,,,,,,
CREC-2015-07-24-pt1-PgD877-5,CREC-2015-07-24,,BILLS,Congressional Bills,22,114,HR
